USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
2403214.68,2439134.0,35919.31999999983,0.01472625940190241
2616081.75,656876.0,1959205.75,2.9826112538743996
464157.93,73840.0,390317.93,5.285995801733478
1538687.8,716760.0,821927.8,1.1467266588537308
2622155.91,1628150.0,994005.9100000001,0.6105124896354759
1861015.26,625132.0,1235883.26,1.9769956745135429
1390202.85,612112.0,778090.8500000001,1.2711576476200435
1555945.64,54138.0,1501807.64,27.74036056005024
2778881.47,4144326.0,1365444.5299999998,0.3294732436589206
451354.78,19114.0,432240.78,22.613831746363925
1773900.67,3132127.0,1358226.33,0.4336434410226661
1801420.11,279670.0,1521750.11,5.441234705188258
1223551.19,860858.0,362693.18999999994,0.4213159313150368
562133.27,75226.0,486907.27,6.472592853534683
2983909.99,1541766.0,1442143.9900000002,0.9353844811728889
3581317.74,3301990.0,279327.7400000002,0.0845937570979925
70983.91,86170.0,15186.089999999997,0.17623407218289425
1755858.09,1714542.0,41316.090000000084,0.02409744993123533
1939837.26,404875.0,1534962.26,3.7912003951836986
8305281.51,8252780.0,52501.50999999978,0.006361675702005842
8566266.25,5737054.0,2829212.25,0.4931472232961377
8606818.94,4972279.0,3634539.9399999995,0.7309605796456714
81276.91,65048.0,16228.910000000003,0.2494912987332432
1015839.13,429745.0,586094.13,1.3638183806676052
925338.1,1058363.0,133024.90000000002,0.12568929563864195
979535.01,645282.0,334253.01,0.517995248588989
780624.55,634037.0,146587.55000000005,0.23119715410930283
5897495.53,1340976.0,4556519.53,3.3979128112658246
186555.73,87032.0,99523.73000000001,1.143530310690321
272874.89,39747.0,233127.89,5.865295242408233
2247156.55,2933938.0,686781.4500000002,0.23408178700436075
7197264.63,1485449.0,5711815.63,3.8451778755110406
1757326.28,2297617.0,540290.72,0.23515264728629706
662315.04,1554920.0,892604.96,0.5740520155377768
6309817.89,14830385.0,8520567.11,0.574534451398261
7123875.44,9516981.0,2393105.5599999996,0.2514563767648585
1713008.45,1653366.0,59642.44999999995,0.03607334976042809
1117609.45,337309.0,780300.45,2.3133104957175763
5249186.07,4414250.0,834936.0700000003,0.18914562383190808
6458340.77,15585724.0,9127383.23,0.5856245901698247
7769930.59,19166553.0,11396622.41,0.5946099129040052
7936858.59,7581859.0,354999.58999999985,0.046822235813142904
2825048.5,2956450.0,131401.5,0.04444570346192224
1103462.63,1289446.0,185983.3700000001,0.1442350978637338
6462158.46,2757591.0,3704567.46,1.343407147760491
8566171.66,10394047.0,1827875.3399999999,0.17585790597252446
