USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
1094151.0581104145,1954807.0,860655.9418895855,0.44027668301248435
1147938.0322692902,1656664.0,508725.9677307098,0.30707854322343564
1917062.6468327919,2398987.0,481924.35316720814,0.200886604707407
2419040.070388759,3448290.0,1029249.929611241,0.29848125581411106
692140.4390857064,915056.0,222915.56091429363,0.24360865445862726
2118645.8522155117,3163001.0,1044355.1477844883,0.33017857022001834
2018976.8466836428,2077541.0,58564.15331635717,0.028189168500817638
414399.3920143375,498492.0,84092.60798566247,0.16869399706647745
98782.28907785924,210509.0,111726.71092214076,0.5307455307000687
699586.0218073912,950839.0,251252.9781926088,0.26424345046070763
2030422.7597538275,2617031.0,586608.2402461725,0.22415028337309437
411727.3343579864,476057.0,64329.6656420136,0.13513017483623516
668178.3297233843,956102.0,287923.67027661565,0.30114325697113453
800097.6045416868,913998.0,113900.39545831317,0.12461777318803013
1579422.952274628,2406756.0,827333.047725372,0.3437544344858274
1689664.3220223954,2607756.0,918091.6779776046,0.3520619559412785
1760905.637703352,2285357.0,524451.3622966481,0.22948334211969862
498713.50971326494,707668.0,208954.49028673506,0.29527192170161015
2100411.167554079,3027565.0,927153.8324459209,0.3062374655691689
518957.41586830164,778882.0,259924.58413169836,0.3337149711146212
994238.0791825831,1125665.0,131426.92081741686,0.11675491448825082
2607095.4981267257,5685208.0,3078112.5018732743,0.5414247819733727
717787.7996171801,797861.0,80073.20038281986,0.10035983759429257
1777515.4322527843,1718394.0,59121.43225278426,0.034405050444068275
2336988.842784402,3993458.0,1656469.157215598,0.4147956876510528
2016781.1800921545,5412822.0,3396040.8199078455,0.6274067057641736
2321506.8298346666,4244420.0,1922913.1701653334,0.4530449790938063
2045500.5681304056,2764893.0,719392.4318695944,0.26018816347308715
2168552.028841703,3073655.0,905102.9711582968,0.29447123088254756
2546753.0712207295,3525144.0,978390.9287792705,0.27754637222742407
2416832.1003239243,4451159.0,2034326.8996760757,0.45703307827828116
2709529.575836563,4765099.0,2055569.424163437,0.4313802135408807
2426449.533779069,3489179.0,1062729.4662209312,0.30457866054476745
2430829.1230130102,4500101.0,2069271.8769869898,0.45982787430481886
2736072.4436136973,5628220.0,2892147.5563863027,0.5138654061828256
3380896.9100880353,7965533.0,4584636.089911965,0.5755592362635324
2270042.0526792486,3245509.0,975466.9473207514,0.30055900240016326
3277770.232664385,7656796.0,4379025.767335615,0.5719136003278154
2817673.3295991477,4759859.0,1942185.6704008523,0.4080342863939567
1353063.983946945,1816938.0,463874.01605305495,0.2553053632281646
1125559.024993001,1495687.0,370127.975006999,0.24746352345577582
3331732.249073546,8288959.0,4957226.750926454,0.5980517880383355
1498079.2599984696,2163171.0,665091.7400015304,0.3074614720711078
1199047.048667396,1546386.0,347338.95133260405,0.22461335742344024
1140836.3986130287,1603465.0,462628.6013869713,0.28851805395625807
680504.565258968,822406.0,141901.43474103196,0.17254426006258705
563855.0117456465,916151.0,352295.9882543535,0.3845392170661316
1004759.9117108624,1601299.0,596539.0882891376,0.3725344787507752
1764035.9201269515,1792567.0,28531.079873048468,0.015916325511430518
2317062.5789671596,4073896.0,1756833.4210328404,0.4312415979771797
2544754.259109933,3536880.0,992125.7408900671,0.2805087367651905
1853211.5690403695,2483296.0,630084.4309596305,0.25372908866266064
2032973.8277789624,2455711.0,422737.17222103756,0.17214451220890306
1770023.5644610904,2461123.0,691099.4355389096,0.28080654056660703
1233841.0256629253,2067402.0,833560.9743370747,0.40319249683277597
1871051.1376930522,2638404.0,767352.8623069478,0.29083978886741674
1256072.349959432,2187332.0,931259.6500405681,0.4257513948685285
859808.2923416954,1407927.0,548118.7076583046,0.38930903921744847
2520515.003184283,4771344.0,2250828.996815717,0.4717389894368792
5169301.983226561,12106807.0,6937505.016773439,0.5730251598768725
735273.0656734254,1209880.0,474606.93432657456,0.3922760392159343
2473330.3896069713,6171227.0,3697896.6103930287,0.5992157816254415
391144.73875026824,721327.0,330182.26124973176,0.45774282849488757
1604137.2560713224,2613882.0,1009744.7439286776,0.38630081385796206
2254002.995299992,3062540.0,808537.0047000078,0.26400863489130194
2125738.425258241,3493314.0,1367575.5747417589,0.39148372426348127
1282020.708814414,2108744.0,826723.291185586,0.3920453555223327
2031926.0021751535,2239654.0,207727.99782484653,0.09275003988332418
296690.6837723043,493462.0,196771.31622769567,0.39875677605914067
2159940.542972712,3922772.0,1762831.4570272882,0.4493841235298121
2222730.8563387836,6125876.0,3903145.1436612164,0.6371570602573765
812708.10085052,1219977.0,407268.89914948004,0.33383326009382147
2380071.402783279,3612408.0,1232336.5972167212,0.3411399258380341
2461164.511299602,5378074.0,2916909.488700398,0.5423706495485926
2085705.0458581178,2988714.0,903008.9541418822,0.30213963401713323
2207048.712099706,4381262.0,2174213.287900294,0.4962527435931232
2462052.9083475284,5872538.0,3410485.0916524716,0.580751472643084
2999445.4315968845,6448598.0,3449152.5684031155,0.5348685975468025
