USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
1193903.16,26464.0,1167439.16,44.114236698911725
1405489.24,770946.0,634543.24,0.8230709284437561
1096235.58,370296.0,725939.5800000001,1.9604305204485062
1051790.16,176732.0,875058.1599999999,4.951328338953896
169219.06,124.0,169095.06,1363.6698387096774
5666736.42,4039073.0,1627663.42,0.40297945097798427
1234847.74,928236.0,306611.74,0.3303165789734507
2389081.74,182979.0,2206102.74,12.056589772596856
824100.3,1565252.0,741151.7,0.4735031164310922
1451699.12,122514.0,1329185.12,10.849250861126077
1406361.98,108659.0,1297702.98,11.942894560045648
1783308.56,73234.0,1710074.56,23.35082830379332
7355303.86,7680168.0,324864.13999999966,0.04229909293650864
1723914.24,1633518.0,90396.23999999999,0.05533838010967739
2988960.64,4117.0,2984843.64,725.004527568618
1477473.46,487726.0,989747.46,2.029310432496935
2184719.04,3089025.0,904305.96,0.29274802243426323
1650877.02,500710.0,1150167.02,2.297072197479579
3029452.92,1162505.0,1866947.92,1.6059697979793635
3742948.36,578401.0,3164547.36,5.4711996694334895
2286555.98,1464146.0,822409.98,0.5616994343460283
2359638.94,152836.0,2206802.94,14.43902575309482
1753895.3,979197.0,774698.3,0.7911567335275742
1789288.26,533955.0,1255333.26,2.3510094670899235
2215962.26,768460.0,1447502.2599999998,1.8836403456263173
2935276.2,1033578.0,1901698.2000000002,1.8399174518033474
3707437.56,928574.0,2778863.56,2.9926140081458237
2592892.7,1006154.0,1586738.7000000002,1.5770336350101477
1824317.62,110507.0,1713810.62,15.508615924783047
1472029.48,1037641.0,434388.48,0.4186307981276761
126614.18,87608.0,39006.17999999999,0.4452353666331841
563083.56,400535.0,162548.56000000006,0.4058286042418267
833949.0,667955.0,165994.0,0.2485107529698857
1121656.78,1168569.0,46912.21999999997,0.04014501497130248
1229685.32,1093365.0,136320.32000000007,0.12467960836500168
2465.5,1310.0,1155.5,0.8820610687022901
620535.86,406929.0,213606.86,0.5249241513875884
53106.4,69619.0,16512.6,0.23718525115270256
589813.6,1610084.0,1020270.4,0.6336752616633666
1400757.0,4589238.0,3188481.0,0.6947735114195428
1234372.42,2045978.0,811605.5800000001,0.3966834345237339
266430.68,285373.0,18942.320000000007,0.06637740781363341
196384.64,248906.0,52521.359999999986,0.2110088145725695
651649.44,1492064.0,840414.56,0.5632563750616596
423.24,979.0,555.76,0.5676813074565883
693.68,502.0,191.67999999999995,0.38183266932270904
26044.78,42226.0,16181.220000000001,0.3832051342774594
1500649.14,1538876.0,38226.8600000001,0.024840766897397906
76015.38,32700.0,43315.380000000005,1.3246293577981654
84593.54,87496.0,2902.4600000000064,0.033172487885160536
1120926.36,1785152.0,664225.6399999999,0.3720835200587961
21957.68,52324.0,30366.32,0.5803516550722422
1746846.52,1679190.0,67656.52000000002,0.04029116419225937
281391.54,383780.0,102388.46000000002,0.26678946271301274
655883.8,533344.0,122539.80000000005,0.2297575298494031
508960.3,884264.0,375303.7,0.4244249454913917
277264.9,410631.0,133366.09999999998,0.3247833212787149
