USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
5304101.923413552,5697851.0,393749.07658644766,0.06910483910275078
4486342.0897384,5293708.0,807365.9102616003,0.15251425092989646
3201102.970335317,3362378.0,161275.02966468316,0.04796457437702815
6566803.159010416,7340823.0,774019.8409895841,0.10544047186392917
4733220.605592317,5273873.0,540652.394407683,0.10251524722109975
7182528.286198063,7363207.0,180678.71380193718,0.024538046234736734
3898031.3175686277,5129461.0,1231429.6824313723,0.24006999613241475
4755531.520470023,5080766.0,325234.47952997684,0.0640128830042511
8010771.779111473,9833023.0,1822251.220888527,0.18531953203898
5933515.919072849,6787750.0,854234.0809271513,0.12584937290370907
5879819.805570828,6782296.0,902476.1944291722,0.13306352220976086
12086621.85666667,14611270.0,2524648.1433333308,0.17278772778364446
12142149.31541667,10450545.0,1691604.3154166695,0.16186756914751044
7665651.920885725,8185515.0,519863.07911427505,0.06351012478924968
2894017.9732261905,3519914.0,625896.0267738095,0.177815715603793
4404204.6158286715,4426465.0,22260.384171328507,0.005028930347654055
3866395.7488095243,4728391.0,861995.2511904757,0.18230202434411105
3676027.6320521566,4630240.0,954212.3679478434,0.20608270153336403
3180990.6729964614,4545739.0,1364748.3270035386,0.300225843807473
5287472.434499822,6575948.0,1288475.5655001784,0.19593761469831852
7383913.9572198875,9914418.0,2530504.0427801125,0.25523475435271264
7132659.060803222,7025674.0,106985.06080322154,0.015227729154985208
10283640.959867794,11488817.0,1205176.040132206,0.10489992486887083
8558381.27681098,9330104.0,771722.7231890205,0.08271319625044056
4239331.640666666,4999461.0,760129.3593333336,0.15204226202251273
7454495.978525793,8874268.0,1419772.0214742068,0.1599875078681652
5610275.399739929,7566399.0,1956123.6002600715,0.25852768275372096
7814446.273561951,9573489.0,1759042.7264380492,0.18374102967455744
5435872.961189541,6667660.0,1231787.038810459,0.1847405294826759
2568989.6757503618,2950041.0,381051.32424963824,0.1291681452053169
6081105.32938015,6990464.0,909358.67061985,0.13008559526518554
6373517.815542162,7242735.0,869217.1844578376,0.12001228602977157
3187142.900988456,4495592.0,1308449.0990115441,0.29105156762703205
7414534.9606908355,9551686.0,2137151.0393091645,0.22374594802521403
7557472.427262709,10216503.0,2659030.5727372915,0.2602681732425754
5081354.557371391,5419620.0,338265.442628609,0.06241497422856381
11388874.546666669,16492253.0,5103378.453333331,0.3094409510534025
9165862.059313491,11321206.0,2155343.940686509,0.19038112553437408
4164010.642,4993935.0,829924.358,0.16618645577085003
5379073.068024686,7033575.0,1654501.9319753144,0.2352291589945816
5223575.504786383,5650241.0,426665.49521361664,0.0755127958636838
5200683.713912105,6309049.0,1108365.2860878948,0.1756786618851581
7582272.951651597,8624542.0,1042269.0483484026,0.12084920548226243
6746783.38872898,9242851.0,2496067.61127102,0.27005386230623213
3196669.0047990615,4418851.0,1222181.9952009385,0.2765836628573669
8661923.80881349,12615631.0,3953707.19118651,0.3133974980075519
7875523.482625195,10545604.0,2670080.517374805,0.2531937020747987
6566599.656746753,9215210.0,2648610.3432532474,0.2874172529169978
8124800.6711087655,11997187.0,3872386.3288912345,0.32277452446904714
12198976.286666669,15805764.0,3606787.713333331,0.22819445572724806
5700671.076067811,8390759.0,2690087.923932189,0.3206012619278171
11028634.458416669,15398684.0,4370049.541583331,0.2837937022139899
12097305.395416668,15891399.0,3794093.6045833323,0.23875139026987696
10814913.686666666,16385656.0,5570742.313333334,0.3399767646369077
11485973.865000002,16216230.0,4730256.134999998,0.29169888038095154
8487550.484047621,13407318.0,4919767.5159523785,0.3669464329817774
8028227.451757936,9657543.0,1629315.5482420642,0.168709116619213
9301909.326202378,11353904.0,2051994.6737976223,0.18073031741307857
6027461.7027697265,8026239.0,1998777.2972302735,0.24903037365698596
10028504.463583332,11188938.0,1160433.5364166684,0.10371257186487837
6203433.785067346,8314590.0,2111156.214932654,0.25390983980360476
6484204.653043195,8416619.0,1932414.3469568053,0.22959508407791837
11088118.410333332,16589388.0,5501269.589666668,0.3316137756056262
6369599.5040032435,7981413.0,1611813.4959967565,0.2019458830155458
3265244.7966423156,4449995.0,1184750.2033576844,0.2662362998964458
7470149.338914681,9200152.0,1730002.6610853188,0.18804066075053094
3363646.822746031,4700637.0,1336990.177253969,0.284427446163992
6452778.56019635,7528160.0,1075381.4398036497,0.1428478459283078
5403231.837148292,7562423.0,2159191.162851708,0.2855157881080849
4171256.5611363635,4966882.0,795625.4388636365,0.16018609640084794
