USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
1456660.05,669567.0,787093.05,1.1755254515231486
80344.44,19968.0,60376.44,3.023659855769231
24388.88,7535.0,16853.88,2.236745852687459
11748.41,9250.0,2498.41,0.27009837837837836
13758.96,8034.0,5724.959999999999,0.712591486183719
389790.63,521553.0,131762.37,0.2526346699184934
2625600.28,1670536.0,955064.2799999998,0.5717112830851893
1877922.94,1361708.0,516214.93999999994,0.37909371172086814
221553.15,336524.0,114970.85,0.34164234943124416
2350815.53,2683842.0,333026.4700000002,0.1240857211415576
81965.37,123485.0,41519.630000000005,0.3362321739482529
23563.94,9461.0,14102.939999999999,1.490639467286756
2208757.24,2412794.0,204036.75999999978,0.0845645173189256
3000423.34,4983695.0,1983271.6600000001,0.3979520536469427
2067666.4,3508240.0,1440573.6,0.41062572686019205
3208903.33,4621305.0,1412401.67,0.305628317109561
183499.77,212243.0,28743.23000000001,0.13542604467520725
3132747.73,4580014.0,1447266.27,0.31599603625665773
391502.93,970865.0,579362.0700000001,0.5967483326724108
1463722.19,1884659.0,420936.81000000006,0.2233490567789717
511139.03,1906440.0,1395300.97,0.7318882157319402
345653.96,844229.0,498575.04,0.59056848319591
1695993.68,3023501.0,1327507.32,0.4390629670702937
452073.35,1806929.0,1354855.65,0.749811226672437
3120646.46,3282244.0,161597.54000000004,0.04923385951806143
2902727.04,926929.0,1975798.04,2.131552729497081
365255.67,390544.0,25288.330000000016,0.06475155168175677
2732030.08,5030812.0,2298781.92,0.45694053365540194
2892611.32,4645491.0,1752879.6800000002,0.3773292597058094
1439604.91,3080673.0,1641068.09,0.5326979169811272
332382.58,826669.0,494286.42,0.5979254332749867
2800512.43,4783407.0,1982894.5699999998,0.4145360346715217
2792528.87,4884667.0,2092138.13,0.428307217257594
2701582.92,3792580.0,1090997.08,0.2876662008448075
1184147.77,2558254.0,1374106.23,0.5371265832087041
252015.63,127308.0,124707.63,0.9795741822980488
203863.37,242597.0,38733.630000000005,0.15966244430063029
2150696.89,2798412.0,647715.1099999999,0.2314580948051966
3024347.56,6570584.0,3546236.44,0.5397140406393099
2734028.74,5220980.0,2486951.26,0.47633801700063966
1982505.47,4372433.0,2389927.5300000003,0.5465898574089072
2129198.81,5007652.0,2878453.19,0.574810947326212
436327.66,2603022.0,2166694.34,0.8323764993150269
366572.01,2348802.0,1982229.99,0.8439323493423456
2807903.88,5490952.0,2683048.12,0.48863077295157564
237268.23,759938.0,522669.77,0.6877794899057555
2476901.82,6800458.0,4323556.18,0.635774264027511
2227374.6,4506296.0,2278921.4,0.505719420117986
1992649.38,6203190.0,4210540.62,0.6787702166143549
208186.68,269927.0,61740.32000000001,0.22872969358382084
185840.67,323593.0,137752.33,0.42569626042590536
233783.03,549340.0,315556.97,0.5744292605672261
456215.85,3068643.0,2612427.15,0.8513297734536079
517396.42,2488340.0,1970943.58,0.7920716541951662
1955482.71,3069633.0,1114150.29,0.3629587934453402
327972.11,1245058.0,917085.89,0.7365808580805071
451573.18,2820461.0,2368887.82,0.8398938400495521
1669097.18,4984432.0,3315334.8200000003,0.6651379374821444
413973.89,1855951.0,1441977.1099999999,0.7769478342908837
2660236.28,8366943.0,5706706.720000001,0.6820539735958522
548126.44,2484199.0,1936072.56,0.7793548584473305
3172676.54,7742230.0,4569553.46,0.5902115359528198
3119021.31,6228473.0,3109451.69,0.4992317844197125
2311498.71,5450990.0,3139491.29,0.5759488258096236
2809685.47,7741558.0,4931872.529999999,0.6370645973329916
2727182.91,5183165.0,2455982.09,0.4738382995717867
2858162.45,9403539.0,6545376.55,0.6960545971043455
2924188.24,7541085.0,4616896.76,0.6122324254401057
2912308.32,5943052.0,3030743.68,0.5099641867511845
2640789.75,6773728.0,4132938.25,0.6101423396392651
2760224.11,6667348.0,3907123.89,0.5860086934115334
2792812.8,6426588.0,3633775.2,0.5654283735008375
3745223.01,11558753.0,7813529.99,0.6759838184966839
3286835.57,8035935.0,4749099.43,0.5909828078499888
3366867.26,7764884.0,4398016.74,0.5663982539855071
348465.15,1286826.0,938360.85,0.7292056968074938
