USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
5018686.332511904,4912508.0,106178.33251190372,0.021613874727919775
5007403.68735119,4610126.0,397277.68735118955,0.08617501720152325
4844374.719378969,4688034.0,156340.7193789687,0.03334888769556038
2937865.797277797,1969440.0,968425.797277797,0.49172647924171187
3428265.193405812,3214996.0,213269.19340581214,0.06633575699808403
2456291.1472119046,2572522.0,116230.85278809536,0.04518167494314737
3802349.249751064,4091966.0,289616.750248936,0.07077692000591794
3725231.3252043654,3127773.0,597458.3252043654,0.1910171630755702
1795783.8905833333,1961623.0,165839.10941666667,0.08454178474491106
4357852.307042208,3199623.0,1158229.3070422076,0.3619893053157224
5118431.479909273,3926843.0,1191588.4799092729,0.3034469368674207
6372317.73447619,5315518.0,1056799.73447619,0.19881406374245936
1709080.0247414531,1748285.0,39204.97525854688,0.0224248193278252
5593624.063926587,5166302.0,427322.0639265869,0.08271333420434711
2541540.208301551,2320274.0,221266.20830155117,0.09536210305401481
2451925.7385287546,2983629.0,531703.2614712454,0.17820689551926377
5559371.638030305,6896945.0,1337573.3619696954,0.19393707822372014
4085426.9338205126,3065732.0,1019694.9338205126,0.33261059147391636
6605167.879000001,4003891.0,2601276.8790000007,0.6496872364907038
6503327.8978571445,5368584.0,1134743.8978571445,0.21136744770262408
5440413.6011289675,3409395.0,2031018.6011289675,0.5957123187923276
2090935.0059361472,1996590.0,94345.00593614718,0.047253069451488376
6641642.189523813,7146559.0,504916.8104761867,0.07065173749719084
10734241.300000003,12029729.0,1295487.6999999974,0.10769051405896155
6644816.451190474,6438966.0,205850.45119047444,0.03196948876426346
6781482.391190474,6100107.0,681375.3911904739,0.11169892449271364
6274650.564625,6646792.0,372141.43537500035,0.05598812711079275
5165753.229378968,5353488.0,187734.77062103245,0.03506774846997555
5757692.01047619,6350015.0,592322.9895238103,0.09327899060455926
6395575.078333334,6447264.0,51688.921666665934,0.00801718708380267
3030160.393666666,2946963.0,83197.393666666,0.028231570490252506
2977358.7662136806,3854113.0,876754.2337863194,0.22748534715674382
6426249.895000001,7230728.0,804478.1049999986,0.11125824467467156
5545502.496666664,5718439.0,172936.50333333574,0.03024190750890859
6415029.842499999,6292736.0,122293.84249999933,0.019434128890835296
3032730.2434450183,3613475.0,580744.7565549817,0.16071641745272394
3136907.9288964286,3666794.0,529886.0711035714,0.14450936461213024
3878364.5155793643,4523777.0,645412.4844206357,0.14267115386559412
6702418.195833332,7425914.0,723495.8041666681,0.09742851912460447
3587676.957843406,4409815.0,822138.0421565939,0.18643368081350212
4101009.8256688043,5154725.0,1053715.1743311957,0.20441734027153644
2230969.089677994,2552908.0,321938.91032200586,0.12610674192803104
4496601.450499999,5388648.0,892046.5495000007,0.16554181113704228
3608051.552246767,4060038.0,451986.4477532329,0.11132566930487668
3886902.1668333327,5337249.0,1450346.8331666673,0.2717405227237229
4437002.025899351,5140943.0,703940.9741006494,0.13692837561137117
5508919.940402778,6372898.0,863978.0595972221,0.13557067123892805
3961374.731832265,4252871.0,291496.2681677351,0.06854105571688751
2757187.161856982,3146482.0,389294.8381430181,0.12372384083017735
2799619.0209155623,3043822.0,244202.9790844377,0.08022906039986494
3109233.8906047335,4164906.0,1055672.1093952665,0.2534684118669825
2048929.1127851037,2625764.0,576834.8872148963,0.21968268557832932
3573840.0907153357,4415856.0,842015.9092846643,0.19068011033074092
5662946.773433082,6985643.0,1322696.2265669182,0.18934495028831536
3049544.2284919163,4170712.0,1121167.7715080837,0.2688192739052909
5591332.606027778,6660221.0,1068888.3939722218,0.16048842733179902
5082914.6810277775,5607723.0,524808.3189722225,0.09358670515148886
3417845.482350122,4388084.0,970238.5176498778,0.22110755346749922
3362385.3522152016,4138985.0,776599.6477847984,0.18763045717363036
5812980.510482144,6025375.0,212394.4895178564,0.03525000344673259
5857753.127148809,7112053.0,1254299.872851191,0.17636255984751395
3249093.706476376,3756143.0,507049.2935236241,0.1349920100282721
2027084.841579365,2625764.0,598679.1584206349,0.2280018914192726
5679662.6064444445,5468167.0,211495.6064444445,0.03867760557503904
6764287.036023808,8515067.0,1750779.9639761923,0.20560965215848476
1425290.2540562768,1878497.0,453206.74594372325,0.2412602979635971
