FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-08-31,5,0,1,0,0.6,31.0,5614.0
2024-09-01,6,0,1,0,15.7,23.0,132583.0
2024-09-02,0,1,0,0,86.0,22.0,1042349.0
2024-09-03,1,1,0,0,67.0,26.0,707692.0
2024-09-04,2,1,0,0,212.6,25.0,2305339.0
2024-09-05,3,1,0,0,174.6,30.0,1338957.0
2024-09-06,4,1,0,0,68.4,19.0,686467.0
2024-09-07,5,0,1,0,43.2,26.0,681507.0
2024-09-08,6,0,1,0,515.8,26.0,6684457.0
2024-09-09,0,1,0,0,139.6,17.0,1683702.0
2024-09-10,1,1,0,0,150.0,24.0,1613919.0
2024-09-11,2,1,0,0,37.3,29.0,433376.0
2024-09-12,3,1,0,0,12.0,27.0,108373.0
2024-09-13,4,1,0,0,231.6,23.0,1832832.0
2024-09-14,5,0,1,0,262.2,18.0,1813679.0
2024-09-15,6,0,1,0,243.8,23.0,2085057.0
2024-09-16,0,1,0,0,124.5,20.0,1244834.0
2024-09-17,1,1,0,0,237.3,31.0,2847055.0
2024-09-18,2,1,0,0,132.0,30.0,2026978.0
2024-09-19,3,1,0,0,19.1,35.0,246820.0
2024-09-20,4,1,0,0,1.8,25.0,23687.0
2024-09-21,5,0,1,0,0.3,24.0,3195.0
2024-09-22,6,0,1,0,0.7,28.0,7121.0
2024-09-23,0,1,0,0,77.6,28.0,970364.0
2024-09-24,1,1,0,0,24.7,29.0,369315.0
2024-09-25,2,1,0,0,93.5,27.0,1287579.0
2024-09-26,3,1,0,0,30.3,32.0,375694.0
2024-09-27,4,1,0,0,45.9,25.0,471897.0
2024-09-28,5,0,1,0,3.5,23.0,40697.0
2024-09-29,6,0,1,0,31.9,27.0,288897.0
2024-09-30,0,1,0,0,144.4,28.0,1508232.0
2024-10-01,1,1,0,0,231.0,25.0,3213085.0
2024-10-02,2,1,0,0,99.1,19.0,946994.0
2024-10-03,3,1,0,0,103.6,30.0,1838214.0
2024-10-04,4,1,0,0,44.5,27.0,711879.0
