FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-01-01,0,0,0,1,3.5724347196703965,-0.5958904109589042,2.9378022600218263
2024-01-02,1,1,0,0,0.582623461945326,-0.2671232876712329,0.47082923061014226
2024-01-03,2,1,0,0,0.3276265241356271,-0.14383561643835616,0.3930771982218077
2024-01-04,3,1,0,0,1.8587216747397137,-0.14383561643835616,1.8570383691497645
2024-01-05,4,1,0,0,2.3486721229330216,-0.00684931506849315,2.403300330291222
2024-01-06,5,0,1,0,2.623155726295863,-0.13013698630136986,1.8939396013946064
2024-01-07,6,0,1,0,1.9439062413005954,0.03424657534246575,1.843359365169031
2024-01-08,0,0,0,1,0.5341851789989421,-0.19863013698630136,0.8201526545548149
2024-01-09,1,1,0,0,1.7473693001503257,-0.2671232876712329,2.1456207561998553
2024-01-10,2,1,0,0,2.1905517510160903,-0.18493150684931506,2.4972397491252414
2024-01-11,3,1,0,0,0.7891821168086409,-0.15753424657534246,0.813229435495281
2024-01-12,4,1,0,0,-0.01533878959968821,0.14383561643835616,0.0034209245989567706
2024-01-13,5,0,1,0,-0.020906408329157616,0.08904109589041095,-0.0048934061332794
2024-01-14,6,0,1,0,0.12774901174767553,-0.10273972602739725,0.10478273529745052
2024-01-15,0,1,0,0,-0.014782027726741271,-0.4178082191780822,-0.0024940384188323244
2024-01-16,1,1,0,0,0.7145760258337508,-0.6095890410958904,0.584057479461608
2024-01-17,2,1,0,0,1.3654306553087243,-0.4863013698630137,1.2947308972187808
2024-01-18,3,1,0,0,1.2340348532932464,-0.7191780821917808,1.4080201734664617
2024-01-19,4,1,0,0,0.7769333556038083,-0.3082191780821918,1.14701851829394
2024-01-20,5,0,1,0,1.192834474695173,-0.18493150684931506,1.4711193715430033
2024-01-21,6,0,1,0,0.9434051556149434,-0.18493150684931506,1.1680787076066608
2024-01-22,0,1,0,0,0.9500862980903068,-0.4863013698630137,0.9500106080741071
2024-01-23,1,1,0,0,2.166054228606425,-0.3356164383561644,2.2093244906201024
2024-01-24,2,1,0,0,0.7863983074439062,-0.4452054794520548,0.9441681476894285
2024-01-25,3,1,0,0,0.49855241913033793,-0.2945205479452055,0.7273565865968973
2024-01-26,4,1,0,0,0.17563053282111238,-0.5547945205479452,0.25265315953043854
2024-01-27,5,0,1,0,2.3937698346417235,0.2671232876712329,2.8058652022177983
2024-01-28,6,0,1,0,2.2980067924948497,-0.11643835616438356,2.2296168822642
2024-01-29,0,1,0,0,2.6454262012137404,-0.4315068493150685,2.905138519801369
2024-01-30,1,1,0,0,1.267440565670063,-0.363013698630137,1.0875747047701907
2024-01-31,2,1,0,0,1.2986192305550914,-0.11643835616438356,1.287625117572278
2024-02-01,3,1,0,0,0.853209732197539,-0.07534246575342465,1.1384167850376472
2024-02-02,4,1,0,0,1.639914258671566,-0.6643835616438356,1.4817949930672618
2024-02-03,5,0,1,0,1.8047157730638603,0.4178082191780822,3.0364668684482754
2024-02-04,6,0,1,0,0.35379433216413336,-0.2534246575342466,0.5627448349371933
2024-02-05,0,1,0,0,0.30702633483659036,-0.7465753424657534,0.46231825604565685
2024-02-06,1,1,0,0,1.1577584766995155,-0.3082191780821918,1.649674579233707
2024-02-07,2,1,0,0,0.9823784867212292,-0.2808219178082192,1.5523384902787138
2024-02-08,3,1,0,0,0.03198596960080174,-0.00684931506849315,0.06603086030242204
2024-02-09,4,1,0,0,0.19400367462836143,0.07534246575342465,0.23983584152019766
2024-02-10,5,0,1,0,-0.0248037414397862,0.2945205479452055,-0.005623648481154596
2024-02-11,6,0,1,0,-0.019792884583263736,-0.363013698630137,0.00013744204190365312
2024-02-12,0,1,0,0,0.08432158565781414,-0.541095890410959,0.09810049621271542
2024-02-13,1,1,0,0,-0.026474027058627024,-0.4452054794520548,-0.0091089908872275
2024-02-14,2,1,0,0,2.4121429764489726,-0.2534246575342466,1.7158402735696476
2024-02-15,3,1,0,0,1.4723289349145372,-0.10273972602739725,1.6304926775600568
2024-02-16,4,1,0,0,1.970074049329102,-0.2671232876712329,1.9634649321324498
2024-02-17,5,0,1,0,1.5987138800734924,0.23972602739726026,1.6006993113684258
2024-02-18,6,0,1,0,3.630894716329826,-0.14383561643835616,4.426380943700011
2024-02-19,0,1,0,0,2.0669506152218693,-0.4452054794520548,2.8660470821145783
2024-02-20,1,1,0,0,1.239045710149769,-0.3082191780821918,1.4387336450164154
