FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-02-22,3,1,0,0,-0.012556767051043258,0.5,-0.007305794154247731
2024-02-23,4,1,0,0,-0.007952619132327397,0.05,0.0
2024-02-24,5,0,1,0,-0.009626854739133163,0.05,-0.0033250978844811363
2024-02-25,6,0,1,0,-0.0054412657221187466,0.0,0.007580659847634079
2024-02-26,0,1,0,0,-0.007534060230625956,0.4,-0.001621513339606034
2024-02-27,1,1,0,0,-0.01046397254253605,1.6,-0.005103469208122135
2024-02-28,2,1,0,0,-0.011719649247640374,1.85,-0.004737790997662913
2024-02-29,3,1,0,0,-0.00878973693573028,1.25,-0.0057716939326797586
2024-03-01,4,1,0,0,-0.01046397254253605,-0.5,-0.004989346526239112
2024-03-02,5,0,1,0,-0.012138208149341818,-0.95,-0.0076612741676025135
2024-03-03,6,0,1,0,-0.012556767051043258,0.75,-0.007800649528029866
2024-03-04,0,1,0,0,-0.012138208149341818,0.25,-0.0067356663732661545
2024-03-05,1,1,0,0,1.3360400142310027,0.05,2.1493229732600843
2024-03-06,2,1,0,0,0.35828641985643433,-0.85,0.5130630406410295
2024-03-07,3,1,0,0,0.9141326413159493,0.2,1.1404755516435487
2024-03-08,4,1,0,0,0.789820647510621,0.25,0.9877395817525116
2024-03-09,5,0,1,0,0.7077831027771383,-0.8,0.8176890156918688
2024-03-10,6,0,1,0,0.5298955695540255,0.15,0.5919946580872311
2024-03-11,0,1,0,0,1.6968377874976455,1.05,1.8552900112301576
2024-03-12,1,1,0,0,0.9204110248414709,0.05,0.9455661516981819
2024-03-13,2,1,0,0,2.230500387166984,0.55,1.9173994597383677
2024-03-14,3,1,0,0,2.6134817822238032,2.1,2.947672807842899
2024-03-15,4,1,0,0,0.31726764748969305,1.65,0.49077075302758977
2024-03-16,5,0,1,0,-0.013393884854446142,-0.35,-0.009147297174249553
2024-03-17,6,0,1,0,-0.012556767051043258,-0.3,-0.007879321334264121
2024-03-18,0,1,0,0,-0.00878973693573028,0.5,-0.0023426715634200382
2024-03-19,1,1,0,0,-0.003348471213611537,0.25,-0.0012912860047955808
2024-03-20,2,1,0,0,-0.00878973693573028,-0.1,-0.00676771784988011
2024-03-21,3,1,0,0,0.002092794508507208,0.5,0.0059334082010501716
2024-03-22,4,1,0,0,0.0004185589017014423,-0.1,0.00639718335508544
2024-03-23,5,0,1,0,-0.0046041479187158615,0.45,-0.002100342975081191
2024-03-24,6,0,0,1,-0.007115501328924514,0.35,-0.00287783409718639
2024-03-25,0,0,0,1,-0.011301090345938933,-0.25,-0.008268795337967039
2024-03-26,1,1,0,0,-0.011719649247640374,-0.25,-0.008278507906637934
2024-03-27,2,1,0,0,-0.010882531444237491,-0.75,-0.007379609676146539
2024-03-28,3,0,0,1,-0.0025113534102086522,-0.7,-0.0021887273499863417
2024-03-29,4,0,0,1,-0.012556767051043258,-0.3,-0.008755395028378911
2024-03-30,5,0,1,0,-0.010882531444237491,-0.25,-0.00839068807478678
2024-03-31,6,0,0,1,-0.01046397254253605,-0.7,-0.0073878653595167995
2024-04-01,0,1,0,0,-0.011301090345938933,0.35,-0.006507421009500107
2024-04-02,1,1,0,0,-0.012138208149341818,-1.0,-0.008965672140103803
2024-04-03,2,1,0,0,-0.0129753259527447,-0.85,-0.009117188211369776
2024-04-04,3,1,0,0,-0.0129753259527447,0.25,-0.008539776003885027
2024-04-05,4,1,0,0,-0.012138208149341818,0.0,-0.007321819892554709
2024-04-06,5,0,1,0,-0.006696942427223071,0.5,0.0003137159680699305
2024-04-07,6,0,1,0,-0.007534060230625955,-0.25,-0.0009819406926275533
2024-04-08,0,1,0,0,-0.007952619132327397,-0.05,-0.005288008012869153
2024-04-09,1,1,0,0,-0.010045413640834609,-0.95,-0.007027043433393025
2024-04-10,2,1,0,0,-0.004185589017014419,0.5,-0.005917868091176739
2024-04-11,3,1,0,0,-0.012556767051043258,-0.35,-0.00993790026406046
2024-04-12,4,1,0,0,-0.010882531444237491,0.5,-0.007975961392539534
2024-04-13,5,0,1,0,-0.01046397254253605,0.15,-0.006913406379943546
2024-04-14,6,0,1,0,-0.01046397254253605,0.35,-0.007638449631225909
2024-04-15,0,1,0,0,0.3042923215369483,0.15,0.1369579020851671
2024-04-16,1,1,0,0,0.002092794508507208,0.2,-0.002837526937202173
2024-04-17,2,1,0,0,-0.009626854739133163,-0.6,-0.008943818860594288
2024-04-18,3,1,0,0,-0.006696942427223071,-0.65,-0.008507238898837527
2024-04-19,4,1,0,0,-0.011719649247640374,-1.15,-0.009669347740310195
2024-04-20,5,0,1,0,-0.012556767051043258,0.1,-0.00896955716757216
2024-04-21,6,0,1,0,-0.011301090345938933,-0.35,-0.008525207150878684
2024-04-22,0,1,0,0,-0.012138208149341818,-0.85,-0.009795125504598294
2024-04-23,1,1,0,0,0.18207312224012726,-1.05,0.4080677451664795
2024-04-24,2,1,0,0,0.010045413640834607,-0.75,0.042239961149725315
2024-04-25,3,1,0,0,0.8195383295314234,-0.45,1.1376064588581662
2024-04-26,4,1,0,0,1.156478245401084,-0.65,1.350829878289374
2024-04-27,5,0,1,0,0.9610112383065107,-0.45,1.370082617537257
2024-04-28,6,0,1,0,2.1183266015109976,-0.5,1.817405165872462
2024-04-29,0,1,0,0,1.3414812799531215,0.2,1.2487332989346527
2024-04-30,1,1,0,0,0.5972835527279577,0.8,0.43602440282878563
2024-05-01,2,0,0,1,-0.00878973693573028,-0.35,-0.007485476674659301
2024-05-02,3,1,0,0,-0.012556767051043258,-0.25,-0.009746562661243815
2024-05-03,4,1,0,0,-0.0025113534102086522,-0.7,-0.004596473123501381
2024-05-04,5,0,1,0,-0.010045413640834609,-0.5,-0.006927489604516344
2024-05-05,6,0,1,0,-0.006696942427223071,-0.15,-0.0053457977964609825
2024-05-06,0,1,0,0,0.0037670301153129773,0.0,-0.0009134670834977388
2024-05-07,1,1,0,0,-0.0004185589017014423,-0.4,-0.0011698788964093847
2024-05-08,2,1,0,0,-0.006696942427223071,-0.65,-0.0036300725407472606
2024-05-09,3,1,0,0,-0.009626854739133163,-0.55,-0.005924181260812821
2024-05-10,4,1,0,0,-0.01046397254253605,-0.75,-0.007294139071842657
2024-05-11,5,0,1,0,-0.01046397254253605,-0.5,-0.007242662457886909
2024-05-12,6,0,1,0,-0.006696942427223071,0.65,-0.007352900112301575
2024-05-13,0,0,0,1,-0.005859824623820187,-0.65,-0.005383191185843931
2024-05-14,1,1,0,0,0.0004185589017014423,-0.3,-0.007435456946004188
2024-05-15,2,1,0,0,-0.010882531444237491,-0.65,-0.008436822775973534
2024-05-16,3,1,0,0,-0.0025113534102086522,-0.35,0.0003991865723738125
2024-05-17,4,1,0,0,-0.010045413640834609,-0.5,-0.005234103256745682
2024-05-18,5,0,1,0,-0.012556767051043258,-0.55,-0.008028894891795915
2024-05-19,6,0,1,0,-0.006278383525521629,-0.6,0.0008090569702856103
2024-05-20,0,1,0,0,0.526547098340414,0.05,0.4312987525419613
2024-05-21,1,1,0,0,0.5315698051608313,-0.1,0.48123106807903604
2024-05-22,2,1,0,0,0.4315342276541867,-0.45,0.12220013961817465
2024-05-23,3,1,0,0,0.7521503463574912,-0.7,0.46143928126991834
2024-05-24,4,1,0,0,0.6550446811627566,-0.8,0.35558102406895925
2024-05-25,5,0,1,0,1.2489797626771026,-0.65,1.0335566819437279
2024-05-26,6,0,1,0,0.8337693321892724,-0.55,0.6691702431177345
2024-05-27,0,1,0,0,0.6416507963083105,0.6,0.6364476280086199
2024-05-28,1,1,0,0,1.2732561789757864,-0.1,1.1019370504143018
2024-05-29,2,1,0,0,0.3859113073687295,-1.25,0.2214125717060734
2024-05-30,3,1,0,0,0.5039449176485361,-0.3,0.7095458767110814
2024-05-31,4,1,0,0,-0.012138208149341818,0.1,-0.008065317024311774
2024-06-01,5,0,1,0,-0.014231002657849027,-0.45,-0.010380307767019759
2024-06-02,6,0,1,0,-0.01046397254253605,-0.85,-0.006117947005797189
2024-06-03,0,0,0,1,-0.011301090345938933,-0.65,-0.008535405347983124
2024-06-04,1,1,0,0,-0.012138208149341818,-1.05,-0.009764530913284972
2024-06-05,2,1,0,0,-0.0046041479187158615,-0.7,-0.007920114122681883
2024-06-06,3,1,0,0,-0.0129753259527447,-0.55,-0.009678089052114001
2024-06-07,4,1,0,0,-0.012138208149341818,-0.05,-0.009731022551370382
2024-06-08,5,0,1,0,0.014649561559550467,-1.15,-0.0005089385983549336
2024-06-09,6,0,1,0,-0.011301090345938933,-0.4,-0.01008504567942453
2024-06-10,0,0,0,1,-0.012556767051043258,-0.8,-0.009666433969708926
2024-06-11,1,1,0,0,-0.013393884854446142,-1.0,-0.010293380277415243
2024-06-12,2,1,0,0,-0.010882531444237491,-1.2,-0.007945852429659757
2024-06-13,3,1,0,0,258972.00426930079,-1.45,-0.009799496160500198
2024-06-14,4,1,0,0,1335767.0987589727,-0.75,-0.006186420614927004
2024-06-15,5,0,1,0,134636.98972437897,-1.25,-0.010472091540959723
2024-06-16,6,0,1,0,312006.34702718543,-0.8,-0.009324065924059854
2024-06-17,0,1,0,0,-0.012138208149341818,-0.75,-0.009145354660515373
2024-06-18,1,1,0,0,-0.01046397254253605,-0.8,-0.00784678422921662
2024-06-19,2,1,0,0,-0.013393884854446142,-1.05,-0.009933529608158558
2024-06-20,3,1,0,0,-0.006696942427223071,-0.15,-0.0064612863083133515
2024-06-21,4,1,0,0,-0.011301090345938933,0.0,-0.00887097459556257
2024-06-22,5,0,1,0,0.028043446413996614,-0.15,0.015221051992594166
2024-06-23,6,0,1,0,-0.001255676705104327,0.05,-0.007248489999089447
2024-06-24,0,1,0,0,-0.012138208149341818,0.4,-0.009508119100373327
2024-06-25,1,1,0,0,-0.007534060230625955,0.25,-0.007803563298631135
2024-06-26,2,1,0,0,-0.012556767051043258,0.3,-0.010301150332351959
2024-06-27,3,1,0,0,-0.007952619132327398,-0.55,-0.00871265972622697
2024-06-28,4,1,0,0,-0.012138208149341818,0.3,-0.009302212644550339
2024-06-29,5,0,1,0,-0.011301090345938933,0.1,-0.008874859623030928
2024-06-30,6,0,1,0,-0.009208295837431723,0.15,-0.008111937353932073
2024-07-01,0,0,0,1,-0.012347487600192539,0.0,-0.009057941542477311
2024-07-02,1,1,0,0,0.07504761107506853,-0.1,0.08575226879533797
2024-07-03,2,1,0,0,-0.012933470062574556,-0.25,-0.009241023461923696
2024-07-04,3,1,0,0,-0.01377058786597744,-0.05,-0.010152548031687256
2024-07-05,4,1,0,0,-0.012221919929682105,-0.3,-0.00853686223328376
2024-07-06,5,0,1,0,-0.013184605403595421,0.3,-0.009507633471939782
2024-07-07,6,0,1,0,-0.01226377581985225,-0.05,-0.00845770479861596
2024-07-08,0,1,0,0,-0.012849758282234268,-0.35,-0.00990536315901296
2024-07-09,1,1,0,0,-0.01226377581985225,-0.2,-0.009455185601116946
2024-07-10,2,1,0,0,-0.013603164305296863,0.1,-0.010194312076972106
2024-07-11,3,1,0,0,-0.013100893623255132,0.5,-0.009662063313807024
2024-07-12,4,1,0,0,-0.012221919929682105,-0.6,-0.00925656357179713
2024-07-13,5,0,1,0,-0.007199213109264802,0.75,-0.00490290466506814
2024-07-14,6,0,1,0,-0.005608689282799323,0.55,-0.004375997814672049
2024-07-15,0,1,0,0,-0.005817968733650043,0.4,-0.005355510365131879
2024-07-16,1,1,0,0,-0.00887344871607057,-0.45,-0.006852702825750448
2024-07-17,2,1,0,0,-0.012012640478831384,-0.05,-0.009746562661243815
2024-07-18,3,1,0,0,-0.012682334721553692,0.3,-0.00970528424439251
2024-07-19,4,1,0,0,-0.01017098131134504,-0.3,-0.007277627705102134
2024-07-20,5,0,0,1,-0.013435740744616287,-0.45,-0.009865055999028743
2024-07-21,6,0,1,0,0.05052005943536404,0.05,0.03848993838589249
2024-07-22,0,1,0,0,1.4688906096310403,-0.4,1.185261177041916
2024-07-23,1,1,0,0,3.1473118054538225,0.45,2.530230491395271
2024-07-24,2,1,0,0,4.8423079337839825,0.5,3.5509316174462016
2024-07-25,3,1,0,0,1.5006592302701798,0.35,1.100492305824506
2024-07-26,4,1,0,0,1.9064102295795575,0.4,1.681306826114669
2024-07-27,5,0,1,0,1.2864826402695517,0.25,0.8716306795762891
2024-07-28,6,0,1,0,-0.006613230646882783,0.75,-0.006706043038819923
2024-07-29,0,1,0,0,-0.010212837201515185,0.55,-0.007827844720308374
2024-07-30,1,1,0,0,-0.008706025155389993,0.55,-0.006287431329104319
2024-07-31,2,1,0,0,-0.012891614172404413,0.35,-0.009824748839044526
2024-08-01,3,1,0,0,-0.00778519557164682,0.7,-0.005665826934166995
2024-08-02,4,1,0,0,-0.011342946236109076,0.15,-0.008766078853916897
2024-08-03,5,0,1,0,-0.010003557750664463,0.4,-0.008453334142714056
2024-08-04,6,0,1,0,-0.011552225686959797,-0.3,-0.00876753573921753
2024-08-05,0,1,0,0,0.26247828725697425,0.5,0.21153003308343704
2024-08-06,1,1,0,0,0.6074545340393027,0.15,0.738872977812851
2024-08-07,2,0,0,1,1.0637255927840445,0.65,1.0409071539138617
2024-08-08,3,1,0,0,0.8334763409580813,0.55,0.773373478617173
2024-08-09,4,1,0,0,0.8625661846263316,0.05,0.5404189759310407
2024-08-10,5,0,1,0,1.0844024025280958,0.15,0.6626021185540414
2024-08-11,6,0,1,0,1.492329908126321,-0.3,0.996429416942362
2024-08-12,0,1,0,0,2.057468137203608,-0.55,1.1104394330288039
2024-08-13,1,1,0,0,2.899524935646569,0.6,2.9762525267854434
2024-08-14,2,1,0,0,1.0964568988970973,0.05,0.9603350836191459
2024-08-15,3,1,0,0,2.2875081095787206,0.25,1.7681352475187422
2024-08-16,4,1,0,0,-0.009794278299813742,-0.6,-0.006862415394421343
2024-08-17,5,0,1,0,-0.012849758282234268,-0.7,-0.00955911008589553
2024-08-18,6,0,1,0,-0.010589540213046483,0.7,-0.007910887182444532
2024-08-19,0,0,0,1,-0.012012640478831384,-0.9,-0.008775791422587793
2024-08-20,1,1,0,0,-0.010547684322876337,0.2,-0.00923033963638571
2024-08-21,2,1,0,0,-0.006529518866542495,0.4,-0.00795022308556166
2024-10-24,3,1,0,0,7.453613209718939,-1.15,0.3902840319300695
2024-10-25,4,1,0,0,0.2642362346441203,-0.3,0.133730901144262
2024-10-26,5,0,1,0,0.4775757068413453,-0.8,0.43004388866968163
2024-10-27,6,0,1,0,0.7433606094217609,-0.85,0.8646274319361399
2024-10-28,0,1,0,0,1.0158005985392295,-0.75,0.7089048471788023
2024-10-29,1,1,0,0,0.28252725864847333,-0.9,0.207549822442104
2024-10-30,2,1,0,0,2.8919908754159427,-1.4,1.6410778523082525
2024-10-31,3,1,0,0,1.2840131427495134,-0.7,0.6957928794730931
2024-11-01,4,1,0,0,1.9883222066425297,-0.7,1.2740461954047408
2024-11-02,5,0,1,0,1.6237155473704035,-0.65,1.1701231675114578
2024-11-03,6,0,1,0,1.8579411087625306,-0.7,1.2670089537742435
2024-11-04,0,0,0,1,1.1366385534604357,-0.85,0.8751068079036027
2024-11-05,1,1,0,0,1.0518385199757236,0.1,0.8925321273560567
2024-11-06,2,1,0,0,0.2977209467802357,-1.45,0.21587786444896348
2024-11-07,3,1,0,0,0.5550928154364523,0.25,0.5769969951740674
2024-11-08,4,1,0,0,0.14331456794257375,0.0,0.21586863750872615
2024-11-09,5,0,1,0,0.3270619257895068,0.1,0.6496164142410538
2024-11-10,6,0,1,0,0.9881757110269344,1.3,2.24351400734513
2024-11-11,0,0,0,1,1.2714145198083,1.2,2.6100304124806506
2024-11-12,1,1,0,0,1.9810811376430948,0.3,4.415647433757247
2024-11-13,2,1,0,0,0.7105037356381978,0.85,1.3524654748535527
2024-11-14,3,1,0,0,0.7061088671703326,0.65,1.5948873038516405
2024-11-15,4,1,0,0,1.8730510851139528,-0.05,3.97926123774547
2024-11-16,5,0,1,0,0.9098633405185945,1.05,1.9646345949555346
2024-11-17,6,0,1,0,1.077161333528661,1.05,2.165715846662822
2024-11-18,0,1,0,0,2.615030450160099,0.2,4.893772908003764
2024-11-19,1,1,0,0,1.42816482849549,0.7,2.66383901417428
2024-11-20,2,1,0,0,1.0529267731201475,0.85,2.3531941603180866
2024-11-21,3,1,0,0,0.22623108636962935,0.55,0.49416286763590006
2024-11-22,4,1,0,0,1.0146704895046357,1.0,2.4005667283819467
2024-11-23,5,0,1,0,1.4085344160056923,0.55,3.1540828603514734
2024-11-24,6,0,1,0,0.5174643701734927,-0.1,0.44610702036604244
2024-11-25,0,1,0,0,0.4711717556453133,-2.1,0.22066956020274986
2024-11-26,1,1,0,0,0.7260322708913213,-0.6,0.6658096943576046
2024-11-27,2,1,0,0,0.7908251888747044,0.25,1.8045078459343795
2024-11-28,3,1,0,0,0.7978988343134588,0.35,1.9746788478465414
2024-11-29,4,1,0,0,0.9900592260845907,0.25,2.5804216468874253
2024-11-30,5,0,1,0,2.121047234372057,0.3,5.637802288523993
2024-12-01,6,0,1,0,1.1463491199799092,0.3,3.2451435335538896
2024-12-02,0,1,0,0,1.966640855534395,0.95,4.786293137463199
2024-12-03,1,1,0,0,0.7683485758533369,0.15,1.6856716544753696
