FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-01-01,0,0,0,1,-0.020693551804505963,-0.3373493975903614,-0.0057097059886994095
2024-01-02,1,1,0,0,-0.03976269510558654,-0.6345381526104418,-0.024808420714681128
2024-01-03,2,1,0,0,0.08807119146832403,-0.6907630522088354,0.1527196842035271
2024-01-04,3,1,0,0,-0.04188148880570661,-0.6827309236947792,-0.024092346782801793
2024-01-05,4,1,0,0,-0.03764390140546648,-0.7068273092369478,-0.01894841788973012
2024-01-06,5,0,1,0,1.0824917013913409,-0.4899598393574297,0.9333764026885035
2024-01-07,6,0,1,0,4.340490147609293,-0.5301204819277109,4.875826091609463
2024-01-08,0,0,0,1,3.4287025919909593,-0.5060240963855421,6.078149633484246
2024-01-09,1,1,0,0,-0.03976269510558654,-0.5381526104417671,-0.018394444210561932
2024-01-10,2,1,0,0,-0.04682534077265343,-0.6265060240963856,-0.02921109505409309
2024-01-11,3,1,0,0,-0.0482378699060668,-0.6345381526104418,-0.03138449747151147
2024-01-12,4,1,0,0,-0.04611907620594674,-0.6184738955823293,-0.028409249629274363
2024-01-13,5,0,1,0,-0.03976269510558654,-0.4819277108433735,-0.02380827789334197
2024-01-14,6,0,1,0,-0.019987287237799276,-0.3855421686746988,-0.007902780766883706
2024-01-15,0,1,0,0,-0.0362313722720531,-0.46586345381526106,-0.02361863633555854
2024-01-16,1,1,0,0,-0.017868493537679213,-0.4979919678714859,-0.00374168301767719
2024-01-17,2,1,0,0,-0.03835016597217317,-0.42570281124497994,-0.021276051615553283
2024-01-18,3,1,0,0,-0.040468959672293234,-0.5542168674698795,-0.02087552235035924
2024-01-19,4,1,0,0,-0.03764390140546648,-0.5220883534136547,-0.011318689490277329
2024-01-20,5,0,1,0,-0.04117522423899992,-0.4497991967871486,-0.020156300840757355
2024-01-21,6,0,1,0,-0.024931139204746093,-0.37751004016064255,0.0028650826219479807
2024-01-22,0,1,0,0,-0.03270004943851966,-0.3373493975903614,-0.013897342539473575
2024-01-23,1,1,0,0,0.45956635355604203,-0.6506024096385542,0.5793659755504031
2024-01-24,2,1,0,0,1.3974856981425237,-0.7469879518072289,1.9833744944695093
2024-01-25,3,1,0,0,0.06688325446712337,-0.5220883534136547,0.16215297463799905
2024-01-26,4,1,0,0,-0.04188148880570661,-0.4819277108433735,-0.02112260720157914
2024-01-27,5,0,1,0,-0.04188148880570661,-0.5140562248995983,-0.022507541399499613
2024-01-28,6,0,1,0,-0.0425877533724133,-0.5622489959839357,-0.025241212651531276
2024-01-29,0,1,0,0,-0.040468959672293234,-0.42570281124497994,-0.020979392415203274
2024-01-30,1,1,0,0,-0.030581255738399597,-0.5943775100401606,-0.014759778835451326
2024-01-31,2,1,0,0,-0.04117522423899992,-0.6506024096385542,-0.023812999259925787
2024-02-01,3,1,0,0,-0.04117522423899992,-0.39357429718875503,-0.01920651926297894
2024-02-02,4,1,0,0,-0.047531605339360114,-0.8995983935742972,-0.030982394417456153
2024-02-03,5,0,1,0,1.4462179532452852,-0.6987951807228916,2.9256026726082442
2024-02-04,6,0,1,0,0.9525390211173101,-0.7550200803212851,1.7532668905905917
2024-02-05,0,1,0,0,-0.04894413447277349,-0.642570281124498,-0.0314474490259624
2024-02-06,1,1,0,0,0.5725686842291121,-0.6265060240963856,1.0031031181872156
2024-02-07,2,1,0,0,0.9906773077194714,-0.6265060240963856,1.8813048440827702
2024-02-08,3,1,0,0,1.9639098806412878,-0.5140562248995983,3.0151725049643203
2024-02-09,4,1,0,0,0.4941733173246697,-0.43373493975903615,0.6964267517352006
2024-02-10,5,0,1,0,-0.03905643053887986,-0.4819277108433735,-0.01264618039476133
2024-02-11,6,0,1,0,0.009675824563881623,-0.4899598393574297,0.05652420074149062
2024-02-12,0,1,0,0,-0.0425877533724133,-0.5140562248995983,-0.025650397755462327
2024-02-13,1,1,0,0,-0.036937636838759794,-0.4497991967871486,-0.021336642486712305
2024-02-14,2,1,0,0,-0.0362313722720531,-0.4899598393574297,-0.02298518631889605
2024-02-15,3,1,0,0,-0.04894413447277349,-0.6104417670682731,-0.03180076462531825
2024-02-16,4,1,0,0,-0.011512112437319016,-0.5060240963855421,0.011845908758803873
2024-02-17,5,0,1,0,-0.023518610071332716,-0.5060240963855421,-0.0022158947166727584
2024-02-18,6,0,1,0,-0.01574969983755915,-0.43373493975903615,0.016012514769024846
2024-02-19,0,1,0,0,-0.04117522423899992,-0.4979919678714859,-0.01894448341757694
2024-02-20,1,1,0,0,-0.040468959672293234,-0.5783132530120482,-0.02086529272276096
2024-02-21,2,1,0,0,1.326859241471855,-0.5783132530120482,1.7358041293859037
2024-02-22,3,1,0,0,2.244296913623843,-0.30522088353413657,3.879912827834974
2024-02-23,4,1,0,0,0.5527932763613248,-0.2971887550200803,0.9229941175706837
2024-02-24,5,0,1,0,-0.020693551804505963,-0.30522088353413657,0.007289790005417768
2024-02-25,6,0,1,0,-0.03552510770534641,-0.4979919678714859,-0.0045183478207155466
2024-02-26,0,1,0,0,-0.03481884313863973,-0.2891566265060241,-0.014651974298454107
2024-02-27,1,1,0,0,-0.007980789603785576,-0.20883534136546184,0.020385287120072614
2024-02-28,2,1,0,0,-0.03905643053887986,-0.5060240963855421,-0.011255737935826399
2024-02-29,3,1,0,0,-0.04117522423899992,-0.3132530120481928,-0.026603326910963287
2024-03-01,4,1,0,0,2.1553075782188005,-0.5140562248995983,2.9143697546109064
2024-03-02,5,0,1,0,0.29359418037997026,-0.6184738955823293,0.3605062406630058
2024-03-03,6,0,1,0,-0.04329401793911999,-0.4979919678714859,-0.022964727063699498
2024-03-04,0,1,0,0,-0.04682534077265343,-0.39357429718875503,-0.02852885758273113
2024-03-05,1,1,0,0,-0.0425877533724133,-0.2971887550200803,-0.02223999729308316
2024-03-06,2,1,0,0,-0.04611907620594674,-0.570281124497992,-0.02783402980047898
2024-03-07,3,1,0,0,-0.03411257857193304,-0.2248995983935743,-0.01465354808731538
2024-03-08,4,1,0,0,-0.0425877533724133,-0.43373493975903615,-0.024510974619900483
2024-03-09,5,0,1,0,-0.03481884313863973,-0.37751004016064255,-0.01739508828365341
2024-03-10,6,0,1,0,-0.0362313722720531,-0.44176706827309237,-0.01958973685069898
2024-03-11,0,1,0,0,-0.040468959672293234,-0.42570281124497994,-0.023803556526758148
2024-03-12,1,1,0,0,-0.029874991171692913,-0.3534136546184739,-0.014520562928537789
2024-03-13,2,1,0,0,0.03368881983190902,-0.5943775100401606,0.03456276407685283
2024-03-14,3,1,0,0,-0.036937636838759794,-0.43373493975903615,-0.019607048528172983
2024-03-15,4,1,0,0,0.6142382936648066,-0.17670682730923695,0.930856766721605
