FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-11-29,4,1,0,0,-0.5633178405434395,-0.375,-0.5311406145554374
2024-11-30,5,0,1,0,-0.5710404004290311,-0.375,-0.536229678428339
2024-12-01,6,0,1,0,-0.5680371826957454,0.475,-0.5339796437445083
2024-12-02,0,1,0,0,-0.5381480157311406,0.025,-0.5159894561154951
2024-12-03,1,1,0,0,-0.5003932785126922,0.025,-0.49757591554802555
2024-12-04,2,1,0,0,-0.5364318913121201,0.775,-0.5127106779953167
2024-12-05,3,1,0,0,-0.32649267071862714,2.825,-0.37120401239368883
2024-12-06,4,1,0,0,-0.4470504111548087,0.525,-0.45417278012973855
2024-12-07,5,0,1,0,-0.5329996424740794,0.075,-0.5132866397884497
2024-12-08,6,0,0,1,-0.5707543796925277,-0.725,-0.5358004397489311
2024-12-09,0,1,0,0,0.026885949231319307,1.025,-0.06197180730084124
2024-12-10,1,1,0,0,-0.34994637111190563,0.775,-0.33905147080462283
2024-12-11,2,1,0,0,-0.5700393278512692,0.275,-0.5350361342453429
2024-12-12,3,1,0,0,-0.5068287450840185,0.225,-0.47101146458255383
2024-12-13,4,1,0,0,-0.5059706828745084,0.475,-0.4709378928206573
2024-12-14,5,0,1,0,1.019520915266357,1.825,0.8844275906719414
2024-12-15,6,0,1,0,1.3108330353950661,-0.075,1.1030483934029252
2024-12-16,0,1,0,0,0.8208795137647481,0.825,0.8249370435923199
2024-12-17,1,1,0,0,0.7665355738291025,0.625,0.671948138214014
2024-12-18,2,1,0,0,2.44547729710404,0.175,2.2625212832596917
2024-12-19,3,1,0,0,0.7979978548444762,0.675,0.608131991944943
2024-12-20,4,1,0,0,0.6421165534501252,0.775,0.5459882369262979
2024-12-21,5,0,1,0,-0.5603146228101538,-0.025,-0.5277727095008471
2024-12-22,6,0,1,0,0.0,0.575,0.001572333654246352
2024-12-23,0,1,0,0,-0.0543439399356453,0.525,-0.15578799561091888
2024-12-24,1,1,0,0,-0.5676081515909903,-1.775,-0.5336714831646788
2024-12-25,2,0,0,1,0.20164461923489455,-0.975,0.10541151839504252
2024-12-26,3,1,0,0,0.7808366106542723,2.325,0.5507783892408655
2024-12-27,4,1,0,0,0.6363961387200572,-0.025,0.6215300404014076
2024-12-28,5,0,1,0,-0.5281372899535216,-1.325,-0.5064558170039056
2024-12-29,6,0,1,0,-0.268716481944941,-0.725,-0.24875915968435613
2024-12-30,0,1,0,0,-0.3542366821594566,-1.325,-0.38030420872519055
2024-12-31,1,1,0,0,-0.5647479442259564,-0.975,-0.5328853163375556
2025-01-01,2,0,0,1,-0.572041473006793,-2.075,-0.53680606063154
2025-01-02,3,1,0,0,0.08580622095101895,0.175,-0.001572333654246352
2025-01-03,4,1,0,0,-0.3432248838040758,-0.825,-0.36615152419670144
2025-01-04,5,0,1,0,-0.04290311047550947,-0.325,-0.12170114729907552
2025-01-05,6,0,1,0,0.5577404361816232,0.125,0.5514031186018843
2025-01-06,0,0,0,1,0.47193421523060425,0.225,0.5970600723946137
2025-01-07,1,1,0,0,-0.44333214158026457,-0.875,-0.4023652270424572
2025-01-08,2,1,0,0,-0.44333214158026457,-0.575,-0.40285290272131435
2025-01-09,3,1,0,0,0.5005362888809439,-0.275,0.5601989380441683
2025-01-10,4,1,0,0,0.6006435466571327,-0.325,0.7106153542165028
2025-01-11,5,0,1,0,0.0,-0.075,0.0302497656213871
2025-01-12,6,0,1,0,0.15731140507686808,0.225,0.26205504849430133
2025-01-13,0,1,0,0,0.3432248838040758,0.875,0.2754888318065441
2025-01-14,1,1,0,0,0.8580622095101895,-0.175,0.7385974279312041
2025-01-15,2,1,0,0,0.5863425098319628,-0.575,0.44321479170783185
2025-01-16,3,1,0,0,0.5577404361816232,-0.225,0.5099973514165718
2025-01-17,4,1,0,0,0.35752592062924565,0.025,0.2984730706330955
2025-01-18,5,0,1,0,0.3432248838040758,-0.075,0.2711127834089371
2025-01-19,6,0,1,0,0.0,0.225,0.009181335474621946
2025-01-20,0,1,0,0,0.18591347872720773,0.225,0.17693798531087224
2025-01-21,1,1,0,0,0.21451555237754738,-0.925,0.30415449229178143
2025-01-22,2,1,0,0,0.328923846978906,-0.025,0.35476093381484297
2025-01-23,3,1,0,0,0.31462281015373617,-0.275,0.5062687345236544
2025-01-24,4,1,0,0,-0.572041473006793,-2.325,-0.536828762775211
2025-01-25,5,0,1,0,0.11440829460135861,-1.025,0.21267031862879052
