FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-05-06,0,1,0,0,-0.2886868497516169,-0.8333333333333334,-0.3490328834504677
2024-05-07,1,1,0,0,-0.22495079201424692,-0.8333333333333334,-0.2990696774828533
2024-05-08,2,1,0,0,-0.07123441747117819,-1.1666666666666667,-0.13200874816745117
2024-05-09,3,1,0,0,1.202549442309495,-0.8333333333333334,1.2645759874019065
2024-05-10,4,1,0,0,-0.23338644671478118,-0.6666666666666666,-0.28866205911536386
2024-05-11,5,0,1,0,1.7489924079107697,0.16666666666666666,1.511292849597669
2024-05-12,6,0,1,0,-0.28587496485143876,0.25,-0.34892301635531936
2024-05-13,0,0,0,1,-0.2971225044521511,0.75,-0.3529297319815103
2024-05-14,1,1,0,0,-0.30180897928578126,-0.8333333333333334,-0.35797904056270263
2024-05-15,2,1,0,0,-0.2765020151841785,-1.0833333333333333,-0.33642220093547254
2024-05-16,3,1,0,0,-0.020620489267972657,-0.5833333333333334,-0.07450247944855874
2024-05-17,4,1,0,0,-0.2024557128128222,-0.3333333333333333,-0.22741573136579676
2024-05-18,5,0,1,0,-0.12559752554128786,-0.6666666666666666,-0.11614325295868654
2024-05-19,6,0,1,0,-0.1002905614396851,0.0,-0.06428369515085554
2024-05-20,0,1,0,0,-0.2971225044521511,-0.6666666666666666,-0.35158271561703536
2024-05-21,1,1,0,0,0.038429093635767124,-0.75,-0.03219220332737075
2024-05-22,2,1,0,0,0.14246883494235632,-0.5,-0.21799233905901122
2024-05-23,3,1,0,0,0.36835692192332925,-0.3333333333333333,0.07827343859974387
2024-05-24,4,1,0,0,3.0030930733901964,0.08333333333333333,1.548128082143965
2024-05-25,5,0,1,0,0.34398725278845255,0.08333333333333333,0.20646544965969812
2024-05-26,6,0,1,0,0.03467991376886302,-0.9166666666666666,-0.07106684382735759
2024-05-27,0,1,0,0,1.9298903364888929,-0.6666666666666666,1.962517009371892
2024-05-28,1,1,0,0,1.0938232261692755,-0.3333333333333333,0.9139362976848943
2024-05-29,2,1,0,0,2.6581685256350176,-0.8333333333333334,1.451498827512094
2024-05-30,3,1,0,0,1.1322523198050427,-0.4166666666666667,1.742997975469882
2024-05-31,4,1,0,0,1.704939544474646,-0.3333333333333333,1.9240429259896337
2024-06-01,5,0,1,0,1.9842534445590025,0.4166666666666667,2.440956164173485
2024-06-02,6,0,1,0,0.35992126722279494,-0.3333333333333333,0.4379062078342105
2024-06-03,0,0,0,1,1.1716187084075358,0.5833333333333334,0.8907406072217015
2024-06-04,1,1,0,0,-0.21651513731371264,-0.75,-0.30906300534572084
2024-06-05,2,1,0,0,-0.30462086418595935,-1.0833333333333333,-0.35868859888553567
2024-06-06,3,1,0,0,0.620489267972631,-0.3333333333333333,0.3313248255001528
2024-06-07,4,1,0,0,2.845627518980223,0.5,1.4918234847782572
2024-06-08,5,0,1,0,-0.15746555440997287,-0.5,-0.30204982243875195
2024-06-09,6,0,1,0,4.346236760708595,0.5833333333333334,1.296930702474184
2024-06-10,0,0,0,1,1.1444371543724812,0.9166666666666666,0.6066494770440716
2024-06-11,1,1,0,0,7.0212765957446805,0.08333333333333333,5.242714724365203
2024-06-12,2,1,0,0,4.196269566032431,0.0,3.7185342356168523
2024-06-13,3,1,0,0,39611468.43471741,-0.16666666666666666,2.125031043176624
2024-06-14,4,1,0,0,673604794.8945544,-0.25,2.3772504157210657
2024-06-15,5,0,1,0,61644100.35898398,-0.25,0.06031016854299065
2024-06-16,6,0,1,0,1341741.1875527229,0.6666666666666666,-0.35010294317925617
2024-06-17,0,1,0,0,-0.2999343893523292,-0.08333333333333333,-0.35424928157219815
2024-06-18,1,1,0,0,-0.30368356921923334,-0.25,-0.35695819213694935
2024-06-19,2,1,0,0,-0.30368356921923334,-0.08333333333333333,-0.35646493465768964
2024-06-20,3,1,0,0,-0.2961852094854251,0.25,-0.3530281545875807
2024-06-21,4,1,0,0,0.6654794263754804,1.3333333333333333,0.3318535608955542
2024-06-22,5,0,1,0,1.594338738400975,1.0,0.8676593616492883
2024-06-23,6,0,1,0,3.0452713468928674,1.0833333333333333,0.683316109377271
2024-06-24,0,1,0,0,2.121098509701003,-0.08333333333333333,1.1887070359574403
2024-06-25,1,1,0,0,4.812072359171431,0.5,2.1632201587808413
2024-06-26,2,1,0,0,3.3527040959790044,0.5833333333333334,1.3709387799945754
2024-06-27,3,1,0,0,3.6376417658637177,0.4166666666666667,1.2593264002618498
2024-06-28,4,1,0,0,0.9279220170587683,0.16666666666666666,0.5171581502501194
2024-06-29,5,0,1,0,1.0197769237979193,0.9166666666666666,0.5961354249281572
2024-06-30,6,0,1,0,0.7929515418502202,0.4166666666666667,0.2656700805577586
2024-07-01,0,0,0,1,1.6727903271159432,2.4166666666666665,1.380355305607914
2024-07-02,1,1,0,0,0.616927547099072,0.3333333333333333,0.68755743702956
2024-07-03,2,1,0,0,0.11163183053706999,-0.3333333333333333,0.07002653977017177
2024-07-04,3,1,0,0,0.5058580935420377,0.3333333333333333,0.4278201796098116
2024-07-05,4,1,0,0,0.33920704845814975,0.25,0.31244141852153223
2024-07-06,5,0,1,0,0.9736620114349988,1.1666666666666667,0.9565750306426195
2024-07-07,6,0,1,0,1.7623957259349514,1.3333333333333333,1.869482468759406
2024-07-08,0,1,0,0,0.3670447089699128,0.0,0.09769816991175155
2024-07-09,1,1,0,0,0.3916955665948073,0.3333333333333333,0.13582434082604034
2024-07-10,2,1,0,0,-0.3059330771393758,0.0,-0.3587309434951241
2024-07-11,3,1,0,0,1.6723216796325806,0.6666666666666666,1.4236166187714798
2024-07-12,4,1,0,0,-0.3012466023057456,0.75,-0.35515454065826413
2024-07-13,5,0,1,0,-0.300215577842347,1.4166666666666667,-0.35381553543614375
2024-07-14,6,0,1,0,-0.3024650857624895,0.4166666666666667,-0.35609871100719515
2024-07-15,0,1,0,0,-0.10563314275002346,0.0,-0.2221581330833857
2024-07-16,1,1,0,0,0.37754241259724436,0.9166666666666666,0.16542322292834719
2024-07-17,2,1,0,0,-0.17939825663136189,0.5833333333333334,-0.2889962381964401
2024-07-18,3,1,0,0,-0.2700346799137689,0.75,-0.3326935863938758
2024-07-19,4,1,0,0,0.4356547005342582,1.0,0.2910882907998897
2024-07-20,5,0,0,1,0.8329740369294216,1.6666666666666667,0.7243812250867778
2024-07-21,6,0,1,0,-0.3023713562658169,2.6666666666666665,-0.35593047701774927
2024-07-22,0,1,0,0,-0.18980223076202085,0.08333333333333333,-0.2601916036361431
2024-07-23,1,1,0,0,0.5110132158590308,0.4166666666666667,0.33216599544738223
2024-07-24,2,1,0,0,-0.18417846096166465,0.5833333333333334,-0.264818610570359
2024-07-25,3,1,0,0,0.305183241165995,1.1666666666666667,0.11295710719938475
2024-07-26,4,1,0,0,0.6744774580560502,1.5833333333333333,0.550205256911613
2024-07-27,5,0,1,0,2.4871121942075174,1.3333333333333333,1.6352229329249939
2024-07-28,6,0,1,0,2.1205361327209675,1.4166666666666667,1.0412070273740734
2024-07-29,0,1,0,0,0.09532289811603707,0.5833333333333334,-0.053286685595851604
2024-07-30,1,1,0,0,0.12034867372762205,1.0833333333333333,-0.0025910323272482984
2024-07-31,2,1,0,0,0.2907488986784141,1.0,0.07982302242089856
2024-08-01,3,1,0,0,-0.004217827350267156,0.08333333333333333,-0.1119236698356457
2024-08-02,4,1,0,0,0.9346705408191956,0.9166666666666666,0.5517067738786403
2024-08-03,5,0,1,0,2.043865404442778,2.8333333333333335,1.0492776810718452
2024-08-04,6,0,1,0,-0.29281094760521137,1.8333333333333333,-0.3487456267746111
2024-08-05,0,1,0,0,-0.30480832317930456,0.4166666666666667,-0.3577959287374554
2024-08-06,1,1,0,0,-0.3045271346892867,0.0,-0.35676935806716314
2024-08-07,2,0,0,1,-0.29515418502202645,2.0,-0.34761834460043284
2024-08-08,3,1,0,0,-0.29627893898209773,0.5833333333333334,-0.3492915289036294
2024-08-09,4,1,0,0,-0.30433967569594156,0.8333333333333334,-0.35783369555141264
2024-08-10,5,0,1,0,-0.29262348861186616,2.1666666666666665,-0.3502952105957658
2024-08-11,6,0,1,0,-0.24857062517574285,1.25,-0.3184795309590596
2024-08-12,0,1,0,0,-0.3045271346892867,-0.08333333333333333,-0.35812667447180824
2024-08-13,1,1,0,0,-0.30565188864935794,0.16666666666666666,-0.3582960529101619
2024-08-14,2,1,0,0,-0.3031211922391977,0.75,-0.3561765335329252
2024-08-15,3,1,0,0,-0.30443340519261414,0.6666666666666666,-0.35759565017859124
2024-08-16,4,1,0,0,-0.3015277907957635,2.0,-0.35482150602609575
2024-08-17,5,0,1,0,-0.29074889867841414,1.25,-0.34594401584832846
2024-08-18,6,0,1,0,-0.2984347174055676,1.4166666666666667,-0.35275119795189425
2024-08-19,0,0,0,1,-0.30265254475583475,1.8333333333333333,-0.35585494338983475
2024-08-20,1,1,0,0,-0.30480832317930456,0.25,-0.3584207978411116
2024-08-21,2,1,0,0,-0.28475021089136754,1.0,-0.35011553211724195
2024-08-22,3,1,0,0,-0.2994657418689662,0.5,-0.35600372174784817
2024-08-23,4,1,0,0,-0.29693504545880595,1.3333333333333333,-0.35637910098960496
2024-08-24,5,0,1,0,-0.27153435186053054,1.6666666666666667,-0.3529446098173116
2024-08-25,6,0,1,0,-0.2708782453838223,1.0833333333333333,-0.3546887499527915
2024-08-26,0,1,0,0,-0.19561345955572224,0.75,-0.34911070597619775
2024-08-27,1,1,0,0,-0.27134689286718533,0.5833333333333334,-0.35523922987744094
2024-08-28,2,1,0,0,-0.2297309963445497,0.5833333333333334,-0.35395630265180256
2024-08-29,3,1,0,0,-0.2376980035617209,0.8333333333333334,-0.3562978451171515
2024-08-30,4,1,0,0,-0.27078451588714975,0.9166666666666666,-0.35743084953586873
2024-08-31,5,0,1,0,-0.2638485331333771,1.5833333333333333,-0.3555882867943185
2024-09-01,6,0,1,0,-0.20667354016308936,3.25,-0.35397461383432727
2024-09-02,0,1,0,0,-0.28981160371168807,0.25,-0.35820564144644607
2024-09-03,1,1,0,0,-0.11406879745055772,0.8333333333333334,-0.3549508287526766
2024-09-04,2,1,0,0,4.160558627800168,-0.25,-0.3552621188555969
2024-10-25,4,1,0,0,-0.20114349985940577,-0.08333333333333333,-0.30166643205464055
2024-10-26,5,0,1,0,1.0478020433030275,0.08333333333333333,0.9176809345112001
2024-10-27,6,0,1,0,1.707095322898116,1.3333333333333333,2.0883068221743843
2024-10-28,0,1,0,0,0.21210985097010024,-0.3333333333333333,0.02207069718683014
2024-10-29,1,1,0,0,-0.30115287280907305,-0.3333333333333333,-0.35513165168010824
2024-10-30,2,1,0,0,-0.305183241165995,-0.25,-0.3584413979214519
2024-10-31,3,1,0,0,-0.305183241165995,-0.4166666666666667,-0.3584928981223027
2024-11-01,4,1,0,0,-0.3024650857624895,-0.08333333333333333,-0.35652559044980275
2024-11-02,5,0,1,0,-0.29768488143218674,0.5833333333333334,-0.3525669416777392
2024-11-03,6,0,1,0,-0.2947792670353361,1.1666666666666667,-0.35081936819553594
2024-11-04,0,0,0,1,-0.3034961102258881,0.16666666666666666,-0.3568014026365814
2024-11-05,1,1,0,0,-0.253725747492736,0.16666666666666666,-0.31217933972164713
2024-11-06,2,1,0,0,0.3781985190739525,0.08333333333333333,0.16427076287819745
2024-11-07,3,1,0,0,0.17583653575780298,0.5,0.16457060849203978
2024-11-08,4,1,0,0,-0.03261786484206584,-0.08333333333333333,0.05424916712730735
2024-11-09,5,0,1,0,-0.06167400881057271,1.25,0.13846000666069264
2024-11-10,6,0,1,0,0.19833161495922763,2.0833333333333335,0.8349464340688706
2024-11-11,0,0,0,1,0.05820601743368632,1.0,0.4227754488242504
2024-11-12,1,1,0,0,0.12053613272096729,0.4166666666666667,0.637407685889975
2024-11-13,2,1,0,0,-0.08876183334895495,-0.3333333333333333,0.07147655653634827
2024-11-14,3,1,0,0,0.1876464523385509,-0.25,0.7990336273422577
2024-11-15,4,1,0,0,-0.023994751148186357,0.0,0.26910228283223636
2024-11-16,5,0,1,0,-0.17799231418127287,1.0,-0.07024398506265285
2024-11-17,6,0,1,0,0.37922954353735117,1.6666666666666667,1.0791580976054695
2024-11-18,0,1,0,0,-0.2744399662573812,0.0,-0.29629553333035774
2024-11-19,1,1,0,0,0.26881619645702504,0.0,0.7629869200934328
2024-11-20,2,1,0,0,-0.19955009841597154,0.16666666666666666,-0.1100181624041667
2024-11-21,3,1,0,0,-0.28859312025494427,-0.16666666666666666,-0.3198196806300878
2024-11-22,4,1,0,0,-0.18895866529196742,1.1666666666666667,-0.06963284934589023
2024-11-23,5,0,1,0,-0.04583372387290284,1.4166666666666667,0.2507945336542368
2024-11-24,6,0,1,0,1.2966538569687878,2.0833333333333335,1.0900280733317083
2024-11-25,0,1,0,0,-0.24632111725560035,-0.3333333333333333,-0.32900731646186754
2024-11-26,1,1,0,0,0.13815727809541659,0.5,0.06836136660932977
2024-11-27,2,1,0,0,0.10947605211360015,0.3333333333333333,0.6270859011905702
2024-11-28,3,1,0,0,-0.16674477458056053,0.4166666666666667,0.0
2024-11-29,4,1,0,0,-0.2929984065985566,0.3333333333333333,-0.32268194734848354
