FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-01-29,0,1,0,0,-0.11586972120955273,-0.6834170854271356,-0.027999989945241065
2024-01-30,1,1,0,0,-0.0711784904188358,0.5628140703517588,0.020065348751109165
2024-01-31,2,1,0,0,-0.1191445096726656,-0.24120603015075376,-0.03322583120238279
2024-02-01,3,1,0,0,-0.12010768275005175,-0.06030150753768844,-0.033879869331225665
2024-02-02,4,1,0,0,-0.12049295198100621,-0.7236180904522613,-0.035204942919492624
2024-02-03,5,0,1,0,-0.12145612505839234,-0.4221105527638191,-0.03542423242389236
2024-02-04,6,0,1,0,-0.11875924044171116,-0.6231155778894473,-0.030291996184458384
2024-02-05,0,1,0,0,-0.12203402890482402,-1.065326633165829,-0.036759121372072406
2024-02-06,1,1,0,0,-0.10816433659046361,-0.5628140703517588,-0.011164253704071448
2024-02-07,2,1,0,0,-0.11452127890121214,-0.4824120603015075,-0.021133307789457656
2024-02-08,3,1,0,0,-0.12049295198100621,-0.020100502512562814,-0.03418893346897682
2024-02-09,4,1,0,0,-0.10623799043569132,-0.2814070351758794,-0.013231464261376811
2024-02-10,5,0,1,0,-0.11875924044171116,-0.04020100502512563,-0.03001022353524606
2024-02-11,6,0,1,0,-0.0786912404224477,0.8844221105527639,0.03548958835697219
2024-02-12,0,1,0,0,0.7981815292298948,-0.22110552763819097,1.1470920260614563
2024-02-13,1,1,0,0,0.6756659137863777,0.020100502512562814,0.8215747117067199
2024-02-14,2,1,0,0,1.8420685105009942,0.0,1.8065671460991186
2024-02-15,3,1,0,0,1.0975357216815076,0.06030150753768844,1.7329545801401993
2024-02-16,4,1,0,0,0.01454391346853072,-0.542713567839196,0.14210929451143028
2024-02-17,5,0,1,0,-0.11066858659166756,0.4623115577889447,-0.022141177673216265
2024-02-18,6,0,1,0,-0.10219266351066954,0.6231155778894473,-0.0051539018509494505
2024-02-19,0,1,0,0,0.004334278848237633,-0.4623115577889447,0.1930850071215224
2024-02-20,1,1,0,0,0.19773943278737469,-0.38190954773869346,0.4481862112626946
2024-02-21,2,1,0,0,0.14322383660731916,-0.864321608040201,0.3434936672375136
2024-02-22,3,1,0,0,0.35184712516915717,0.04020100502512563,0.8647764198666236
2024-02-23,4,1,0,0,-0.11818133659527946,0.12060301507537688,-0.029891002822155375
2024-02-24,5,0,1,0,-0.11933714428814284,-0.06030150753768844,-0.03271782647712489
2024-02-25,6,0,1,0,-0.11895187505718839,1.5075376884422111,-0.030095688986196613
2024-02-26,0,1,0,0,-0.11991504813457453,-0.020100502512562814,-0.03386789938011214
2024-02-27,1,1,0,0,-0.12010768275005175,-0.18090452261306533,-0.03418630007973184
2024-02-28,2,1,0,0,-0.12068558659648344,-0.4824120603015075,-0.0339703621616439
2024-02-29,3,1,0,0,-0.11163175966905371,-0.2814070351758794,-0.026983741095702993
2024-03-01,4,1,0,0,-0.11952977890362007,-0.4824120603015075,-0.03327993538141591
2024-03-02,5,0,1,0,-0.11952977890362007,-0.5025125628140703,-0.03376806998782536
2024-03-03,6,0,1,0,-0.11124649043809925,0.5628140703517588,-0.01823514322585155
2024-03-04,0,1,0,0,-0.12030031736552897,-0.16080402010050251,-0.03401010239934079
2024-03-05,1,1,0,0,-0.11779606736432502,0.36180904522613067,-0.029557759383154903
2024-03-06,2,1,0,0,-0.12030031736552897,-0.2814070351758794,-0.034525049696244536
2024-03-07,3,1,0,0,-0.11586972120955273,0.36180904522613067,-0.028934124930140373
2024-03-08,4,1,0,0,-0.1191445096726656,-0.22110552763819097,-0.033300044899286625
2024-03-09,5,0,1,0,-0.09198302889037645,0.7035175879396985,-8.247296317217111e-05
2024-03-10,6,0,1,0,0.21064595202434896,1.6281407035175879,0.3574767247293085
2024-03-11,0,1,0,0,1.147813356321064,-0.38190954773869346,1.4463139912090286
2024-03-12,1,1,0,0,0.5510313175726111,-0.18090452261306533,0.7005362418399347
2024-03-13,2,1,0,0,0.9050937408197565,-0.4020100502512563,0.907830897627831
2024-03-14,3,1,0,0,1.082702856289761,-0.6834170854271356,1.4153151694113166
2024-03-15,4,1,0,0,-9.631730773860861e-05,-0.32160804020100503,0.1603558091908397
2024-03-16,5,0,1,0,-0.11895187505718839,0.22110552763819097,-0.032815261879188956
2024-03-17,6,0,1,0,-0.11760343274884778,0.7035175879396985,-0.030057385142633338
2024-03-18,0,1,0,0,-0.11856660582623392,-0.38190954773869346,-0.031844977641926814
2024-03-19,1,1,0,0,-0.11856660582623392,-0.38190954773869346,-0.033896866661806864
2024-03-20,2,1,0,0,-0.12087822121196067,-0.6030150753768844,-0.03630809361411487
2024-03-21,3,1,0,0,-0.11779606736432502,-0.12060301507537688,-0.03269556236805373
2024-03-22,4,1,0,0,-0.11952977890362007,0.08040201005025126,-0.034097483042469505
2024-03-23,5,0,1,0,-0.1170255289024161,0.5628140703517588,-0.032363515924164615
2024-03-24,6,0,0,1,-0.11413600967025768,0.8241206030150754,-0.028375846410205675
2024-03-25,0,0,0,1,0.8923798561982593,-1.0452261306532664,0.8473656471739603
2024-03-26,1,1,0,0,1.8802101643654854,-0.44221105527638194,1.9004623154218576
2024-03-27,2,1,0,0,1.922782414385953,-0.44221105527638194,2.015364988347851
2024-03-28,3,0,0,1,2.2699099914759184,-0.2613065326633166,1.8595372919637458
2024-03-29,4,0,0,1,2.174363222199213,0.3417085427135678,2.792257668040458
2024-03-30,5,0,1,0,-0.024753548088823806,0.22110552763819097,0.03807629479260444
2024-03-31,6,0,0,1,-0.11798870197980224,-0.5025125628140703,-0.03342165960260002
2024-04-01,0,1,0,0,-0.12049295198100621,-0.38190954773869346,-0.03490162435827596
2024-04-02,1,1,0,0,-0.12126349044291512,-0.8241206030150754,-0.036600160421284826
2024-04-03,2,1,0,0,0.7326857599676372,-1.1457286432160805,0.9197644600899686
2024-04-04,3,1,0,0,0.4940114713913516,-0.7839195979899497,0.8432372110349065
2024-04-05,4,1,0,0,1.83262941434261,-0.20100502512562815,2.692716033378448
2024-04-06,5,0,1,0,1.4687426257061262,0.18090452261306533,2.3422437649422396
2024-04-07,6,0,1,0,1.280345971769397,0.2613065326633166,2.0474164476464862
2024-04-08,0,1,0,0,1.7871676450899843,-0.36180904522613067,1.6420432802310392
2024-04-09,1,1,0,0,0.8844818369636932,-0.10050251256281408,0.919887032389371
2024-04-10,2,1,0,0,0.9742495677760813,-0.44221105527638194,0.5416827812133532
2024-04-11,3,1,0,0,0.4838018367710586,-0.020100502512562814,0.29509819728945247
2024-04-12,4,1,0,0,-0.11779606736432502,-0.1407035175879397,-0.033593548100590204
2024-04-13,5,0,1,0,-0.09699152889278437,0.2814070351758794,-0.010709395561757587
2024-04-14,6,0,1,0,-0.1095127788988042,1.085427135678392,-0.026504224854095274
2024-04-15,0,1,0,0,-0.11586972120955273,-0.06030150753768844,-0.03429570543290944
2024-04-16,1,1,0,0,-0.09352410581419426,-0.10050251256281408,-0.02237076133557363
2024-04-17,2,1,0,0,-0.11509918274764383,-0.9045226130653267,-0.03423250409103004
2024-04-18,3,1,0,0,0.02301983654952877,-1.3467336683417086,0.015074357934814759
2024-04-19,4,1,0,0,1.9649693951754656,-1.065326633165829,1.0146110011272103
2024-04-20,5,0,1,0,0.5910993175918745,-1.0251256281407035,0.6554949915929048
2024-04-21,6,0,1,0,1.0919493178326678,-0.2613065326633166,0.8962698400443463
2024-04-22,0,1,0,0,4.420290204048215,-1.065326633165829,2.588184844294277
2024-04-23,1,1,0,0,0.30985277899512154,-0.4221105527638191,0.9489223034064207
2024-04-24,2,1,0,0,0.5494902406487934,-0.9246231155778895,1.496450131448018
2024-04-25,3,1,0,0,0.6288557022254113,-0.32160804020100503,1.0704163496125865
2024-04-26,4,1,0,0,0.48399447138653573,-0.7839195979899497,0.717600125349328
2024-04-27,5,0,1,0,0.5340794714106151,-0.5829145728643216,0.9579117366926762
2024-04-28,6,0,1,0,1.9615019720968756,0.04020100502512563,1.875736945002743
2024-04-29,0,1,0,0,0.9769464523927627,-0.6030150753768844,1.0563174229940127
2024-04-30,1,1,0,0,1.8149070297187053,0.22110552763819097,1.479147567113421
2024-05-01,2,0,0,1,1.7268730104456118,-0.10050251256281408,1.1710577833829068
2024-05-02,3,1,0,0,2.141615337568084,0.3015075376884422,1.4023854676175116
2024-05-03,4,1,0,0,-0.11779606736432502,-0.7437185929648241,-0.03498756860727105
2024-05-04,5,0,1,0,-0.11452127890121214,-0.5829145728643216,-0.030446169154800556
2024-05-05,6,0,1,0,0.6523571253136331,-0.3015075376884422,0.5560232614453979
2024-05-06,0,1,0,0,3.0901481841779557,-0.4623115577889447,1.8703116843600498
2024-05-07,1,1,0,0,2.488357645427095,-0.2613065326633166,1.9298095233649257
2024-05-08,2,1,0,0,0.512119125246211,-1.1658291457286432,0.5869854551927024
2024-05-09,3,1,0,0,0.8220682215490711,-1.3266331658291457,0.9967819983426406
2024-05-10,4,1,0,0,0.8178302600085722,-0.7638190954773869,0.8843688358492375
2024-05-11,5,0,1,0,1.0046858370214835,-0.2613065326633166,1.0062837455365548
2024-05-12,6,0,1,0,9.63173077386223e-05,-0.16080402010050251,0.025262462125578432
2024-05-13,0,0,0,1,-0.10142212504876062,0.5226130653266332,-0.023091352392607692
2024-05-14,1,1,0,0,-0.0821586635010378,-0.9246231155778895,-0.026709629215203323
2024-05-15,2,1,0,0,0.3645610097906543,-1.2462311557788945,0.3362779413072599
2024-05-16,3,1,0,0,0.07830597119149325,-1.3869346733668342,0.16590866951240285
2024-05-17,4,1,0,0,0.841331683096794,-0.44221105527638194,1.207677694223529
2024-05-18,5,0,1,0,2.2383179145376526,0.1407035175879397,3.1832376874389605
2024-05-19,6,0,1,0,1.1992467986534838,0.5829145728643216,1.8832404285577657
2024-05-20,0,1,0,0,0.9619209523855388,-0.2814070351758794,0.9110795423600411
2024-05-21,1,1,0,0,0.022249298087619846,-0.08040201005025126,0.10208872055945636
2024-05-22,2,1,0,0,1.912765414381137,-0.6633165829145728,0.613951121662224
2024-05-23,3,1,0,0,1.5269182795802492,-0.12060301507537688,1.05104298373535
2024-05-24,4,1,0,0,2.807360568657385,-0.20100502512562815,1.6810392263676956
2024-05-25,5,0,1,0,1.5180570872682966,-0.3015075376884422,1.414640064168514
2024-05-26,6,0,1,0,0.6639152022422667,-0.38190954773869346,0.6375991964811216
2024-05-27,0,1,0,0,1.0141249331798676,-0.5025125628140703,1.1632923972975202
2024-05-28,1,1,0,0,0.016084990392348567,-1.728643216080402,0.09077448336793248
2024-05-30,3,1,0,0,0.35512191363227014,-1.0251256281407035,0.672460482104145
2024-05-31,4,1,0,0,0.5701021445048567,0.06030150753768844,0.7625516009630066
2024-06-01,5,0,1,0,1.0855923755219195,0.4824120603015075,1.4654975136616044
2024-06-02,6,0,1,0,1.3564366448829022,0.8844221105527639,1.7636541531600731
2024-06-03,0,0,0,1,-0.0931388365832398,0.04020100502512563,-0.012331563336662178
2024-06-04,1,1,0,0,-0.11509918274764383,-0.6030150753768844,-0.033482227555234445
2024-06-05,2,1,0,0,-0.1183739712107567,-0.9447236180904522,-0.03612591095816706
2024-06-06,3,1,0,0,-0.11278756736191708,-0.3015075376884422,-0.030309951111128667
2024-06-07,4,1,0,0,-0.11779606736432502,-0.08040201005025126,-0.0348728964756035
2024-06-08,5,0,1,0,-0.09063458658203584,-0.16080402010050251,-0.025121695500483408
2024-06-09,6,0,1,0,-0.10431164428091905,-0.020100502512562814,-0.031001335487445734
2024-06-10,0,0,0,1,-0.1183739712107567,0.06030150753768844,-0.034894442387607846
2024-06-11,1,1,0,0,-0.11644762505598441,0.8040201005025126,-0.03296416807104118
2024-06-12,2,1,0,0,-0.10835697120594084,0.06030150753768844,-0.024682877092661665
2024-06-13,3,1,0,0,814247.5190106285,-0.4020100502512563,-0.032385780033235764
2024-06-14,4,1,0,0,261746.59195654158,-0.4623115577889447,-0.03599735368320782
2024-06-15,5,0,1,0,47750616.45282619,-1.085427135678392,0.2931959326584914
2024-06-16,6,0,1,0,184494717.93274158,-0.24120603015075376,1.2410487209329188
2024-06-17,0,1,0,0,0.48033441369246843,-0.6030150753768844,0.43042447960338287
2024-06-18,1,1,0,0,0.9129917600543228,-0.4824120603015075,0.777045057170282
2024-06-19,2,1,0,0,0.3439491059345909,-0.7035175879396985,0.3710532826812882
2024-06-20,3,1,0,0,-0.07580172119028927,-0.04020100502512563,-0.008647451782942173
2024-06-21,4,1,0,0,-0.11567708659407551,0.4623115577889447,-0.032665398091247654
2024-06-22,5,0,1,0,-0.11143912505357648,0.8040201005025126,-0.03037985562563164
2024-06-23,6,0,1,0,-0.1149065481321666,-0.36180904522613067,-0.03520207013122538
2024-06-24,0,1,0,0,-0.11529181736312104,0.3015075376884422,-0.03293687658250235
2024-06-25,1,1,0,0,-0.11644762505598441,0.4824120603015075,-0.034616021324707306
2024-06-26,2,1,0,0,-0.11529181736312104,0.020100502512562814,-0.03413650508309959
2024-06-27,3,1,0,0,-0.11818133659527946,-0.4623115577889447,-0.03584748989526652
2024-06-28,4,1,0,0,-0.11452127890121214,0.20100502512562815,-0.03201135996240478
2024-06-29,5,0,1,0,-0.11779606736432502,0.9246231155778895,-0.034114001575006166
2024-06-30,6,0,1,0,-0.10122949043328339,0.4221105527638191,-0.02529095060922862
2024-07-01,0,0,0,1,-0.10858813274451351,1.2060301507537687,-0.02521362472503526
2024-07-02,1,1,0,0,-0.07449180580504414,0.4824120603015075,0.01773288407712814
2024-07-03,2,1,0,0,-0.12012694621159947,0.020100502512562814,-0.035190578978156396
2024-07-04,3,1,0,0,-0.11956830582671552,0.12060301507537688,-0.034782164246163004
2024-07-05,4,1,0,0,0.42838085789825997,-0.6633165829145728,0.5456211345287245
2024-07-06,5,0,1,0,1.6932775335063832,0.7437185929648241,1.8618872327663527
2024-07-07,6,0,1,0,1.3194700621728221,1.185929648241206,1.5433294873880405
2024-07-08,0,1,0,0,1.2552842082958098,1.0251256281407035,0.9136868371115886
2024-07-09,1,1,0,0,1.3005340794714106,0.9045226130653267,0.9893462647109202
2024-07-10,2,1,0,0,0.8829985504245184,-0.16080402010050251,0.8252760599900434
2024-07-11,3,1,0,0,-0.11588898467110045,0.6432160804020101,-0.03160126943725549
2024-07-12,4,1,0,0,-0.11030258082226084,0.964824120603015,-0.02804403936533883
2024-07-13,5,0,1,0,-0.11588898467110045,1.0050251256281406,-0.031858144588151685
2024-07-14,6,0,1,0,-0.11891334813409293,-0.20100502512562815,-0.03481304672003589
2024-07-15,0,1,0,0,-0.11771901351813413,0.9246231155778895,-0.03431294216251291
2024-07-16,1,1,0,0,-0.1053711346660438,0.7035175879396985,-0.024263928803688373
2024-07-17,2,1,0,0,-0.10708558274379112,0.7437185929648241,-0.02895926182747877
2024-07-18,3,1,0,0,-0.11612014620967312,0.864321608040201,-0.03292706122258926
2024-07-19,4,1,0,0,-0.06270256733783776,1.065326633165829,0.015681952653337168
2024-07-20,5,0,0,1,1.156289279402062,0.0,1.2000631295221726
2024-07-21,6,0,1,0,2.147683327955617,0.8844221105527639,1.8092022111372494
2024-07-22,0,1,0,0,1.2929250121600602,0.3015075376884422,1.1848902588896937
2024-07-23,1,1,0,0,0.9604761927694595,0.22110552763819097,0.8946445600821522
2024-07-24,2,1,0,0,0.5343876867953786,0.4824120603015075,0.478363176216952
2024-07-25,3,1,0,0,0.18153886162573982,0.4221105527638191,0.20123103765231912
2024-07-26,4,1,0,0,-0.11889408467254521,0.4221105527638191,-0.03425548639716801
2024-07-27,5,0,1,0,-0.11692921159467748,0.4824120603015075,-0.03360695444583735
2024-07-28,6,0,1,0,-0.10978246736047231,1.8693467336683418,-0.030170620880167264
2024-07-29,0,1,0,0,-0.11423232697799629,0.7839195979899497,-0.031248634677451113
2024-07-30,1,1,0,0,-0.11758416928730006,0.4221105527638191,-0.03346116044127464
2024-07-31,2,1,0,0,-0.11344252505453967,0.9045226130653267,-0.03086583564084066
2024-08-01,3,1,0,0,-0.11155470582286282,0.8241206030150754,-0.02853672255317142
2024-08-02,4,1,0,0,-0.11588898467110045,1.1658291457286432,-0.03270082914654368
2024-08-03,5,0,1,0,-0.10585272120473686,0.9045226130653267,-0.027476184884513314
2024-08-04,6,0,1,0,-0.11479096736288025,1.5879396984924623,-0.03163957328081876
2024-08-05,0,1,0,0,-0.11729521736408423,0.12060301507537688,-0.03318944255099768
2024-08-06,1,1,0,0,-0.12045442505791075,-0.4020100502512563,-0.03505412153546224
2024-08-07,2,0,0,1,-0.11236377120786718,1.7085427135678393,-0.027065615561319485
2024-08-08,3,1,0,0,-0.11696773851777294,0.5628140703517588,-0.03219258502226351
2024-08-09,4,1,0,0,-0.11646688851753213,0.8040201005025126,-0.03357463557783084
2024-08-10,5,0,1,0,-0.11606235582502997,0.6231155778894473,-0.03340777445930833
2024-08-11,6,0,1,0,-0.1129802019773943,1.949748743718593,-0.030818195235408838
2024-08-12,0,1,0,0,-0.11866292313397253,-0.5628140703517588,-0.03540843208842251
2024-08-13,1,1,0,0,-0.1163513077482458,0.964824120603015,-0.030917785228673347
2024-08-14,2,1,0,0,-0.11885555774944977,0.7236180904522613,-0.03423106769689642
2024-08-15,3,1,0,0,-0.11835470774920898,0.542713567839196,-0.03422197053405014
2024-08-16,4,1,0,0,-0.11935640774969056,0.7236180904522613,-0.03477546107353943
2024-08-17,5,0,1,0,-0.11631278082515036,0.4824120603015075,-0.03233981542095984
2024-08-18,6,0,1,0,-0.1134810519776351,1.6281407035175879,-0.030246510370226996
2024-08-19,0,0,0,1,-0.11750711544110917,0.964824120603015,-0.033127917002274174
2024-08-20,1,1,0,0,-0.1157541404402664,0.964824120603015,-0.03423633447538637
2024-08-21,2,1,0,0,-0.11421306351644857,1.0050251256281406,-0.034075218933398356
2024-08-22,3,1,0,0,-0.10935867120642241,0.6633165829145728,-0.031486357906565676
2024-08-23,4,1,0,0,0.0038719557710922958,0.4824120603015075,0.0009397608619226639
2024-08-24,5,0,1,0,-0.10028558081744499,1.065326633165829,-0.0335238829851095
2024-08-25,6,0,1,0,-0.08668557696475267,0.8442211055276382,-0.03294070696685868
2024-08-26,0,1,0,0,-0.04771559425370941,0.6633165829145728,-0.030636251978483294
2024-08-27,1,1,0,0,-0.04449859617523969,0.8241206030150754,-0.028560662455398466
2024-08-28,2,1,0,0,-0.059119563489961315,0.9447236180904522,-0.03314946291427851
2024-08-29,3,1,0,0,0.31044994630310097,0.4020100502512563,-0.01875224511395573
2024-08-30,4,1,0,0,0.16081137700039008,0.8844221105527639,-0.022970695285383386
2024-08-31,5,0,1,0,-0.06973373080275659,0.8844221105527639,-0.03299576874198088
2024-09-01,6,0,1,0,0.06432069810784648,1.4271356783919598,-0.027555186561862562
2024-09-02,0,1,0,0,-0.041031173096649595,0.7437185929648241,-0.032452572360449225
2024-09-03,1,1,0,0,0.1040997462038941,1.5075376884422111,-0.03244562978880338
2024-09-04,2,1,0,0,0.8825747542704686,-1.2060301507537687,-0.03667269832503277
2024-10-25,4,1,0,0,0.606914619522555,-1.185929648241206,0.36817403064044146
2024-10-26,5,0,1,0,1.1243697236174854,-0.2814070351758794,1.1589417988657993
2024-10-27,6,0,1,0,1.6330984796312973,0.20100502512562815,2.134229236294376
2024-10-28,0,1,0,0,1.1576762486334982,-1.0452261306532664,0.9204146678344551
2024-10-29,1,1,0,0,2.958636532191652,-0.18090452261306533,2.389880818787748
2024-10-30,2,1,0,0,1.8202237451058767,-0.9246231155778895,1.1452038859728093
2024-10-31,3,1,0,0,2.428698705013797,-0.4623115577889447,1.4498140049146224
2024-11-01,4,1,0,0,1.4876015545613468,-0.9045226130653267,1.0688858716632115
2024-11-02,5,0,1,0,1.430119385302942,-0.5829145728643216,1.1613192705559672
2024-11-03,6,0,1,0,2.0755609279209426,0.3015075376884422,1.5692870445747813
2024-11-04,0,0,0,1,2.217436322219921,-0.964824120603015,1.8914738397316913
2024-11-05,1,1,0,0,1.9531031028620687,0.4221105527638191,1.8459178815867798
2024-11-06,2,1,0,0,1.8320707739577262,-0.7236180904522613,1.4833468653630673
2024-11-07,3,1,0,0,1.484384556482877,-0.3417085427135678,1.7383446491266186
2024-11-08,4,1,0,0,0.3563740386328721,0.10050251256281408,0.6982607541332541
2024-11-09,5,0,1,0,0.5921010175923562,0.3417085427135678,1.4410285395953415
2024-11-10,6,0,1,0,0.8846744715791705,1.6080402010050252,2.3869611083121374
2024-11-11,0,0,0,1,0.7068727214936887,0.1407035175879397,1.772399638842635
2024-11-12,1,1,0,0,0.18030600008668557,-0.2613065326633166,0.6815473507924646
2024-11-13,2,1,0,0,0.32936666554296473,0.4824120603015075,0.8720524743504895
2024-11-14,3,1,0,0,0.5848386925888647,0.4221105527638191,1.649760068314905
2024-11-15,4,1,0,0,0.6062211349068369,0.24120603015075376,1.6119702144524473
2024-11-16,5,0,1,0,0.31813606746064227,0.38190954773869346,0.9705464988910438
2024-11-17,6,0,1,0,0.29332472898717526,1.2261306532663316,0.8500351856712982
2024-11-18,0,1,0,0,-0.11074564043785846,-2.271356783919598,-0.014258246667894783
2024-11-21,3,1,0,0,0.7910155215341421,-0.4623115577889447,2.012066069820964
2024-11-22,4,1,0,0,0.21573150587294782,0.6834170854271356,0.8107928979407255
2024-11-23,5,0,1,0,0.23033320972612173,0.7236180904522613,0.8025764840973812
2024-11-24,6,0,1,0,0.16994225777401065,0.18090452261306533,0.2314247605381355
2024-11-25,0,1,0,0,0.17071279623591956,-2.0100502512562812,0.11224019669981265
2024-11-26,1,1,0,0,0.5258539733297374,-0.8040201005025126,0.5968929837293652
2024-11-27,2,1,0,0,0.18523744624290261,0.32160804020100503,0.7049390292585106
2024-11-28,3,1,0,0,0.33088847900523477,0.4020100502512563,1.148611491655807
2024-11-29,4,1,0,0,0.17381421354510299,0.4020100502512563,0.7806427456769623
2024-11-30,5,0,1,0,0.24975077896622627,0.8241206030150754,1.0166190801260149
