FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-01-01,0,0,0,1,-0.023184416684310816,-0.08333333333333333,-0.01718073858887295
2024-01-02,1,1,0,0,-0.03377090832098242,-1.5,-0.0305269092354594
2024-01-03,2,1,0,0,-0.018949820029642173,-0.4166666666666667,-0.004049194922107032
2024-01-04,3,1,0,0,-0.016832521702307854,-0.6666666666666666,-0.00613198350092879
2024-01-05,4,1,0,0,0.4616769002752488,-0.75,0.736958010196293
2024-01-06,5,0,1,0,-0.014715223374973531,0.25,-0.012150607681529837
2024-01-07,6,0,1,0,-0.006246030065636247,0.5833333333333334,0.00964763388869324
2024-01-08,0,0,0,1,-0.02741901333897946,-0.16666666666666666,-0.01740141139911096
2024-01-09,1,1,0,0,0.01069235655303833,-0.5833333333333334,0.050907403572783484
2024-01-10,2,1,0,0,-0.023184416684310816,-1.0833333333333333,-0.013036321837690613
2024-01-11,3,1,0,0,-0.023184416684310816,-0.4166666666666667,-0.01624061195895486
2024-01-12,4,1,0,0,-0.02741901333897946,-0.8333333333333334,-0.021001703412720125
2024-01-13,5,0,1,0,-0.018949820029642173,0.16666666666666666,-0.013683225692360941
2024-01-14,6,0,1,0,-0.023184416684310816,-0.6666666666666666,-0.02046967033598191
2024-01-15,0,1,0,0,-0.014715223374973531,-0.4166666666666667,-0.013078642650612971
2024-01-16,1,1,0,0,0.5124920601312725,0.5,0.6343360846899925
2024-01-17,2,1,0,0,-0.006246030065636247,0.5833333333333334,0.007722036900725953
2024-01-18,3,1,0,0,-0.014715223374973531,-0.08333333333333333,0.0034476347955678015
2024-01-19,4,1,0,0,-0.023184416684310816,0.4166666666666667,-0.0059566544188218795
2024-01-20,5,0,1,0,-0.004128731738301924,-0.3333333333333333,0.02290613999422623
2024-01-21,6,0,1,0,-0.0020114334109676,-0.16666666666666666,0.027685368939243938
2024-01-22,0,1,0,0,-0.02953631166631378,-0.8333333333333334,-0.02415158106022705
2024-01-23,1,1,0,0,1.0121744653821725,-0.9166666666666666,1.5819232693432566
2024-01-24,2,1,0,0,7.313254287529114,1.25,13.08693299557294
2024-01-25,3,1,0,0,9.911179335168326,0.16666666666666666,21.19518963502833
2024-01-26,4,1,0,0,7.668960406521279,1.1666666666666667,15.119737671418186
2024-01-27,5,0,1,0,7.503811136989203,1.4166666666666667,13.326517163356826
2024-01-28,6,0,1,0,0.2838238407791658,0.5,0.43526502653363824
2024-01-29,0,1,0,0,-0.02741901333897946,-0.25,-0.021470255270074803
2024-01-30,1,1,0,0,0.4129790387465594,-0.6666666666666666,0.5467864144144688
2024-01-31,2,1,0,0,0.5484861316959561,0.5833333333333334,0.8363182101923632
2024-02-01,3,1,0,0,0.17372432775778107,-0.5833333333333334,0.3805351466794032
2024-02-02,4,1,0,0,-0.03165360999364811,-1.0,-0.027845583445307152
