FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-01-01,0,0,0,1,-0.06213817921723775,-0.2,-0.02320208042489597
2024-01-02,1,1,0,0,0.021904825767227708,-0.6571428571428571,0.06876556496084557
2024-01-03,2,1,0,0,-0.0670555890833501,-0.5714285714285714,-0.025553044917891996
2024-01-04,3,1,0,0,-0.04515076331612239,-0.4714285714285714,0.003038151472882477
2024-01-05,4,1,0,0,-0.05990299291445941,-0.05714285714285714,-0.01696525809934509
2024-01-06,5,0,1,0,0.0151992668588927,-0.04285714285714286,0.052899923196749306
2024-01-07,6,0,1,0,-0.06303225373834909,-0.12857142857142856,-0.022303406232955802
2024-01-08,0,0,0,1,-0.039786316189454385,-0.6428571428571429,0.03477705088405755
2024-01-09,1,1,0,0,-0.05990299291445941,-0.4714285714285714,-0.012416818447308927
2024-01-10,2,1,0,0,-0.0697378126466841,-0.5142857142857142,-0.029722447932258478
2024-01-11,3,1,0,0,-0.058114843872236754,-0.6857142857142857,-0.013815211730334473
2024-01-12,4,1,0,0,0.24631753056617273,-0.4,0.45101434773770194
2024-01-13,5,0,1,0,0.487717651266233,0.6714285714285714,0.6261972314507847
2024-01-14,6,0,1,0,2.5713583227161982,0.32857142857142857,2.706801979426571
2024-01-15,0,1,0,0,2.5525827577728606,-0.5428571428571428,2.344414833631036
2024-01-16,1,1,0,0,2.170365899997765,-0.4714285714285714,2.479125743500576
2024-01-17,2,1,0,0,3.0809807997496588,-0.38571428571428573,4.09829292912132
2024-01-18,3,1,0,0,2.8002414001207,-0.3,4.4819342468096774
2024-01-19,4,1,0,0,0.24408234426339434,0.2,0.6031955073320449
2024-01-20,5,0,1,0,-0.05632669483001408,0.6571428571428571,-0.00628603264636116
2024-01-21,6,0,1,0,-0.060797067435570756,0.07142857142857142,-0.013920076580632575
2024-01-22,0,1,0,0,-0.07063188716779543,-0.6714285714285714,-0.03207809912247453
2024-01-23,1,1,0,0,-0.07018484990723976,-0.8,-0.03140731558285817
2024-01-24,2,1,0,0,-0.06884373812557276,-0.6571428571428571,-0.027806174606419955
2024-01-25,3,1,0,0,-0.07465522251279644,-2.3,-0.03727564633948443
2024-01-31,2,1,0,0,2.3196763450233573,-0.9857142857142858,3.2397485821276315
2024-02-01,3,1,0,0,3.03448892465187,-0.3142857142857143,5.629583956029407
2024-02-02,4,1,0,0,2.1761773843849888,-0.7571428571428571,2.7803485613889967
2024-02-03,5,0,1,0,1.6875656585976442,0.3142857142857143,4.060310177338764
2024-02-04,6,0,1,0,1.9119783633965892,0.3142857142857143,4.125847193752164
2024-02-05,0,1,0,0,1.2128120878875255,-0.5857142857142857,2.5027332232350044
2024-02-06,1,1,0,0,0.45016652137955704,-0.44285714285714284,0.99043796599684
2024-02-07,2,1,0,0,0.23737678535505932,0.0,0.6371389119480901
2024-02-08,3,1,0,0,-0.06750262634390576,-0.4857142857142857,-0.02468014756066197
2024-02-09,4,1,0,0,0.01609334138000403,-0.05714285714285714,0.10563229696788265
2024-02-10,5,0,1,0,-0.05945595565390375,0.3142857142857143,-0.00589469342848891
2024-02-11,6,0,1,0,-0.048727061400567734,0.4142857142857143,0.008624694559154614
2024-02-12,0,1,0,0,-0.008046670690002007,0.0,0.052724172050998296
2024-02-13,1,1,0,0,-0.059008918393348084,0.0,-0.020049104870122833
2024-02-14,2,1,0,0,0.39696908737343256,-0.44285714285714284,0.4294543688512729
2024-02-15,3,1,0,0,-0.06660855182279443,-0.5142857142857142,-0.02456532347877131
2024-02-16,4,1,0,0,0.04112742797112139,0.2,0.1228863727834119
2024-02-17,5,0,1,0,-0.054985583048347074,0.2857142857142857,-0.010161931247323456
2024-02-18,6,0,1,0,-0.03844520440778739,0.45714285714285713,0.024404218261832884
2024-02-19,0,1,0,0,0.002235186302778337,-0.38571428571428573,0.11015437394805616
2024-02-20,1,1,0,0,-0.06437336552001609,-0.7428571428571429,-0.021165124645641752
2024-02-21,2,1,0,0,-0.06482040278057176,-0.4714285714285714,-0.02252250932799206
2024-02-22,3,1,0,0,0.007152596168890683,-0.22857142857142856,0.12660175200458829
2024-02-23,4,1,0,0,0.14126377433559087,0.12857142857142856,0.3654932543781075
2024-02-24,5,0,1,0,0.6665325554885001,0.12857142857142856,1.1823248244392512
2024-02-25,6,0,1,0,1.6558260130981919,-0.17142857142857143,3.9458147500906584
2024-02-26,0,1,0,0,0.07733744607613045,-0.14285714285714285,0.18433248836088037
2024-02-27,1,1,0,0,-0.06750262634390576,-0.9571428571428572,-0.02660052174656802
2024-02-28,2,1,0,0,0.059902992914459434,-0.11428571428571428,0.2651703995233629
2024-02-29,3,1,0,0,0.4318379936967746,-0.5428571428571428,0.4878553029100289
2024-03-01,4,1,0,0,0.5319743400612441,0.1,0.9167250062831035
2024-03-02,5,0,1,0,1.351840675920338,-0.4714285714285714,1.8859070428756637
2024-03-03,6,0,1,0,1.5302085428820493,0.4142857142857143,2.8940618960385107
2024-03-04,0,1,0,0,0.01341111781667002,-0.07142857142857142,0.12626665315335636
2024-03-05,1,1,0,0,0.059902992914459434,-0.3142857142857143,0.20576885560813118
2024-03-06,2,1,0,0,-0.039786316189454385,-0.2857142857142857,0.01807424782903397
