FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-01-01,0,0,0,1,3.704373602632703,-0.31185031185031187,6.451510025663751
2024-01-02,1,1,0,0,4.441932323460698,-0.4698544698544699,7.440724092560495
2024-01-03,2,1,0,0,7.7066847539377505,-0.3284823284823285,18.5724751178927
2024-01-04,3,1,0,0,1.8926319491546713,-0.45322245322245325,4.027937351220581
2024-01-05,4,1,0,0,1.949908307584093,-0.3866943866943867,4.257402995446337
2024-01-06,5,0,1,0,0.4526842012711333,-0.3783783783783784,0.7167299520277246
2024-01-07,6,0,1,0,1.863491345743211,-0.3367983367983368,3.7642692790041887
2024-01-08,0,0,0,1,1.4705956238852462,-0.44490644490644493,4.732473169376281
2024-01-09,1,1,0,0,-0.06079332780666718,-0.3866943866943867,-0.049973481288029004
2024-01-10,2,1,0,0,-0.05074484387168087,-0.3866943866943867,-0.027171862627604213
2024-01-11,3,1,0,0,-0.058783631019669914,-0.5114345114345115,-0.05126984119094119
2024-01-12,4,1,0,0,-0.06280302459366444,-0.49480249480249483,-0.059391973404739166
2024-01-13,5,0,1,0,-0.05677393423267265,-0.577962577962578,-0.051860360962666524
2024-01-14,6,0,1,0,-0.06079332780666718,-0.21205821205821207,-0.06071815753854658
2024-01-15,0,1,0,0,-0.05375938905217676,-0.4781704781704782,-0.054037529818017516
2024-01-16,1,1,0,0,-0.061798176200165804,-0.26195426195426197,-0.062282935519515734
2024-01-17,2,1,0,0,-0.0648127213806617,-0.40332640332640335,-0.06468279196555103
2024-01-18,3,1,0,0,-0.06380787298716308,-0.31185031185031187,-0.05768403911547296
2024-01-19,4,1,0,0,-0.05978847941316854,-0.3367983367983368,-0.04437050244384719
2024-01-20,5,0,1,0,-0.06782726656115759,-0.4365904365904366,-0.06939700872905531
2024-01-21,6,0,1,0,-0.0648127213806617,-0.41164241164241167,-0.061107860822244106
2024-01-22,0,1,0,0,-0.06079332780666718,-0.2702702702702703,-0.05498594036048548
2024-01-23,1,1,0,0,-0.0648127213806617,-0.39501039501039503,-0.06297684595834449
2024-01-24,2,1,0,0,-0.061798176200165804,-0.36174636174636177,-0.053977881356227074
2024-01-25,3,1,0,0,-0.061798176200165804,-0.31185031185031187,-0.049070801232933704
2024-01-26,4,1,0,0,-0.06280302459366444,-0.39501039501039503,-0.05492231533457568
2024-01-27,5,0,1,0,-0.0648127213806617,-0.2869022869022869,-0.06288339670153947
2024-01-28,6,0,1,0,-0.06782726656115759,-0.4365904365904366,-0.07119640399306686
2024-01-29,0,1,0,0,0.06782726656115759,-0.07068607068607069,0.24122633260877022
2024-01-30,1,1,0,0,-0.042706056723691814,0.40332640332640335,-0.02693128049838278
2024-01-31,2,1,0,0,-0.02461878564071646,0.18711018711018712,0.020165156649287426
2024-02-01,3,1,0,0,-0.05275454065867812,0.5446985446985447,-0.027555601065122698
2024-02-02,4,1,0,0,-0.06883211495465623,-0.5363825363825364,-0.07309123679594311
2024-02-03,5,0,1,0,-0.06280302459366444,-0.062370062370062374,-0.0469373745828957
2024-02-04,6,0,1,0,-0.06581756977416033,-0.4365904365904366,-0.06164867354247741
2024-02-05,0,1,0,0,-0.061798176200165804,-0.037422037422037424,-0.04871092218013139
2024-02-06,1,1,0,0,0.025623634034215078,0.14553014553014554,0.2121636137424091
2024-02-07,2,1,0,0,1.8122440776747808,0.05405405405405406,6.076088572000913
2024-02-08,3,1,0,0,1.1621071670811665,-0.41995841995842,3.238664928245386
2024-02-09,4,1,0,0,7.122867837315045,0.4698544698544699,17.0511351350814
2024-02-10,5,0,1,0,2.1800185896952797,0.23700623700623702,7.037973701987338
2024-02-11,6,0,1,0,-0.018589695279724667,-0.3700623700623701,0.061670544645133905
2024-02-12,0,1,0,0,6.996256939734217,0.6112266112266113,14.40235372830225
2024-02-13,1,1,0,0,11.642675911271889,0.918918918918919,19.999536730280095
2024-02-14,2,1,0,0,2.9959554852161685,1.1434511434511434,4.506085385778912
2024-02-15,3,1,0,0,0.0075363629512397315,1.0353430353430353,0.10432317138941648
2024-02-16,4,1,0,0,1.4625568367372572,0.8357588357588358,3.1214079820577427
2024-02-17,5,0,1,0,-0.010550908131735624,0.34511434511434513,0.048257593870524064
2024-02-18,6,0,1,0,-0.04170120833019319,-0.40332640332640335,-0.002688157344689075
2024-02-19,0,1,0,0,6.888738161629864,0.7858627858627859,20.105524093753463
2024-02-20,1,1,0,0,3.399904539402618,0.918918918918919,8.308802074971158
2024-02-21,2,1,0,0,1.8172683196422739,1.027027027027027,4.232853676855452
2024-02-22,3,1,0,0,1.476624714246238,1.0187110187110187,4.611752635840673
2024-02-23,4,1,0,0,1.2093350415756023,0.8274428274428275,3.5260512171517164
2024-02-24,5,0,1,0,-0.06782726656115759,-0.8108108108108109,-0.06866333264903292
2024-02-25,6,0,1,0,3.8350038937875253,-0.29521829521829523,13.498120824918344
2024-02-26,0,1,0,0,9.21898158615319,0.7858627858627859,20.38644051283759
2024-02-27,1,1,0,0,5.555304343457181,0.9771309771309772,12.857858212623901
2024-02-28,2,1,0,0,2.9597809430502173,0.9355509355509356,10.206183855447918
2024-02-29,3,1,0,0,0.6255181249528978,1.135135135135135,1.0144056005929056
2024-03-01,4,1,0,0,-0.031652724395206874,0.7775467775467776,0.01465562706191063
2024-03-02,5,0,1,0,-0.054764237445675386,0.1787941787941788,-0.045704639705893314
2024-03-03,6,0,1,0,0.07988544728314115,-0.2869022869022869,0.34006781035964545
2024-03-04,0,1,0,0,0.39138844926771676,0.6528066528066528,1.223099662141171
2024-03-05,1,1,0,0,0.2848745195568619,0.7525987525987526,0.893341094260973
2024-03-06,2,1,0,0,1.3731253297158792,0.8440748440748441,3.381198904257757
2024-03-07,3,1,0,0,9.685231240736554,1.0436590436590436,20.547662351928906
2024-03-08,4,1,0,0,0.7953375034541663,0.2702702702702703,1.7562893089576581
2024-03-09,5,0,1,0,-0.05375938905217676,0.26195426195426197,-0.044662779906620334
2024-03-10,6,0,1,0,1.3821689652573665,-0.35343035343035345,2.6665685780850557
2024-03-11,0,1,0,0,1.6906574220614465,1.0686070686070686,3.2000723734669725
2024-03-12,1,1,0,0,0.54312055668601,1.1683991683991684,0.9930176504769143
2024-03-13,2,1,0,0,0.010550908131735613,0.8856548856548857,0.04205614212637819
2024-03-14,3,1,0,0,-0.05275454065867812,-0.004158004158004158,-0.04195871630545381
2024-03-15,4,1,0,0,-0.051749692265179496,0.7027027027027027,-0.027559577629242063
2024-03-16,5,0,1,0,2.056422237294948,0.3201663201663202,4.684076395761579
2024-03-17,6,0,1,0,1.686638028487452,-0.31185031185031187,4.426466618981035
2024-03-18,0,1,0,0,1.705730147963926,0.6444906444906445,4.142052811753929
2024-03-19,1,1,0,0,7.93378049086844,0.9771309771309772,11.86033113843563
2024-03-20,2,1,0,0,4.883060768206597,1.0935550935550935,6.348238655483906
2024-03-21,3,1,0,0,0.17534604466551112,1.185031185031185,0.34765509469938916
2024-03-22,4,1,0,0,-0.04371090511719045,0.6112266112266113,-0.024730252258315617
2024-03-23,5,0,1,0,-0.054764237445675386,0.07068607068607069,-0.05233158381081099
2024-03-24,6,0,0,1,-0.06380787298716308,-0.44490644490644493,-0.06568090955951102
2024-03-25,0,0,0,1,0.13515210892556587,-0.4282744282744283,0.20894259680572547
2024-03-26,1,1,0,0,-0.06280302459366444,-0.2702702702702703,-0.06412806127089996
2024-03-27,2,1,0,0,-0.06682241816765896,-0.34511434511434513,-0.07092202106883085
2024-03-28,3,0,0,1,-0.061798176200165804,-0.3783783783783784,-0.06593938622726958
2024-03-29,4,0,0,1,-0.06280302459366444,-0.35343035343035345,-0.06154528287537398
2024-03-30,5,0,1,0,-0.057778782626171275,-0.2869022869022869,-0.060702251282069124
2024-03-31,6,0,0,1,-0.058783631019669914,-0.3783783783783784,-0.059386008558560126
2024-04-01,0,1,0,0,-0.0648127213806617,-0.30353430353430355,-0.06557950717446728
2024-04-02,1,1,0,0,0.5983872183284348,1.1683991683991684,0.8542872580447135
2024-04-03,2,1,0,0,0.34918481674077423,0.8773388773388774,0.6713136132204851
2024-04-04,3,1,0,0,0.09395332479212198,1.0436590436590436,0.2983039456960404
2024-04-05,4,1,0,0,0.018589695279724667,0.7941787941787942,0.1238302066769494
2024-04-06,5,0,1,0,-0.039691511543195925,0.07068607068607069,-0.0027279229858827004
2024-04-07,6,0,1,0,-0.026628482427713724,-0.2785862785862786,0.02801489422090907
2024-04-08,0,1,0,0,-0.02763333082121235,0.3201663201663202,-0.016886479532873012
2024-04-09,1,1,0,0,-0.03466726957570277,-0.3201663201663202,-0.023692369023161994
2024-04-10,2,1,0,0,0.9661617303489335,0.7442827442827443,0.7938076943533287
2024-04-11,3,1,0,0,-0.012560604918732886,0.7110187110187111,-0.02685373749805521
2024-04-12,4,1,0,0,0.5109654080940539,0.6361746361746362,0.703340860637831
2024-04-13,5,0,1,0,6.611400005024243,0.062370062370062374,11.173119221865933
2024-04-14,6,0,1,0,1.6846283317004547,-0.39501039501039503,2.3181340768182714
2024-04-15,0,1,0,0,7.176124802170472,-0.21205821205821207,5.661493985198234
2024-04-16,1,1,0,0,18.493732258145553,0.9438669438669439,15.52371299744953
2024-04-17,2,1,0,0,0.04672545029768634,0.8191268191268192,0.009006917730356147
2024-04-18,3,1,0,0,0.178360589846007,0.7193347193347194,0.06546219853294608
2024-04-19,4,1,0,0,-0.016579998492727413,0.2286902286902287,-0.03427997099096475
2024-04-20,5,0,1,0,-0.018589695279724677,0.037422037422037424,0.003334349014085487
2024-04-21,6,0,1,0,-0.042706056723691814,-0.25363825363825365,-0.04328887700338058
2024-04-22,0,1,0,0,-0.018589695279724677,0.5945945945945946,-0.029506105765670025
2024-04-23,1,1,0,0,1.9840731529630466,0.7941787941787942,7.390859966785748
2024-04-24,2,1,0,0,1.1701459542291557,0.760914760914761,4.4354795015575705
2024-04-25,3,1,0,0,0.01155575652523426,0.6943866943866944,0.11675987567272281
2024-04-26,4,1,0,0,-0.05074484387168087,0.45322245322245325,-0.03775747631334729
2024-04-27,5,0,1,0,-0.04873514708468359,0.029106029106029108,-0.02324102899561435
2024-04-28,6,0,1,0,0.1904187705679906,-0.4698544698544699,0.30464060062024456
2024-04-29,0,1,0,0,3.455171201045043,0.3201663201663202,5.508368430653941
2024-04-30,1,1,0,0,8.39500590348431,0.9604989604989606,10.474945906301214
2024-05-01,2,0,0,1,0.8475896199160952,-0.25363825363825365,0.8768681773965137
2024-05-02,3,1,0,0,2.3789785716080085,0.7775467775467776,2.403489037358329
2024-05-03,4,1,0,0,-0.019594543673223306,0.5031185031185031,-0.03160175505657408
2024-05-04,5,0,1,0,-0.05978847941316854,0.04573804573804574,-0.0612887944896751
2024-05-05,6,0,1,0,-0.0648127213806617,-0.29521829521829523,-0.07006109493698885
2024-05-06,0,1,0,0,0.1964478609289823,0.3866943866943867,0.17488133684132565
2024-05-07,1,1,0,0,0.1331424121385686,1.0353430353430353,0.16652458734448528
2024-05-08,2,1,0,0,-0.025623634034215095,0.6777546777546778,-0.006324725231846115
2024-05-09,3,1,0,0,-0.04973999547818223,0.004158004158004158,-0.03986107873249007
2024-05-10,4,1,0,0,-0.03868666314969729,0.4864864864864865,-0.026436198265522147
2024-05-11,5,0,1,0,-0.04672545029768634,0.20374220374220375,-0.04184936079217134
2024-05-12,6,0,1,0,0.00854121134473836,0.037422037422037424,-0.013349325748700036
2024-05-13,0,0,0,1,-0.06380787298716308,-0.34511434511434513,-0.07003723555227268
2024-05-14,1,1,0,0,0.018589695279724667,0.5363825363825364,-0.03970599273183493
2024-05-15,2,1,0,0,-0.029643027608209613,-0.1704781704781705,-0.026517717829969076
2024-05-16,3,1,0,0,-0.021604240460220567,0.5696465696465697,0.002688157344689075
2024-05-17,4,1,0,0,-0.025623634034215085,-0.26195426195426197,0.016900397507290783
2024-05-18,5,0,1,0,-0.061798176200165804,-0.062370062370062374,-0.056628261341782206
2024-05-19,6,0,1,0,-0.06782726656115759,-0.2869022869022869,-0.06946262203702479
2024-05-20,0,1,0,0,-0.05275454065867812,0.16216216216216217,-0.05295988094167026
2024-05-21,1,1,0,0,0.12912301856457406,0.5945945945945946,0.22963067163670906
2024-05-22,2,1,0,0,0.005526666164242468,0.41995841995842,-0.039443539499957006
2024-05-23,3,1,0,0,-0.03868666314969729,0.1787941787941788,-0.043300806695738665
2024-05-24,4,1,0,0,-0.029643027608209613,-0.037422037422037424,-0.03951511765410553
2024-05-25,5,0,1,0,0.2868842163438592,-0.26195426195426197,0.4268125800594198
2024-05-26,6,0,1,0,-0.06581756977416033,-0.4781704781704782,-0.07051442324659618
2024-05-27,0,1,0,0,-0.05074484387168087,0.3201663201663202,-0.04356127164555691
2024-05-28,1,1,0,0,-0.004521817770743841,0.6112266112266113,0.01988878544299173
2024-05-29,2,1,0,0,-0.018589695279724667,0.40332640332640335,-0.026308948213702544
2024-05-30,3,1,0,0,-0.04170120833019319,0.735966735966736,-0.00634858461656229
2024-05-31,4,1,0,0,-0.05275454065867812,0.40332640332640335,-0.04441026808504081
2024-06-01,5,0,1,0,-0.06380787298716308,-0.1288981288981289,-0.0634759047553245
2024-06-02,6,0,1,0,-0.06581756977416033,-0.26195426195426197,-0.06768310959361006
2024-06-03,0,0,0,1,-0.0648127213806617,-0.5031185031185031,-0.06893771557326894
2024-06-04,1,1,0,0,0.0005024241967493137,0.6611226611226612,-0.01359189615998115
2024-06-05,2,1,0,0,0.016579998492727413,0.577962577962578,-0.02871476950591688
2024-06-06,3,1,0,0,-0.019594543673223306,0.8191268191268192,-0.01652063563389166
2024-06-07,4,1,0,0,-0.0005024241967493226,0.6777546777546778,-0.010241640889418214
2024-06-08,5,0,1,0,-0.03868666314969729,-0.21205821205821207,-0.0584972464778826
2024-06-09,6,0,1,0,-0.036676966362700035,-0.41995841995842,-0.05870402781208945
2024-06-10,0,0,0,1,-0.05275454065867812,-0.40332640332640335,-0.05876964112005893
2024-06-11,1,1,0,0,0.6546587283643579,0.7858627858627859,0.8216476197529857
2024-06-12,2,1,0,0,-0.057778782626171275,-0.3367983367983368,-0.057785441500516704
2024-06-13,3,1,0,0,1377063.25872334,-0.2785862785862786,-0.06490547955623532
2024-06-14,4,1,0,0,2453783.4335669605,-0.2702702702702703,-0.058880984915401086
2024-06-15,5,0,1,0,1849595.2254628583,-0.41164241164241167,-0.05850122304200196
2024-06-16,6,0,1,0,585126.1622327731,-0.30353430353430355,-0.06429706524597285
2024-06-17,0,1,0,0,-0.055769085839174025,-0.41995841995842,-0.059553024251573355
2024-06-18,1,1,0,0,-0.06079332780666718,-0.41995841995842,-0.06598312843258257
2024-06-19,2,1,0,0,-0.06682241816765896,-0.41164241164241167,-0.0707669350681757
2024-06-20,3,1,0,0,-0.06581756977416033,-0.30353430353430355,-0.07273931087137953
2024-06-21,4,1,0,0,-0.024618785640716467,-0.2286902286902287,-0.024290841923126055
2024-06-22,5,0,1,0,-0.04672545029768634,-0.04573804573804574,-0.051828548449711624
2024-06-23,6,0,1,0,-0.0708418117416535,-0.8523908523908524,-0.0785152702547536
2024-06-25,1,1,0,0,2.4151531137739592,0.4282744282744283,1.9072357063645407
2024-06-26,2,1,0,0,8.525636194639134,0.7525987525987526,6.507973259594579
2024-06-27,3,1,0,0,0.13515210892556587,0.9854469854469855,0.058892914607759174
2024-06-28,4,1,0,0,0.001507272590247941,0.8440748440748441,0.005873385204298467
2024-06-29,5,0,1,0,-0.04371090511719045,0.02079002079002079,-0.045450139602254115
2024-06-30,6,0,1,0,0.3190393649358153,-0.46153846153846156,0.2818171108571633
2024-07-01,0,0,0,1,0.443339111211596,-0.40332640332640335,0.654820813535429
2024-07-02,1,1,0,0,-0.044213329313939766,-0.8440748440748441,-0.027971152015596086
2024-07-03,2,1,0,0,0.1148541713768935,-0.3866943866943867,0.23179789908176163
2024-07-04,3,1,0,0,1.8471123169291832,-0.3866943866943867,2.9341177768819464
2024-07-05,4,1,0,0,2.3913382068480415,-0.2869022869022869,4.073645967490594
2024-07-06,5,0,1,0,1.4161328409576204,-0.012474012474012475,2.3994170357001012
2024-07-07,6,0,1,0,2.1700705905996434,-0.1704781704781705,3.8347797256866656
2024-07-08,0,1,0,0,1.7968698972542518,-0.1787941787941788,1.97542185131925
2024-07-09,1,1,0,0,-0.04773029869118497,-0.2702702702702703,-0.05121814585738948
2024-07-10,2,1,0,0,1.3743311477880775,-0.2869022869022869,1.8971113741166437
2024-07-11,3,1,0,0,0.3344135453563444,-0.20374220374220375,0.5141617875053373
2024-07-12,4,1,0,0,0.06079332780666716,-0.21205821205821207,0.08760370754955668
2024-07-13,5,0,1,0,0.07677041726329539,-0.25363825363825365,0.12834758351654524
2024-07-14,6,0,1,0,-0.04973999547818223,-0.29521829521829523,-0.05114855598530063
2024-07-15,0,1,0,0,0.1323385334237697,-0.3284823284823285,0.1468743957486553
2024-07-16,1,1,0,0,0.6611902429220992,-0.36174636174636177,0.8321377958998641
2024-07-17,2,1,0,0,-0.03878714798904716,-0.1288981288981289,-0.04927360600302119
2024-07-18,3,1,0,0,-0.04652448061898662,-0.23700623700623702,-0.049027059027620716
2024-07-19,4,1,0,0,-0.046926419976386066,-0.062370062370062374,-0.043392267670484
