FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-03-05,1,1,0,0,-0.006716417910447761,0.4444444444444444,-0.0021808508413466566
2024-03-06,2,1,0,0,-0.010074626865671642,-0.4444444444444444,-0.007607881847574671
2024-03-07,3,1,0,0,-0.010074626865671642,0.4444444444444444,-0.008110222058632849
2024-03-08,4,1,0,0,-0.009701492537313432,-0.3333333333333333,-0.007826636160966367
2024-03-09,5,0,1,0,-0.00783582089552239,0.2222222222222222,-0.005777121561311857
2024-03-10,6,0,1,0,-0.006716417910447761,0.0,-0.004637758751218206
2024-03-11,0,1,0,0,-0.006343283582089553,-0.6666666666666666,-0.0045185522898097295
2024-03-12,1,1,0,0,-0.004477611940298508,0.0,-0.0030086037786356927
2024-03-13,2,1,0,0,-0.00783582089552239,0.4444444444444444,-0.006772181812858403
2024-03-14,3,1,0,0,-0.0007462686567164186,-0.7777777777777778,0.002023581965944596
2024-03-15,4,1,0,0,-0.009701492537313432,-0.6666666666666666,-0.007413387094750315
2024-03-16,5,0,1,0,-0.009328358208955223,0.6666666666666666,-0.0070051572479619875
2024-03-17,6,0,1,0,-0.00335820895522388,0.0,0.001811519945123201
2024-03-18,0,1,0,0,-0.009701492537313432,-0.4444444444444444,-0.0072849787310576754
2024-03-19,1,1,0,0,-0.0052238805970149255,-0.5555555555555556,-0.004476725461245352
2024-03-20,2,1,0,0,-0.004104477611940299,-0.4444444444444444,-0.0043202931224145796
2024-03-21,3,1,0,0,-0.008955223880597015,-0.4444444444444444,-0.0072837239262007435
2024-03-22,4,1,0,0,-0.009328358208955223,-1.1111111111111112,-0.007567728092152869
2024-03-23,5,0,1,0,-0.008208955223880599,0.2222222222222222,-0.006905191127693125
2024-03-24,6,0,0,1,-0.008955223880597015,-0.1111111111111111,-0.007210526976213083
2024-03-25,0,0,0,1,-0.005597014925373134,-0.4444444444444444,-0.005225843960833357
2024-03-26,1,1,0,0,-0.008955223880597015,0.1111111111111111,-0.007674804773277676
2024-03-27,2,1,0,0,-0.006343283582089553,-1.2222222222222223,-0.005004161769442156
2024-03-28,3,0,0,1,-0.010074626865671642,-1.4444444444444444,-0.008687850561106904
2024-03-29,4,0,0,1,-0.006343283582089553,-1.1111111111111112,-0.004234548123857605
2024-03-30,5,0,1,0,-0.0070895522388059705,-0.1111111111111111,-0.006645864790593983
2024-03-31,6,0,0,1,-0.008955223880597015,-0.1111111111111111,-0.007576093457865744
2024-04-01,0,1,0,0,-0.010074626865671642,-1.0,-0.008322702347739887
2024-04-02,1,1,0,0,-0.008582089552238806,-2.7777777777777777,-0.007366122778472568
2024-04-03,2,1,0,0,0.034328358208955224,-2.6666666666666665,0.03657337889669192
2024-04-04,3,1,0,0,1.0768656716417908,-1.4444444444444444,1.3929316842409059
2024-04-05,4,1,0,0,1.607089552238806,-1.1111111111111112,2.028981391243972
2024-04-06,5,0,1,0,0.7317164179104477,-1.1111111111111112,0.9928940400951979
2024-04-07,6,0,1,0,2.345149253731343,-0.1111111111111111,3.150111468498124
2024-04-08,0,1,0,0,0.04776119402985075,-0.1111111111111111,0.03710332481460258
2024-04-09,1,1,0,0,-0.006343283582089553,0.2222222222222222,-0.005346305227098766
2024-04-10,2,1,0,0,-0.005597014925373134,-1.3333333333333333,-0.0069461814196862155
2024-04-11,3,1,0,0,0.9932835820895521,-0.6666666666666666,0.48771462391407094
2024-04-12,4,1,0,0,0.002985074626865671,0.2222222222222222,0.001203776126082792
2024-04-13,5,0,1,0,-0.006343283582089553,0.3333333333333333,-0.004708864359777649
2024-04-14,6,0,1,0,-0.0070895522388059705,0.2222222222222222,-0.0063112501620789605
2024-04-15,0,1,0,0,2.334701492537313,-0.4444444444444444,1.042857441620204
2024-04-16,1,1,0,0,1.801865671641791,-0.7777777777777778,0.8535718020252551
2024-04-17,2,1,0,0,2.389925373134328,-0.7777777777777778,0.9942228784386882
2024-04-21,6,0,1,0,0.5093283582089553,0.1111111111111111,0.3514516000853267
2024-04-22,0,1,0,0,1.401865671641791,-1.0,0.7269741217411673
2024-04-23,1,1,0,0,0.5384328358208955,0.0,1.1216286530506396
2024-04-24,2,1,0,0,0.648134328358209,0.1111111111111111,1.3487186351069302
2024-04-25,3,1,0,0,0.1921641791044776,0.4444444444444444,0.26104249187513856
2024-04-26,4,1,0,0,-0.006716417910447761,-0.8888888888888888,-0.004434898632680974
2024-04-27,5,0,1,0,-0.006716417910447761,0.2222222222222222,-0.0033616222117190406
2024-04-28,6,0,1,0,-0.004850746268656716,0.2222222222222222,-0.004268009586709107
2024-04-29,0,1,0,0,-0.0014925373134328354,-0.1111111111111111,-0.0009490507401257314
2024-04-30,1,1,0,0,-0.007462686567164179,-0.2222222222222222,-0.007044056198526859
2024-05-01,2,0,0,1,-0.0052238805970149255,1.5555555555555556,-0.006192461968956128
2024-05-02,3,1,0,0,-0.0007462686567164186,0.0,-0.00361843893910432
2024-05-03,4,1,0,0,-0.0003731343283582093,-0.5555555555555556,-0.00409902919930902
2024-05-04,5,0,1,0,-0.006343283582089553,-0.6666666666666666,-0.005620689222481084
2024-05-05,6,0,1,0,0.2451492537313433,-0.8888888888888888,0.16741146306063634
2024-05-06,0,1,0,0,0.4201492537313433,-0.4444444444444444,0.22140362471296338
2024-05-07,1,1,0,0,0.1708955223880597,-0.5555555555555556,0.11414123246933047
2024-05-08,2,1,0,0,2.5123134328358208,0.2222222222222222,2.231388525227852
2024-05-09,3,1,0,0,0.15559701492537312,-2.7777777777777777,0.15516289458384397
2024-05-10,4,1,0,0,0.40223880597014927,-1.2222222222222223,0.3562098201028103
2024-05-11,5,0,1,0,2.007089552238806,0.1111111111111111,1.676190077839728
2024-05-12,6,0,1,0,0.009701492537313432,1.1111111111111112,0.0
2024-05-13,0,0,0,1,1.7085820895522388,-0.4444444444444444,1.0690962477152095
2024-05-14,1,1,0,0,2.164925373134328,-0.5555555555555556,0.5191207164099196
2024-05-15,2,1,0,0,0.8746268656716418,-0.3333333333333333,0.6039455247384777
2024-05-16,3,1,0,0,-0.0052238805970149255,0.0,-0.003908717129341102
2024-05-17,4,1,0,0,-0.006716417910447761,-0.4444444444444444,-0.004428624608396318
2024-05-18,5,0,1,0,-0.006343283582089553,0.3333333333333333,-0.0033114300174417874
2024-05-19,6,0,1,0,-0.004850746268656716,-0.2222222222222222,-0.0011464733709495945
2024-05-20,0,1,0,0,0.0014925373134328354,0.4444444444444444,0.00042203270021457163
2024-05-21,1,1,0,0,0.002238805970149254,0.0,0.0023059130587541462
2024-05-22,2,1,0,0,0.017164179104477612,0.0,-0.001560977242022578
2024-05-23,3,1,0,0,-0.005597014925373134,0.2222222222222222,-0.00628238965036954
2024-05-24,4,1,0,0,-0.00335820895522388,0.5555555555555556,-0.0055826268084875
2024-05-25,5,0,1,0,-0.0052238805970149255,0.5555555555555556,-0.0048297438943287006
2024-05-26,6,0,1,0,-0.0007462686567164186,-0.1111111111111111,-0.0014919629748913548
2024-05-27,0,1,0,0,-0.00783582089552239,-0.2222222222222222,-0.006137250555251149
2024-05-28,1,1,0,0,-0.006343283582089553,-0.4444444444444444,-0.005598521003341963
2024-05-29,2,1,0,0,-0.00783582089552239,-0.6666666666666666,-0.007720396016412848
2024-05-30,3,1,0,0,-0.008582089552238806,-0.6666666666666666,-0.005753280269030161
2024-05-31,4,1,0,0,-0.006716417910447761,-0.6666666666666666,-0.00487073418632179
2024-06-01,5,0,1,0,-0.010074626865671642,0.2222222222222222,-0.007990597328938727
2024-06-02,6,0,1,0,-0.006716417910447761,1.0,-0.004493456192671103
2024-06-03,0,0,0,1,-0.007462686567164179,-0.6666666666666666,-0.006723662691723725
2024-06-04,1,1,0,0,0.008955223880597015,-1.2222222222222223,0.0005094507719141211
2024-06-05,2,1,0,0,-0.00335820895522388,-1.1111111111111112,-0.007179575123075443
2024-06-06,3,1,0,0,0.3384328358208955,-0.2222222222222222,0.22972632706070328
2024-06-07,4,1,0,0,0.7201492537313433,-1.4444444444444444,0.38459601557631096
2024-06-08,5,0,1,0,3.277238805970149,-0.3333333333333333,1.1516808111058596
2024-06-09,6,0,1,0,0.009328358208955223,-0.1111111111111111,-0.0030445748512010575
2024-06-10,0,0,0,1,-0.009328358208955223,-0.7777777777777778,-0.008600432489407357
2024-06-11,1,1,0,0,-0.010447761194029851,-0.4444444444444444,-0.00906387374990066
2024-06-12,2,1,0,0,0.014179104477611941,-0.4444444444444444,0.011460551026639508
2024-06-13,3,1,0,0,301187.30186567164,-1.0,-0.008133226814343256
2024-06-14,4,1,0,0,346765.6600746269,-0.5555555555555556,-0.008574081587411797
2024-06-15,5,0,1,0,379958.5705223881,-0.2222222222222222,-0.007493276337308276
2024-06-16,6,0,1,0,308923.86902985076,0.1111111111111111,-0.007936222451805038
2024-06-17,0,1,0,0,-0.008208955223880599,-1.0,-0.007479891752167675
2024-06-18,1,1,0,0,-0.00783582089552239,-0.4444444444444444,-0.007212200049355658
2024-06-19,2,1,0,0,-0.005597014925373134,-0.7777777777777778,-0.005142190303704602
2024-06-20,3,1,0,0,-0.004850746268656716,-0.1111111111111111,-0.0061108996532555915
2024-06-21,4,1,0,0,0.007462686567164177,0.1111111111111111,0.0024803309338676015
2024-06-22,5,0,1,0,-0.004104477611940299,1.5555555555555556,-0.005420338713657715
2024-06-23,6,0,1,0,-0.0029850746268656725,0.1111111111111111,-0.007462324484170637
2024-06-24,0,1,0,0,-0.0070895522388059705,-0.1111111111111111,-0.007171628025648211
2024-06-25,1,1,0,0,-0.004850746268656716,0.1111111111111111,-0.006808152885423769
2024-06-26,2,1,0,0,-0.0037313432835820895,-0.3333333333333333,-0.006409961477490892
2024-06-27,3,1,0,0,-0.006716417910447761,-0.5555555555555556,-0.008003563645793684
2024-06-28,4,1,0,0,-0.010074626865671642,-0.3333333333333333,-0.008783215730233686
2024-06-29,5,0,1,0,-0.004104477611940299,1.2222222222222223,-0.0049669358920198595
2024-06-30,6,0,1,0,0.1496268656716418,0.2222222222222222,0.0743522069926092
2024-07-01,0,0,0,1,0.4695149253731344,-0.4444444444444444,0.3782973134628013
2024-07-02,1,1,0,0,1.4107835820895522,0.2222222222222222,1.4704338696926982
2024-07-03,2,1,0,0,0.7041417910447761,0.2222222222222222,0.6646868634479528
2024-07-04,3,1,0,0,0.008171641791044775,1.0,0.007693626846131646
2024-07-05,4,1,0,0,0.030037313432835822,0.4444444444444444,0.029858918107252354
2024-07-06,5,0,1,0,-0.0060820895522388065,0.3333333333333333,-0.004687532677209816
2024-07-07,6,0,1,0,-0.00455223880597015,0.0,-0.0029161664875084177
2024-07-08,0,1,0,0,0.006940298507462686,-0.1111111111111111,0.0016488135820077715
2024-07-09,1,1,0,0,-0.001716417910447761,-0.3333333333333333,-0.003444021063990865
2024-07-10,2,1,0,0,-0.007238805970149254,-0.6666666666666666,-0.0065274948657567935
2024-07-11,3,1,0,0,-0.0067910447761194035,-0.5555555555555556,-0.005920587583287672
2024-07-12,4,1,0,0,-0.00917910447761194,0.7777777777777778,-0.00817463537462199
2024-07-13,5,0,1,0,2.173544776119403,0.8888888888888888,1.7157507288324878
2024-07-14,6,0,1,0,4.901604477611941,0.3333333333333333,3.4923168298610094
2024-07-15,0,1,0,0,4.540037313432836,0.0,2.842156423973465
2024-07-16,1,1,0,0,7.298768656716419,0.1111111111111111,5.1378306933633375
2024-07-17,2,1,0,0,6.214514925373134,0.0,3.1483656166738467
2024-07-18,3,1,0,0,6.849141791044777,0.3333333333333333,4.57250764385292
2024-07-19,4,1,0,0,3.2052611940298505,0.8888888888888888,2.5779932324191384
2024-07-20,5,0,0,1,-0.005970149253731343,-0.2222222222222222,-0.004969027233448079
2024-07-21,6,0,1,0,-0.0032835820895522386,0.2222222222222222,-0.0037886741313613377
2024-07-22,0,1,0,0,-0.004626865671641791,-0.2222222222222222,-0.004451211095821081
2024-07-23,1,1,0,0,-0.007985074626865672,-0.1111111111111111,-0.007087137831948168
2024-07-24,2,1,0,0,-0.00664179104477612,-0.4444444444444444,-0.006381519234067115
2024-07-25,3,1,0,0,-0.006865671641791045,-0.5555555555555556,-0.006526240060899862
2024-07-26,4,1,0,0,-0.007014925373134329,0.8888888888888888,-0.005980399948134733
2024-07-27,5,0,1,0,-0.011529850746268657,-3.3333333333333335,-0.009841434492912443
2024-07-28,6,0,1,0,-0.00205223880597015,-3.3333333333333335,-0.004828907357757413
2024-08-12,0,1,0,0,4.355634328358209,-1.2222222222222223,2.2738879291955447
2024-08-13,1,1,0,0,10.94018656716418,0.1111111111111111,10.836140889489336
2024-08-14,2,1,0,0,2.6150746268656717,0.5555555555555556,2.208586629635981
2024-08-15,3,1,0,0,1.644365671641791,0.0,1.2265479063580962
2024-08-16,4,1,0,0,-0.004626865671641791,1.4444444444444444,-0.004168043466440244
2024-08-17,5,0,1,0,0.545634328358209,0.4444444444444444,0.42078960686963834
2024-08-18,6,0,1,0,4.705410447761195,1.6666666666666667,3.4843509103609236
2024-08-19,0,0,0,1,6.536044776119403,1.0,5.336869512842927
2024-08-20,1,1,0,0,6.105149253731343,0.5555555555555556,2.7594907165354003
2024-10-25,4,1,0,0,0.00455223880597015,-1.0,-0.0017860055796989306
2024-10-26,5,0,1,0,0.18798507462686564,-0.4444444444444444,0.1628811992588286
2024-10-27,6,0,1,0,0.061753731343283574,-0.7777777777777778,0.07196724122786838
2024-10-28,0,1,0,0,0.14361940298507464,-2.111111111111111,0.09489043462257561
2024-10-29,1,1,0,0,0.1382089552238806,-1.3333333333333333,0.09657396447229182
2024-10-30,2,1,0,0,-0.010261194029850746,-1.7777777777777777,-0.00915463796788536
2024-10-31,3,1,0,0,0.5669402985074626,-0.7777777777777778,0.2943747098263768
2024-11-01,4,1,0,0,2.710708955223881,-1.1111111111111112,1.6776075890597748
2024-11-02,5,0,1,0,3.365149253731343,-0.7777777777777778,2.342140111510325
2024-11-03,6,0,1,0,2.0188432835820893,-0.5555555555555556,1.329008160414253
2024-11-04,0,0,0,1,-0.00458955223880597,1.2222222222222223,-0.0046741480920692155
2024-11-05,1,1,0,0,2.226268656716418,1.0,1.821893835143738
2024-11-06,2,1,0,0,0.8514179104477613,-1.6666666666666667,0.5958553795575559
2024-11-07,3,1,0,0,1.5556716417910446,-1.1111111111111112,1.5525482995302846
2024-11-08,4,1,0,0,1.4894029850746267,-0.6666666666666666,2.0708467004906286
2024-11-09,5,0,1,0,1.7247014925373134,0.6666666666666666,3.2308953869190775
2024-11-10,6,0,1,0,1.8170895522388057,1.1111111111111112,3.961073443728276
2024-11-11,0,0,0,1,1.1970895522388059,0.8888888888888888,2.3695705639511297
2024-11-12,1,1,0,0,0.7322014925373135,0.3333333333333333,1.5837699357121644
2024-11-13,2,1,0,0,0.6068283582089552,-0.2222222222222222,1.1132101672654875
2024-11-14,3,1,0,0,0.9307835820895523,1.1111111111111112,2.0179993391361086
2024-11-15,4,1,0,0,0.9624626865671642,0.5555555555555556,1.979080729961812
2024-11-16,5,0,1,0,1.1067537313432834,1.5555555555555556,2.2983599700519908
2024-11-17,6,0,1,0,2.2555597014925373,1.7777777777777777,4.356047113739695
2024-11-18,0,1,0,0,1.8224253731343283,1.0,3.294733584015459
2024-11-19,1,1,0,0,1.7541417910447759,0.3333333333333333,3.15225300212062
2024-11-20,2,1,0,0,1.0669776119402985,0.1111111111111111,2.2972624340704613
2024-11-21,3,1,0,0,1.4984701492537313,0.7777777777777778,3.0464252700967456
2024-11-22,4,1,0,0,0.6405223880597015,1.0,1.4657680869663419
2024-11-23,5,0,1,0,1.5582835820895522,0.8888888888888888,3.362539055801172
2024-11-24,6,0,1,0,1.2006716417910446,0.8888888888888888,0.996222619112351
2024-11-25,0,1,0,0,1.9610447761194028,1.6666666666666667,0.8995424144955058
2024-11-26,1,1,0,0,0.5291417910447761,0.7777777777777778,0.4674507802794869
2024-11-27,2,1,0,0,1.1990298507462687,1.5555555555555556,2.6255883989108293
2024-11-28,3,1,0,0,1.3191044776119403,1.2222222222222223,3.130797512140237
2024-11-29,4,1,0,0,0.9416791044776119,2.0,2.3649591561019068
2024-11-30,5,0,1,0,3.178432835820895,2.7777777777777777,8.14057076890259
2024-12-01,6,0,1,0,2.09205223880597,2.4444444444444446,5.6887209774093295
2024-12-02,0,1,0,0,2.3907089552238805,1.8888888888888888,5.609037522847905
2024-12-03,1,1,0,0,1.0705223880597015,0.3333333333333333,2.254816150175045
2024-12-04,2,1,0,0,1.6140671641791045,1.6666666666666667,4.198899117872186
2024-12-05,3,1,0,0,1.9671641791044774,1.1111111111111112,5.078787523893576
2024-12-06,4,1,0,0,1.7982089552238805,2.2222222222222223,4.551305206185352
2024-12-07,5,0,1,0,2.4295149253731343,1.8888888888888888,5.603837611520782
2024-12-08,6,0,0,1,1.8541791044776117,1.2222222222222223,5.544101789769995
