FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-02-16,4,1,0,0,-0.021460030692834593,-0.9696969696969697,-0.007117715131064812
2024-02-17,5,0,1,0,-0.022458171655292018,-1.3333333333333333,-0.008365436208108269
2024-02-18,6,0,1,0,-0.021460030692834593,0.0,-0.006838367250985709
2024-02-19,0,1,0,0,-0.022458171655292018,-0.7272727272727273,-0.00789674161353893
2024-02-20,1,1,0,0,-0.02046188973037717,-0.8484848484848485,-0.0056294991361363535
2024-02-21,2,1,0,0,0.03942656801706821,-0.36363636363636365,0.062222035334555975
2024-02-22,3,1,0,0,3.4685398445395452,-1.2121212121212122,5.257710468709349
2024-02-23,4,1,0,0,-0.018465607805462324,-0.7272727272727273,-0.002747986408348567
2024-02-24,5,0,1,0,0.056394964378844406,-0.12121212121212122,0.08936943609597567
2024-02-25,6,0,1,0,0.12327040886349176,-0.6060606060606061,0.24437209924521974
2024-02-26,0,1,0,0,0.2071142497099153,-0.9696969696969697,0.2435591378970318
2024-02-27,1,1,0,0,3.2554367490548852,-0.36363636363636365,3.7448907125190636
2024-02-28,2,1,0,0,19.194749778537474,-0.6060606060606061,32.46987665905837
2024-02-29,3,1,0,0,0.14872300340615602,0.24242424242424243,0.1252051460994331
2024-03-01,4,1,0,0,-0.021460030692834593,0.24242424242424243,-0.007215093441374077
2024-03-02,5,0,1,0,-0.021959101174063304,-0.48484848484848486,-0.007701493183272373
2024-03-03,6,0,1,0,0.013474902993175213,-0.12121212121212122,0.04087700480055397
2024-03-04,0,1,0,0,5.396449113526058,0.6060606060606061,7.5847963440838
2024-03-05,1,1,0,0,2.75387091542003,-0.36363636363636365,3.762612581376054
2024-03-06,2,1,0,0,5.545172116932214,-0.9696969696969697,6.632038595253938
2024-03-07,3,1,0,0,-0.01996281924914846,0.48484848484848486,-0.005489333386448776
2024-03-08,4,1,0,0,-0.021460030692834593,-0.8484848484848485,-0.007088698361831243
2024-03-09,5,0,1,0,-0.021959101174063304,-0.48484848484848486,-0.008095432711341671
2024-03-10,6,0,1,0,-0.01347490299317521,-0.7272727272727273,-0.0001546741343043623
2024-03-11,0,1,0,0,-0.018465607805462324,-0.36363636363636365,-0.004632600979586457
2024-03-12,1,1,0,0,0.00948233914334552,-0.36363636363636365,0.019383939562495973
2024-03-13,2,1,0,0,-0.01996281924914846,-0.6060606060606061,-0.006563937467386873
2024-03-14,3,1,0,0,-0.02046188973037717,-0.36363636363636365,-0.0064532802965808905
2024-03-15,4,1,0,0,-0.022458171655292018,-0.6060606060606061,-0.007945922578341588
2024-03-16,5,0,1,0,-0.021460030692834593,0.48484848484848486,-0.0074413258794663074
2024-03-17,6,0,1,0,-0.021460030692834593,-0.12121212121212122,-0.006857547827258746
2024-03-18,0,1,0,0,-0.02046188973037717,-0.48484848484848486,-0.005727369256093644
2024-03-19,1,1,0,0,-0.021460030692834593,-0.6060606060606061,-0.007909036854739595
2024-03-20,2,1,0,0,-0.02096096021160588,-0.36363636363636365,-0.007689197942071709
2024-03-21,3,1,0,0,-0.02096096021160588,-0.6060606060606061,-0.007326734231476112
2024-03-22,4,1,0,0,3.007897790365444,-0.24242424242424243,2.9046432732489484
2024-03-23,5,0,1,0,0.2994422887372269,0.24242424242424243,0.23909891619907864
2024-03-24,6,0,0,1,-0.021959101174063304,-0.7272727272727273,-0.0079498570555258
2024-03-25,0,0,0,1,-0.019463748767919748,-0.24242424242424243,-0.006338196838942668
2024-03-26,1,1,0,0,-0.01347490299317521,1.4545454545454546,-0.0017132189089006235
2024-03-27,2,1,0,0,1.9328999737987995,0.48484848484848486,1.5478466852275627
2024-03-28,3,0,0,1,-0.017966537324233613,0.36363636363636365,-0.005822780327810802
2024-03-29,4,0,0,1,-0.004990704812287113,0.24242424242424243,0.008466257185953719
2024-03-30,5,0,1,0,-0.018964678286691038,-0.6060606060606061,-0.006438526007140092
2024-03-31,6,0,0,1,0.8064978976655978,0.8484848484848485,0.6136114713616783
2024-04-01,0,1,0,0,1.4577848756690661,0.0,1.5217035597674133
2024-04-02,1,1,0,0,1.8450635691025463,-0.8484848484848485,1.2864493654917826
2024-04-03,2,1,0,0,0.20911053163483012,-0.36363636363636365,0.19730788316766726
2024-04-04,3,1,0,0,0.13524810041298083,0.0,0.17063261966835308
2024-04-05,4,1,0,0,0.051903330047786,-0.7272727272727273,0.073912350668148
2024-04-06,5,0,1,0,0.5599570799386143,-0.8484848484848485,0.68263449641397
2024-04-07,6,0,1,0,0.7910267127475078,-0.8484848484848485,0.9507337062234085
2024-04-08,0,1,0,0,0.22258543462800534,-0.8484848484848485,0.16231611852022346
2024-04-09,1,1,0,0,0.5794208287065341,-0.12121212121212122,0.44513765014333795
2024-04-10,2,1,0,0,-0.009482339143345515,-0.36363636363636365,-0.0032811080668093896
2024-04-11,3,1,0,0,-0.010979550587031652,0.9696969696969697,-0.0037439009456024103
2024-04-12,4,1,0,0,3.5828269847409198,1.2121212121212122,2.40362989946919
2024-04-13,5,0,1,0,0.5574617275324708,-0.36363636363636365,0.4777259410408758
2024-04-14,6,0,1,0,0.11428714020137493,-0.24242424242424243,0.08443019180084463
2024-04-15,0,1,0,0,-0.014473043955632632,0.7272727272727273,-0.005574416455557375
2024-04-16,1,1,0,0,-0.014972114436861344,0.0,-0.005496218721521147
2024-04-17,2,1,0,0,0.0024953524061435577,-0.12121212121212122,0.0004925473624986291
2024-04-18,3,1,0,0,0.185155148535852,-0.8484848484848485,0.050898118188743756
2024-04-19,4,1,0,0,9.027685934946163,0.12121212121212122,3.608856163874909
2024-04-20,5,0,1,0,13.522314688891939,1.2121212121212122,10.423429664089092
2024-04-21,6,0,1,0,3.53641342998665,0.9696969696969697,2.1616388966348907
2024-04-22,0,1,0,0,0.07086800833447704,1.696969696969697,0.03406249031749756
2024-04-23,1,1,0,0,3.866299018078828,0.48484848484848486,7.027014858061277
2024-04-24,2,1,0,0,5.270184281775194,1.9393939393939394,9.57215880336811
2024-04-25,3,1,0,0,0.014473043955632635,1.4545454545454546,0.034855779279764444
2024-04-26,4,1,0,0,-0.015471184918090056,1.5757575757575757,-0.0012410816467950977
2024-04-27,5,0,1,0,-0.0174674668430049,1.0909090909090908,-0.0020781416677363527
2024-04-28,6,0,1,0,-0.009981409624574228,0.8484848484848485,0.0005687778579427504
2024-04-29,0,1,0,0,-0.012975832511946497,0.9696969696969697,-0.0008432076415415872
2024-04-30,1,1,0,0,-0.014473043955632632,0.24242424242424243,-0.0035796365231615295
2024-05-01,2,0,0,1,-0.01048048010580294,1.2121212121212122,-0.002385522697752971
2024-05-02,3,1,0,0,-0.011977691549489074,0.0,-0.003435044486641712
2024-05-03,4,1,0,0,-0.014972114436861344,0.24242424242424243,-0.0051490011100143755
2024-05-04,5,0,1,0,-0.018465607805462324,0.0,-0.005510481201313919
2024-05-05,6,0,1,0,-0.015970255399318768,-0.24242424242424243,-0.004538665336813378
2024-05-06,0,1,0,0,-0.01347490299317521,-0.12121212121212122,-0.004377843581908684
2024-05-07,1,1,0,0,0.021959101174063307,-0.36363636363636365,0.01805064360669589
2024-05-08,2,1,0,0,-0.0034934933686009795,-0.12121212121212122,0.006364262750288077
2024-05-09,3,1,0,0,-0.01996281924914846,0.24242424242424243,-0.0063259015977420036
2024-05-10,4,1,0,0,-0.02096096021160588,0.12121212121212122,-0.007377390625222851
2024-05-11,5,0,1,0,-0.018465607805462324,0.6060606060606061,-0.005387528789307271
2024-05-12,6,0,1,0,-0.01347490299317521,0.8484848484848485,-0.00497539230426099
2024-05-13,0,0,0,1,-0.010979550587031652,-0.36363636363636365,-0.002165191975437059
2024-05-14,1,1,0,0,-0.00748605721843067,-0.8484848484848485,-0.005568514739781056
2024-05-15,2,1,0,0,-0.010979550587031652,0.12121212121212122,-0.0015632169662525138
2024-05-16,3,1,0,0,-0.018465607805462324,0.24242424242424243,-0.005152935587198588
2024-05-17,4,1,0,0,-0.018964678286691038,0.7272727272727273,-0.0047629305363135034
2024-05-18,5,0,1,0,-0.019463748767919748,0.0,-0.005220313508978231
2024-05-19,6,0,1,0,-0.02096096021160588,0.0,-0.0067523005625810565
2024-05-20,0,1,0,0,-0.017966537324233613,0.0,-0.005453923091790861
2024-05-21,1,1,0,0,-0.01996281924914846,0.48484848484848486,-0.006401148473890072
2024-05-22,2,1,0,0,0.008484198180888096,0.12121212121212122,-0.0008510765959100126
2024-05-23,3,1,0,0,-0.00748605721843067,0.36363636363636365,-0.0007246815163671792
2024-05-24,4,1,0,0,-0.013973973474403921,0.6060606060606061,-0.004770307681033902
2024-05-25,5,0,1,0,-0.015471184918090056,0.8484848484848485,-0.003524062032934525
2024-05-26,6,0,1,0,-0.009482339143345515,0.24242424242424243,0.00039762810042949737
2024-05-27,0,1,0,0,-0.01996281924914846,0.12121212121212122,-0.006223605190952473
2024-05-28,1,1,0,0,-0.01996281924914846,-0.36363636363636365,-0.006803940575623849
2024-05-29,2,1,0,0,3.2549376785736563,-0.7272727272727273,1.606894335188931
2024-05-30,3,1,0,0,19.244157756179117,0.36363636363636365,22.71155585457582
2024-05-31,4,1,0,0,17.913635853223372,0.24242424242424243,16.42487312540605
2024-06-01,5,0,1,0,13.553756129209349,1.2121212121212122,13.38519293938397
2024-06-02,6,0,1,0,3.1546245118466856,2.1818181818181817,3.060517914904144
2024-06-03,0,0,0,1,-0.007985127699659382,1.696969696969697,0.0015179704786340675
2024-06-04,1,1,0,0,-0.003992563849829691,0.0,-0.0004305793468472788
2024-06-05,2,1,0,0,0.005988845774744539,-0.6060606060606061,-0.0007138617041105943
2024-06-06,3,1,0,0,-0.008983268662116807,0.36363636363636365,-0.0004325465854393852
2024-06-07,4,1,0,0,-0.02046188973037717,0.12121212121212122,-0.00765723031494998
2024-06-08,5,0,1,0,-0.012975832511946497,-0.12121212121212122,-0.005817370421682511
2024-06-09,6,0,1,0,0.007985127699659388,0.24242424242424243,-2.6311816169422522e-05
2024-06-10,0,0,0,1,0.7166652110444297,0.6060606060606061,0.3884265878197439
2024-06-11,1,1,0,0,0.28746459718773787,0.0,0.18281277741137958
2024-06-12,2,1,0,0,1.3290246915120585,0.12121212121212122,0.9790865324321414
2024-06-13,3,1,0,0,405142011.48061734,0.36363636363636365,2.041833082756318
2024-06-14,4,1,0,0,258715420.506307,0.36363636363636365,0.8393963626742051
2024-06-15,5,0,1,0,184750124.3703602,-0.24242424242424243,1.0059673723643305
2024-06-16,6,0,1,0,371044628.35668564,0.7272727272727273,2.030225391443594
2024-06-17,0,1,0,0,3.8148947585122706,0.9696969696969697,2.3545472965961363
2024-06-18,1,1,0,0,7.562914072539895,0.24242424242424243,4.7237006020241905
2024-06-19,2,1,0,0,19.244157756179117,0.8484848484848485,13.375485108741572
2024-06-20,3,1,0,0,0.07885313603413642,1.0909090909090908,0.041244878417277864
2024-06-21,4,1,0,0,-0.005489775293515825,0.48484848484848486,0.001068456460337765
2024-06-22,5,0,1,0,0.006986986737201963,-0.24242424242424243,0.006687381689041547
2024-06-23,6,0,1,0,0.0,1.4545454545454546,-0.003081925159358621
2024-06-24,0,1,0,0,-0.01347490299317521,-0.24242424242424243,-0.00387078783479327
2024-06-25,1,1,0,0,-0.008484198180888095,0.48484848484848486,-0.003060285534845451
2024-06-26,2,1,0,0,0.0,0.48484848484848486,-4.598420209048609e-05
2024-06-27,3,1,0,0,0.0019962819249148478,-0.36363636363636365,-0.0005751713833670961
2024-06-28,4,1,0,0,-0.007985127699659382,-0.24242424242424243,-0.00020188786051491487
2024-06-29,5,0,1,0,-0.011478621068260364,0.9696969696969697,-0.0021169946299304534
2024-06-30,6,0,1,0,0.01147862106826037,0.6060606060606061,0.00690033526663706
2024-07-01,0,0,0,1,-0.01866523599795381,0.48484848484848486,-0.005826714804995015
2024-07-02,1,1,0,0,0.06797339954335051,0.24242424242424243,0.0743397332522831
2024-07-03,2,1,0,0,-0.020711424970991526,0.0,-0.006988369193633819
2024-07-04,3,1,0,0,-0.019164306479182523,0.0,-0.005883272914518073
2024-07-05,4,1,0,0,-0.02136021659658885,-0.9696969696969697,-0.007528376187167014
2024-07-06,5,0,1,0,-0.020661517922868654,0.24242424242424243,-0.006937220990239054
2024-07-07,6,0,1,0,-0.018615328949830937,0.12121212121212122,-0.005072770614570254
2024-07-08,0,1,0,0,-0.01691848931365332,-0.7272727272727273,-0.005542448828435647
2024-07-09,1,1,0,0,-0.015770627206827283,0.12121212121212122,-0.004750635295112838
2024-07-10,2,1,0,0,-0.01866523599795381,0.0,-0.005935896546856919
2024-07-11,3,1,0,0,-0.016419418832424607,1.3333333333333333,-0.004113741800918405
2024-07-12,4,1,0,0,-0.008783640469625322,-0.12121212121212122,-9.098478488491901e-06
2024-07-13,5,0,1,0,-0.006737451496587604,0.0,0.002416506705578646
2024-07-14,6,0,1,0,0.6399580780795768,0.48484848484848486,0.4065492815398757
2024-07-15,0,1,0,0,1.7819311532271143,0.0,0.9853654662084969
2024-07-16,1,1,0,0,2.3496238256247737,0.6060606060606061,1.4598860378683594
2024-07-17,2,1,0,0,3.702454179091442,0.48484848484848486,1.6524536137435222
2024-07-18,3,1,0,0,2.9659758699422323,0.6060606060606061,1.746152204266252
2024-07-19,4,1,0,0,1.6939450273864924,0.9696969696969697,1.205367167869879
2024-07-20,5,0,0,1,0.9919025814420641,0.24242424242424243,0.7700413661094955
2024-07-21,6,0,1,0,-0.016419418832424607,-0.12121212121212122,-0.0046557160330437065
2024-07-22,0,1,0,0,-0.01911439943105965,-0.24242424242424243,-0.006219670713768261
2024-07-23,1,1,0,0,-0.010580294202048682,0.0,-0.00042172677318280026
2024-07-24,2,1,0,0,-0.010330758961434327,0.6060606060606061,-0.001002553967502202
2024-07-25,3,1,0,0,-0.012975832511946497,-0.12121212121212122,-0.002630935712118239
2024-07-26,4,1,0,0,-0.01048048010580294,0.0,0.00046156335467295394
2024-07-27,5,0,1,0,-0.005340054149147212,0.0,0.001304525091390528
2024-07-28,6,0,1,0,-0.0038927497535839488,-0.7272727272727273,9.098478488491901e-06
2024-07-29,0,1,0,0,-0.015570999014335798,0.7272727272727273,-0.004312432898721148
2024-07-30,1,1,0,0,-0.018116258468602226,0.6060606060606061,-0.005586219887110013
2024-07-31,2,1,0,0,-0.015570999014335798,0.24242424242424243,-0.004488992562362693
2024-08-01,3,1,0,0,-0.015271556725598571,0.6060606060606061,-0.0037734095244840054
2024-08-02,4,1,0,0,-0.011827970405120462,1.2121212121212122,-0.0022566685699700047
2024-08-03,5,0,1,0,-0.012376947934472044,0.0,-0.003744392755250437
2024-08-04,6,0,1,0,-0.01217731974198056,1.2121212121212122,-0.0021947005543186543
2024-08-05,0,1,0,0,2.5839374165616538,1.0909090909090908,1.7690287300442087
2024-08-06,1,1,0,0,16.44322449437922,0.8484848484848485,16.845593656048987
2024-08-07,2,0,0,1,3.5589714157381875,1.4545454545454546,2.9585751192515444
2024-08-08,3,1,0,0,16.590550100437934,1.8181818181818181,13.040492409655798
2024-08-09,4,1,0,0,-0.01008122372081997,0.0,-0.001976337070594849
2024-08-10,5,0,1,0,-0.012526669078840659,0.36363636363636365,-0.0034316018191055263
2024-08-11,6,0,1,0,0.0022458171655292025,1.2121212121212122,0.005453923091790861
2024-08-12,0,1,0,0,-0.009681967335837,-0.36363636363636365,-0.002747986408348567
2024-08-13,1,1,0,0,-0.013225367752560852,0.7272727272727273,-0.00039467724254133783
2024-08-14,2,1,0,0,-0.015820534254950155,-0.6060606060606061,-0.0035727511880891574
2024-08-15,3,1,0,0,-0.016369511784301734,-0.48484848484848486,-0.004540140765757458
2024-08-16,4,1,0,0,0.6371632833846961,0.0,0.46859746216385423
2024-08-17,5,0,1,0,1.5081909942731662,0.0,1.0314809814750059
2024-08-18,6,0,1,0,1.9641417859237171,-0.24242424242424243,1.2851854146963542
2024-08-19,0,0,0,1,0.8759186016045117,0.12121212121212122,0.6364211110275034
2024-08-20,1,1,0,0,-0.012227226790103431,0.36363636363636365,-0.004582928205135771
2024-08-21,2,1,0,0,-0.011528528116383234,0.6060606060606061,-0.0049886711647577076
2024-08-22,3,1,0,0,-0.0031441440317408796,0.0,-0.0015160032400419613
2024-08-23,4,1,0,0,-0.015022021484984216,0.48484848484848486,-0.0069327947034068145
2024-08-24,5,0,1,0,0.017118117506144805,0.48484848484848486,-0.0030278260980756964
2024-08-25,6,0,1,0,0.0650288837041011,0.48484848484848486,0.00020385509910702122
2024-08-26,0,1,0,0,0.0025951665023893023,-0.8484848484848485,-0.006974598523489074
2024-08-27,1,1,0,0,0.06812312068771913,-0.12121212121212122,-0.000495006410738762
2024-08-28,2,1,0,0,0.012077505645734819,0.0,-0.0069126305078377245
2024-08-29,3,1,0,0,0.05879050268874221,-0.8484848484848485,-0.006038192953646449
2024-10-25,4,1,0,0,3.108410585284907,-1.0909090909090908,1.372542611617429
2024-10-26,5,0,1,0,0.41407877827546197,-0.8484848484848485,0.3237300122411421
2024-10-27,6,0,1,0,0.9958951452918939,0.8484848484848485,0.9906529117344307
2024-10-28,0,1,0,0,0.29869368301538385,-0.8484848484848485,0.18203080007101732
2024-10-29,1,1,0,0,0.2215872936655479,0.0,0.14391309330071653
2024-10-30,2,1,0,0,1.7999975046475936,-0.24242424242424243,0.8712425128128709
2024-10-31,3,1,0,0,0.6314239728505658,-0.24242424242424243,0.29368044274671756
2024-11-01,4,1,0,0,1.1269011466144307,-0.36363636363636365,0.6177485741208779
2024-11-02,5,0,1,0,1.8765050094199553,0.6060606060606061,1.1542568338180117
2024-11-03,6,0,1,0,0.4812037580007237,-0.12121212121212122,0.28341489996345853
2024-11-04,0,0,0,1,2.328563051316922,0.12121212121212122,1.5284202041305126
2024-11-05,1,1,0,0,3.228886199453518,0.48484848484848486,2.331126337537814
2024-11-06,2,1,0,0,0.3371720171181175,-0.48484848484848486,0.21335563198277485
2024-11-07,3,1,0,0,1.0994023630987286,1.0909090909090908,0.9748146738293824
2024-11-08,4,1,0,0,1.536138941221974,0.24242424242424243,1.891166213464076
2024-11-09,5,0,1,0,0.7003955133563737,1.2121212121212122,1.1780505845895382
2024-11-10,6,0,1,0,2.5101747994360504,0.9696969696969697,4.8268463640758625
2024-11-11,0,0,0,1,0.4124817527355301,0.48484848484848486,0.7447741536324815
2024-11-12,1,1,0,0,1.4475040237557546,1.0909090909090908,2.7610176426875035
2024-11-13,2,1,0,0,0.5305618285942433,1.696969696969697,0.8748799369696755
2024-11-14,3,1,0,0,1.5715230383410896,0.8484848484848485,3.0075377205704794
2024-11-15,4,1,0,0,1.2453804788581266,0.9696969696969697,2.2679519128198544
2024-11-16,5,0,1,0,0.7099776665959651,0.24242424242424243,1.321101781482088
2024-11-17,6,0,1,0,0.978427678448889,0.24242424242424243,1.68640766003363
2024-11-18,0,1,0,0,0.26914871052664413,0.48484848484848486,0.45381661500206316
2024-11-19,1,1,0,0,0.5791213864177969,1.0909090909090908,0.9390581451792572
2024-11-20,2,1,0,0,0.2586183233727183,0.6060606060606061,0.5206378082601397
2024-11-21,3,1,0,0,0.08384384084642352,0.9696969696969697,0.1812143960552932
2024-11-22,4,1,0,0,0.6097144069171169,0.36363636363636365,1.249758890320055
2024-11-23,5,0,1,0,0.017317745698636294,0.6060606060606061,0.06721390326202585
2024-11-24,6,0,1,0,0.16080050905189083,0.36363636363636365,0.12520809695732124
2024-11-25,0,1,0,0,1.1342873897366155,1.2121212121212122,0.46015751679406997
2024-11-26,1,1,0,0,2.1692597537087175,2.5454545454545454,1.6924313446026595
2024-11-27,2,1,0,0,0.6483424621642191,0.7272727272727273,1.2759261144529577
2024-11-28,3,1,0,0,0.7723115697014311,1.0909090909090908,1.6412816657789502
2024-11-29,4,1,0,0,0.4479656639508915,1.696969696969697,1.022491192918728
2024-11-30,5,0,1,0,1.121660906561529,1.8181818181818181,2.562092443492301
2024-12-01,6,0,1,0,0.4739173289747845,1.8181818181818181,1.174499227121138
