FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-01-01,0,0,0,1,-0.05050634863517195,-0.7142857142857143,-0.08425578529371491
2024-01-02,1,1,0,0,-0.05410476533182543,-0.35714285714285715,-0.08794078857282876
2024-01-03,2,1,0,0,-0.05641803320824551,-0.5,-0.0896900336559597
2024-01-04,3,1,0,0,-0.05718912250038555,-1.0,-0.09090654885879632
2024-01-05,4,1,0,0,0.3345242379067496,-1.0714285714285714,0.38542805047673273
2024-01-06,5,0,1,0,0.489256155862849,-0.9285714285714286,0.379145989031184
2024-01-07,6,0,1,0,0.421657327918573,-1.0714285714285714,0.44823021541255575
2024-01-08,0,0,0,1,0.3440343391764767,-0.8571428571428571,0.6191967252102597
2024-01-09,1,1,0,0,1.2300159358453708,1.5,1.780032719070029
2024-01-10,2,1,0,0,1.0811957024623453,-1.0714285714285714,1.4496355499182023
2024-01-11,3,1,0,0,2.641880429753765,-0.7857142857142857,3.1664218742117516
2024-01-12,4,1,0,0,2.464529892561558,0.0,3.1941748524398768
2024-01-13,5,0,1,0,2.135274764817766,-0.6428571428571429,2.1230663678228847
2024-01-14,6,0,1,0,-0.030458027039531176,-1.1428571428571428,-0.06721044704050967
2024-01-15,0,1,0,0,-0.05590397368015216,-0.7142857142857143,-0.08995236276368039
2024-01-16,1,1,0,0,1.2708836683287925,1.5714285714285714,1.1830293246466845
2024-01-17,2,1,0,0,2.4742970235953323,-0.21428571428571427,2.7488129607875638
2024-01-18,3,1,0,0,2.2902637125379117,-0.5,3.0673525659966705
2024-01-19,4,1,0,0,1.4852464915437205,-0.5,2.565156929019797
2024-01-20,5,0,1,0,1.1960880069912097,-0.5,1.7296271899796047
2024-01-21,6,0,1,0,-0.05693209273633886,-1.0,-0.09043147372745158
2024-01-22,0,1,0,0,-0.043309515241865014,-0.14285714285714285,-0.07437318477626353
2024-01-23,1,1,0,0,1.745617642523004,3.357142857142857,2.0926921164337653
2024-01-24,2,1,0,0,2.146070014907726,-0.5,2.9997180682776365
2024-01-25,3,1,0,0,0.4301393101321134,0.5,0.7264881771730435
2024-01-26,4,1,0,0,-0.05616100344419883,-0.5714285714285714,-0.08883270753907911
2024-01-27,5,0,1,0,-0.05667506297229219,-0.6428571428571429,-0.08984281874067615
2024-01-28,6,0,1,0,-0.0543617950958721,0.07142857142857142,-0.0876306060234799
2024-01-29,0,1,0,0,-0.05693209273633886,-0.42857142857142855,-0.09040985319659549
2024-01-30,1,1,0,0,1.080424613170205,2.4285714285714284,1.0640740286976513
2024-01-31,2,1,0,0,2.9626535752840177,-0.9285714285714286,3.4465922439948975
2024-02-01,3,1,0,0,2.3411556058191536,0.0,3.65122855063168
2024-02-02,4,1,0,0,2.716933120855395,-1.1428571428571428,2.881380831237343
2024-02-03,5,0,1,0,1.1279751195188403,-0.35714285714285715,2.2683364442874954
2024-02-04,6,0,1,0,0.8393306944944224,-0.7857142857142857,1.5178197856684708
