FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-01-01,0,0,0,1,-0.6219571789456246,-0.8,-0.36999661687203506
2024-01-02,1,1,0,0,-0.6087050151157493,-0.7619047619047619,-0.36011893574312287
2024-01-03,2,1,0,0,-0.3560856421087505,-0.8380952380952381,-0.07615601482561855
2024-01-04,3,1,0,0,1.0252867851078808,-0.5523809523809524,1.2104052987301992
2024-01-05,4,1,0,0,0.585149293908146,-0.6666666666666666,0.8186667468593295
2024-01-06,5,0,1,0,2.2106928396902306,-0.6666666666666666,1.6014615112808523
2024-01-07,6,0,1,0,-0.3307408787841139,-1.6952380952380952,-0.10414395585393908
2024-01-08,0,0,0,1,0.5006667494926906,-0.8380952380952381,1.2397293497628052
2024-01-09,1,1,0,0,1.2022031722367166,-0.6285714285714286,1.7774855089352168
2024-01-10,2,1,0,0,0.6469375077649397,-0.6285714285714286,1.020977799162488
2024-01-11,3,1,0,0,-0.15895970513935473,-0.780952380952381,0.08300361618789141
2024-01-12,4,1,0,0,-0.6234480473764855,-0.7047619047619048,-0.37033898942208654
2024-01-13,5,0,1,0,-0.6166563134136744,-0.7047619047619048,-0.3655671250178554
2024-01-14,6,0,1,0,-0.6227854391849919,-0.6476190476190476,-0.3710565132731387
2024-01-15,0,1,0,0,-0.6171532695572949,-0.7047619047619048,-0.3678601339718674
2024-01-16,1,1,0,0,0.9474303226073633,-0.8380952380952381,0.8482333305767106
2024-01-17,2,1,0,0,1.02429287282064,-0.45714285714285713,1.1249294429867758
2024-01-18,3,1,0,0,1.2119766430612495,-0.5523809523809524,1.6281853653402298
2024-01-19,4,1,0,0,-0.38656561891746377,-0.6857142857142857,-0.039006713629494864
2024-01-20,5,0,1,0,-0.6219571789456246,-0.3619047619047619,-0.3681083803838723
2024-01-21,6,0,1,0,-0.6226197871371183,-0.49523809523809526,-0.36885748009593045
2024-01-22,0,1,0,0,-0.6236136994243591,-0.5142857142857142,-0.3709008893867517
2024-01-23,1,1,0,0,-0.6249389158073466,-0.7047619047619048,-0.3721305436310737
2024-01-24,2,1,0,0,-0.6221228309934981,-0.49523809523809526,-0.36855284821784334
2024-01-25,3,1,0,0,-0.6264297842382075,-1.4476190476190476,-0.37336696413132553
2024-01-28,6,0,1,0,0.5616267031101172,-0.6476190476190476,0.7349573349973311
2024-01-29,0,1,0,0,0.9606824864372385,-0.45714285714285713,1.3033111049295933
2024-01-30,1,1,0,0,-0.15978796537872195,-0.3619047619047619,0.009750475517430628
2024-01-31,2,1,0,0,-0.5015281401416324,-0.47619047619047616,-0.2550714591806816
2024-02-01,3,1,0,0,-0.5154429121630015,-0.7619047619047619,-0.23315209791524136
2024-02-02,4,1,0,0,-0.437255145566737,-0.9904761904761905,-0.20957289888958222
2024-02-03,5,0,1,0,-0.6269267403818278,-1.9428571428571428,-0.37390465593588595
2024-02-16,4,1,0,0,-0.2361535594483786,-0.9904761904761905,0.0
2024-02-19,0,1,0,0,-0.07828715782498859,-1.0476190476190477,0.35589573951418285
2024-02-20,1,1,0,0,0.29111690893278674,-0.9142857142857143,0.6434559028064926
2024-02-21,2,1,0,0,0.5086180477906158,-0.8761904761904762,0.8150531151090495
2024-02-22,3,1,0,0,1.0466558992835546,-0.8,1.95117484757129
2024-02-23,4,1,0,0,0.09515053629850498,-0.6857142857142857,0.5584953350424394
2024-02-24,5,0,1,0,0.9454424980328818,-0.7428571428571429,1.4184807500018795
2024-02-25,6,0,1,0,1.053778937342113,-0.47619047619047616,2.3054969063174275
2024-02-26,0,1,0,0,1.0832650018635854,-0.8571428571428571,1.3541739529218948
2024-02-27,1,1,0,0,1.2229096782208968,-0.5523809523809524,1.5769870614150496
