USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
817052.5480099119,79409.0,737643.5480099119,9.2891680793098
761997.3783307255,243710.0,518287.3783307255,2.12665618288427
1783025.2275700404,1562214.0,220811.22757004038,0.14134505744414042
1236304.335829089,364437.0,871867.3358290889,2.3923677777752776
6707571.715445771,1543032.0,5164539.715445771,3.347007525084231
6707571.715445771,506353.0,6201218.715445771,12.246829218836998
6707571.715445771,1119682.0,5587889.715445771,4.990604221060775
6707571.715445771,1033915.0,5673656.715445771,5.4875465734086175
2778793.876230776,1073135.0,1705658.8762307758,1.5894168732086604
3574270.6887835693,1364937.0,2209333.6887835693,1.6186341851554829
4800466.193330497,2860775.0,1939691.1933304965,0.6780299720636879
8568728.024107821,2032996.0,6535732.024107821,3.21482778328527
10557083.817471532,3930526.0,6626557.817471532,1.685921379853875
10191848.029460773,4121109.0,6070739.029460773,1.4730838299741096
7140465.913196202,1359238.0,5781227.913196202,4.253285968458947
5227976.785537395,1684689.0,3543287.7855373947,2.103229608276302
5004307.705544764,2150789.0,2853518.705544764,1.3267311231109906
2631256.751559547,3885.0,2627371.751559547,676.2861651375925
3247802.5022237157,14098.0,3233704.5022237157,229.37328005559056
8476501.343639232,2701962.0,5774539.343639232,2.137165268660045
4848314.41213683,880566.0,3967748.4121368304,4.505906896401667
7650654.618463976,1982901.0,5667753.618463976,2.8583139644712348
3528989.5734301377,549281.0,2979708.5734301377,5.424743571013994
2843782.625097722,370001.0,2473781.625097722,6.685878214106777
78609.38817509275,439950.0,361340.61182490725,0.8213219952833442
1550568.9659432042,14720.0,1535848.9659432042,104.3375656211416
26449.41320219077,39350.0,12900.586797809228,0.3278421041374645
363192.9977604463,86946.0,276246.9977604463,3.177224918460266
-182948.57886206638,368831.0,551779.5788620664,1.4960227824181438
114543.57886220445,1389611.0,1275067.4211377956,0.9175714794556142
740551.2706742198,1554354.0,813802.7293257802,0.5235633126853858
-16157.24981454655,408355.0,424512.24981454655,1.0395666755997761
1313464.3019883363,1283931.0,29533.301988336258,0.023002250111833312
482444.2684951881,402663.0,79781.2684951881,0.19813409351042457
1127879.9540192203,1943611.0,815731.0459807797,0.4196987185094032
167560.79750831646,467281.0,299720.20249168354,0.641413202102554
-21013.712462610565,267293.0,288306.71246261057,1.078616770594855
1572623.2158799018,1442499.0,130124.21587990178,0.09020749122176291
1104329.9848999986,2022554.0,918224.0151000014,0.45399233597718597
1632727.3661133347,2296154.0,663426.6338866653,0.2889295029369395
1172790.4956302168,1900875.0,728084.5043697832,0.3830259771788167
1336272.3569545706,1721869.0,385596.6430454294,0.2239407545204829
1592107.6277066302,1613687.0,21579.372293369845,0.013372712485983864
385228.45182917546,137918.0,247310.45182917546,1.79317023034829
