USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
375520.82035788056,525140.0494084605,149619.22905057995,0.28491300410074843
13850060.212705253,20389485.20088316,6539424.988177909,0.3207253603388994
1950144.8045022665,3521382.879980375,1571238.0754781086,0.4461991578396227
2778907.6845268863,3880587.9987705173,1101680.314243631,0.2838952021169666
5713862.551847777,9525278.316548277,3811415.7647004994,0.4001369448784423
1167818.5459911483,3221065.6727738283,2053247.12678268,0.6374434225721705
7587975.960424309,9573516.35326545,1985540.3928411407,0.20739927938430783
1781409.8690524115,4300535.08635328,2519125.217300868,0.5857701813187642
3444026.9933096827,6245596.3336598,2801569.340350117,0.4485671488647828
988494.8954815106,1823334.3821470756,834839.486665565,0.4578641717283344
1170799.053747232,2174432.2257949878,1003633.1720477557,0.4615610273531613
3296467.0452780426,8668004.076404434,5371537.031126391,0.6196971048673703
2894317.0370026156,6372136.677097335,3477819.64009472,0.5457854745323749
6413204.494577971,7611150.154709538,1197945.6601315672,0.1573935129095195
445473.26666639606,1039562.6814451362,594089.4147787401,0.5714801285025676
9080844.001705224,12907700.857863642,3826856.8561584186,0.29647858269251853
777077.3650785612,917430.2620001559,140352.89692159463,0.152984812835366
2063740.6539465433,3022553.8580690264,958813.204122483,0.3172195597318572
4210295.075725017,8995822.923562262,4785527.847837245,0.5319722151603025
1149323.9547104249,1959637.0065542087,810313.0518437838,0.41350160725359236
10397821.488776367,12994619.961187458,2596798.4724110905,0.1998364307819121
1146440.2573678936,3193745.557667453,2047305.3002995593,0.6410358193327103
4644558.689380035,8668004.076404434,4023445.387024399,0.46417206908990755
688127.748117618,1101893.3056045708,413765.55748695275,0.37550419390190765
1857077.3067184293,2775180.5626969542,918103.2559785249,0.3308264940737049
1683566.373166928,5088988.87615836,3405422.5029914323,0.669174680051995
1043638.322393866,2122272.0005323226,1078633.6781384565,0.5082447857145108
6051827.004834779,7658848.624473916,1607021.6196391378,0.20982548401647297
379342.88678131276,491963.5672367122,112620.68045539944,0.22892077372308975
6936684.000646638,10065934.418412844,3129250.417766206,0.3108753035428194
644078.2275686001,1022760.99217956,378682.7646109599,0.3702553846954664
1098398.971738934,1226683.4991580984,128284.52741916431,0.10457834274872777
3678395.495886995,7230132.009038881,3551736.5131518864,0.4912408941789193
750857.523343788,615198.906601443,135658.61674234504,0.22051179754490619
9927453.3822694,10099103.3892117,171650.00694230013,0.016996559033712253
773493.5393243928,1188173.942232505,414680.40290811216,0.34900647806579016
6836538.877425356,7253938.053526936,417399.17610158026,0.05754104501880005
391215.42115839757,1210654.2294049924,819438.8082465949,0.6768561892765447
1940976.5814707153,3340864.5590401306,1399887.9775694152,0.4190196737492463
3420497.093291596,8746870.987987233,5326373.894695638,0.6089462051070339
863472.2277898013,1355558.6276697945,492086.3998799932,0.3630137345854895
9668796.743037852,12410439.209095912,2741642.4660580605,0.2209142174475698
957009.6129630948,2335933.0024662977,1378923.3895032029,0.5903094772184493
2693377.8354053306,4203382.989358587,1510005.1539532566,0.35923568177728077
425454.3978982668,-97203.48456013203,522657.8824583988,-5.376945948219296
2497042.1649447,4789949.8542390615,2292907.6892943615,0.47869137654231586
1782108.6172010605,4374653.558372387,2592544.941171326,0.5926286291195814
5745135.398335144,7663475.630175844,1918340.2318407,0.25032248087108255
5572522.274617551,8373526.961621991,2801004.6870044405,0.3345071556874611
679349.5405695385,118608.27381213056,560741.2667574079,4.727674122005969
5635950.666815855,8555075.592544023,2919124.9257281683,0.3412155619375548
845557.8739107666,443943.3603334287,401614.51357733784,0.9046525963936045
2230039.5738351257,3655641.159065201,1425601.5852300753,0.38997306442260915
4625185.425644603,7245822.015116331,2620636.5894717285,0.36167553991866225
1420995.220204643,4369697.304158661,2948702.0839540176,0.6748069439839058
7866512.9893095,10757274.919983178,2890761.9306736784,0.26872622966097803
695020.9766625655,817482.682393882,122461.70573131647,0.14980342503734118
3643766.7694852063,5992757.262612778,2348990.4931275714,0.3919715733828066
766593.4668058213,1997530.6309025974,1230937.1640967762,0.6162294310053054
2743475.3762185634,5016907.238088667,2273431.861870104,0.45315405567200245
6910541.619412451,12758327.192727659,5847785.573315208,0.45835049415008644
980778.8533099829,1615345.7186426008,634566.8653326179,0.3928365661970206
8029867.204766859,9927825.308825005,1897958.1040581455,0.19117561449948356
507592.4343226771,621407.0562972922,113814.62197461515,0.1831563076428347
2906245.9064564966,6051255.834701432,3145009.9282449353,0.519728468627886
1059135.328752553,1225365.2532154226,166229.92446286953,0.13565744909664568
1358006.9507000074,1794707.2881573632,436700.3374573558,0.2433267755354795
4236712.373346761,9934525.45344533,5697813.080098569,0.5735365123175105
1037054.177563889,3159648.9323163438,2122594.754752455,0.6717818340648298
7318315.282745699,11657291.375677671,4338976.092931972,0.3722113442222967
453331.78295073635,2325777.626315314,1872445.8433645775,0.8050837802284041
7858839.327833018,11249546.513359165,3390707.1855261466,0.3014083440163195
1628465.5636537394,4842320.397942724,3213854.8342889845,0.6637014014302733
4324053.624746786,7569955.281974791,3245901.657228004,0.4287874282371241
3499217.9410267146,6735986.328126156,3236768.387099441,0.4805188474899798
928372.1489764182,2987798.735694321,2059426.5867179027,0.6892788868656248
9300849.353595693,16499711.985109637,7198862.631513944,0.4363023207926686
2105349.844372028,6161745.626162667,4056395.781790639,0.6583192536490392
2462447.245215261,5299577.726579205,2837130.4813639442,0.5353502916156431
903680.8755127187,686002.3593838876,217678.51612883108,0.3173145298280497
776042.2942761797,925115.6483649106,149073.35408873088,0.16114023619880344
1028327.642996941,3820150.240580053,2791822.5975831123,0.7308148689877707
618062.6031045844,1777881.8128776266,1159819.2097730422,0.6523601295497777
5948904.130311124,9647574.734301414,3698670.6039902903,0.3833782796042899
545526.6777516995,1593513.9133298534,1047987.235578154,0.6576580391370723
7599628.79035105,11459768.558403745,3860139.7680526953,0.3368427336363573
177217.53925467446,132655.79301703558,44561.74623763887,0.33592009232432296
3257329.9823299553,6478661.715566685,3221331.73323673,0.4972217835508582
4422707.4630495105,7767490.618203537,3344783.155154026,0.4306130923821581
1037252.4952398702,844891.6820794884,192360.81316038175,0.22767511769903329
8386307.721205069,11372841.943707036,2986534.222501967,0.26260227982457046
