USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
6034257.797502858,2314815.0,3719442.7975028576,1.6067991599773017
656637.3652539861,256658.0,399979.3652539861,1.5584137850913904
660031.6430454096,495893.0,164138.64304540958,0.33099608795730046
1117081.5653264527,640115.0,476966.5653264527,0.7451263684282554
104033.12446198973,1194.0,102839.12446198973,86.12991998491603
168329.54905280005,362.0,167967.54905280005,463.9987542895029
2471944.447733228,4122585.0,1650640.552266772,0.40038969536511
510073.26164715935,92639.0,417434.26164715935,4.5060316027500225
352643.1758651214,409937.0,57293.82413487858,0.13976251017809707
-95761.4224428414,4.0,95765.4224428414,23941.35561071035
91094.28018498686,57219.0,33875.280184986856,0.5920285252274045
491235.1176837045,769336.0,278100.8823162955,0.3614816963151283
243323.60459642456,140391.0,102932.60459642456,0.7331852084280656
1761505.765089943,1108041.0,653464.7650899431,0.5897478207845586
1702753.961762326,968362.0,734391.9617623261,0.758385770778207
544753.9536260134,812557.0,267803.04637398664,0.32958062803469373
222687.92930485887,205165.0,17522.929304858873,0.08540896012896387
119291.07185418264,8393.0,110898.07185418264,13.213162379862103
987636.5398141567,883776.0,103860.53981415671,0.1175190770219566
1898122.0276399045,2191788.0,293665.9723600955,0.1339846610895285
8214593.015554089,13096600.0,4882006.984445911,0.37276903810499756
5948379.599808692,284607.0,5663772.599808692,19.90032781979604
2439801.6191428974,2723748.0,283946.3808571026,0.10424840361777322
1480909.0761781014,303087.0,1177822.0761781014,3.8860857647411513
3106065.607976056,11419018.0,8312952.392023943,0.727991880915149
3825335.9757458563,14566165.0,10740829.024254143,0.7373820785535619
2978938.49099476,14566165.0,11587226.509005241,0.7954891702109128
7375823.627965423,13780296.0,6404472.372034577,0.4647557913149744
271826.64189197274,11983.0,259843.64189197274,21.684356329130665
320705.09736137243,23395.0,297310.09736137243,12.708275159708162
1036084.4930093817,508996.0,527088.4930093817,1.0355454522420249
1137646.9630947358,120087.0,1017559.9630947358,8.47352305490799
619566.2933990313,158457.0,461109.2933990313,2.909996361151803
746870.0091226567,749902.0,3031.9908773433417,0.0040431828123452685
6868707.686252941,10492634.0,3623926.3137470586,0.34537813038623655
341843.4309633675,12961.0,328882.4309633675,25.374772854206274
85007.04068310687,61.0,84946.04068310687,1392.5580439853586
976595.1826439579,760035.0,216560.1826439579,0.28493448675910704
2031474.741892024,97272.0,1934202.741892024,19.88447592207443
995077.4831612392,424990.0,570087.4831612392,1.341413875999998
475351.8845251748,261464.0,213887.8845251748,0.8180395179649007
2516160.272759851,176495.0,2339665.272759851,13.256269428368231
-3057.086787544482,64.0,3121.086787544482,48.76698105538253
139465.41808891934,236480.0,97014.58191108066,0.41024434164022605
9012.821601981064,1594.0,7418.821601981064,4.654216814291759
241137.26952218713,92702.0,148435.26952218713,1.6012089223769403
1906233.8955112027,2185055.0,278821.10448879725,0.1276037008170491
1943715.7737841068,62896.0,1880819.7737841068,29.903646873952347
6148026.953457219,12040216.0,5892189.046542781,0.4893756928067388
295377.2647458605,43034.0,252343.26474586048,5.863811515217281
176612.55671033656,589252.0,412639.4432896634,0.7002766953521811
1360565.173480693,349329.0,1011236.173480693,2.894795947318124
1005587.3821638864,1303439.0,297851.61783611355,0.22851212664045925
956555.8215424718,1740677.0,784121.1784575282,0.4504690867159894
1348937.3315607938,892513.0,456424.3315607938,0.5113923624202603
2107182.667019248,234166.0,1873016.667019248,7.998670460353972
209829.72213337844,18332.0,191497.72213337844,10.446090013821648
159624.97959404765,159152.0,472.97959404764697,0.0029718733917741967
933251.4996723877,721862.0,211389.49967238773,0.2928392125813351
250039.0031248289,5455.0,244584.0031248289,44.83666418420328
1020095.5441523232,1220938.0,200842.45584767684,0.1644984887419974
-27227.92817088816,392.0,27619.92817088816,70.45900043593919
5432302.908359351,8434286.0,3001983.0916406494,0.35592616750732065
4516411.878688137,522942.0,3993469.878688137,7.63654454736498
85041.50653482109,19336.0,65705.50653482109,3.3980919804934366
1396813.022683482,632325.0,764488.0226834819,1.2090112247396227
1597473.246577922,2271195.0,673721.753422078,0.29663756455173507
1336315.8521794444,523428.0,812887.8521794444,1.5530079632336145
1021773.7055251945,2174626.0,1152852.2944748055,0.5301381913371795
3427064.8499353006,4956481.0,1529416.1500646994,0.30856895246137317
4941817.604602706,514966.0,4426851.604602706,8.596395887500739
13674.160655287793,3482.0,10192.160655287793,2.9270995563721405
719680.5470045875,2232309.0,1512628.4529954125,0.6776071112894373
1115359.3383385367,349866.0,765493.3383385367,2.1879615005131585
927088.0293218631,1203277.0,276188.9706781369,0.2295306655725464
1582898.557374253,1795527.0,212628.44262574706,0.11842118922508381
3466300.920580366,3209116.0,257184.92058036616,0.08014198320670432
3146505.766983127,1143900.0,2002605.7669831272,1.7506825482849264
810664.3708847013,943497.0,132832.62911529874,0.1407875479363461
512673.0834452304,282162.0,230511.08344523038,0.8169458801866671
1007257.032114842,818276.0,188981.03211484198,0.2309502320914239
1077046.1126409047,3683922.0,2606875.8873590953,0.707636016006608
3988564.7816565856,5387147.0,1398582.2183434144,0.25961463801589496
7084148.93907981,6989237.0,94911.93907980993,0.013579728242125704
4364498.979475578,621472.0,3743026.9794755783,6.022840899470255
1749047.5943567725,5061633.0,3312585.4056432275,0.6544499385165277
1124270.9612658662,336127.0,788143.9612658662,2.344780280268667
1142865.463139483,856575.0,286290.463139483,0.3342269656941692
686937.3989840024,1070543.0,383605.6010159976,0.35832806437106923
1001201.8440665384,522675.0,478526.8440665384,0.9155342116354109
4203773.981251405,4358475.0,154701.01874859538,0.03549429989815139
