USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
705555.3699971822,901328.6753092107,195773.3053120285,0.21720523342371897
2853375.1172748804,1068609.3143736257,1784765.8029012547,1.6701761615725859
2624849.4482431114,1283192.0107474076,1341657.4374957038,1.0455624927981297
1019170.3941836646,1347447.7998800531,328277.40569638857,0.24362903388584783
884991.219529265,1678789.0144848805,793797.7949556155,0.4728395218854731
-892649.2893211469,418770.4825425247,1311419.7718636715,3.131595531522452
2692238.7816660763,3448521.493694101,756282.7120280247,0.21930636460029276
3127806.682296925,5940417.653797012,2812610.9715000866,0.47347023987485365
1119742.800858873,1998307.2921878123,878564.4913289393,0.4396543488399415
1951215.142421831,3206555.083858463,1255339.941436632,0.3914917750067389
-387764.21168629965,158563.91920539597,546328.1308916956,3.445475702350727
2523728.438221274,1359045.068865112,1164683.369356162,0.8569865680236386
949219.1245645251,1717787.179768103,768568.0552035779,0.44741750564661487
660754.1476639181,1649675.562168082,988921.4145041639,0.5994641838571436
1120536.1820631828,952520.9267585679,168015.2553046149,0.17639009347161685
881953.0881607763,1519583.1629625123,637630.074801736,0.419608541567834
1588738.671300721,2054062.1594379884,465323.48813726753,0.226538172663959
641895.1130186081,628452.6340014429,13442.47901716514,0.021389804561045528
1572399.984493039,1251787.5135896255,320612.4709034136,0.25612371702288783
918452.6276854703,369139.57815229776,549313.0495331725,1.48809036484985
46714.766317454516,196815.20387045748,150100.43755300296,0.7626465567761631
1378626.9846639629,2052229.3235652014,673602.3389012385,0.32822956536408615
2836231.2057689885,3186515.3146343795,350284.108865391,0.10992701251322326
2754096.717387456,3088215.744687139,334119.0272996831,0.10819160801005889
2825869.6773660444,3253515.7754865233,427646.0981204789,0.13144122470299985
2593960.7891661464,1851972.5305820897,741988.2585840567,0.40064755083102876
2004502.1748716566,951100.4789571582,1053401.6959144985,1.1075608931135323
1569011.250099373,1500073.7706191167,68937.47948025633,0.045956059515529134
1469350.5529246042,1398439.5849058244,70910.96801877976,0.05070720879483338
1585606.7904259723,690946.6096513721,894660.1807746002,1.2948325793595181
2182031.7604525657,1413405.8353295494,768625.9251230163,0.5438112012207759
840008.9548935163,231477.56679211825,608531.388101398,2.6289000551310373
3529796.9550538203,4735873.336111812,1206076.3810579916,0.2546682091054803
-73441.5435036046,168627.33366941626,242068.87717302085,1.4355257353922368
2387480.0531297224,2582605.058730476,195125.0056007537,0.07555355974431134
1040098.5934896006,1380612.9649981312,340514.3715085306,0.24663999262747147
1135037.3051975137,851000.1477649043,284037.15743260935,0.33376863468075085
1467364.5664448994,2088071.574579969,620707.0081350696,0.29726328143705005
1072838.2387290203,1265194.7079990613,192356.46927004098,0.15203704856958958
933075.2953026496,1273657.8276416545,340582.5323390049,0.2674050478452587
760541.1800013111,544665.6875994124,215875.49240189872,0.39634494574710494
1475938.3725312569,1512403.0284308698,36464.65589961293,0.024110409205835365
3462153.0528823496,3957009.731971039,494856.6790886894,0.12505824160361484
447702.5354181522,129027.76911543577,318674.76630271645,2.4698153621303907
546150.2745165877,1037897.8582802409,491747.5837636532,0.473791886013197
980169.5831895121,697219.4904259851,282950.09276352706,0.40582642431675436
2531460.8964725323,983935.7336181345,1547525.1628543977,1.5727908947506446
1121594.6011558531,1038041.0485828024,83553.55257305072,0.08049156889038557
2041016.9337487565,2741817.7833873676,700800.8496386111,0.25559716400001226
3437045.248438908,4302829.2044484615,865783.9560095537,0.20121271723136644
2032568.246432261,1503189.5916028544,529378.6548294066,0.35217025037069943
1830712.9786214842,2317881.7004893483,487168.721867864,0.21017842358607583
3291433.01526852,3701746.0978783322,410313.08260981226,0.11084311883113337
3401836.650122667,3297636.717034185,104199.93308848236,0.03159836635437432
898670.3707328254,599669.0921417458,299001.2785910795,0.4986104545144767
2136705.4014776004,2213226.772153219,76521.37067561876,0.03457457303445328
1250007.8539302326,719627.0544932247,530380.7994370079,0.7370217616547398
1974852.810575917,2070007.831531234,95155.02095531719,0.04596843524255111
2199882.158613627,2568280.3008622266,368398.1422485998,0.14344156365055663
2509499.1862347503,2293695.140103085,215804.04613166535,0.09408575811080391
1686513.7012085137,165122.03506271122,1521391.6661458025,9.213741010204952
942338.302212773,107672.940152628,834665.362060145,7.751858181609924
3243703.092860118,3863429.7143962244,619726.6215361063,0.1604084110102562
4665232.719777811,5152127.545658013,486894.82588020153,0.09450364370162674
2573829.622565962,1306424.3509574016,1267405.2716085603,0.9701329209607533
8214090.269157406,11782049.33037957,3567959.061222164,0.3028300901798396
1955480.3747544782,1621876.0240675875,333604.3506868908,0.2056904139011976
2493743.2803428043,769280.8693318616,1724462.4110109427,2.241655135020683
1779511.8050622805,3610273.8415572224,1830762.036494942,0.5070978315886636
160327.18247953302,405394.21723844204,245067.03475890902,0.6045153688385425
2544738.1765705217,2445451.6593249952,99286.51724552643,0.0406004824781251
1928045.0023073554,2287646.7817228884,359601.77941553295,0.15719287710347798
2663094.213459484,2661445.6393208234,1648.5741386604495,0.0006194280710843865
3036954.6381187364,3888714.830783739,851760.1926650028,0.21903385301548
2637429.2226594244,3022961.0600038245,385531.8373444001,0.12753450332036773
2782799.44742308,2042532.4762757383,740266.9711473417,0.36242604695182673
