USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
2016930.9401840272,1948287.0,68643.94018402719,0.035232971417469394
2399624.8828024995,5713988.0,3314363.1171975005,0.5800437657897602
2210295.853143364,8276250.0,6065954.146856636,0.7329351030788867
2661055.8938508187,2619144.0,41911.89385081874,0.016002134228136653
2219265.591284652,1756001.0,463264.5912846518,0.2638179541382105
2214284.6979362406,3545088.0,1330803.3020637594,0.3753935874268169
2414149.717580702,3045528.0,631378.2824192978,0.20731324171680504
1815044.6385726025,848404.0,966640.6385726025,1.1393636033924905
1856272.8213769817,3024682.0,1168409.1786230183,0.3862915766427738
1788667.182687835,5678239.0,3889571.817312165,0.6849961435776418
1774024.6467997094,5161117.0,3387092.3532002904,0.6562711818391814
1732286.2332198634,2104455.0,372168.7667801366,0.17684805176643673
1870621.0015173978,713358.0,1157263.0015173978,1.6222752131712237
1925854.6261043947,5427595.0,3501740.373895605,0.6451734836323648
1376666.064746772,5064308.0,3687641.935253228,0.7281630452281393
1684539.9219555953,1513269.0,171270.92195559526,0.11317942940455085
1865600.1418762952,3805987.0,1940386.8581237048,0.5098248780470623
1775747.4684332295,4122233.0,2346485.5315667707,0.5692268077924685
1992663.1261692715,5418104.0,3425440.8738307282,0.6322213220400953
1696604.871960332,2689320.0,992715.1280396681,0.3691323933335074
1720381.5255503932,1127473.0,592908.5255503932,0.5258738129874446
1406360.8971502176,1812926.0,406565.10284978244,0.22425907226758426
1525871.697930867,2748042.0,1222170.302069133,0.4447422208500208
1703053.266590188,1560371.0,142682.26659018802,0.09144124480023534
1475756.7639977606,2125223.0,649466.2360022394,0.3055990999543292
1625914.6809408474,2438987.0,813072.3190591526,0.33336476129604325
1635543.714009551,3409470.0,1773926.285990449,0.5202938538806469
1719239.0019483627,1678025.0,41214.00194836268,0.024561017832489197
1224883.1622577645,1531063.0,306179.8377422355,0.19997860162660552
1488644.359619273,3209541.0,1720896.640380727,0.5361815413421193
1386168.9913244138,2660943.0,1274774.0086755862,0.47906851393494193
1501666.8178803434,7692683.0,6191016.182119656,0.8047928378329975
1439347.001062587,888535.0,550812.0010625869,0.6199103029847861
1831917.50885467,11221376.0,9389458.49114533,0.8367475157365131
1790067.9192136899,6054872.0,4264804.08078631,0.7043590815439715
1464248.9910000619,2836430.0,1372181.0089999381,0.48377044700554506
1646635.6474430452,2537359.0,890723.3525569548,0.35104348756204967
1382509.8476767875,831733.0,550776.8476767875,0.6622039136078375
1440661.180920761,2748.0,1437913.180920761,523.2580716596656
1794877.2928078866,3987985.0,2193107.7071921136,0.549928775357007
1607831.7127764442,6378846.0,4771014.287223556,0.7479431682820931
1613117.3686335098,2912878.0,1299760.6313664902,0.4462118328905262
1480543.7401251313,5131024.0,3650480.2598748687,0.7114525794217429
1553339.8455560661,7391193.0,5837853.154443934,0.7898390901771789
1643178.09319961,5849966.0,4206787.90680039,0.7191132233589717
1626149.6188683189,5049398.0,3423248.381131681,0.677951783783271
1481528.281483926,10.0,1481518.281483926,148151.8281483926
1491883.1642291925,1198083.0,293800.16422919254,0.24522521747591156
1581189.4360990429,1428254.0,152935.43609904288,0.10707859813383536
1427516.3285652627,1112760.0,314756.3285652627,0.2828609300884851
1484887.749750486,1006158.0,478729.7497504861,0.47579977473765167
1347314.7970762164,543403.0,803911.7970762164,1.4794025742887258
1287967.5897762154,2840741.0,1552773.4102237846,0.54660858213536
1323004.025405879,1805554.0,482549.9745941211,0.26725867772114326
1571983.5425007448,4497757.0,2925773.4574992554,0.650496115619242
1618161.6099464511,2319655.0,701493.3900535489,0.3024128114109852
1538106.1516112085,4799714.0,3261607.8483887915,0.6795421244659143
1417360.193787385,2728699.0,1311338.806212615,0.4805729053342325
1456650.191696398,3762837.0,2306186.808303602,0.6128851205363406
1731800.807509848,9277839.0,7546038.192490152,0.813340066850713
1798538.062076471,9317356.0,7518817.937923529,0.8069690519417235
1499470.5283734147,1618759.0,119288.47162658535,0.0736913102114554
1725845.2800223047,6194461.0,4468615.7199776955,0.7213889505443162
1407635.9624021745,5401938.0,3994302.0375978258,0.7394201928266902
1438618.5977419976,10883082.0,9444463.402258003,0.8678114712595203
1584663.3421940736,5754597.0,4169933.657805926,0.7246265303731827
1275186.5954300382,2009048.0,733861.4045699618,0.3652781837815532
1431509.615295437,924363.0,507146.61529543693,0.5486444343785255
1652729.5522876636,4944861.0,3292131.4477123367,0.6657682486347618
1944414.7791058726,4689322.0,2744907.220894127,0.5853526844379906
1459550.7809172878,3198535.0,1738984.2190827122,0.5436814726375394
1536430.0876806316,2772834.0,1236403.9123193684,0.44589900164213525
1470388.885112219,3204900.0,1734511.114887781,0.5412060017123096
1576998.1987602217,2157695.0,580696.8012397783,0.26912830647509417
1710679.5987678084,3810964.0,2100284.4012321914,0.551116305804041
1585254.454987888,4533945.0,2948690.545012112,0.6503586931495887
1824460.2170113658,5078796.0,3254335.782988634,0.6407691474492446
1334908.6711625634,14132364.0,12797455.328837436,0.9055424364131461
1575670.2619561928,3476885.0,1901214.7380438072,0.5468155369084129
1467892.0658835918,9323479.0,7855586.934116408,0.8425596211581973
1458863.5096861862,2289936.0,831072.4903138138,0.3629238940799279
1438879.9156578614,2240015.0,801135.0843421386,0.3576471962652655
1553837.609612947,2699692.0,1145854.390387053,0.4244389324363864
1682919.4524323437,2703095.0,1020175.5475676563,0.3774101715136376
1544852.4766835729,2487953.0,943100.5233164271,0.3790668566956157
1484235.8993317003,2712135.0,1227899.1006682997,0.4527426181470685
