USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
6556014.877715774,9971663.0,3415648.122284226,0.34253545494710624
14533447.319701564,21657736.0,7124288.680298436,0.32894891138660276
12284777.30146284,13751182.0,1466404.6985371597,0.1066384474103506
12658048.345696611,16090028.0,3431979.6543033887,0.21329855077339757
12075303.219650438,6326799.0,5748504.219650438,0.9085959929579616
12800499.270604882,15396752.0,2596252.7293951176,0.16862340377990875
12079326.010543386,16318586.0,4239259.9894566145,0.2597810857789158
9228720.682507847,7389403.0,1839317.6825078465,0.2489128935731136
9694091.769339968,5953416.0,3740675.7693399675,0.6283242711982444
7858445.4553345805,4398830.0,3459615.4553345805,0.7864853734594381
14946111.174263332,11780483.0,3165628.174263332,0.2687180291557937
13221172.335750068,7218228.0,6002944.335750068,0.831636841583567
12312548.562641686,7933966.0,4378582.562641686,0.551878160637654
9767117.536950521,7913327.0,1853790.5369505212,0.2342618391670812
7318542.1003350625,6139344.0,1179198.1003350625,0.19207232895486268
9605425.27814835,9232142.0,373283.2781483494,0.04043300873712183
9583905.926092882,6590196.0,2993709.9260928817,0.45426720633087114
8448117.908837715,4448727.0,3999390.908837715,0.89899670373968
10691110.57637332,5940439.0,4750671.57637332,0.7997172559760852
11480086.925208323,10380726.0,1099360.9252083227,0.10590404998728631
11851706.397658467,11180110.0,671596.3976584673,0.060070643102658854
10875244.518806266,12152684.0,1277439.4811937343,0.10511583130061922
7643592.115537124,8253076.0,609483.8844628762,0.07384929988078097
11849066.983995993,11923875.0,74808.01600400731,0.006273800757220896
5701721.421196303,5281819.0,419902.42119630333,0.07949958550194608
8973035.483815294,13502695.0,4529659.516184706,0.3354633661046707
10248310.344095588,14303405.0,4055094.6559044123,0.28350554681940504
12097723.342756175,16019766.0,3922042.6572438255,0.24482521512760083
10643691.226283185,17399231.0,6755539.773716815,0.388266571879919
8773067.348673005,7249969.0,1523098.3486730047,0.2100834291392149
13726225.047221942,16842035.0,3115809.952778058,0.18500198775136484
15266785.120355584,14629456.0,637329.1203555837,0.04356478602865231
12921888.614207832,6078544.0,6843344.614207832,1.1258197052135894
14881386.973959554,11832858.0,3048528.973959554,0.2576325156576335
13351260.327221839,15242424.0,1891163.6727781612,0.12407237016751149
11047838.62195712,12034241.0,986402.3780428804,0.08196631412341505
15887251.447624825,19190387.0,3303135.552375175,0.17212448880656628
10946171.648246061,6867857.0,4078314.648246061,0.5938263781913428
13056383.200394487,11152537.0,1903846.200394487,0.17070969595478472
12975005.53144805,7349246.0,5625759.5314480495,0.7654879876722115
8606768.159699678,5935232.0,2671536.1596996784,0.4501148665628704
14799540.698319077,21513436.0,6713895.3016809225,0.3120791723684177
10684446.890509583,9341551.0,1342895.890509583,0.14375513129560424
13636546.566737233,18903395.0,5266848.433262767,0.27861918101286925
16121001.518874928,16679100.0,558098.4811250716,0.03346094700104152
16212779.029205972,11735929.0,4476850.029205972,0.38146533003105015
15795793.645192215,15159693.0,636100.6451922152,0.041959995178808385
17715472.32988098,15545367.0,2170105.329880979,0.13959820503954515
13127763.849235907,10226157.0,2901606.849235907,0.283743624240847
14087404.679562822,11867760.0,2219644.679562822,0.18703147683832685
15326995.115104655,16374951.0,1047955.8848953452,0.06399749745176918
18222344.04673568,23307206.0,5084861.953264318,0.21816694601936923
10600860.504765797,4173911.0,6426949.504765797,1.5397907393726884
14932013.278641762,15593930.0,661916.7213582378,0.04244707532727399
11872414.977951473,10285863.0,1586551.9779514726,0.15424587882917287
10675830.129145812,8556119.0,2119711.1291458122,0.2477421280776731
15609359.028016284,18125907.0,2516547.971983716,0.13883707844157625
13378458.755950531,11702986.0,1675472.755950531,0.14316626166608512
