USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
3170171.0085000256,2003144.0,1167027.0085000256,0.5825976607273494
1258498.5847970357,2734961.0,1476462.4152029643,0.5398477035698002
4644459.320243647,3486188.0,1158271.3202436473,0.33224579978005986
1153384.5100913793,4663037.0,3509652.4899086207,0.75265379406353
755132.3377295902,437040.0,318092.33772959025,0.727833465425568
2560084.827066592,4778133.0,2218048.172933408,0.4642081275120236
1374650.8680513995,1343514.0,31136.868051399477,0.023175693034385558
617178.3005544132,1457152.0,839973.6994455868,0.5764489219007947
2017246.4075084005,2414178.0,396931.5924915995,0.16441687087348136
812782.1413231343,740676.0,72106.1413231343,0.09735179933349306
2481979.325546314,2973548.0,491568.674453686,0.16531385215698083
2987845.193457633,5943103.0,2955257.806542367,0.4972583861565864
1812165.720473355,3428812.0,1616646.279526645,0.4714887487347353
2830896.1190139176,3648621.0,817724.8809860824,0.22411888792672147
1159676.3013977958,1307385.0,147708.6986022042,0.11298026105715166
895796.2856527749,1491890.0,596093.7143472251,0.399556076082838
2039899.2537032044,3492341.0,1452441.7462967956,0.41589344977961645
647961.3471900597,550584.0,97377.34719005972,0.17686192695403374
1666542.086556862,2307535.0,640992.9134431379,0.2777825313345791
1362365.1294085423,2658060.0,1295694.8705914577,0.48745884990988075
3472081.664506294,8743184.0,5271102.335493706,0.6028813228102835
3220404.793819461,8878771.0,5658366.206180539,0.6372916033289449
3184935.8303902457,16870621.0,13685685.169609755,0.8112140726538611
1797613.7990415609,2321097.0,523483.20095843915,0.22553266880205314
3617717.1623997795,5768214.0,2150496.8376002205,0.3728184907148418
2356213.27565958,1999930.0,356283.2756595798,0.17814787300534507
3762900.4506179187,6634462.0,2871561.5493820813,0.4328250805237985
3477341.2439449374,6916636.0,3439294.7560550626,0.49724963928347
3630629.9754606667,13774840.0,10144210.024539333,0.7364303341845955
5118975.679494578,13588286.0,8469310.320505422,0.6232802518658661
2064771.0242372518,916867.0,1147904.0242372518,1.251985319830741
3451006.784518013,3098806.0,352200.7845180128,0.11365693254692703
3444699.8972113677,2646221.0,798478.8972113677,0.3017430884311506
1651161.776469566,556774.0,1094387.776469566,1.9655870720787356
2749076.074765754,1536903.0,1212173.074765754,0.7887115027856371
1022976.7248303804,425617.0,597359.7248303804,1.4035147205830134
3437745.5545941778,3422990.0,14755.554594177753,0.004310720917729165
2134591.5617934205,1254775.0,879816.5617934205,0.7011747618444905
1910595.8723588625,1680626.0,229969.87235886254,0.13683584114422992
3823041.1254522544,4863251.0,1040209.8745477456,0.2138918749099616
808460.286970387,747107.0,61353.28697038698,0.08212115128139207
1196748.630672558,1314626.0,117877.36932744202,0.08966608702965104
1385674.647382363,2184510.0,798835.352617637,0.3656817101398652
2921244.938280016,8529847.0,5608602.061719984,0.6575266897190517
1441459.6838726415,1876718.0,435258.31612735847,0.2319252632134175
3067857.9420404052,4385675.0,1317817.0579595948,0.30048215108497434
2442085.4514515186,1840342.0,601743.4514515186,0.3269737100232014
2106941.0573289185,3113887.0,1006945.9426710815,0.3233726665967909
1569430.655591571,2875132.0,1305701.344408429,0.45413613858717755
2126321.8333166074,3948035.0,1821713.1666833926,0.4614227499714143
3053716.9622476194,3692435.0,638718.0377523806,0.17298017101245672
1511109.027872836,1184582.0,326527.027872836,0.2756474671004928
975041.6825577931,738506.0,236535.6825577931,0.32028945270288
1689804.0993221498,2821441.0,1131636.9006778502,0.4010847296391632
2244941.0023057684,2994172.0,749230.9976942316,0.2502297789486481
1227385.4250345803,1715144.0,487758.5749654197,0.2843834540804852
2057626.2600787398,2392932.0,335305.73992126016,0.14012338834587032
2702212.6166168065,3586200.0,883987.3833831935,0.24649695593753654
3172399.5332718687,5120638.0,1948238.4667281313,0.38046791566365973
3988547.9932427504,6682262.0,2693714.0067572496,0.4031140962083273
3202804.857545404,3991637.0,788832.1424545958,0.19762121216297868
3814479.2157192724,5087589.0,1273109.7842807276,0.2502383318072131
3819225.336358707,4838987.0,1019761.6636412931,0.210738665683808
2232195.10732612,3187630.0,955434.8926738799,0.29973205568835776
3551951.240668213,3305407.0,246544.240668213,0.07458816438284695
3931366.719742336,5943575.0,2012208.2802576642,0.3385518446823106
4825783.848186595,4425302.0,400481.84818659537,0.09049819609748563
4063778.5097999154,3316932.0,746846.5097999154,0.2251618392538392
4143705.5392294945,4648891.0,505185.4607705055,0.10866795129645015
3809910.0036013634,2813602.0,996308.0036013634,0.35410409986962027
3567365.8876891336,5599413.0,2032047.1123108664,0.3629035958431476
4883471.693510591,5413792.0,530320.306489409,0.0979572740307365
3918105.7964500445,3219943.0,698162.7964500445,0.21682458243827438
6369996.057085227,5822551.0,547445.0570852272,0.09402151343719053
4267319.252511146,2174850.0,2092469.2525111455,0.9621211819257169
3201734.195001892,2052784.0,1148950.1950018918,0.5597034052301127
5721163.695288734,6781166.0,1060002.3047112664,0.15631564021751812
2638067.4047760796,2381428.0,256639.40477607958,0.1077670224655457
2485975.6783551276,1200642.0,1285333.6783551276,1.0705386604459344
4223019.904898178,3560241.0,662778.9048981778,0.18616124720157368
3274766.2032816415,1641169.0,1633597.2032816415,0.9953863394212549
3428019.546767666,2233522.0,1194497.546767666,0.5348044688020382
4930155.636984335,5701344.0,771188.3630156647,0.1352643101373404
5135575.215432227,5716348.0,580772.7845677733,0.10159857037531188
1882469.1833724452,1566823.0,315646.1833724452,0.2014561845035752
3320667.0243254416,3486601.0,165933.97567455843,0.04759190273695167
4309011.975571424,4295479.0,13532.975571423769,0.0031505160591924135
