USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
5109264.91058588,10881053.0,5771788.08941412,0.5304438908085568
5241918.25750864,6114368.0,872449.7424913598,0.14268845815158
4679756.56984196,5592924.0,913167.4301580396,0.16327191825922174
4101134.4080427582,5767757.0,1666622.5919572418,0.28895506380682157
3778629.719454662,3413954.0,364675.71945466194,0.10681916612076846
5357144.884083124,6046381.0,689236.1159168761,0.1139915125951997
8634124.011535127,11442937.0,2808812.9884648733,0.24546259307945795
6690056.138214063,12725884.0,6035827.861785937,0.47429537011227957
1346806.5848876974,2680564.0,1333757.4151123026,0.49756596563719524
4527298.161815134,8006799.0,3479500.838184866,0.4345682760594922
4316523.691258872,6866845.0,2550321.308741128,0.3713963703478276
3280418.996009144,7868435.0,4588016.003990856,0.5830913013821498
6808220.526516075,11738121.0,4929900.473483925,0.4199905993032381
6564853.427312992,12596571.0,6031717.572687008,0.47883805622077696
5381828.360392987,9243477.0,3861648.639607013,0.4177701355893473
5800082.003045286,11239107.0,5439024.996954714,0.4839374691383145
5581809.956266627,11220606.0,5638796.043733373,0.5025393498117101
4254369.3837254755,7873829.0,3619459.6162745245,0.45968227355134644
3704329.2867999063,6171122.0,2466792.7132000937,0.39973163927079935
6008753.611473378,13388776.0,7380022.388526622,0.5512096392177016
9460495.928585453,24957077.0,15496581.071414547,0.6209293288398536
5370087.904908629,6965026.0,1594938.0950913709,0.228992410809575
4888200.976883924,9161988.0,4273787.023116076,0.46646939759319445
7101205.8163484065,11864468.0,4763262.1836515935,0.40147288387912494
5716016.552012041,10183452.0,4467435.447987959,0.43869558652487967
2146866.1024476243,4197941.0,2051074.8975523757,0.48859069185402454
2883996.750811293,3969405.0,1085408.2491887072,0.2734435637554513
282890.6409232607,6609114.0,6326223.359076739,0.9571968888835537
3617834.328882581,5732188.0,2114353.671117419,0.36885630253533536
5065097.470971743,9966528.0,4901430.529028257,0.49178916961134883
2011002.15598814,5499610.0,3488607.84401186,0.6343373155572595
5678483.249564184,24957077.0,19278593.750435814,0.7724700192428711
3017338.8774987655,4698151.0,1680812.1225012345,0.3577603449742749
1076820.0701939613,8820316.0,7743495.929806039,0.8779159306544163
2168146.860599908,7793349.0,5625202.139400092,0.7217952307024993
3548947.9620628143,8523747.0,4974799.037937186,0.5836399224351903
4246284.434420221,11739399.0,7493114.565579779,0.6382877492774357
4837331.354358267,10873270.0,6035938.645641733,0.5551171492698823
2797010.506296832,7186400.0,4389389.493703168,0.6107911462906557
2600156.879426468,8614621.0,6014464.120573532,0.6981693240565698
981851.8107313067,3227201.0,2245349.1892686933,0.6957574657632708
1711950.562669457,11738376.0,10026425.437330544,0.8541578014991634
3686690.8685327712,7045750.0,3359059.1314672288,0.4767496904470395
3443506.934311322,10524955.0,7081448.065688678,0.6728245456335612
2562983.6675435686,5487396.0,2924412.3324564314,0.5329326209474278
-1120794.7513753101,2465776.0,3586570.75137531,1.4545403764880955
148816.02601069212,6865231.0,6716414.973989308,0.9783232310739883
