USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
13259240.609515872,18417906.0,5158665.390484128,0.2800896796022375
13102583.927180555,14521827.0,1419243.0728194453,0.09773171604505723
12267826.75236594,16966149.0,4698322.247634061,0.27692331640103246
3968224.1017247173,3462789.0,505435.1017247173,0.1459618537903168
9327996.905444585,12196479.0,2868482.094555415,0.2351893603519028
7563438.839542383,10506624.0,2943185.1604576167,0.2801266287303721
10849312.193247065,12326800.0,1477487.806752935,0.11985980195613907
7947656.240392788,8297997.0,350340.7596072117,0.042219918807781164
7566608.898441949,10505879.0,2939270.101558051,0.2797738391578707
11318305.822685871,13601774.0,2283468.1773141287,0.167880173374012
11355218.369953474,13253523.0,1898304.630046526,0.14323019094972153
9667866.599743579,8768746.0,899120.5997435786,0.10253696477735569
9623041.893926596,9962906.0,339864.10607340373,0.0341129491810325
7248068.528765846,7721544.0,473475.47123415396,0.061318755838748566
12210578.849041691,10312512.0,1898066.849041691,0.18405475300699684
13658496.532971911,16383400.0,2724903.467028089,0.16632099973314995
6691401.401117021,9813627.0,3122225.598882979,0.3181520551864238
9711509.072325444,9803400.0,91890.92767455615,0.009373373286263557
4853258.146138766,4957290.0,104031.85386123415,0.02098563002391108
4222242.773702777,4021779.0,200463.773702777,0.04984455229956121
5150940.584362908,5446923.0,295982.41563709173,0.05433937943258822
6758534.146694999,8645149.0,1886614.8533050008,0.21822814775141536
4071216.4727046615,3402569.0,668647.4727046615,0.19651253882130282
4939750.454508075,5378748.0,438997.54549192544,0.0816170501930794
821599.3901489363,1097145.0,275545.6098510637,0.2511478517890194
2849000.8416117914,4614661.0,1765660.1583882086,0.38261968937441093
4533100.33075064,5849347.0,1316246.6692493604,0.22502454876576145
6203719.050862806,6228701.0,24981.949137194082,0.004010779958324229
6464902.860544084,6167981.0,296921.86054408364,0.048139230737592034
3524569.1248416663,4416670.0,892100.8751583337,0.20198495136796132
4440061.281585513,4507864.0,67802.71841448732,0.015040985800478301
2861370.2294985126,4542789.0,1681418.7705014874,0.3701291806644525
9361708.963687068,9923038.0,561329.0363129321,0.05656826430705316
5654269.314104719,5802728.0,148458.6858952809,0.025584291715083134
6983771.127934292,7005582.0,21810.87206570804,0.003113356187352891
4967040.059347019,5362223.0,395182.9406529814,0.07369759531690148
5357892.96202624,6053854.0,695961.0379737597,0.11496164888908118
13057431.220395625,15643953.0,2586521.7796043754,0.16533684162847942
9609441.873803442,10264406.0,654964.1261965577,0.06380925756410626
6285380.693987705,6433876.0,148495.3060122952,0.0230802250482128
5427314.701789178,8259717.0,2832402.298210822,0.342917596112654
5824280.06376954,4361992.0,1462288.0637695398,0.3352340086294381
12377183.76888352,10938956.0,1438227.7688835207,0.1314776079987451
10385216.309625909,12909109.0,2523892.6903740913,0.19551254005013757
5844559.452293074,9165052.0,3320492.5477069262,0.36229936804580337
8662094.683621075,9153249.0,491154.316378925,0.05365901401556158
11692716.684208397,9951776.0,1740940.6842083968,0.17493768792709932
13177441.337263333,7531647.0,5645794.337263333,0.7496095259460955
9755052.79492484,8772461.0,982591.7949248403,0.11200868204769908
9950992.531947274,10939424.0,988431.4680527262,0.09035498286314948
10149334.009253249,10709036.0,559701.9907467514,0.05226446066170208
5428330.6211553775,5895523.0,467192.3788446225,0.0792452813507169
6660315.888020011,8052690.0,1392374.1119799893,0.17290794901827705
5717035.242982519,7727016.0,2009980.7570174811,0.26012379902118504
11191260.601947937,11479525.0,288264.39805206284,0.025111178210950613
11160812.510942593,10509791.0,651021.5109425932,0.06194428708835344
7362737.711485762,6073969.0,1288768.7114857621,0.2121790070851139
9905096.690225862,11044364.0,1139267.309774138,0.10315372707510709
8038512.674342576,8985827.0,947314.3256574236,0.10542316535333071
6491552.914335022,7588865.0,1097312.0856649783,0.14459501989625304
12719512.074076017,11887970.0,831542.0740760174,0.06994819755399932
