USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
11421712.189822104,17533836.0,6112123.810177896,0.34859022350716046
17266877.69719003,17041394.0,225483.6971900314,0.013231528898987455
16687482.732665459,28648176.0,11960693.267334541,0.4175027850755504
5059813.099407525,8778209.0,3718395.900592475,0.4235939131310812
1381791.881598695,1791532.0,409740.11840130505,0.22870934954067526
385143.01690710336,1369798.0,984654.9830928966,0.7188322534365627
10966260.21701999,18834684.0,7868423.78298001,0.41776245266339535
21777743.78297352,29216534.0,7438790.21702648,0.25460892168203386
8665660.53776827,6873529.0,1792131.5377682708,0.26072946484524484
4837753.3447750425,7629790.0,2792036.6552249575,0.3659388600767462
2089662.071947761,3794594.0,1704931.928052239,0.44930549303884393
6219607.597060357,7504991.0,1285383.4029396428,0.17127047893057337
8058061.379154707,9109632.0,1051570.6208452927,0.11543502754505261
2988479.9362377063,3715927.0,727447.0637622937,0.19576462717440188
15043005.381002478,22080088.0,7037082.618997522,0.31870718173756923
13438347.5849608,19668525.0,6230177.4150392,0.31675875110305424
9471280.212903721,14116281.0,4645000.787096279,0.32905272905068117
3486735.8681444437,4165861.0,679125.1318555563,0.1630215534929169
3733546.7617270835,4243409.0,509862.2382729165,0.12015392300693063
8243492.502186211,15215605.0,6972112.497813789,0.45822118133414935
3627914.8388088406,5073092.0,1445177.1611911594,0.2848710729454856
13656853.186687086,25718689.0,12061835.813312914,0.4689910832279559
15962201.863749936,23148398.0,7186196.136250064,0.3104403223173398
2854384.163900567,4781650.0,1927265.8360994328,0.4030545598484692
5529692.031385557,9241045.0,3711352.968614443,0.40161615581511
13129208.03953457,22633409.0,9504200.96046543,0.4199191098638932
10203620.129605643,14527087.0,4323466.870394357,0.29761416520699274
6840393.04276998,8874427.0,2034033.9572300203,0.22920172279630227
5082457.043204323,8842457.0,3759999.9567956766,0.42522117515478747
6041307.46400141,10819194.0,4777886.53599859,0.4416120587169978
1901049.8511793676,2382900.0,481850.14882063237,0.20221165337220712
14353703.172437258,26840253.0,12486549.827562742,0.465217292384045
6973529.379632169,10865016.0,3891486.6203678306,0.35816667185467843
13442435.023575226,23148398.0,9705962.976424774,0.419293074899817
4993907.36103615,7335037.0,2341129.63896385,0.3191708015874835
1400205.057676415,3394078.0,1993872.942323585,0.5874564292050993
585548.9349614391,943780.0,358231.0650385609,0.3795705196534795
2321398.7135053873,3608755.0,1287356.2864946127,0.356731417481822
1339210.6940641073,1846254.0,507043.30593589274,0.27463355851139265
2198799.6194139877,1732257.0,466542.61941398773,0.2693264448716257
3291345.8456973406,4474226.0,1182880.1543026594,0.26437648753162213
2949872.4175901827,3442559.0,492686.58240981726,0.14311638011427466
3043639.4632688696,3572217.0,528577.5367311304,0.14796904463842214
2490637.7249293877,3328862.0,838224.2750706123,0.2518050538203784
3054958.619614884,5429456.0,2374497.380385116,0.43733614940154525
3095653.202738433,6088199.0,2992545.797261567,0.4915321915826941
2132180.1746047996,4237331.0,2105150.8253952004,0.4968105690575507
2757882.816611655,1755475.0,1002407.816611655,0.5710179960475968
2062641.9135492947,4108499.0,2045857.0864507053,0.4979573042249019
10808186.039312694,19318671.0,8510484.960687306,0.44053159560962063
6896269.968555519,7353447.0,457177.03144448064,0.0621717993540282
2185242.581513588,2793997.0,608754.4184864121,0.2178794102092494
1424748.3383983825,3868265.0,2443516.6616016175,0.6316828504773115
2688459.4683714276,3122994.0,434534.5316285724,0.13914036710559557
2617362.8808422657,2774706.0,157343.11915773433,0.0567062309151796
1441663.5484458066,2025255.0,583591.4515541934,0.2881570229695487
2863654.5427746926,3396337.0,532682.4572253074,0.15684028328911628
3847083.071684615,4134985.0,287901.9283153848,0.06962587006129037
3829763.37905061,5669207.0,1839443.6209493899,0.32446224329952844
3536363.914184675,3293628.0,242735.9141846751,0.07369864301149828
2729678.557335308,3326917.0,597238.4426646922,0.17951708523677992
2038035.2554292472,3610718.0,1572682.7445707528,0.4355595603341919
1394466.1144943447,2768756.0,1374289.8855056553,0.4963564450986852
2045114.5657745032,3519163.0,1474048.4342254968,0.41886335876613184
2209352.899160742,3609888.0,1400535.1008392582,0.3879718985296104
2073823.677800119,3425731.0,1351907.322199881,0.3946332395041762
2974200.531835406,3076868.0,102667.46816459391,0.03336752443218036
2909222.0894174743,2671257.0,237965.08941747434,0.0890835623144738
2559615.085501963,2794334.0,234718.9144980372,0.08399816002598014
2592112.1924912073,3478033.0,885920.8075087927,0.2547189194319872
3133227.689362533,5251937.0,2118709.310637467,0.4034148373519079
1439498.999196084,2000248.0,560749.000803916,0.280339738274412
3363122.0858639036,6157231.0,2794108.9141360964,0.4537930953274445
1818171.278614749,1320162.0,498009.27861474897,0.37723345969263544
3995298.67902606,6077014.0,2081715.3209739402,0.3425556236951141
3640134.0245213136,6360227.0,2720092.9754786864,0.4276723103560119
3520932.851487875,4443600.0,922667.148512125,0.20763955993161515
3379009.893336316,4716321.0,1337311.106663684,0.2835496368172743
1258413.375013048,1376682.0,118268.62498695194,0.08590845597382107
3033066.0887615234,7503383.0,4470316.911238477,0.5957735212554759
2977184.0970047317,4137852.0,1160667.9029952683,0.28050010077578136
1679751.6473262561,5632107.0,3952355.352673744,0.7017543084095781
1391692.2093181629,2632837.0,1241144.7906818371,0.47140965835782356
3274048.942787125,6271672.0,2997623.057212875,0.47796234516296054
1801006.158138994,599033.0,1201973.158138994,2.006522442234391
4825833.386915983,8619088.0,3793254.6130840173,0.440099302047272
2849152.864491589,7179272.0,4330119.135508411,0.603141813753318
