USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
3153767.7308022534,8627798.0,5474030.269197747,0.6344643522249532
1175134.8079090358,3078166.0,1903031.1920909642,0.6182354012392328
2378458.242175629,4776898.0,2398439.757824371,0.5020914739700054
6120374.9377985485,9024949.0,2904574.0622014515,0.3218382798840693
3578992.643207862,4390582.0,811589.356792138,0.1848477848249134
7216503.723133334,7414786.0,198282.27686666604,0.026741469931386562
5354381.480380367,5605729.0,251347.51961963344,0.044837615164706225
5914983.38053108,6995965.0,1080981.61946892,0.15451501250634042
5477885.093942422,5715409.0,237523.90605757758,0.041558514195148166
3267882.3924187617,3011755.0,256127.39241876174,0.08504257232701921
5419638.7873331085,4417913.0,1001725.7873331085,0.22674185465696325
5702519.416133681,5840703.0,138183.5838663187,0.0236587246203614
4350943.730621953,4067154.0,283789.73062195256,0.06977599830789603
3933903.333032835,3886678.0,47225.33303283481,0.012150564835274444
9735128.674831064,11300178.0,1565049.3251689356,0.1384977586343273
6048381.624691696,6397658.0,349276.3753083041,0.0545944117844849
3749544.6856630677,4758666.0,1009121.3143369323,0.21205970629939824
6328357.5688024955,5049938.0,1278419.5688024955,0.2531554979095774
4905250.252091957,3460457.0,1444793.2520919573,0.4175151582845726
10859846.826003728,11110555.0,250708.17399627157,0.02256486503115925
5996172.297294489,7471380.0,1475207.702705511,0.19744782124661187
5078082.360218471,6224298.0,1146215.639781529,0.18415179346836047
6046039.137999279,7105305.0,1059265.8620007206,0.14908098413800963
1603426.0555987437,1670549.0,67122.94440125627,0.04018017095054157
2311529.0186456796,2998689.0,687159.9813543204,0.2291534671832659
7609314.548860905,8117670.0,508355.45113909524,0.06262332062514185
8138225.425831817,10242799.0,2104573.574168183,0.20546860034724718
7261434.093088775,9260124.0,1998689.906911225,0.21583835237100768
4882548.5686108,4516565.0,365983.56861080043,0.08103139634009483
5203626.877383507,5582227.0,378600.12261649314,0.06782241614618917
3520917.8266841755,4359404.0,838486.1733158245,0.1923396348023318
5522968.416955588,6368635.0,845666.5830444116,0.13278615952153194
3374214.2791143577,3221797.0,152417.27911435766,0.04730815725334578
5973372.849751709,5654234.0,319138.849751709,0.056442455291328415
5959783.157157981,6826091.0,866307.8428420192,0.12691126485744464
2927303.56543844,3455105.0,527801.4345615599,0.15275988271313315
2819603.2798301806,2184002.0,635601.2798301806,0.2910259605211811
4833577.71931239,4733479.0,100098.71931239031,0.02114696596570732
3317984.0558650154,1931403.0,1386581.0558650154,0.7179138977546454
4786511.542281255,4256250.0,530261.5422812551,0.12458420964023616
3969238.24951778,2908368.0,1060870.2495177798,0.364764792322629
4211709.875653387,3413123.0,798586.875653387,0.23397541654765652
5007874.31102447,5049641.0,41766.688975529745,0.008271219473924927
2734263.180481238,3133642.0,399378.8195187622,0.12744877031861399
3946883.0683053373,3805777.0,141106.06830533734,0.03707680936253946
13976654.735737883,11748990.0,2227664.7357378826,0.18960478609121997
5583457.808480184,5191459.0,391998.8084801836,0.07550840880765573
9894314.996398257,9623162.0,271152.9963982571,0.028177120617761304
5186654.125545531,7141414.0,1954759.8744544694,0.273721685152894
8508318.596301556,14255588.0,5747269.403698444,0.4031590562029742
8283515.230379732,12492124.0,4208608.769620268,0.3369009761366656
6879175.8839954985,8471547.0,1592371.1160045015,0.18796698123784256
844726.1264177089,1207758.0,363031.87358229107,0.30058329034648584
6275888.627641431,5257282.0,1018606.627641431,0.1937515673767226
11861020.411939144,8987652.0,2873368.411939144,0.31970178773489943
10664723.860063886,13083316.0,2418592.1399361137,0.18486079063871222
9334797.829096248,10480143.0,1145345.1709037516,0.1092871701181703
5636400.479060257,5834568.0,198167.52093974315,0.03396438621329688
9687309.985052189,10448269.0,760959.0149478111,0.07283110866956155
3436379.0680829613,4673035.0,1236655.9319170387,0.26463656529793567
6206836.433637783,9156928.0,2950091.566362217,0.3221704447563874
11357560.741411326,11648714.0,291153.25858867355,0.024994455060762377
6091470.797600605,8790371.0,2698900.2023993954,0.30702915751785625
9720284.660110107,7383396.0,2336888.6601101067,0.316505935765887
15177870.634309007,16579394.0,1401523.3656909931,0.08453405267351709
12571145.92197823,15321390.0,2750244.0780217703,0.17950356188451377
5680773.37136598,8556428.0,2875654.6286340198,0.33608120452062706
7395885.5206509,7363905.0,31980.52065089997,0.004342875234118307
12993271.301136196,18554170.0,5560898.698863804,0.2997115310932154
3263086.0987371043,1814143.0,1448943.0987371043,0.7986928807360304
4457624.246860361,5326318.0,868693.7531396393,0.16309460928537112
4893112.8185264245,9667424.0,4774311.1814735755,0.4938555691230234
4534448.9492946435,4988998.0,454549.0507053565,0.09111028922147424
5841460.831556783,6837673.0,996212.168443217,0.1456946198572551
11142224.243601017,11577752.0,435527.7563989833,0.037617644288717125
8928637.00051774,10738181.0,1809543.9994822592,0.16851494675702144
9152370.731936056,12185761.0,3033390.268063944,0.24892907944476703
8292646.402136089,5906845.0,2385801.4021360893,0.4039045213030119
3577389.705201931,2835119.0,742270.7052019308,0.26181289222848525
4770297.117977288,5883158.0,1112860.8820227124,0.189160461443108
7131575.374019649,5623654.0,1507921.3740196489,0.26813907363782497
7653600.034596115,8236978.0,583377.9654038846,0.07082427140194919
7890440.956028317,8807889.0,917448.0439716829,0.10416208060429495
11858846.466076596,18144381.0,6285534.533923404,0.3464176889761852
6834867.7493202165,6302979.0,531888.7493202165,0.08438688266615144
5957521.11833321,7052090.0,1094568.8816667898,0.15521198420139132
7166652.065925744,9936118.0,2769465.9340742556,0.27872715823969235
