USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
221359.0670989185,250532.0,29172.932901081513,0.11644393890234186
744183.246234422,855700.0,111516.75376557803,0.13032225518940987
121502.38260283288,123582.0,2079.6173971671233,0.016827834127681403
160697.98505945873,193430.0,32732.014940541267,0.16921891609647555
295369.00562528236,343141.0,47771.994374717644,0.13921972126536217
396534.0743003497,632898.0,236363.9256996503,0.373462905080519
124297.91488118158,120746.0,3551.914881181583,0.029416418607503214
436628.11269749526,507460.0,70831.88730250474,0.13958122276140925
487222.7013540865,501479.0,14256.298645913485,0.02842850577175412
426701.7055754928,457898.0,31196.294424507185,0.06812935287882275
1050626.6624746178,1263831.0,213204.33752538217,0.16869687286146817
270360.91267625144,417066.0,146705.08732374856,0.3517550875011355
319505.1010775018,328546.0,9040.898922498222,0.02751790897621101
1257092.4308950286,1698298.0,441205.56910497136,0.25979278613351214
323099.7347261829,325913.0,2813.2652738171164,0.008631951698205093
121253.04817112278,174986.0,53732.95182887722,0.30707000462252537
1961399.696454452,1960156.0,1243.696454451885,0.0006344885072677302
333871.7500928198,290517.0,43354.7500928198,0.1492330916704351
632161.5781552964,560751.0,71410.57815529639,0.1273481066557106
699103.8556453369,841863.0,142759.1443546631,0.16957526860624958
622153.3524441649,702603.0,80449.64755583508,0.11450228301876747
245689.2546723863,319197.0,73507.7453276137,0.23028958708137512
795680.3356048448,706292.0,89388.33560484485,0.12656002843702724
434815.9710982385,373911.0,60904.971098238486,0.16288627801331998
318901.0544959812,339114.0,20212.945504018804,0.059605163762094175
490281.55806919455,485651.0,4630.558069194551,0.009534744228251462
95947.1727036829,110863.0,14915.827296317104,0.1345428799177102
360985.6269569391,340750.0,20235.626956939115,0.05938555233144274
995890.9535860512,976934.0,18956.95358605124,0.01940453867513183
365074.81383831694,343027.0,22047.813838316943,0.06427428114497384
341877.7526363655,382100.0,40222.247363634524,0.10526628464704141
224196.83572274563,247307.0,23110.16427725437,0.09344727111345158
706309.3328286418,840478.0,134168.66717135825,0.159633764561783
332388.56610378774,382168.0,49779.43389621226,0.13025536909477575
613955.7295725031,690905.0,76949.27042749687,0.11137460349468721
6475.947820565139,13930.0,7454.052179434861,0.5351078377196598
1336571.8718260813,1541555.0,204983.1281739187,0.13297166054660306
1943831.0388407244,2361385.0,417553.9611592756,0.176825871748688
332358.5171783579,251728.0,80630.51717835793,0.32030809913222974
99110.70552872782,125092.0,25981.29447127218,0.20769749041723035
253383.90904722302,428896.0,175512.09095277698,0.4092182975657898
1058398.8301017834,1580999.0,522600.1698982166,0.3305506011693977
265026.4442042707,223042.0,41984.44420427072,0.18823559779893798
865704.1796452058,948632.0,82927.82035479415,0.0874183248665385
544078.5336118622,687257.0,143178.46638813778,0.20833322379857575
264278.83058066247,188785.0,75493.83058066247,0.3998931619602324
416241.6985991703,433100.0,16858.30140082969,0.03892473193449478
224521.63593681494,188660.0,35861.63593681494,0.190086059243162
551874.0292788092,529567.0,22307.029278809205,0.04212314830570864
142610.84469078862,120020.0,22590.844690788625,0.18822566814521433
342672.7286420041,368549.0,25876.271357995924,0.07021121033565665
854108.1421072836,926813.0,72704.85789271642,0.07844609203012519
567744.8567395908,607867.0,40122.14326040924,0.06600480575587957
112427.57353442303,109941.0,2486.5735344230343,0.02261734507074735
323779.42382550123,305959.0,17820.42382550123,0.05824448316768335
351876.38821193716,287475.0,64401.388211937156,0.22402430893794992
153162.1746191993,131351.0,21811.1746191993,0.16605259662430663
760527.9561344885,910807.0,150279.04386551154,0.16499548627262586
1376229.6138935215,1717282.0,341052.3861064785,0.19860010534465425
314127.8526084883,327571.0,13443.14739151171,0.04103888131584209
98575.69704207883,75498.0,23077.697042078828,0.30567295878140915
218276.40686008136,260236.0,41959.59313991864,0.1612366972283567
506879.4433080939,543496.0,36616.556691906124,0.06737226528236845
400511.85983315355,494825.0,94313.14016684645,0.1905989797743575
131803.28085198766,108244.0,23559.280851987656,0.21764976212988854
11334.781669538672,5776.0,5558.781669538672,0.9623929483273324
143072.2581587988,31796.0,111276.2581587988,3.4996936142533275
56310.69185231156,8705.0,47605.69185231156,5.468775629214424
105653.34297616601,148040.0,42386.65702383399,0.28631894774273164
39929.442061584996,32874.0,7055.442061584996,0.21462073558389597
151086.77388996267,171529.0,20442.22611003733,0.11917650140814282
16039.177445676527,3092.0,12947.177445676527,4.187314827191632
622826.3416679695,1355479.0,732652.6583320305,0.5405119948977671
387498.73898455885,522060.0,134561.26101544115,0.2577505670142151
156637.27479351242,241455.0,84817.72520648758,0.351277568103736
296011.06369441276,300345.0,4333.936305587238,0.014429860012942577
816741.1021913224,1732368.0,915626.8978086776,0.5285406436788705
1695580.5647066396,3124341.0,1428760.4352933604,0.4572997746703578
654298.3169357365,593533.0,60765.31693573645,0.10237900324958588
188685.34172894998,221460.0,32774.65827105002,0.14799358019981046
47901.94958994852,64638.0,16736.05041005148,0.25891968207635574
544952.6308182724,633851.0,88898.36918172764,0.1402512091670245
394626.80248165585,391670.0,2956.8024816558463,0.007549218683217623
464352.08362464193,345244.0,119108.08362464193,0.3449968243463809
