USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
4345872.726224706,2729123.0,1616749.7262247056,0.5924063247514698
2510592.714744054,4098602.0,1588009.2852559462,0.3874514493615009
4229878.141290891,6026328.0,1796449.858709109,0.2981002459058168
3550975.9307581703,4922684.0,1371708.0692418297,0.27865044135309713
2007948.3063611449,3505976.0,1498027.6936388551,0.4272783651795834
4191455.6564944778,3451845.0,739610.6564944778,0.21426531506903634
6882072.429393234,9549486.0,2667413.5706067663,0.2793253553758565
-1896210.5847188095,844359.0,2740569.5847188095,3.245739767940899
-906688.978328791,1047864.0,1954552.978328791,1.8652735262675222
4762412.452059826,7779346.0,3016933.547940174,0.38781326192975274
3715071.4662412433,6086501.0,2371429.5337587567,0.3896211524090371
3355946.1592418123,4083036.0,727089.8407581877,0.17807578496936782
3195524.855183187,3473635.0,278110.14481681306,0.0800631456145545
2565844.7261097534,1427482.0,1138362.7261097534,0.7974620528383218
-401594.3344575744,856226.0,1257820.3344575744,1.4690284276085688
2260554.731620509,6531713.0,4271158.268379491,0.6539108911214395
3454721.984218316,7641701.0,4186979.015781684,0.5479119133006753
3870960.1408178583,5626420.0,1755459.8591821417,0.3120029893221874
4194061.445419696,7652521.0,3458459.554580304,0.4519372837500614
2871037.436410526,2600206.0,270831.4364105258,0.1041576845875003
3261444.7056548474,3921293.0,659848.2943451526,0.1682731421358089
2631970.847187832,3242879.0,610908.152812168,0.18838450426678516
1846586.446615571,3748471.0,1901884.553384429,0.5073760883796165
2130728.9274930404,4303097.0,2172368.0725069596,0.5048382763639675
3158705.217827943,4008049.0,849343.7821720568,0.21190953059008433
3114240.5974588487,4147056.0,1032815.4025411513,0.24904785528364007
2786914.0986778173,3946439.0,1159524.9013221827,0.29381548817102776
2811355.6395923593,3878752.0,1067396.3604076407,0.2751906696812894
1937707.69401249,3213205.0,1275497.30598751,0.39695484912649825
1944870.600693011,2895596.0,950725.399306989,0.3283349608533059
1803617.108172842,3300745.0,1497127.891827158,0.4535727212575215
1782730.539625538,3166438.0,1383707.460374462,0.4369918060528777
2288958.7678416567,3290464.0,1001505.2321583433,0.3043659593778699
1980384.2299151635,2967561.0,987176.7700848365,0.3326559319538289
2169599.217831298,3267276.0,1097676.7821687022,0.33596083776476254
1725106.1192382767,2342630.0,617523.8807617233,0.26360282279392105
1686899.3120260295,2543373.0,856473.6879739705,0.3367471809970345
1795718.9130985448,3192193.0,1396474.0869014552,0.4374654311006431
2858605.7727186866,3450119.0,591513.2272813134,0.17144719567102276
2270156.804124286,2530444.0,260287.19587571407,0.10286226285810476
2117613.2515569823,2038482.0,79131.25155698229,0.038818714885381515
2078152.4939969038,2051263.0,26889.493996903766,0.013108750071006871
1811643.2137161633,1316011.0,495632.2137161633,0.3766170751735079
2294458.498619197,5414554.0,3120095.501380803,0.576242383284164
4657901.161073759,9205949.0,4548047.838926241,0.4940335688288346
5201463.593950661,8993284.0,3791820.406049339,0.4216280066379911
4465535.057543349,3494601.0,970934.0575433495,0.2778383161749652
3406888.7351484885,2828207.0,578681.7351484885,0.20461081354670593
3218969.4169379063,2727577.0,491392.4169379063,0.18015712001454268
2102589.4769638227,2306301.0,203711.52303617727,0.08832824641544068
1613265.3329223804,2728830.0,1115564.6670776196,0.4088069491604899
1166859.8727996591,3510703.0,2343843.127200341,0.6676278589218002
1468663.769280171,3361679.0,1893015.230719829,0.5631159996893901
1751927.5021818883,3588991.0,1837063.4978181117,0.5118607145624249
1479275.7423904818,3117075.0,1637799.2576095182,0.5254282484731738
1763444.7378396937,2961665.0,1198220.2621603063,0.4045765683020552
1342262.4343567502,2528240.0,1185977.5656432498,0.4690921612043357
1462238.6267790948,2999911.0,1537672.3732209052,0.5125726640626689
1455976.042451343,3503863.0,2047886.957548657,0.5844654764038026
1307522.4341192222,2663129.0,1355606.5658807778,0.5090277511456552
1355162.9462807681,2691034.0,1335871.0537192319,0.49641552418855794
1279559.525888998,2356026.0,1076466.474111002,0.456899233756759
1399601.5554778501,2717636.0,1318034.4445221499,0.4849930029342229
1265138.0292312826,1840737.0,575598.9707687174,0.3127002775348773
1223783.3792568971,2001674.0,777890.6207431029,0.38862003540192
1257186.3479933005,2467637.0,1210450.6520066995,0.4905302732965584
1251325.6279001064,2393166.0,1141840.3720998936,0.477125436388405
1212466.807206167,2633287.0,1420820.192793833,0.5395614654968612
1232726.9564413312,2353401.0,1120674.0435586688,0.47619340841559465
1195068.35930965,2148072.0,953003.64069035,0.4436553526559398
1443311.2110815537,1267999.0,175312.21108155372,0.13825895058399393
1263241.4063165078,1293399.0,30157.59368349216,0.023316543219449034
1295392.3453902751,2864137.0,1568744.6546097249,0.5477198383351511
1346123.6955229118,2657128.0,1311004.3044770882,0.4933914754867241
2588990.7995423004,5366015.0,2777024.2004576996,0.5175207673585891
2426067.9951582057,5327297.0,2901229.0048417943,0.544596819896055
2781268.4319514306,5171199.0,2389930.5680485694,0.46216178647322786
1747626.9648126317,2561854.0,814227.0351873683,0.31782725915972115
1754190.6006523627,2436223.0,682032.3993476373,0.2799548314532936
1669425.43950132,3040613.0,1371187.56049868,0.4509576064098522
1367035.8040110297,2876207.0,1509171.1959889703,0.5247088251954641
1345297.5382901104,3179429.0,1834131.4617098896,0.5768744833458742
1133764.5633571064,2901143.0,1767378.4366428936,0.6092007311059446
1191486.6865559486,2755669.0,1564182.3134440514,0.5676234386074857
1229332.940553769,1960706.0,731373.059446231,0.37301515854301004
1188555.220951402,2493163.0,1304607.779048598,0.5232741617971219
