USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
3647471.6770532923,1784010.0,1863461.6770532923,1.0445354437773848
3537822.3968733787,4661072.0,1123249.6031266213,0.24098525041591748
4431684.794084122,7468726.0,3037041.2059158776,0.4066344388475193
5240443.22682129,5597794.0,357350.7731787097,0.06383778559530945
4895614.074276325,4320854.0,574760.0742763253,0.13302001740311645
4198712.352853163,3435543.0,763169.3528531631,0.2221393686101915
3761993.2580488683,2272744.0,1489249.2580488683,0.6552648507922002
3603642.8230424253,2404851.0,1198791.8230424253,0.49848902199862916
3721325.721500785,2840138.0,881187.7215007851,0.31026229060024024
4490610.554484144,2516521.0,1974089.5544841439,0.7844518501868826
4932968.423223162,4646448.0,286520.42322316207,0.06166439896091855
4670621.829415866,4268683.0,401938.8294158662,0.09415991522815495
4298592.075812624,2890387.0,1408205.0758126238,0.4872029509586861
4219058.730966403,3455160.0,763898.7309664031,0.22108924940274927
3765424.460081704,812054.0,2953370.460081704,3.6369138752862544
3835988.8962162784,2734859.0,1101129.8962162784,0.4026276660757569
4520086.91406411,2238007.0,2282079.9140641103,1.0196929294966952
4663107.208170745,2435378.0,2227729.2081707446,0.9147365247492358
4215975.742522211,4540698.0,324722.2574777892,0.07151373147427756
4130598.5581517736,2541275.0,1589323.5581517736,0.6254040031683992
4270740.51576318,2827737.0,1443003.5157631803,0.5103032975708774
3943070.121939226,1601558.0,2341512.121939226,1.4620214328417867
3690068.055660625,1055860.0,2634208.055660625,2.4948459603173005
4648162.64284985,2987627.0,1660535.6428498495,0.5558042027501591
4443073.409856405,1958556.0,2484517.409856405,1.268545504880333
4786056.377104165,3585292.0,1200764.377104165,0.3349139699372227
4075408.7612152323,2540960.0,1534448.7612152323,0.603885445349487
4560447.655865483,6903816.0,2343368.344134517,0.33943088056438886
3884731.663889909,1280547.0,2604184.663889909,2.0336502009609245
4043972.809831736,1912245.0,2131727.809831736,1.114777557181081
4639159.474772783,3946044.0,693115.474772783,0.17564818708883706
5109340.850949578,5550046.0,440705.149050422,0.07940567502511187
4222393.268541468,3021833.0,1200560.2685414683,0.3972953728883986
4524987.055984035,2498663.0,2026324.0559840351,0.8109633255801343
4291095.4903095905,1649145.0,2641950.4903095905,1.602012248959061
4432408.642313106,2014321.0,2418087.642313106,1.2004480131583328
4014884.528057412,1937427.0,2077457.5280574118,1.0722765441265203
5077040.983726535,4247131.0,829909.983726535,0.19540484711362446
5001274.203423774,5535616.0,534341.7965762261,0.09652797386528006
4220693.09117789,1880042.0,2340651.09117789,1.2449993623429105
4161603.341199596,2158644.0,2002959.341199596,0.9278784927943635
4557828.210783346,2601474.0,1956354.2107833456,0.7520175910977183
4325721.486762933,2855012.0,1470709.4867629334,0.5151325061901433
4274451.599675995,2104534.0,2169917.5996759953,1.0310679702375896
4766039.701802645,1218047.0,3547992.701802645,2.912853692675771
4570853.8989929035,852064.0,3718789.8989929035,4.364449030815647
4674629.646017164,579641.0,4094988.646017164,7.064698056240266
4234930.498243915,4038796.0,196134.49824391492,0.04856261575081161
4512772.821257217,2778108.0,1734664.8212572169,0.6244051063735524
4560314.264187913,4039266.0,521048.2641879134,0.1289957789825957
4416241.364505493,2201937.0,2214304.364505493,1.005616584173613
4712792.354286611,1590773.0,3122019.354286611,1.9625800502564545
4629328.603725698,1727174.0,2902154.603725698,1.6802908124634217
5022820.468996614,5336514.0,313693.5310033858,0.05878248066123049
4422336.556022575,3382042.0,1040294.5560225751,0.30759362421358905
4739231.843714481,4519531.0,219700.84371448122,0.048611425325875895
4449623.582076354,1874562.0,2575061.582076354,1.3736870704070359
4659205.98859155,3096858.0,1562347.98859155,0.5044945517655475
4732905.744625659,1405957.0,3326948.7446256587,2.366323254996887
4916304.779934611,2070969.0,2845335.779934611,1.3739151961881666
4428166.156327913,2266286.0,2161880.1563279126,0.9539308614746385
4637671.817761069,3686050.0,951621.8177610692,0.25816845071582567
4826756.345378132,5259880.0,433123.6546218684,0.0823447787063333
4821081.643409241,3908649.0,912432.643409241,0.23343939131122826
4468027.604120736,1713987.0,2754040.604120736,1.606803671276816
4952035.976370185,989073.0,3962962.9763701847,4.0067446754387035
4632521.99993296,841166.0,3791355.9999329597,4.5072625378735705
4658199.935198927,4826790.0,168590.0648010727,0.034927988332012105
4421232.466218343,2014690.0,2406542.466218343,1.1944976478854528
4990957.169843258,5283298.0,292340.83015674166,0.055333019291499676
4624743.960949661,2739670.0,1885073.9609496612,0.6880660666976903
4661445.296652447,1940396.0,2721049.2966524474,1.4023164841879943
5076197.869103996,3862558.0,1213639.869103996,0.31420625116930184
4949460.277647423,4155900.0,793560.2776474226,0.19094787594682802
4503088.538593557,3599196.0,903892.5385935567,0.2511373480614995
4564873.246739789,1910302.0,2654571.246739789,1.3896081597254197
4955905.677147349,4813005.0,142900.67714734934,0.029690531621585546
4506714.807230462,841166.0,3665548.8072304623,4.357699677864372
4621601.615425143,1633431.0,2988170.6154251434,1.8293828238995975
5396531.652035991,5748668.0,352136.34796400927,0.06125529391574001
5122593.531674162,3686345.0,1436248.5316741616,0.38961316200034496
4587850.5661658365,3271621.0,1316229.5661658365,0.40231725073467756
4574384.737563543,3053292.0,1521092.737563543,0.4981812213059029
4949952.996633445,4108485.0,841467.9966334449,0.2048122353211573
4637797.420905707,1956016.0,2681781.4209057074,1.371042681095506
4654294.119490979,1331604.0,3322690.1194909792,2.495253933970594
5193137.969916821,1332200.0,3860937.9699168215,2.898166919319037
5118201.440790022,2272943.0,2845258.440790022,1.2517948935763112
