USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
5021375.222658962,2793864.0,2227511.222658962,0.7972869197136876
5478171.917058185,2925065.0,2553106.9170581847,0.8728376692682674
5968159.139519902,4092766.0,1875393.139519902,0.4582214423008552
3965964.3253258546,1842758.0,2123206.3253258546,1.1521894493611502
8903959.09903105,9422260.0,518300.90096895024,0.055008129787221985
6578907.545348918,3591933.0,2986974.545348918,0.8315785804882547
8111751.140069168,7482317.0,629434.1400691681,0.08412289135426473
5453599.497594897,4057308.0,1396291.4975948967,0.34414234699335045
3910071.2356915134,885413.0,3024658.2356915134,3.4160987422722653
6063735.133537128,6693874.0,630138.8664628724,0.09413664889163918
5254402.294477602,3346625.0,1907777.2944776015,0.5700600737990069
5070753.362745277,4312836.0,757917.3627452767,0.1757352616109856
6241808.290925341,5430969.0,810839.2909253407,0.1492991933714482
2967358.7516141897,1498838.0,1468520.7516141897,0.9797728317631323
3943256.5606161524,2377185.0,1566071.5606161524,0.6587924627726292
5351600.893661978,4142720.0,1208880.8936619777,0.2918084962686297
4144030.217846134,2655400.0,1488630.2178461342,0.5606048873413174
3767291.195262584,1958116.0,1809175.195262584,0.9239366795749505
4335938.285017974,4564632.0,228693.71498202626,0.05010123816816476
8792414.052929271,10988911.0,2196496.947070729,0.19988304091922565
5284935.120555287,8877689.0,3592753.879444713,0.40469472172822374
4798712.616565067,7726685.0,2927972.3834349327,0.3789428951011893
4807635.996965422,7639036.0,2831400.0030345777,0.3706488623740715
4965840.808420455,7537947.0,2572106.191579545,0.3412210501850895
5636116.62032475,7474711.0,1838594.3796752496,0.2459753132496025
5800653.310318841,7810675.0,2010021.6896811593,0.2573428915786612
5031490.000362879,7565030.0,2533539.9996371213,0.3349015138918314
5694810.781059823,7417048.0,1722237.218940177,0.2321998211337148
5044951.158221912,6538298.0,1493346.8417780884,0.22839993554562493
5081899.575938214,6427299.0,1345399.4240617864,0.20932578740490934
5189410.736514344,6398383.0,1208972.2634856561,0.1889496554810264
4945062.676320367,6363303.0,1418240.3236796334,0.2228780122020959
5411451.151144335,6611962.0,1200510.848855665,0.18156650761992657
5191112.788780455,6606505.0,1415392.2112195455,0.21424220691871806
5299034.436163523,6498593.0,1199558.5638364768,0.18458742743798184
5219831.417911707,5781090.0,561258.5820882926,0.09708525245036707
5007133.098964772,5745223.0,738089.9010352278,0.12847019185073022
5184061.969075283,5754728.0,570666.030924717,0.09916472697314573
5408092.134115951,5335646.0,72446.13411595114,0.013577762489481336
5332377.810461525,5138897.0,193480.81046152487,0.037650260447237
5309725.556936348,4972605.0,337120.55693634786,0.06779556327847232
5328544.802589246,4875543.0,453001.8025892461,0.0929130975953337
5162294.937926556,4522769.0,639525.937926556,0.1414014153556275
5165027.560402313,6052488.0,887460.4395976868,0.14662737697252548
5123561.268199291,5695551.0,571989.7318007089,0.10042746203145383
5109885.754266496,5287279.0,177393.24573350418,0.033550952339285324
5317280.9403438065,5327913.0,10632.05965619348,0.001995539277047782
5206963.799285994,5226133.0,19169.20071400609,0.0036679511818788553
5331898.647577023,5142586.0,189312.64757702313,0.036812733433533855
5165638.266364856,4251195.0,914443.2663648557,0.215102639696569
5104381.711091176,4274024.0,830357.7110911757,0.1942800768295114
5175562.761400126,4378795.0,796767.7614001259,0.18196050771961828
5080760.037165656,4416827.0,663933.0371656558,0.1503190043815743
5305110.487403457,4779083.0,526027.487403457,0.11006870719831756
5194386.235024857,4748130.0,446256.23502485733,0.09398568173678003
5316135.2767940145,4679817.0,636318.2767940145,0.13597076056478585
5162709.78429613,3720060.0,1442649.7842961298,0.3878028269157298
5083052.263332868,3689104.0,1393948.263332868,0.37785550728113604
5166781.13493392,3655785.0,1510996.1349339196,0.4133164655289957
5083162.89243521,3732580.0,1350582.8924352098,0.3618362881532907
5300373.057582531,4120912.0,1179461.0575825311,0.28621359970378674
5192838.228913636,4128116.0,1064722.228913636,0.25791964879708706
5309875.223368618,4072247.0,1237628.2233686177,0.3039177690765363
5154158.244404587,3378277.0,1775881.244404587,0.5256766228478562
