USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
2953010.4608724853,3162017.0,209006.5391275147,0.06609911936827496
5241588.349229259,3767339.0,1474249.3492292594,0.3913237829750016
3705472.5936989523,2678534.0,1026938.5936989523,0.3833957656311073
4717225.232029676,3148079.0,1569146.2320296764,0.4984456336799923
2985911.883718753,1165231.0,1820680.8837187528,1.5625063903369827
4825619.739204095,4373207.0,452412.73920409475,0.1034510232888804
4972503.875398574,2809628.0,2162875.8753985744,0.769808627832074
4368571.368479734,4732436.0,363864.6315202657,0.0768873855917472
4214296.800186919,3399027.0,815269.800186919,0.23985387588475143
3811877.061595348,1528164.0,2283713.061595348,1.4944162155340317
2289382.7301573413,1091462.0,1197920.7301573413,1.0975377339360797
3763375.2589149,1680296.0,2083079.2589149,1.2397097052631798
4485077.577478031,3114005.0,1371072.5774780307,0.4402923493950815
5310564.5977579225,3856432.0,1454132.5977579225,0.37706683218008835
3993281.5219709845,2439622.0,1553659.5219709845,0.6368443644019379
4019084.4130384293,3335218.0,683866.4130384293,0.20504399203843027
4159852.6682565296,2445190.0,1714662.6682565296,0.7012390318365974
1835313.2376552108,138873.0,1696440.2376552108,12.215767194884613
4560297.916913664,3684175.0,876122.916913664,0.23780708487345578
5447361.150215086,5057255.0,390106.1502150856,0.07713792367896924
7088862.307284314,8253077.0,1164214.6927156858,0.14106431973380182
4870511.856162138,4197132.0,673379.8561621383,0.1604380934795804
3144222.1457746336,2640188.0,504034.1457746336,0.19090842992038204
3085303.22969604,2661618.0,423685.22969604004,0.15918333498497533
2792790.643355874,2202408.0,590382.6433558739,0.26806234056354405
2589020.313807703,2222501.0,366519.3138077031,0.16491300287725544
3098219.9862893648,2310707.0,787512.9862893648,0.3408104040405663
2898847.8839210724,2351844.0,547003.8839210724,0.23258510510096433
1964264.596185994,2344239.0,379974.4038140059,0.16208859412969662
1835727.3126052856,2386503.0,550775.6873947144,0.2307877624267451
1609486.8853338435,2423980.0,814493.1146661565,0.3360147834000926
1986312.7306975857,2452698.0,466385.26930241426,0.19015193444215892
1988831.2398094817,2475874.0,487042.76019051834,0.1967154872140175
2079152.4715725724,2510621.0,431468.52842742763,0.17185729284803547
2070664.8459682271,2572861.0,502196.15403177286,0.1951897727983645
1470824.9484799262,2590158.0,1119333.0515200738,0.4321485606360978
1398052.3827230418,2613914.0,1215861.6172769582,0.4651498164350312
1507366.432471722,2726072.0,1218705.567528278,0.44705553174247714
1486767.358258269,2795162.0,1308394.641741731,0.46809259776060597
1698632.933964264,2873033.0,1174400.066035736,0.4087666469670679
1621680.2092006505,2985142.0,1363461.7907993495,0.45674939108402535
1739908.5430138132,3061394.0,1321485.4569861868,0.4316613467545134
1196624.0999218007,2956140.0,1759515.9000781993,0.5952072297246407
1218607.7640798697,3013169.0,1794561.2359201303,0.5955727129544112
1289163.532860296,3048505.0,1759341.467139704,0.577116149437086
1481587.255399132,3084410.0,1602822.744600868,0.5196529464633003
1557485.9150336736,3096204.0,1538718.0849663264,0.4969692193945639
1574590.9877220944,3140802.0,1566211.0122779056,0.4986659497408323
1583616.801023495,3212740.0,1629123.198976505,0.5070821787559856
1144997.0699086823,3165319.0,2020321.9300913177,0.6382680324135791
1158919.855705955,3210461.0,2051541.144294045,0.6390176190565918
1209363.8119370453,3249973.0,2040609.1880629547,0.6278849664483227
1413868.9899223298,3277567.0,1863698.0100776702,0.5686223988945673
1496361.6789381434,3274629.0,1778267.3210618566,0.5430439054506194
1514495.6340863607,3321176.0,1806680.3659136393,0.5439881433304466
1509930.2944117412,3397564.0,1887633.7055882588,0.5555844439098893
1094755.9395285982,3392541.0,2297785.0604714015,0.6773050231290946
1143435.2476494974,3443228.0,2299792.7523505026,0.6679176494703525
1178157.3597972947,3487408.0,2309250.6402027053,0.6621681891544394
2547932.065946634,4727005.0,2179072.934053366,0.46098384369243656
2816067.760386981,4833519.0,2017451.239613019,0.4173876713038718
2366845.7711507455,1635749.0,731096.7711507455,0.446949239248042
2464224.904385807,2874344.0,410119.095614193,0.14268267667829354
1454887.8573013162,2011751.0,556863.1426986838,0.2768052023827421
2602528.192988244,3666232.0,1063703.807011756,0.29013543251266044
2476046.9494648706,3058041.0,581994.0505351294,0.19031597370183376
2986232.9855047534,2967505.0,18727.985504753422,0.006311020707548402
3860884.897971373,3803690.0,57194.89797137305,0.015036687524843783
4189234.7545218784,6290459.0,2101224.2454781216,0.3340335332410753
2882246.187913469,1158914.0,1723332.187913469,1.487023358000222
2348782.907339301,2362160.0,13377.09266069904,0.005663076447276662
3465028.737697243,5176974.0,1711945.2623027568,0.33068453932794656
3036683.01246211,3016122.0,20561.012462109793,0.0068170360688691615
4929847.375785307,5208699.0,278851.624214693,0.053535753211059606
4477480.905427409,4309965.0,167515.90542740934,0.038867115029335354
5572866.562564233,5469549.0,103317.56256423332,0.018889594473736924
5378757.122128738,5493402.0,114644.87787126191,0.02086955913134737
2571147.261524428,1554011.0,1017136.2615244281,0.6545232057716632
3281690.724600658,3834585.0,552894.2753993422,0.14418620930279083
3687403.634464845,4294599.0,607195.3655351549,0.14138581169863704
4299802.186590734,2863575.0,1436227.186590734,0.5015503999688271
4742697.714023583,3638665.0,1104032.7140235826,0.30341697134074797
5313735.264152607,4685865.0,627870.264152607,0.1339923928991994
6890210.006793,6918835.0,28624.993207000196,0.004137256229842191
3954649.831438438,2492095.0,1462554.831438438,0.5868776396720181
4277501.740201673,5653047.0,1375545.2597983275,0.2433281131040176
4926016.293060435,4438598.0,487418.293060435,0.10981357019951682
5335633.483808519,5245413.0,90220.48380851932,0.017199881841242878
4853308.0221910635,1716818.0,3136490.0221910635,1.8269205135262232
4902062.453172894,2698442.0,2203620.453172894,0.8166269473914556
4321642.164023132,2670658.0,1650984.164023132,0.6181937799685067
3773232.939005371,3516944.0,256288.93900537118,0.07287262435949256
4785501.0048064105,4978821.0,193319.99519358948,0.03882846866629459
4639879.704625191,2880567.0,1759312.7046251912,0.6107522250394423
5661793.80551162,4734176.0,927617.8055116199,0.19594070974793076
6240777.768748844,3144793.0,3095984.768748844,0.9844796680572756
6756914.288804918,4532312.0,2224602.2888049176,0.4908316746077758
7398203.870360432,5018354.0,2379849.870360432,0.4742291736215564
4924543.472497577,3330421.0,1594122.4724975768,0.4786549425725987
5159511.333426415,3378420.0,1781091.333426415,0.5271965396328505
4738017.1428645,1521403.0,3216614.1428645,2.114242014025541
6077397.604398706,4836987.0,1240410.604398706,0.2564428236831536
5842999.219115494,3365940.0,2477059.219115494,0.7359190060177822
6424359.199083465,4158081.0,2266278.199083465,0.5450298344557177
6941012.857202872,3845551.0,3095461.8572028717,0.8049462501479948
4798527.985130405,3503313.0,1295214.985130405,0.36971146601243027
4780663.231553994,5032520.0,251856.76844600588,0.050045855445384396
3816500.1043979973,2562792.0,1253708.1043979973,0.48919619867628633
7485544.885290918,8089940.0,604395.1147090821,0.07470946814303717
3878733.1612881706,2986537.0,892196.1612881706,0.29873936311124577
6715257.616493136,5279869.0,1435388.6164931357,0.2718606496663337
6658356.529837306,4075092.0,2583264.5298373057,0.633915634257412
4894162.777872022,3895315.0,998847.7778720222,0.25642285100743384
6294293.134124873,10552247.0,4257953.865875127,0.4035115806022288
4574479.318908276,5203525.0,629045.681091724,0.12088837491733469
8530293.384257661,6289701.0,2240592.384257661,0.3562319392062772
6470376.537273278,4721873.0,1748503.5372732785,0.3702987219845342
6753888.826490701,4264261.0,2489627.826490701,0.5838357048245173
8887092.113834966,11403794.0,2516701.886165034,0.220689876208307
6547857.410854186,8672953.0,2125095.589145814,0.24502560882617652
7482785.808785169,5627981.0,1854804.8087851694,0.32956842050198276
6064821.7357405685,5991512.0,73309.73574056849,0.012235598583557621
5722576.736017072,4075092.0,1647484.7360170716,0.40428160542561287
7304271.93802792,4769896.0,2534375.93802792,0.5313272947728672
7427788.244884494,5712429.0,1715359.2448844938,0.3002854381007613
8817010.422508072,6196677.0,2620333.422508072,0.42286106287419406
6483206.113529065,6756995.0,273788.8864709353,0.040519326486246524
7904715.935379079,9692757.0,1788041.0646209214,0.184471875713063
6756447.993972237,4911682.0,1844765.9939722372,0.37558742483170476
6972932.288755652,5032951.0,1939981.2887556516,0.38545602545219526
7874226.114054886,4764419.0,3109807.1140548857,0.6527148670288834
8081861.118238641,4764463.0,3317398.118238641,0.696279542571459
8282093.997506282,5227085.0,3055008.9975062823,0.5844574935181429
