USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
3422607.7144877445,4133262.3785368847,710654.6640491402,0.17193553154027005
3013881.6813295903,3882739.533997696,868857.8526681056,0.22377443685322962
3101405.960055939,4449640.59475082,1348234.6346948808,0.3029985469580116
1828008.092526679,3160852.7957060277,1332844.7031793487,0.4216725008485048
1589281.1746205234,1566632.2652266715,22648.909393851878,0.014457068130519368
1914052.8028494937,2288150.634823207,374097.8319737131,0.16349353328419206
2885978.814853855,5315746.546102101,2429767.731248246,0.4570887099630308
2969498.5028760303,4272988.870595111,1303490.3677190803,0.30505353680866004
2244220.0275084623,2536525.2357571344,292305.2082486721,0.11523843884069267
2643314.7056211466,3574932.4884502655,931617.7828291189,0.2605973080160111
1567910.3122850969,2229158.8555646297,661248.5432795328,0.29663589996238443
3862503.9521881347,5886451.7882395405,2023947.8360514059,0.3438315489298703
3683677.457983155,6383733.460744598,2700056.002761443,0.4229587621984626
1551311.4251556615,2695387.3913397887,1144075.9661841271,0.42445697040062375
1948764.6296541868,2674196.437058403,725431.8074042164,0.27127094978938276
2602060.6565904226,4758435.694648746,2156375.038058324,0.453168893399851
2294617.2443795693,2988497.558760841,693880.3143812716,0.2321836644460851
2612852.224678047,3595694.2530370103,982842.0283589633,0.2733385986666778
1703224.9833973434,2133808.741826623,430583.7584292798,0.20179116805974062
1731145.8696086232,2814035.3905874174,1082889.5209787942,0.3848173070605007
1791315.3049518764,3659721.5520284325,1868406.247076556,0.5105323507579356
2557042.594406279,3667402.2114568586,1110359.6170505797,0.30276461457700177
3332716.8839039104,4122027.7071183445,789310.8232144341,0.1914860547519781
1750341.9318005594,2992456.6615589983,1242114.729758439,0.41508194444872154
1422622.6000807248,2404143.166280999,981520.566200274,0.4082621118269763
1876754.6736656306,3392866.547772322,1516111.8741066912,0.4468527873877431
1016112.0083653778,1933385.1873915414,917273.1790261636,0.4744389193669772
1596815.9173559838,2209390.883158524,612574.9658025403,0.2772596603308189
1038804.5833806939,1568898.708132863,530094.1247521691,0.33787657673772387
1175227.1643006704,2051365.303210611,876138.1389099406,0.42710000873013143
916119.7518796544,1433580.01718992,517460.2653102656,0.36095666729826686
1354166.2367392113,2143338.1301268847,789171.8933876734,0.36819757102018935
2113018.3921370665,2504271.744961477,391253.3528244104,0.15623438375312143
1802195.060692746,4593152.907136906,2790957.8464441597,0.6076344295238963
2018863.9016065607,3102100.8577473965,1083236.9561408358,0.34919462835500226
2541515.3378308904,3975337.7843994754,1433822.446568585,0.3606793999230387
2173814.493821128,2401049.3282682933,227234.8344471655,0.09463980259458221
1215981.1032144339,1933385.1873915414,717404.0841771076,0.37106112576822065
3012639.6633928856,3798319.98668069,785680.3232878046,0.20684942975918202
679383.5380329883,1634848.180221942,955464.6421889537,0.5844363126484581
3720073.866692468,4623489.96266505,903416.0959725822,0.19539700599930349
1975117.031706569,3080798.5895612515,1105681.5578546824,0.35889446379295664
2129998.6348003247,3269345.9831678886,1139347.348367564,0.34849396614290845
2996104.908959979,4572812.299282604,1576707.3903226247,0.34480037384652396
1276756.4414858979,2392449.468451078,1115693.0269651802,0.4663392233264192
2316307.4670868833,3327722.6670352165,1011415.1999483332,0.3039361452706148
2188078.7009370923,3508167.0969149573,1320088.395977865,0.37629005674750665
2366067.5479098363,3865801.459417752,1499733.9115079157,0.3879490261597134
2743978.9362792517,5295565.449925752,2551586.5136465007,0.48183457229903104
2253142.8261141037,2842116.3313036254,588973.5051895217,0.2072306114645809
2334202.052503731,3045743.890090144,711541.8375864127,0.23361840760857716
2388677.7196163894,3137349.4958773125,748671.7762609231,0.2386319334982373
3034809.981379018,4568226.625432912,1533416.644053894,0.33567000277894016
1136737.667585949,3086371.170195412,1949633.502609463,0.6316911982060871
1597875.8476346382,4698191.920853129,3100316.0732184905,0.6598955780111074
1908461.1199623768,4143350.631493002,2234889.5115306256,0.5393918377420336
3267786.238249557,6125602.253436776,2857816.015187219,0.4665363334003343
3775677.921931506,5288328.898550338,1512650.976618832,0.2860357223684569
1271735.8474711166,3219343.088610172,1947607.2411390552,0.6049703891547205
1613237.9238848244,2918222.9103105282,1304984.9864257039,0.4471848198487484
2507234.5948276357,3509391.549867315,1002156.9550396795,0.28556430389694465
2300983.5086152907,3126393.6830036864,825410.1743883956,0.26401351143832336
2852226.9775621807,3940630.7974349884,1088403.8198728077,0.276200404407656
1924694.9981188888,3921292.014723524,1996597.0166046352,0.5091681540440971
3018275.4910397427,6587420.692964596,3569145.201924853,0.5418122461400896
1469540.9882608722,3549850.1377664013,2080309.149505529,0.5860273163008732
2561927.574952281,4601240.952505432,2039313.377553151,0.4432094295002569
1458657.1665209425,2529124.582439651,1070467.4159187083,0.42325610345620507
2167006.4615850826,4234940.171355773,2067933.7097706902,0.48830293371267686
1866420.6898889414,3931357.316359072,2064936.6264701306,0.525247760583238
1935396.9880761441,3329383.1950783855,1393986.2070022414,0.41869202952152884
1706683.694399697,2691132.2165062902,984448.5221065932,0.36581202367850746
1424252.5595674391,2933290.4522640966,1509037.8926966575,0.5144522566907371
1413090.0597612113,1976254.811516404,563164.7517551926,0.28496565750196434
1798918.4474140382,3420380.5908704754,1621462.1434564372,0.47405898272969105
15889.659333065618,1609001.5505631291,1593111.8912300635,0.9901245220506442
1184212.1639843774,2241552.5686719054,1057340.404687528,0.471700025894994
1434080.791056241,2120978.9536285354,686898.1625722945,0.32385901868434885
2073951.5448557625,2969178.28467186,895226.7398160973,0.3015065630910856
507774.3551927174,617370.2367557094,109595.881562992,0.17752051368546715
