lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
3.941377478840615,0.9516329979852888,-0.041865501227023,-0.0423605726435338,-0.0469145739517026,-0.0467391678537998,-0.0388835975626748,-0.0371377331302775
0.9516329979852888,-0.041865501227023,-0.0423605726435338,-0.0469145739517026,-0.0467391678537998,-0.0388835975626748,-0.0371377331302775,0.305013991505099
-0.041865501227023,-0.0423605726435338,-0.0469145739517026,-0.0467391678537998,-0.0388835975626748,-0.0371377331302775,0.305013991505099,0.4596664333383059
-0.0423605726435338,-0.0469145739517026,-0.0467391678537998,-0.0388835975626748,-0.0371377331302775,0.305013991505099,0.4596664333383059,0.0064515018532391
-0.0469145739517026,-0.0467391678537998,-0.0388835975626748,-0.0371377331302775,0.305013991505099,0.4596664333383059,0.0064515018532391,0.0228495130431646
-0.0467391678537998,-0.0388835975626748,-0.0371377331302775,0.305013991505099,0.4596664333383059,0.0064515018532391,0.0228495130431646,0.541587638296233
-0.0388835975626748,-0.0371377331302775,0.305013991505099,0.4596664333383059,0.0064515018532391,0.0228495130431646,0.541587638296233,1.3024140469137544
-0.0371377331302775,0.305013991505099,0.4596664333383059,0.0064515018532391,0.0228495130431646,0.541587638296233,1.3024140469137544,1.9904665966135149
0.305013991505099,0.4596664333383059,0.0064515018532391,0.0228495130431646,0.541587638296233,1.3024140469137544,1.9904665966135149,1.4977738179350275
0.4596664333383059,0.0064515018532391,0.0228495130431646,0.541587638296233,1.3024140469137544,1.9904665966135149,1.4977738179350275,0.5416532106692808
0.0064515018532391,0.0228495130431646,0.541587638296233,1.3024140469137544,1.9904665966135149,1.4977738179350275,0.5416532106692808,-0.0458441049616975
0.0228495130431646,0.541587638296233,1.3024140469137544,1.9904665966135149,1.4977738179350275,0.5416532106692808,-0.0458441049616975,-0.0465408114253302
0.541587638296233,1.3024140469137544,1.9904665966135149,1.4977738179350275,0.5416532106692808,-0.0458441049616975,-0.0465408114253302,0.0076940983224947
1.3024140469137544,1.9904665966135149,1.4977738179350275,0.5416532106692808,-0.0458441049616975,-0.0465408114253302,0.0076940983224947,0.6131189007447382
1.9904665966135149,1.4977738179350275,0.5416532106692808,-0.0458441049616975,-0.0465408114253302,0.0076940983224947,0.6131189007447382,2.14262564896158
1.4977738179350275,0.5416532106692808,-0.0458441049616975,-0.0465408114253302,0.0076940983224947,0.6131189007447382,2.14262564896158,0.941977466054002
0.5416532106692808,-0.0458441049616975,-0.0465408114253302,0.0076940983224947,0.6131189007447382,2.14262564896158,0.941977466054002,1.5275862973412042
-0.0458441049616975,-0.0465408114253302,0.0076940983224947,0.6131189007447382,2.14262564896158,0.941977466054002,1.5275862973412042,4.440658641701079
-0.0465408114253302,0.0076940983224947,0.6131189007447382,2.14262564896158,0.941977466054002,1.5275862973412042,4.440658641701079,6.821125943217604
0.0076940983224947,0.6131189007447382,2.14262564896158,0.941977466054002,1.5275862973412042,4.440658641701079,6.821125943217604,2.768050025163398
0.6131189007447382,2.14262564896158,0.941977466054002,1.5275862973412042,4.440658641701079,6.821125943217604,2.768050025163398,3.092254591295595
2.14262564896158,0.941977466054002,1.5275862973412042,4.440658641701079,6.821125943217604,2.768050025163398,3.092254591295595,0.6175433966161377
0.941977466054002,1.5275862973412042,4.440658641701079,6.821125943217604,2.768050025163398,3.092254591295595,0.6175433966161377,0.0005319558763501
1.5275862973412042,4.440658641701079,6.821125943217604,2.768050025163398,3.092254591295595,0.6175433966161377,0.0005319558763501,-0.0466457272222067
4.440658641701079,6.821125943217604,2.768050025163398,3.092254591295595,0.6175433966161377,0.0005319558763501,-0.0466457272222067,3.9168206251342186
6.821125943217604,2.768050025163398,3.092254591295595,0.6175433966161377,0.0005319558763501,-0.0466457272222067,3.9168206251342186,1.258542850726132
2.768050025163398,3.092254591295595,0.6175433966161377,0.0005319558763501,-0.0466457272222067,3.9168206251342186,1.258542850726132,2.6908697027768262
3.092254591295595,0.6175433966161377,0.0005319558763501,-0.0466457272222067,3.9168206251342186,1.258542850726132,2.6908697027768262,1.0087858783337404
0.6175433966161377,0.0005319558763501,-0.0466457272222067,3.9168206251342186,1.258542850726132,2.6908697027768262,1.0087858783337404,7.278170301288661
0.0005319558763501,-0.0466457272222067,3.9168206251342186,1.258542850726132,2.6908697027768262,1.0087858783337404,7.278170301288661,-0.0445392147380465
-0.0466457272222067,3.9168206251342186,1.258542850726132,2.6908697027768262,1.0087858783337404,7.278170301288661,-0.0445392147380465,0.8280700575233643
3.9168206251342186,1.258542850726132,2.6908697027768262,1.0087858783337404,7.278170301288661,-0.0445392147380465,0.8280700575233643,4.85524652753302
1.258542850726132,2.6908697027768262,1.0087858783337404,7.278170301288661,-0.0445392147380465,0.8280700575233643,4.85524652753302,1.4246081640883064
2.6908697027768262,1.0087858783337404,7.278170301288661,-0.0445392147380465,0.8280700575233643,4.85524652753302,1.4246081640883064,0.8684577213928227
1.0087858783337404,7.278170301288661,-0.0445392147380465,0.8280700575233643,4.85524652753302,1.4246081640883064,0.8684577213928227,1.7761006732643403
7.278170301288661,-0.0445392147380465,0.8280700575233643,4.85524652753302,1.4246081640883064,0.8684577213928227,1.7761006732643403,3.0759008414574773
-0.0445392147380465,0.8280700575233643,4.85524652753302,1.4246081640883064,0.8684577213928227,1.7761006732643403,3.0759008414574773,2.294697817915356
0.8280700575233643,4.85524652753302,1.4246081640883064,0.8684577213928227,1.7761006732643403,3.0759008414574773,2.294697817915356,0.1841296824821766
4.85524652753302,1.4246081640883064,0.8684577213928227,1.7761006732643403,3.0759008414574773,2.294697817915356,0.1841296824821766,-0.0368705257101078
1.4246081640883064,0.8684577213928227,1.7761006732643403,3.0759008414574773,2.294697817915356,0.1841296824821766,-0.0368705257101078,-0.0095137316745708
0.8684577213928227,1.7761006732643403,3.0759008414574773,2.294697817915356,0.1841296824821766,-0.0368705257101078,-0.0095137316745708,0.1969982606928049
1.7761006732643403,3.0759008414574773,2.294697817915356,0.1841296824821766,-0.0368705257101078,-0.0095137316745708,0.1969982606928049,0.9582476111164844
3.0759008414574773,2.294697817915356,0.1841296824821766,-0.0368705257101078,-0.0095137316745708,0.1969982606928049,0.9582476111164844,7.952159216278997
2.294697817915356,0.1841296824821766,-0.0368705257101078,-0.0095137316745708,0.1969982606928049,0.9582476111164844,7.952159216278997,0.900817687491906
0.1841296824821766,-0.0368705257101078,-0.0095137316745708,0.1969982606928049,0.9582476111164844,7.952159216278997,0.900817687491906,2.58265233691741
-0.0368705257101078,-0.0095137316745708,0.1969982606928049,0.9582476111164844,7.952159216278997,0.900817687491906,2.58265233691741,1.598296265817286
-0.0095137316745708,0.1969982606928049,0.9582476111164844,7.952159216278997,0.900817687491906,2.58265233691741,1.598296265817286,-0.0005319558763501
0.1969982606928049,0.9582476111164844,7.952159216278997,0.900817687491906,2.58265233691741,1.598296265817286,-0.0005319558763501,-0.0363098819205492
