lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
-0.2272254381893202,-0.2315393420408029,-0.1920211018367063,-0.2038506642846035,-0.2137122185574098,-0.1858935250520004,-0.2326935825769542,-0.2327487691179857
-0.2315393420408029,-0.1920211018367063,-0.2038506642846035,-0.2137122185574098,-0.1858935250520004,-0.2326935825769542,-0.2327487691179857,-0.0203460617036973
-0.1920211018367063,-0.2038506642846035,-0.2137122185574098,-0.1858935250520004,-0.2326935825769542,-0.2327487691179857,-0.0203460617036973,-0.227130966313995
-0.2038506642846035,-0.2137122185574098,-0.1858935250520004,-0.2326935825769542,-0.2327487691179857,-0.0203460617036973,-0.227130966313995,-0.2165435687218586
-0.2137122185574098,-0.1858935250520004,-0.2326935825769542,-0.2327487691179857,-0.0203460617036973,-0.227130966313995,-0.2165435687218586,-0.2346943285306232
-0.1858935250520004,-0.2326935825769542,-0.2327487691179857,-0.0203460617036973,-0.227130966313995,-0.2165435687218586,-0.2346943285306232,0.1488352950667675
-0.2326935825769542,-0.2327487691179857,-0.0203460617036973,-0.227130966313995,-0.2165435687218586,-0.2346943285306232,0.1488352950667675,-0.2217629059922996
-0.2327487691179857,-0.0203460617036973,-0.227130966313995,-0.2165435687218586,-0.2346943285306232,0.1488352950667675,-0.2217629059922996,-0.0599110701629055
-0.0203460617036973,-0.227130966313995,-0.2165435687218586,-0.2346943285306232,0.1488352950667675,-0.2217629059922996,-0.0599110701629055,-0.228116841131745
-0.227130966313995,-0.2165435687218586,-0.2346943285306232,0.1488352950667675,-0.2217629059922996,-0.0599110701629055,-0.228116841131745,-0.082136280356982
-0.2165435687218586,-0.2346943285306232,0.1488352950667675,-0.2217629059922996,-0.0599110701629055,-0.228116841131745,-0.082136280356982,-0.2341546228666368
-0.2346943285306232,0.1488352950667675,-0.2217629059922996,-0.0599110701629055,-0.228116841131745,-0.082136280356982,-0.2341546228666368,0.3074769578653097
0.1488352950667675,-0.2217629059922996,-0.0599110701629055,-0.228116841131745,-0.082136280356982,-0.2341546228666368,0.3074769578653097,-0.2279886961127395
-0.2217629059922996,-0.0599110701629055,-0.228116841131745,-0.082136280356982,-0.2341546228666368,0.3074769578653097,-0.2279886961127395,-0.1490607180564048
-0.0599110701629055,-0.228116841131745,-0.082136280356982,-0.2341546228666368,0.3074769578653097,-0.2279886961127395,-0.1490607180564048,0.4081662050250151
-0.228116841131745,-0.082136280356982,-0.2341546228666368,0.3074769578653097,-0.2279886961127395,-0.1490607180564048,0.4081662050250151,0.0670095559237256
-0.082136280356982,-0.2341546228666368,0.3074769578653097,-0.2279886961127395,-0.1490607180564048,0.4081662050250151,0.0670095559237256,0.4654947321406649
-0.2341546228666368,0.3074769578653097,-0.2279886961127395,-0.1490607180564048,0.4081662050250151,0.0670095559237256,0.4654947321406649,-0.1559122674302363
0.3074769578653097,-0.2279886961127395,-0.1490607180564048,0.4081662050250151,0.0670095559237256,0.4654947321406649,-0.1559122674302363,0.0406154234690119
-0.2279886961127395,-0.1490607180564048,0.4081662050250151,0.0670095559237256,0.4654947321406649,-0.1559122674302363,0.0406154234690119,-0.2336850695853175
-0.1490607180564048,0.4081662050250151,0.0670095559237256,0.4654947321406649,-0.1559122674302363,0.0406154234690119,-0.2336850695853175,-0.2325804033995844
0.4081662050250151,0.0670095559237256,0.4654947321406649,-0.1559122674302363,0.0406154234690119,-0.2336850695853175,-0.2325804033995844,-0.2323923950140363
0.0670095559237256,0.4654947321406649,-0.1559122674302363,0.0406154234690119,-0.2336850695853175,-0.2325804033995844,-0.2323923950140363,0.3010865434868774
0.4654947321406649,-0.1559122674302363,0.0406154234690119,-0.2336850695853175,-0.2325804033995844,-0.2323923950140363,0.3010865434868774,-0.2332155163039983
-0.1559122674302363,0.0406154234690119,-0.2336850695853175,-0.2325804033995844,-0.2323923950140363,0.3010865434868774,-0.2332155163039983,-0.2093403220695888
0.0406154234690119,-0.2336850695853175,-0.2325804033995844,-0.2323923950140363,0.3010865434868774,-0.2332155163039983,-0.2093403220695888,0.6896746215571257
-0.2336850695853175,-0.2325804033995844,-0.2323923950140363,0.3010865434868774,-0.2332155163039983,-0.2093403220695888,0.6896746215571257,0.1948290678735994
-0.2325804033995844,-0.2323923950140363,0.3010865434868774,-0.2332155163039983,-0.2093403220695888,0.6896746215571257,0.1948290678735994,0.8965455797568285
-0.2323923950140363,0.3010865434868774,-0.2332155163039983,-0.2093403220695888,0.6896746215571257,0.1948290678735994,0.8965455797568285,0.1009735981507831
0.3010865434868774,-0.2332155163039983,-0.2093403220695888,0.6896746215571257,0.1948290678735994,0.8965455797568285,0.1009735981507831,-0.0553829677030122
-0.2332155163039983,-0.2093403220695888,0.6896746215571257,0.1948290678735994,0.8965455797568285,0.1009735981507831,-0.0553829677030122,0.0326900749578208
-0.2093403220695888,0.6896746215571257,0.1948290678735994,0.8965455797568285,0.1009735981507831,-0.0553829677030122,0.0326900749578208,-0.1660347885665646
0.6896746215571257,0.1948290678735994,0.8965455797568285,0.1009735981507831,-0.0553829677030122,0.0326900749578208,-0.1660347885665646,0.1661535799345478
0.1948290678735994,0.8965455797568285,0.1009735981507831,-0.0553829677030122,0.0326900749578208,-0.1660347885665646,0.1661535799345478,0.0571292943488748
0.8965455797568285,0.1009735981507831,-0.0553829677030122,0.0326900749578208,-0.1660347885665646,0.1661535799345478,0.0571292943488748,-0.0938713709295541
0.1009735981507831,-0.0553829677030122,0.0326900749578208,-0.1660347885665646,0.1661535799345478,0.0571292943488748,-0.0938713709295541,-0.092012800471424
-0.0553829677030122,0.0326900749578208,-0.1660347885665646,0.1661535799345478,0.0571292943488748,-0.0938713709295541,-0.092012800471424,-0.2138113672582461
0.0326900749578208,-0.1660347885665646,0.1661535799345478,0.0571292943488748,-0.0938713709295541,-0.092012800471424,-0.2138113672582461,-0.2267802044006589
-0.1660347885665646,0.1661535799345478,0.0571292943488748,-0.0938713709295541,-0.092012800471424,-0.2138113672582461,-0.2267802044006589,-0.2323119536152446
