lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
1.3843966076584922,2.5295421317966333,1.6442107271636566,2.0195001196280398,2.148028085366968,1.2128754734548128,1.4031385002989452,1.7358712792308242
2.5295421317966333,1.6442107271636566,2.0195001196280398,2.148028085366968,1.2128754734548128,1.4031385002989452,1.7358712792308242,2.4043757389341565
1.6442107271636566,2.0195001196280398,2.148028085366968,1.2128754734548128,1.4031385002989452,1.7358712792308242,2.4043757389341565,1.456232371097666
2.0195001196280398,2.148028085366968,1.2128754734548128,1.4031385002989452,1.7358712792308242,2.4043757389341565,1.456232371097666,1.9281922080438996
2.148028085366968,1.2128754734548128,1.4031385002989452,1.7358712792308242,2.4043757389341565,1.456232371097666,1.9281922080438996,2.6665604416297586
1.2128754734548128,1.4031385002989452,1.7358712792308242,2.4043757389341565,1.456232371097666,1.9281922080438996,2.6665604416297586,2.2061518282111385
1.4031385002989452,1.7358712792308242,2.4043757389341565,1.456232371097666,1.9281922080438996,2.6665604416297586,2.2061518282111385,1.7661544055835077
1.7358712792308242,2.4043757389341565,1.456232371097666,1.9281922080438996,2.6665604416297586,2.2061518282111385,1.7661544055835077,0.887453241420372
2.4043757389341565,1.456232371097666,1.9281922080438996,2.6665604416297586,2.2061518282111385,1.7661544055835077,0.887453241420372,1.033769072430657
1.456232371097666,1.9281922080438996,2.6665604416297586,2.2061518282111385,1.7661544055835077,0.887453241420372,1.033769072430657,1.5116388841576014
1.9281922080438996,2.6665604416297586,2.2061518282111385,1.7661544055835077,0.887453241420372,1.033769072430657,1.5116388841576014,2.2340753601703063
2.6665604416297586,2.2061518282111385,1.7661544055835077,0.887453241420372,1.033769072430657,1.5116388841576014,2.2340753601703063,2.4894540016453224
2.2061518282111385,1.7661544055835077,0.887453241420372,1.033769072430657,1.5116388841576014,2.2340753601703063,2.4894540016453224,1.4411377600536253
1.7661544055835077,0.887453241420372,1.033769072430657,1.5116388841576014,2.2340753601703063,2.4894540016453224,1.4411377600536253,3.4148285822603857
0.887453241420372,1.033769072430657,1.5116388841576014,2.2340753601703063,2.4894540016453224,1.4411377600536253,3.4148285822603857,0.3443229627394871
1.033769072430657,1.5116388841576014,2.2340753601703063,2.4894540016453224,1.4411377600536253,3.4148285822603857,0.3443229627394871,-0.0101776239124212
1.5116388841576014,2.2340753601703063,2.4894540016453224,1.4411377600536253,3.4148285822603857,0.3443229627394871,-0.0101776239124212,-0.0114073701860952
2.2340753601703063,2.4894540016453224,1.4411377600536253,3.4148285822603857,0.3443229627394871,-0.0101776239124212,-0.0114073701860952,0.369188612209852
2.4894540016453224,1.4411377600536253,3.4148285822603857,0.3443229627394871,-0.0101776239124212,-0.0114073701860952,0.369188612209852,0.178060467353533
1.4411377600536253,3.4148285822603857,0.3443229627394871,-0.0101776239124212,-0.0114073701860952,0.369188612209852,0.178060467353533,0.0109887969215384
3.4148285822603857,0.3443229627394871,-0.0101776239124212,-0.0114073701860952,0.369188612209852,0.178060467353533,0.0109887969215384,0.0145801355518049
0.3443229627394871,-0.0101776239124212,-0.0114073701860952,0.369188612209852,0.178060467353533,0.0109887969215384,0.0145801355518049,-0.0197408741787747
-0.0101776239124212,-0.0114073701860952,0.369188612209852,0.178060467353533,0.0109887969215384,0.0145801355518049,-0.0197408741787747,-0.0006992870768251
-0.0114073701860952,0.369188612209852,0.178060467353533,0.0109887969215384,0.0145801355518049,-0.0197408741787747,-0.0006992870768251,-0.0231663818736797
0.369188612209852,0.178060467353533,0.0109887969215384,0.0145801355518049,-0.0197408741787747,-0.0006992870768251,-0.0231663818736797,1.380389692708284
0.178060467353533,0.0109887969215384,0.0145801355518049,-0.0197408741787747,-0.0006992870768251,-0.0231663818736797,1.380389692708284,0.5789098014574142
0.0109887969215384,0.0145801355518049,-0.0197408741787747,-0.0006992870768251,-0.0231663818736797,1.380389692708284,0.5789098014574142,0.3381092975711262
0.0145801355518049,-0.0197408741787747,-0.0006992870768251,-0.0231663818736797,1.380389692708284,0.5789098014574142,0.3381092975711262,3.8982936895834697
-0.0197408741787747,-0.0006992870768251,-0.0231663818736797,1.380389692708284,0.5789098014574142,0.3381092975711262,3.8982936895834697,1.5612902645752655
-0.0006992870768251,-0.0231663818736797,1.380389692708284,0.5789098014574142,0.3381092975711262,3.8982936895834697,1.5612902645752655,1.166719529439736
-0.0231663818736797,1.380389692708284,0.5789098014574142,0.3381092975711262,3.8982936895834697,1.5612902645752655,1.166719529439736,1.9474006250627485
1.380389692708284,0.5789098014574142,0.3381092975711262,3.8982936895834697,1.5612902645752655,1.166719529439736,1.9474006250627485,3.403523108191199
0.5789098014574142,0.3381092975711262,3.8982936895834697,1.5612902645752655,1.166719529439736,1.9474006250627485,3.403523108191199,0.1710825813083561
0.3381092975711262,3.8982936895834697,1.5612902645752655,1.166719529439736,1.9474006250627485,3.403523108191199,0.1710825813083561,-0.0177628907328978
3.8982936895834697,1.5612902645752655,1.166719529439736,1.9474006250627485,3.403523108191199,0.1710825813083561,-0.0177628907328978,-0.0086361953987909
1.5612902645752655,1.166719529439736,1.9474006250627485,3.403523108191199,0.1710825813083561,-0.0177628907328978,-0.0086361953987909,-0.0227248320337416
1.166719529439736,1.9474006250627485,3.403523108191199,0.1710825813083561,-0.0177628907328978,-0.0086361953987909,-0.0227248320337416,-0.0219366356000057
1.9474006250627485,3.403523108191199,0.1710825813083561,-0.0177628907328978,-0.0086361953987909,-0.0227248320337416,-0.0219366356000057,1.3155298173512104
3.403523108191199,0.1710825813083561,-0.0177628907328978,-0.0086361953987909,-0.0227248320337416,-0.0219366356000057,1.3155298173512104,1.6914545620739656
0.1710825813083561,-0.0177628907328978,-0.0086361953987909,-0.0227248320337416,-0.0219366356000057,1.3155298173512104,1.6914545620739656,5.079277676408901
