lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
-0.2204686706560222,-0.2207740201790715,-0.2204976454282824,-0.2204285517405851,-0.2199010622968747,-0.2183661423099654,-0.2212606477644663,-0.2166053676880026
-0.2207740201790715,-0.2204976454282824,-0.2204285517405851,-0.2199010622968747,-0.2183661423099654,-0.2212606477644663,-0.2166053676880026,-0.203283658934241
-0.2204976454282824,-0.2204285517405851,-0.2199010622968747,-0.2183661423099654,-0.2212606477644663,-0.2166053676880026,-0.203283658934241,-0.1441194028076554
-0.2204285517405851,-0.2199010622968747,-0.2183661423099654,-0.2212606477644663,-0.2166053676880026,-0.203283658934241,-0.1441194028076554,1.0605230986512986
-0.2199010622968747,-0.2183661423099654,-0.2212606477644663,-0.2166053676880026,-0.203283658934241,-0.1441194028076554,1.0605230986512986,5.59705787190699
-0.2183661423099654,-0.2212606477644663,-0.2166053676880026,-0.203283658934241,-0.1441194028076554,1.0605230986512986,5.59705787190699,1.2114482296971356
-0.2212606477644663,-0.2166053676880026,-0.203283658934241,-0.1441194028076554,1.0605230986512986,5.59705787190699,1.2114482296971356,2.3646679398231125
-0.2166053676880026,-0.203283658934241,-0.1441194028076554,1.0605230986512986,5.59705787190699,1.2114482296971356,2.3646679398231125,2.286337986260757
-0.203283658934241,-0.1441194028076554,1.0605230986512986,5.59705787190699,1.2114482296971356,2.3646679398231125,2.286337986260757,2.1052464025777144
-0.1441194028076554,1.0605230986512986,5.59705787190699,1.2114482296971356,2.3646679398231125,2.286337986260757,2.1052464025777144,10.671685369634512
1.0605230986512986,5.59705787190699,1.2114482296971356,2.3646679398231125,2.286337986260757,2.1052464025777144,10.671685369634512,6.075174303686074
5.59705787190699,1.2114482296971356,2.3646679398231125,2.286337986260757,2.1052464025777144,10.671685369634512,6.075174303686074,5.251386610014796
1.2114482296971356,2.3646679398231125,2.286337986260757,2.1052464025777144,10.671685369634512,6.075174303686074,5.251386610014796,5.00704384143073
2.3646679398231125,2.286337986260757,2.1052464025777144,10.671685369634512,6.075174303686074,5.251386610014796,5.00704384143073,1.833355312060155
2.286337986260757,2.1052464025777144,10.671685369634512,6.075174303686074,5.251386610014796,5.00704384143073,1.833355312060155,-0.0618733973329093
2.1052464025777144,10.671685369634512,6.075174303686074,5.251386610014796,5.00704384143073,1.833355312060155,-0.0618733973329093,-0.0009476236414825
10.671685369634512,6.075174303686074,5.251386610014796,5.00704384143073,1.833355312060155,-0.0618733973329093,-0.0009476236414825,-0.1896736883436348
6.075174303686074,5.251386610014796,5.00704384143073,1.833355312060155,-0.0618733973329093,-0.0009476236414825,-0.1896736883436348,-0.2190815963019275
5.251386610014796,5.00704384143073,1.833355312060155,-0.0618733973329093,-0.0009476236414825,-0.1896736883436348,-0.2190815963019275,-0.1868839378349976
5.00704384143073,1.833355312060155,-0.0618733973329093,-0.0009476236414825,-0.1896736883436348,-0.2190815963019275,-0.1868839378349976,-0.2195778821447423
1.833355312060155,-0.0618733973329093,-0.0009476236414825,-0.1896736883436348,-0.2190815963019275,-0.1868839378349976,-0.2195778821447423,-0.2186833789190701
-0.0618733973329093,-0.0009476236414825,-0.1896736883436348,-0.2190815963019275,-0.1868839378349976,-0.2195778821447423,-0.2186833789190701,-0.2203260256233569
-0.0009476236414825,-0.1896736883436348,-0.2190815963019275,-0.1868839378349976,-0.2195778821447423,-0.2186833789190701,-0.2203260256233569,1.0977036750040954
-0.1896736883436348,-0.2190815963019275,-0.1868839378349976,-0.2195778821447423,-0.2186833789190701,-0.2203260256233569,1.0977036750040954,-0.1824968601376599
-0.2190815963019275,-0.1868839378349976,-0.2195778821447423,-0.2186833789190701,-0.2203260256233569,1.0977036750040954,-0.1824968601376599,0.577729841452275
-0.1868839378349976,-0.2195778821447423,-0.2186833789190701,-0.2203260256233569,1.0977036750040954,-0.1824968601376599,0.577729841452275,0.0209937083882337
-0.2195778821447423,-0.2186833789190701,-0.2203260256233569,1.0977036750040954,-0.1824968601376599,0.577729841452275,0.0209937083882337,0.1002924594641078
-0.2186833789190701,-0.2203260256233569,1.0977036750040954,-0.1824968601376599,0.577729841452275,0.0209937083882337,0.1002924594641078,0.8899181536977939
-0.2203260256233569,1.0977036750040954,-0.1824968601376599,0.577729841452275,0.0209937083882337,0.1002924594641078,0.8899181536977939,0.1645763349661979
1.0977036750040954,-0.1824968601376599,0.577729841452275,0.0209937083882337,0.1002924594641078,0.8899181536977939,0.1645763349661979,0.2776240092392376
-0.1824968601376599,0.577729841452275,0.0209937083882337,0.1002924594641078,0.8899181536977939,0.1645763349661979,0.2776240092392376,0.7689685389693971
0.577729841452275,0.0209937083882337,0.1002924594641078,0.8899181536977939,0.1645763349661979,0.2776240092392376,0.7689685389693971,0.6504223444528355
0.0209937083882337,0.1002924594641078,0.8899181536977939,0.1645763349661979,0.2776240092392376,0.7689685389693971,0.6504223444528355,1.57749024237397
0.1002924594641078,0.8899181536977939,0.1645763349661979,0.2776240092392376,0.7689685389693971,0.6504223444528355,1.57749024237397,5.641671591758832
0.8899181536977939,0.1645763349661979,0.2776240092392376,0.7689685389693971,0.6504223444528355,1.57749024237397,5.641671591758832,5.001806837080427
0.1645763349661979,0.2776240092392376,0.7689685389693971,0.6504223444528355,1.57749024237397,5.641671591758832,5.001806837080427,1.723254892185987
0.2776240092392376,0.7689685389693971,0.6504223444528355,1.57749024237397,5.641671591758832,5.001806837080427,1.723254892185987,2.751623794528746
0.7689685389693971,0.6504223444528355,1.57749024237397,5.641671591758832,5.001806837080427,1.723254892185987,2.751623794528746,2.611591691966967
0.6504223444528355,1.57749024237397,5.641671591758832,5.001806837080427,1.723254892185987,2.751623794528746,2.611591691966967,1.1739712191358311
1.57749024237397,5.641671591758832,5.001806837080427,1.723254892185987,2.751623794528746,2.611591691966967,1.1739712191358311,0.3844837122775397
5.641671591758832,5.001806837080427,1.723254892185987,2.751623794528746,2.611591691966967,1.1739712191358311,0.3844837122775397,-0.2150526170720101
5.001806837080427,1.723254892185987,2.751623794528746,2.611591691966967,1.1739712191358311,0.3844837122775397,-0.2150526170720101,-0.2136945174901755
1.723254892185987,2.751623794528746,2.611591691966967,1.1739712191358311,0.3844837122775397,-0.2150526170720101,-0.2136945174901755,-0.210117247530365
2.751623794528746,2.611591691966967,1.1739712191358311,0.3844837122775397,-0.2150526170720101,-0.2136945174901755,-0.210117247530365,-0.220913693440223
2.611591691966967,1.1739712191358311,0.3844837122775397,-0.2150526170720101,-0.2136945174901755,-0.210117247530365,-0.220913693440223,-0.2203304832806277
1.1739712191358311,0.3844837122775397,-0.2150526170720101,-0.2136945174901755,-0.210117247530365,-0.220913693440223,-0.2203304832806277,-0.2149099720393447
0.3844837122775397,-0.2150526170720101,-0.2136945174901755,-0.210117247530365,-0.220913693440223,-0.2203304832806277,-0.2149099720393447,3.1183626876255808
-0.2150526170720101,-0.2136945174901755,-0.210117247530365,-0.220913693440223,-0.2203304832806277,-0.2149099720393447,3.1183626876255808,0.6586430074030543
-0.2136945174901755,-0.210117247530365,-0.220913693440223,-0.2203304832806277,-0.2149099720393447,3.1183626876255808,0.6586430074030543,2.9164746468885365
-0.210117247530365,-0.220913693440223,-0.2203304832806277,-0.2149099720393447,3.1183626876255808,0.6586430074030543,2.9164746468885365,3.94574176717136
-0.220913693440223,-0.2203304832806277,-0.2149099720393447,3.1183626876255808,0.6586430074030543,2.9164746468885365,3.94574176717136,0.2322539735371176
-0.2203304832806277,-0.2149099720393447,3.1183626876255808,0.6586430074030543,2.9164746468885365,3.94574176717136,0.2322539735371176,3.284215026985543
-0.2149099720393447,3.1183626876255808,0.6586430074030543,2.9164746468885365,3.94574176717136,0.2322539735371176,3.284215026985543,0.9677599937889976
3.1183626876255808,0.6586430074030543,2.9164746468885365,3.94574176717136,0.2322539735371176,3.284215026985543,0.9677599937889976,4.095337030464744
0.6586430074030543,2.9164746468885365,3.94574176717136,0.2322539735371176,3.284215026985543,0.9677599937889976,4.095337030464744,1.1566784806966723
2.9164746468885365,3.94574176717136,0.2322539735371176,3.284215026985543,0.9677599937889976,4.095337030464744,1.1566784806966723,0.4164079677651944
3.94574176717136,0.2322539735371176,3.284215026985543,0.9677599937889976,4.095337030464744,1.1566784806966723,0.4164079677651944,0.1728222579742845
0.2322539735371176,3.284215026985543,0.9677599937889976,4.095337030464744,1.1566784806966723,0.4164079677651944,0.1728222579742845,4.20318261870277
3.284215026985543,0.9677599937889976,4.095337030464744,1.1566784806966723,0.4164079677651944,0.1728222579742845,4.20318261870277,0.8573794844496484
0.9677599937889976,4.095337030464744,1.1566784806966723,0.4164079677651944,0.1728222579742845,4.20318261870277,0.8573794844496484,2.1379306886300395
4.095337030464744,1.1566784806966723,0.4164079677651944,0.1728222579742845,4.20318261870277,0.8573794844496484,2.1379306886300395,0.042536080092214
1.1566784806966723,0.4164079677651944,0.1728222579742845,4.20318261870277,0.8573794844496484,2.1379306886300395,0.042536080092214,1.361457312173825
0.4164079677651944,0.1728222579742845,4.20318261870277,0.8573794844496484,2.1379306886300395,0.042536080092214,1.361457312173825,0.0834967498106424
0.1728222579742845,4.20318261870277,0.8573794844496484,2.1379306886300395,0.042536080092214,1.361457312173825,0.0834967498106424,-0.0468132022435389
4.20318261870277,0.8573794844496484,2.1379306886300395,0.042536080092214,1.361457312173825,0.0834967498106424,-0.0468132022435389,0.0515591213511753
0.8573794844496484,2.1379306886300395,0.042536080092214,1.361457312173825,0.0834967498106424,-0.0468132022435389,0.0515591213511753,0.4239540385817666
2.1379306886300395,0.042536080092214,1.361457312173825,0.0834967498106424,-0.0468132022435389,0.0515591213511753,0.4239540385817666,0.7379588461651332
0.042536080092214,1.361457312173825,0.0834967498106424,-0.0468132022435389,0.0515591213511753,0.4239540385817666,0.7379588461651332,3.5530355345864058
1.361457312173825,0.0834967498106424,-0.0468132022435389,0.0515591213511753,0.4239540385817666,0.7379588461651332,3.5530355345864058,1.5438691053519005
0.0834967498106424,-0.0468132022435389,0.0515591213511753,0.4239540385817666,0.7379588461651332,3.5530355345864058,1.5438691053519005,1.3142685523052218
-0.0468132022435389,0.0515591213511753,0.4239540385817666,0.7379588461651332,3.5530355345864058,1.5438691053519005,1.3142685523052218,2.005858476068138
0.0515591213511753,0.4239540385817666,0.7379588461651332,3.5530355345864058,1.5438691053519005,1.3142685523052218,2.005858476068138,0.0814774310669737
0.4239540385817666,0.7379588461651332,3.5530355345864058,1.5438691053519005,1.3142685523052218,2.005858476068138,0.0814774310669737,-0.1919352064656833
0.7379588461651332,3.5530355345864058,1.5438691053519005,1.3142685523052218,2.005858476068138,0.0814774310669737,-0.1919352064656833,0.1245027390446571
3.5530355345864058,1.5438691053519005,1.3142685523052218,2.005858476068138,0.0814774310669737,-0.1919352064656833,0.1245027390446571,1.6286455742706991
1.5438691053519005,1.3142685523052218,2.005858476068138,0.0814774310669737,-0.1919352064656833,0.1245027390446571,1.6286455742706991,1.768566978343587
1.3142685523052218,2.005858476068138,0.0814774310669737,-0.1919352064656833,0.1245027390446571,1.6286455742706991,1.768566978343587,3.777101163188518
2.005858476068138,0.0814774310669737,-0.1919352064656833,0.1245027390446571,1.6286455742706991,1.768566978343587,3.777101163188518,1.165060362251518
0.0814774310669737,-0.1919352064656833,0.1245027390446571,1.6286455742706991,1.768566978343587,3.777101163188518,1.165060362251518,0.7237225747279807
-0.1919352064656833,0.1245027390446571,1.6286455742706991,1.768566978343587,3.777101163188518,1.165060362251518,0.7237225747279807,-0.2102220024762286
0.1245027390446571,1.6286455742706991,1.768566978343587,3.777101163188518,1.165060362251518,0.7237225747279807,-0.2102220024762286,-0.2181514318180889
1.6286455742706991,1.768566978343587,3.777101163188518,1.165060362251518,0.7237225747279807,-0.2102220024762286,-0.2181514318180889,-0.2116781705180206
1.768566978343587,3.777101163188518,1.165060362251518,0.7237225747279807,-0.2102220024762286,-0.2181514318180889,-0.2116781705180206,-0.2169129460396872
3.777101163188518,1.165060362251518,0.7237225747279807,-0.2102220024762286,-0.2181514318180889,-0.2116781705180206,-0.2169129460396872,0.354197645836901
1.165060362251518,0.7237225747279807,-0.2102220024762286,-0.2181514318180889,-0.2116781705180206,-0.2169129460396872,0.354197645836901,0.6476288792298059
0.7237225747279807,-0.2102220024762286,-0.2181514318180889,-0.2116781705180206,-0.2169129460396872,0.354197645836901,0.6476288792298059,0.522986095452558
-0.2102220024762286,-0.2181514318180889,-0.2116781705180206,-0.2169129460396872,0.354197645836901,0.6476288792298059,0.522986095452558,1.2908420774614533
-0.2181514318180889,-0.2116781705180206,-0.2169129460396872,0.354197645836901,0.6476288792298059,0.522986095452558,1.2908420774614533,0.795298434582208
-0.2116781705180206,-0.2169129460396872,0.354197645836901,0.6476288792298059,0.522986095452558,1.2908420774614533,0.795298434582208,0.6731430235620619
-0.2169129460396872,0.354197645836901,0.6476288792298059,0.522986095452558,1.2908420774614533,0.795298434582208,0.6731430235620619,0.5626949064207724
