lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
-0.2522880877585458,-0.2519522660309874,-0.2524342373743791,-0.2491920800878402,-0.2476440762524874,-0.2531859407293457,-0.1725188751960191,1.358725575349933
-0.2519522660309874,-0.2524342373743791,-0.2491920800878402,-0.2476440762524874,-0.2531859407293457,-0.1725188751960191,1.358725575349933,0.8044692767447752
-0.2524342373743791,-0.2491920800878402,-0.2476440762524874,-0.2531859407293457,-0.1725188751960191,1.358725575349933,0.8044692767447752,1.84408630027352
-0.2491920800878402,-0.2476440762524874,-0.2531859407293457,-0.1725188751960191,1.358725575349933,0.8044692767447752,1.84408630027352,3.2302896153444203
-0.2476440762524874,-0.2531859407293457,-0.1725188751960191,1.358725575349933,0.8044692767447752,1.84408630027352,3.2302896153444203,0.3194287914205877
-0.2531859407293457,-0.1725188751960191,1.358725575349933,0.8044692767447752,1.84408630027352,3.2302896153444203,0.3194287914205877,0.7067403181924301
-0.1725188751960191,1.358725575349933,0.8044692767447752,1.84408630027352,3.2302896153444203,0.3194287914205877,0.7067403181924301,-0.2372712147316663
1.358725575349933,0.8044692767447752,1.84408630027352,3.2302896153444203,0.3194287914205877,0.7067403181924301,-0.2372712147316663,-0.25179375817558
0.8044692767447752,1.84408630027352,3.2302896153444203,0.3194287914205877,0.7067403181924301,-0.2372712147316663,-0.25179375817558,-0.2457935642049501
1.84408630027352,3.2302896153444203,0.3194287914205877,0.7067403181924301,-0.2372712147316663,-0.25179375817558,-0.2457935642049501,-0.2470589404743898
3.2302896153444203,0.3194287914205877,0.7067403181924301,-0.2372712147316663,-0.25179375817558,-0.2457935642049501,-0.2470589404743898,-0.0445326476480523
0.3194287914205877,0.7067403181924301,-0.2372712147316663,-0.25179375817558,-0.2457935642049501,-0.2470589404743898,-0.0445326476480523,0.8920042995927423
0.7067403181924301,-0.2372712147316663,-0.25179375817558,-0.2457935642049501,-0.2470589404743898,-0.0445326476480523,0.8920042995927423,0.9006410971107779
-0.2372712147316663,-0.25179375817558,-0.2457935642049501,-0.2470589404743898,-0.0445326476480523,0.8920042995927423,0.9006410971107779,2.974175309150766
-0.25179375817558,-0.2457935642049501,-0.2470589404743898,-0.0445326476480523,0.8920042995927423,0.9006410971107779,2.974175309150766,1.8789531926302985
-0.2457935642049501,-0.2470589404743898,-0.0445326476480523,0.8920042995927423,0.9006410971107779,2.974175309150766,1.8789531926302985,1.227254861556821
-0.2470589404743898,-0.0445326476480523,0.8920042995927423,0.9006410971107779,2.974175309150766,1.8789531926302985,1.227254861556821,1.966561827600946
-0.0445326476480523,0.8920042995927423,0.9006410971107779,2.974175309150766,1.8789531926302985,1.227254861556821,1.966561827600946,0.604910036045761
0.8920042995927423,0.9006410971107779,2.974175309150766,1.8789531926302985,1.227254861556821,1.966561827600946,0.604910036045761,-0.2511597267539499
0.9006410971107779,2.974175309150766,1.8789531926302985,1.227254861556821,1.966561827600946,0.604910036045761,-0.2511597267539499,-0.2482383463815746
2.974175309150766,1.8789531926302985,1.227254861556821,1.966561827600946,0.604910036045761,-0.2511597267539499,-0.2482383463815746,-0.2444003070216562
1.8789531926302985,1.227254861556821,1.966561827600946,0.604910036045761,-0.2511597267539499,-0.2482383463815746,-0.2444003070216562,-0.2505418147752425
1.227254861556821,1.966561827600946,0.604910036045761,-0.2511597267539499,-0.2482383463815746,-0.2444003070216562,-0.2505418147752425,-0.2475838969989089
1.966561827600946,0.604910036045761,-0.2511597267539499,-0.2482383463815746,-0.2444003070216562,-0.2505418147752425,-0.2475838969989089,-0.2511473685143757
0.604910036045761,-0.2511597267539499,-0.2482383463815746,-0.2444003070216562,-0.2505418147752425,-0.2475838969989089,-0.2511473685143757,-0.2458107582774011
-0.2511597267539499,-0.2482383463815746,-0.2444003070216562,-0.2505418147752425,-0.2475838969989089,-0.2511473685143757,-0.2458107582774011,0.3374771943464815
-0.2482383463815746,-0.2444003070216562,-0.2505418147752425,-0.2475838969989089,-0.2511473685143757,-0.2458107582774011,0.3374771943464815,0.4621653838724436
-0.2444003070216562,-0.2505418147752425,-0.2475838969989089,-0.2511473685143757,-0.2458107582774011,0.3374771943464815,0.4621653838724436,-0.0619894670186794
-0.2505418147752425,-0.2475838969989089,-0.2511473685143757,-0.2458107582774011,0.3374771943464815,0.4621653838724436,-0.0619894670186794,-0.1735757733369906
-0.2475838969989089,-0.2511473685143757,-0.2458107582774011,0.3374771943464815,0.4621653838724436,-0.0619894670186794,-0.1735757733369906,0.4908923804199276
-0.2511473685143757,-0.2458107582774011,0.3374771943464815,0.4621653838724436,-0.0619894670186794,-0.1735757733369906,0.4908923804199276,-0.1295675448986933
-0.2458107582774011,0.3374771943464815,0.4621653838724436,-0.0619894670186794,-0.1735757733369906,0.4908923804199276,-0.1295675448986933,0.7207470394628142
0.3374771943464815,0.4621653838724436,-0.0619894670186794,-0.1735757733369906,0.4908923804199276,-0.1295675448986933,0.7207470394628142,1.3185946102493329
0.4621653838724436,-0.0619894670186794,-0.1735757733369906,0.4908923804199276,-0.1295675448986933,0.7207470394628142,1.3185946102493329,3.4617572933091147
-0.0619894670186794,-0.1735757733369906,0.4908923804199276,-0.1295675448986933,0.7207470394628142,1.3185946102493329,3.4617572933091147,3.0221516071218923
