lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
-0.369996616872035,-0.3601189357431228,-0.0761560148256185,1.2104052987301992,0.8186667468593295,1.6014615112808523,-0.104143955853939,1.2397293497628052
-0.3601189357431228,-0.0761560148256185,1.2104052987301992,0.8186667468593295,1.6014615112808523,-0.104143955853939,1.2397293497628052,1.7774855089352168
-0.0761560148256185,1.2104052987301992,0.8186667468593295,1.6014615112808523,-0.104143955853939,1.2397293497628052,1.7774855089352168,1.020977799162488
1.2104052987301992,0.8186667468593295,1.6014615112808523,-0.104143955853939,1.2397293497628052,1.7774855089352168,1.020977799162488,0.0830036161878914
0.8186667468593295,1.6014615112808523,-0.104143955853939,1.2397293497628052,1.7774855089352168,1.020977799162488,0.0830036161878914,-0.3703389894220865
1.6014615112808523,-0.104143955853939,1.2397293497628052,1.7774855089352168,1.020977799162488,0.0830036161878914,-0.3703389894220865,-0.3655671250178554
-0.104143955853939,1.2397293497628052,1.7774855089352168,1.020977799162488,0.0830036161878914,-0.3703389894220865,-0.3655671250178554,-0.3710565132731387
1.2397293497628052,1.7774855089352168,1.020977799162488,0.0830036161878914,-0.3703389894220865,-0.3655671250178554,-0.3710565132731387,-0.3678601339718674
1.7774855089352168,1.020977799162488,0.0830036161878914,-0.3703389894220865,-0.3655671250178554,-0.3710565132731387,-0.3678601339718674,0.8482333305767106
1.020977799162488,0.0830036161878914,-0.3703389894220865,-0.3655671250178554,-0.3710565132731387,-0.3678601339718674,0.8482333305767106,1.1249294429867758
0.0830036161878914,-0.3703389894220865,-0.3655671250178554,-0.3710565132731387,-0.3678601339718674,0.8482333305767106,1.1249294429867758,1.6281853653402298
-0.3703389894220865,-0.3655671250178554,-0.3710565132731387,-0.3678601339718674,0.8482333305767106,1.1249294429867758,1.6281853653402298,-0.0390067136294948
-0.3655671250178554,-0.3710565132731387,-0.3678601339718674,0.8482333305767106,1.1249294429867758,1.6281853653402298,-0.0390067136294948,-0.3681083803838723
-0.3710565132731387,-0.3678601339718674,0.8482333305767106,1.1249294429867758,1.6281853653402298,-0.0390067136294948,-0.3681083803838723,-0.3688574800959304
-0.3678601339718674,0.8482333305767106,1.1249294429867758,1.6281853653402298,-0.0390067136294948,-0.3681083803838723,-0.3688574800959304,-0.3709008893867517
