lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
-0.3266875559598747,2.405591787118764,1.1670639653230075,0.8607617794863216,0.1087278377355699,-0.4182309104577383,-0.0426206920320318,-0.4220033330006555
2.405591787118764,1.1670639653230075,0.8607617794863216,0.1087278377355699,-0.4182309104577383,-0.0426206920320318,-0.4220033330006555,-0.4174080714333411
1.1670639653230075,0.8607617794863216,0.1087278377355699,-0.4182309104577383,-0.0426206920320318,-0.4220033330006555,-0.4174080714333411,-0.4230767573823954
0.8607617794863216,0.1087278377355699,-0.4182309104577383,-0.0426206920320318,-0.4220033330006555,-0.4174080714333411,-0.4230767573823954,-0.4224398828495504
0.1087278377355699,-0.4182309104577383,-0.0426206920320318,-0.4220033330006555,-0.4174080714333411,-0.4230767573823954,-0.4224398828495504,-0.4212465508612884
-0.4182309104577383,-0.0426206920320318,-0.4220033330006555,-0.4174080714333411,-0.4230767573823954,-0.4224398828495504,-0.4212465508612884,-0.4250642080102589
-0.0426206920320318,-0.4220033330006555,-0.4174080714333411,-0.4230767573823954,-0.4224398828495504,-0.4212465508612884,-0.4250642080102589,-0.4250886203373353
-0.4220033330006555,-0.4174080714333411,-0.4230767573823954,-0.4224398828495504,-0.4212465508612884,-0.4250642080102589,-0.4250886203373353,-0.425935153679189
-0.4174080714333411,-0.4230767573823954,-0.4224398828495504,-0.4212465508612884,-0.4250642080102589,-0.4250886203373353,-0.425935153679189,-0.4251230847990901
-0.4230767573823954,-0.4224398828495504,-0.4212465508612884,-0.4250642080102589,-0.4250886203373353,-0.425935153679189,-0.4251230847990901,-0.4067872731358855
-0.4224398828495504,-0.4212465508612884,-0.4250642080102589,-0.4250886203373353,-0.425935153679189,-0.4251230847990901,-0.4067872731358855,-0.4255955351289797
-0.4212465508612884,-0.4250642080102589,-0.4250886203373353,-0.425935153679189,-0.4251230847990901,-0.4067872731358855,-0.4255955351289797,-0.4246168880170656
-0.4250642080102589,-0.4250886203373353,-0.425935153679189,-0.4251230847990901,-0.4067872731358855,-0.4255955351289797,-0.4246168880170656,-0.4259703361505637
-0.4250886203373353,-0.425935153679189,-0.4251230847990901,-0.4067872731358855,-0.4255955351289797,-0.4246168880170656,-0.4259703361505637,-0.4228053497460759
-0.425935153679189,-0.4251230847990901,-0.4067872731358855,-0.4255955351289797,-0.4246168880170656,-0.4259703361505637,-0.4228053497460759,-0.4208616977050258
-0.4251230847990901,-0.4067872731358855,-0.4255955351289797,-0.4246168880170656,-0.4259703361505637,-0.4228053497460759,-0.4208616977050258,-0.4265705921927942
-0.4067872731358855,-0.4255955351289797,-0.4246168880170656,-0.4259703361505637,-0.4228053497460759,-0.4208616977050258,-0.4265705921927942,0.542110546197098
-0.4255955351289797,-0.4246168880170656,-0.4259703361505637,-0.4228053497460759,-0.4208616977050258,-0.4265705921927942,0.542110546197098,0.091077725259363
-0.4246168880170656,-0.4259703361505637,-0.4228053497460759,-0.4208616977050258,-0.4265705921927942,0.542110546197098,0.091077725259363,4.531444513293589
-0.4259703361505637,-0.4228053497460759,-0.4208616977050258,-0.4265705921927942,0.542110546197098,0.091077725259363,4.531444513293589,3.456872752181133
-0.4228053497460759,-0.4208616977050258,-0.4265705921927942,0.542110546197098,0.091077725259363,4.531444513293589,3.456872752181133,0.024259032022511
-0.4208616977050258,-0.4265705921927942,0.542110546197098,0.091077725259363,4.531444513293589,3.456872752181133,0.024259032022511,0.126062025979024
-0.4265705921927942,0.542110546197098,0.091077725259363,4.531444513293589,3.456872752181133,0.024259032022511,0.126062025979024,-0.4267788149825631
0.542110546197098,0.091077725259363,4.531444513293589,3.456872752181133,0.024259032022511,0.126062025979024,-0.4267788149825631,0.3018875036887744
0.091077725259363,4.531444513293589,3.456872752181133,0.024259032022511,0.126062025979024,-0.4267788149825631,0.3018875036887744,1.282485447740029
4.531444513293589,3.456872752181133,0.024259032022511,0.126062025979024,-0.4267788149825631,0.3018875036887744,1.282485447740029,0.7998709736713052
3.456872752181133,0.024259032022511,0.126062025979024,-0.4267788149825631,0.3018875036887744,1.282485447740029,0.7998709736713052,-0.3964443445613284
0.024259032022511,0.126062025979024,-0.4267788149825631,0.3018875036887744,1.282485447740029,0.7998709736713052,-0.3964443445613284,-0.1860826041347301
0.126062025979024,-0.4267788149825631,0.3018875036887744,1.282485447740029,0.7998709736713052,-0.3964443445613284,-0.1860826041347301,0.5931509780368037
-0.4267788149825631,0.3018875036887744,1.282485447740029,0.7998709736713052,-0.3964443445613284,-0.1860826041347301,0.5931509780368037,0.5908547832723863
0.3018875036887744,1.282485447740029,0.7998709736713052,-0.3964443445613284,-0.1860826041347301,0.5931509780368037,0.5908547832723863,1.1206223850987156
1.282485447740029,0.7998709736713052,-0.3964443445613284,-0.1860826041347301,0.5931509780368037,0.5908547832723863,1.1206223850987156,0.2310515466286217
0.7998709736713052,-0.3964443445613284,-0.1860826041347301,0.5931509780368037,0.5908547832723863,1.1206223850987156,0.2310515466286217,0.4160797536365392
-0.3964443445613284,-0.1860826041347301,0.5931509780368037,0.5908547832723863,1.1206223850987156,0.2310515466286217,0.4160797536365392,1.6098547538339918
-0.1860826041347301,0.5931509780368037,0.5908547832723863,1.1206223850987156,0.2310515466286217,0.4160797536365392,1.6098547538339918,1.5599695994726936
0.5931509780368037,0.5908547832723863,1.1206223850987156,0.2310515466286217,0.4160797536365392,1.6098547538339918,1.5599695994726936,2.533792404750639
0.5908547832723863,1.1206223850987156,0.2310515466286217,0.4160797536365392,1.6098547538339918,1.5599695994726936,2.533792404750639,0.727396518658557
1.1206223850987156,0.2310515466286217,0.4160797536365392,1.6098547538339918,1.5599695994726936,2.533792404750639,0.727396518658557,-0.2205772222936242
0.2310515466286217,0.4160797536365392,1.6098547538339918,1.5599695994726936,2.533792404750639,0.727396518658557,-0.2205772222936242,0.0035559426425195
0.4160797536365392,1.6098547538339918,1.5599695994726936,2.533792404750639,0.727396518658557,-0.2205772222936242,0.0035559426425195,-0.373749496495754
1.6098547538339918,1.5599695994726936,2.533792404750639,0.727396518658557,-0.2205772222936242,0.0035559426425195,-0.373749496495754,-0.4201056335752786
1.5599695994726936,2.533792404750639,0.727396518658557,-0.2205772222936242,0.0035559426425195,-0.373749496495754,-0.4201056335752786,-0.4255021938783936
2.533792404750639,0.727396518658557,-0.2205772222936242,0.0035559426425195,-0.373749496495754,-0.4201056335752786,-0.4255021938783936,-0.2871324059999756
0.727396518658557,-0.2205772222936242,0.0035559426425195,-0.373749496495754,-0.4201056335752786,-0.4255021938783936,-0.2871324059999756,-0.3354070647838539
-0.2205772222936242,0.0035559426425195,-0.373749496495754,-0.4201056335752786,-0.4255021938783936,-0.2871324059999756,-0.3354070647838539,-0.4211201811681873
0.0035559426425195,-0.373749496495754,-0.4201056335752786,-0.4255021938783936,-0.2871324059999756,-0.3354070647838539,-0.4211201811681873,-0.4248976297784437
-0.373749496495754,-0.4201056335752786,-0.4255021938783936,-0.2871324059999756,-0.3354070647838539,-0.4211201811681873,-0.4248976297784437,-0.4209693991480098
-0.4201056335752786,-0.4255021938783936,-0.2871324059999756,-0.3354070647838539,-0.4211201811681873,-0.4248976297784437,-0.4209693991480098,0.2222803411120102
-0.4255021938783936,-0.2871324059999756,-0.3354070647838539,-0.4211201811681873,-0.4248976297784437,-0.4209693991480098,0.2222803411120102,-0.2840550167691146
