FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-04-06,5,0,1,0,198.85,100.0,7872075.0
2024-04-07,6,0,1,0,149.98,96.0,5897827.0
2024-04-08,0,1,0,0,0.7,98.0,16236.0
2024-04-09,1,1,0,0,194.3,96.0,4912317.0
2024-04-10,2,1,0,0,133.03,97.0,1875705.0
2024-04-11,3,1,0,0,1.72,100.0,25094.0
2024-04-12,4,1,0,0,58.57,101.0,1315845.0
2024-04-13,5,0,1,0,0.61,99.0,17403.0
2024-04-14,6,0,1,0,0.6,94.0,13805.0
2024-04-15,0,1,0,0,0.33,86.0,4298.0
2024-04-16,1,1,0,0,1.51,78.0,21432.0
2024-04-17,2,1,0,0,2.11,84.0,26274.0
2024-04-18,3,1,0,0,0.69,71.0,6677.0
2024-04-19,4,1,0,0,0.36,72.0,4840.0
2024-04-20,5,0,1,0,0.52,85.0,13084.0
2024-04-21,6,0,1,0,1.6,89.0,32515.0
2024-04-22,0,1,0,0,0.18,76.0,2963.0
2024-04-23,1,1,0,0,40.78,74.0,2429063.0
2024-04-24,2,1,0,0,6.52,100.0,391080.0
2024-04-25,3,1,0,0,19.21,89.0,749227.0
2024-04-26,4,1,0,0,14.41,72.0,474182.0
2024-04-27,5,0,1,0,25.74,45.0,1015915.0
2024-04-28,6,0,1,0,7.59,50.0,183978.0
2024-04-29,0,1,0,0,30.2,64.0,795397.0
2024-04-30,1,1,0,0,0.39,82.0,8500.0
2024-05-01,2,0,0,1,0.78,95.0,13554.0
2024-05-02,3,1,0,0,1.15,84.0,19655.0
2024-05-03,4,1,0,0,1.36,85.0,20410.0
2024-05-04,5,0,1,0,1.64,78.0,39202.0
2024-05-05,6,0,1,0,0.63,92.0,12732.0
2024-05-06,0,1,0,0,2.45,79.0,38513.0
2024-05-07,1,1,0,0,0.73,82.0,14830.0
2024-05-08,2,1,0,0,0.7,75.0,18458.0
2024-05-09,3,1,0,0,0.33,75.0,9389.0
2024-05-10,4,1,0,0,0.64,69.0,16499.0
2024-05-11,5,0,1,0,183.22,72.0,4499667.0
2024-05-12,6,0,1,0,200.35,79.0,2739071.0
2024-05-13,0,0,0,1,92.3,74.0,1707371.0
2024-05-14,1,1,0,0,1.2,74.0,8723.0
2024-05-15,2,1,0,0,1.12,68.0,22897.0
2024-05-16,3,1,0,0,0.64,77.0,17378.0
2024-05-17,4,1,0,0,0.58,84.0,19829.0
2024-05-18,5,0,1,0,0.76,98.0,27727.0
2024-05-19,6,0,1,0,0.46,91.0,17141.0
2024-05-20,0,1,0,0,0.7,99.0,16501.0
2024-05-21,1,1,0,0,1.73,93.0,44055.0
2024-05-22,2,1,0,0,1.38,86.0,11770.0
2024-05-23,3,1,0,0,0.61,71.0,10839.0
2024-05-24,4,1,0,0,0.69,91.0,10858.0
2024-05-25,5,0,1,0,115.79,87.0,2724302.0
2024-05-26,6,0,1,0,121.94,92.0,2785207.0
2024-05-27,0,1,0,0,17.05,97.0,478478.0
2024-05-28,1,1,0,0,45.34,87.0,1115037.0
2024-05-29,2,1,0,0,0.09,71.0,1608.0
2024-05-30,3,1,0,0,0.37,83.0,14805.0
2024-05-31,4,1,0,0,0.64,114.0,19226.0
2024-06-01,5,0,1,0,0.79,111.0,25933.0
2024-06-02,6,0,1,0,1.67,99.0,53998.0
2024-06-03,0,0,0,1,1.0,90.0,22738.0
2024-06-04,1,1,0,0,0.97,92.0,14715.0
2024-06-05,2,1,0,0,1.08,93.0,10276.0
2024-06-06,3,1,0,0,0.42,96.0,8437.0
2024-06-07,4,1,0,0,2.26,108.0,35836.0
2024-06-08,5,0,1,0,1.78,115.0,18685.0
2024-06-09,6,0,1,0,1.47,96.0,14299.0
2024-06-10,0,0,0,1,0.66,99.0,12000.0
2024-06-11,1,1,0,0,1.06,105.0,21951.0
2024-06-12,2,1,0,0,0.48,116.0,11579.0
2024-06-13,3,1,0,0,863661.6,105.0,14787.0
2024-06-14,4,1,0,0,1427450.71,100.0,15831.0
2024-06-15,5,0,1,0,489069.3,88.0,9087.0
2024-06-16,6,0,1,0,1082692.51,91.0,20126.0
2024-06-17,0,1,0,0,0.63,103.0,13160.0
2024-06-18,1,1,0,0,0.63,90.0,13075.0
2024-06-19,2,1,0,0,23.26,93.0,542277.0
2024-06-20,3,1,0,0,63.07,112.0,1045233.0
2024-06-21,4,1,0,0,45.71,147.0,883139.0
2024-06-22,5,0,1,0,1.03,118.0,17924.0
2024-06-23,6,0,1,0,0.81,112.0,6814.0
2024-06-24,0,1,0,0,0.45,116.0,8015.0
2024-06-25,1,1,0,0,0.36,134.0,5032.0
2024-06-26,2,1,0,0,0.69,118.0,8775.0
2024-06-27,3,1,0,0,77.08,129.0,860877.0
2024-06-28,4,1,0,0,37.93,125.0,731066.0
2024-06-29,5,0,1,0,89.61,115.0,1751847.0
2024-06-30,6,0,1,0,53.4,103.0,824493.0
2024-07-01,0,0,0,1,230.58,124.0,5497029.0
2024-07-02,1,1,0,0,1.69,132.0,52035.0
2024-07-03,2,1,0,0,0.85,126.0,23729.0
2024-07-04,3,1,0,0,0.37,120.0,9773.0
2024-07-05,4,1,0,0,0.35,141.0,9962.0
2024-07-06,5,0,1,0,0.71,155.0,19881.0
2024-07-07,6,0,1,0,0.84,150.0,24493.0
2024-07-08,0,1,0,0,1.14,141.0,20948.0
2024-07-09,1,1,0,0,1.11,145.0,21472.0
2024-07-10,2,1,0,0,0.64,136.0,14601.0
2024-07-11,3,1,0,0,1.04,129.0,25510.0
2024-07-12,4,1,0,0,2.32,134.0,48717.0
2024-07-13,5,0,1,0,0.88,134.0,20419.0
2024-07-14,6,0,1,0,1.04,119.0,21851.0
2024-07-15,0,1,0,0,0.68,116.0,12675.0
2024-07-16,1,1,0,0,2.5,127.0,52130.0
2024-07-17,2,1,0,0,0.77,136.0,11596.0
2024-07-18,3,1,0,0,1.24,144.0,24596.0
2024-07-19,4,1,0,0,0.84,144.0,19976.0
2024-07-20,5,0,0,1,7.11,130.0,183273.0
2024-07-21,6,0,1,0,1.2,124.0,26123.0
2024-07-22,0,1,0,0,46.1,120.0,1061286.0
2024-07-23,1,1,0,0,41.22,117.0,945493.0
2024-07-24,2,1,0,0,55.16,99.0,1153974.0
2024-07-25,3,1,0,0,166.75,114.0,3492608.0
2024-07-26,4,1,0,0,2.69,124.0,67642.0
2024-07-27,5,0,1,0,0.57,127.0,11097.0
2024-07-28,6,0,1,0,0.58,116.0,9017.0
2024-07-29,0,1,0,0,23.39,88.0,482472.0
2024-07-30,1,1,0,0,1.42,48.0,31922.0
2024-07-31,2,1,0,0,1.45,20.0,609110.0
2024-08-01,3,1,0,0,2.14,28.0,1259946.0
2024-08-02,4,1,0,0,2.35,29.0,1431584.0
2024-08-03,5,0,1,0,2.14,30.0,1350330.0
2024-08-04,6,0,1,0,2.01,31.0,1308450.0
2024-08-05,0,1,0,0,1.15,32.0,770519.0
2024-08-06,1,1,0,0,1.05,33.0,725538.0
2024-08-07,2,0,0,1,0.85,34.0,606479.0
2024-08-08,3,1,0,0,1.04,34.0,744485.0
2024-08-09,4,1,0,0,1.2,35.0,884872.0
2024-08-10,5,0,1,0,1.04,36.0,787382.0
2024-08-11,6,0,1,0,1.03,37.0,800010.0
2024-08-12,0,1,0,0,0.76,38.0,603892.0
2024-08-13,1,1,0,0,0.74,39.0,610390.0
2024-08-14,2,1,0,0,0.74,40.0,619404.0
2024-08-15,3,1,0,0,0.72,41.0,623468.0
2024-08-16,4,1,0,0,0.91,42.0,802715.0
2024-08-17,5,0,1,0,0.7,43.0,633670.0
2024-08-18,6,0,1,0,0.7,44.0,646629.0
2024-08-19,0,0,0,1,0.67,45.0,635572.0
2024-08-20,1,1,0,0,0.8,46.0,774565.0
2024-08-21,2,1,0,0,0.86,47.0,850752.0
