FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-01,0,0,0,1,162.96,10.0,4314919.0
2024-01-02,1,1,0,0,103.19,12.0,2680033.0
2024-01-03,2,1,0,0,88.75,13.0,3237729.0
2024-01-04,3,1,0,0,27.61,14.0,894514.0
2024-01-05,4,1,0,0,44.75,16.0,1500432.0
2024-01-06,5,0,1,0,35.2,23.0,866300.0
2024-01-07,6,0,1,0,70.23,21.0,2227468.0
2024-01-08,0,0,0,1,31.17,22.0,1514013.0
2024-01-09,1,1,0,0,0.42,23.0,17309.0
2024-01-10,2,1,0,0,4.35,27.0,167041.0
2024-01-11,3,1,0,0,2.94,23.0,99568.0
2024-01-12,4,1,0,0,0.13,18.0,4082.0
2024-01-13,5,0,1,0,0.63,21.0,17560.0
2024-01-14,6,0,1,0,116.43,28.0,2974514.0
2024-01-15,0,1,0,0,440.75,28.0,9882518.0
2024-01-16,1,1,0,0,85.84,22.0,2343101.0
2024-01-17,2,1,0,0,39.49,16.0,1227739.0
2024-01-18,3,1,0,0,66.77,16.0,2458083.0
2024-01-19,4,1,0,0,91.9,19.0,4302415.0
2024-01-20,5,0,1,0,124.44,25.0,5069188.0
2024-01-21,6,0,1,0,210.98,26.0,8611984.0
2024-01-22,0,1,0,0,280.47,25.0,9352088.0
2024-01-23,1,1,0,0,228.83,26.0,7862233.0
2024-01-24,2,1,0,0,91.11,25.0,3592308.0
2024-01-25,3,1,0,0,24.66,23.0,1143617.0
2024-01-26,4,1,0,0,76.63,22.0,3282472.0
2024-01-27,5,0,1,0,26.21,21.0,1015069.0
2024-01-28,6,0,1,0,57.9,19.0,1868018.0
2024-01-29,0,1,0,0,112.25,23.0,4116222.0
2024-01-30,1,1,0,0,59.62,26.0,1729699.0
2024-01-31,2,1,0,0,16.64,27.0,554207.0
2024-02-01,3,1,0,0,153.73,20.0,6600932.0
2024-02-02,4,1,0,0,97.27,16.0,2898613.0
2024-02-03,5,0,1,0,83.66,17.0,4417171.0
2024-02-04,6,0,1,0,53.06,17.0,2552718.0
2024-02-05,0,1,0,0,149.29,19.0,6865863.0
2024-02-06,1,1,0,0,143.91,18.0,6544262.0
2024-02-07,2,1,0,0,50.81,20.0,2553779.0
2024-02-08,3,1,0,0,58.96,17.0,2445646.0
2024-02-09,4,1,0,0,55.1,21.0,2073832.0
2024-02-10,5,0,1,0,96.79,23.0,4772398.0
2024-02-11,6,0,1,0,108.66,27.0,4604109.0
2024-02-12,0,1,0,0,252.65,25.0,8323461.0
2024-02-13,1,1,0,0,175.25,25.0,4866181.0
2024-02-14,2,1,0,0,224.77,25.0,5468823.0
2024-02-15,3,1,0,0,120.88,25.0,4465459.0
2024-02-16,4,1,0,0,85.33,27.0,2869789.0
2024-02-17,5,0,1,0,187.01,30.0,6335188.0
2024-02-18,6,0,1,0,215.11,31.0,8855260.0
2024-02-19,0,1,0,0,125.98,30.0,5826889.0
2024-02-20,1,1,0,0,253.56,26.0,9791937.0
2024-02-21,2,1,0,0,49.57,27.0,1816755.0
2024-02-22,3,1,0,0,180.82,25.0,8619741.0
2024-02-23,4,1,0,0,135.42,29.0,6079740.0
2024-02-24,5,0,1,0,84.86,28.0,3378287.0
2024-02-25,6,0,1,0,181.02,33.0,9986601.0
2024-02-26,0,1,0,0,128.36,32.0,4580087.0
2024-02-27,1,1,0,0,270.05,32.0,10040584.0
2024-02-28,2,1,0,0,157.71,32.0,8491764.0
2024-02-29,3,1,0,0,402.48,33.0,10336978.0
2024-03-01,4,1,0,0,231.58,28.0,8827564.0
2024-03-02,5,0,1,0,167.93,23.0,5479229.0
2024-03-03,6,0,1,0,264.22,25.0,11537193.0
2024-03-04,0,1,0,0,327.24,32.0,14755376.0
2024-03-05,1,1,0,0,69.82,22.0,2992584.0
2024-03-06,2,1,0,0,0.0,9.0,3.0
2024-03-07,3,1,0,0,27.41,3.0,1669351.0
2024-03-08,4,1,0,0,8.37,10.0,1698718.0
2024-03-09,5,0,1,0,74.97,12.0,2256641.0
2024-03-10,6,0,1,0,105.83,13.0,3104893.0
2024-03-11,0,1,0,0,12.67,12.0,3087466.0
2024-03-12,1,1,0,0,67.13,24.0,1892647.0
2024-03-13,2,1,0,0,281.66,29.0,6751840.0
2024-03-14,3,1,0,0,210.89,32.0,6591012.0
2024-03-15,4,1,0,0,270.57,28.0,11153177.0
2024-03-16,5,0,1,0,190.45,36.0,6928974.0
2024-03-17,6,0,1,0,187.91,40.0,7819814.0
2024-03-18,0,1,0,0,25.07,42.0,971556.0
2024-03-19,1,1,0,0,0.4,33.0,9825.0
2024-03-20,2,1,0,0,0.06,23.0,1111.0
2024-03-21,3,1,0,0,6.84,17.0,2360734.0
2024-03-22,4,1,0,0,6.53,18.0,2384726.0
2024-03-23,5,0,1,0,6.14,18.0,2244648.0
2024-03-24,6,0,1,0,6.9,17.0,2380574.0
2024-03-25,0,0,0,1,6.67,17.0,2303460.0
2024-03-26,1,1,0,0,7.3,17.0,2519569.0
2024-03-27,2,1,0,0,86.21,14.0,2176475.0
2024-03-28,3,0,0,1,262.3,14.0,5301245.0
2024-03-29,4,0,0,1,292.08,19.0,9106840.0
2024-03-30,5,0,1,0,427.24,27.0,8651494.0
2024-03-31,6,0,1,0,277.35,29.0,6835636.0
2024-04-01,0,1,0,0,108.7,19.0,3573797.0
2024-04-02,1,1,0,0,0.06,12.0,1466.0
2024-04-03,2,1,0,0,126.04,11.0,3459414.0
2024-04-04,3,1,0,0,188.78,22.0,6824853.0
2024-04-05,4,1,0,0,239.38,27.0,8556941.0
2024-04-06,5,0,1,0,123.9,35.0,4781527.0
2024-04-07,6,0,1,0,0.47,37.0,17397.0
2024-04-08,0,1,0,0,0.55,35.0,12976.0
2024-04-09,1,1,0,0,0.62,29.0,15172.0
2024-04-10,2,1,0,0,2.84,29.0,39667.0
2024-04-11,3,1,0,0,1.86,27.0,26777.0
2024-04-12,4,1,0,0,0.71,26.0,15334.0
2024-04-13,5,0,1,0,0.28,30.0,7254.0
2024-04-14,6,0,1,0,25.83,29.0,578286.0
2024-04-15,0,1,0,0,0.79,29.0,10604.0
2024-04-16,1,1,0,0,0.92,26.0,12665.0
2024-04-17,2,1,0,0,1.53,25.0,18483.0
2024-04-18,3,1,0,0,0.52,17.0,4896.0
2024-04-19,4,1,0,0,0.12,20.0,1470.0
2024-04-20,5,0,1,0,1.18,24.0,30006.0
2024-04-21,6,0,1,0,0.65,21.0,13171.0
2024-04-22,0,1,0,0,0.62,17.0,9509.0
2024-04-23,1,1,0,0,119.89,18.0,6565643.0
2024-04-24,2,1,0,0,70.1,22.0,3915417.0
2024-04-25,3,1,0,0,23.23,21.0,862893.0
2024-04-26,4,1,0,0,109.81,20.0,3467628.0
2024-04-27,5,0,1,0,210.41,20.0,7995906.0
2024-04-28,6,0,1,0,381.94,25.0,9097177.0
2024-04-29,0,1,0,0,16.21,28.0,418522.0
2024-04-30,1,1,0,0,0.71,24.0,14717.0
2024-05-01,2,0,0,1,0.28,24.0,4472.0
2024-05-02,3,1,0,0,1.3,19.0,21557.0
2024-05-03,4,1,0,0,68.23,14.0,1004470.0
2024-05-04,5,0,1,0,98.24,12.0,2211130.0
2024-05-05,6,0,1,0,288.19,16.0,5671110.0
2024-05-06,0,1,0,0,244.22,19.0,3780845.0
2024-05-07,1,1,0,0,244.43,18.0,4755869.0
2024-05-08,2,1,0,0,214.89,18.0,5401161.0
2024-05-09,3,1,0,0,179.07,19.0,4993535.0
2024-05-10,4,1,0,0,133.01,22.0,3359660.0
2024-05-11,5,0,1,0,263.48,28.0,6350672.0
2024-05-12,6,0,1,0,405.12,32.0,5488867.0
2024-05-13,0,0,0,1,236.64,28.0,4314526.0
2024-05-14,1,1,0,0,0.36,18.0,2568.0
2024-05-15,2,1,0,0,0.31,17.0,6045.0
2024-05-16,3,1,0,0,0.41,22.0,10574.0
2024-05-17,4,1,0,0,0.35,24.0,11455.0
2024-05-18,5,0,1,0,0.13,20.0,4937.0
2024-05-19,6,0,1,0,0.06,20.0,2384.0
2024-05-20,0,1,0,0,0.13,19.0,3099.0
2024-05-21,1,1,0,0,0.16,17.0,3708.0
2024-05-22,2,1,0,0,0.21,15.0,1840.0
2024-05-23,3,1,0,0,2.22,15.0,37823.0
2024-05-24,4,1,0,0,0.4,19.0,5915.0
2024-05-25,5,0,1,0,0.19,20.0,4389.0
2024-05-26,6,0,1,0,0.06,19.0,1361.0
2024-05-27,0,1,0,0,0.25,19.0,6797.0
2024-05-28,1,1,0,0,0.5,17.0,11968.0
2024-05-29,2,1,0,0,0.31,15.0,4782.0
2024-05-30,3,1,0,0,0.1,15.0,3103.0
2024-05-31,4,1,0,0,0.03,19.0,1256.0
2024-06-01,5,0,1,0,0.1,20.0,3028.0
2024-06-02,6,0,1,0,0.19,20.0,6228.0
2024-06-03,0,0,0,1,0.12,26.0,3091.0
2024-06-04,1,1,0,0,0.4,21.0,5787.0
2024-06-05,2,1,0,0,0.18,17.0,1820.0
2024-06-06,3,1,0,0,22.14,15.0,430614.0
2024-06-07,4,1,0,0,87.77,20.0,1369363.0
2024-06-08,5,0,1,0,72.25,23.0,746946.0
2024-06-09,6,0,1,0,4.87,23.0,46769.0
2024-06-10,0,0,0,1,0.15,24.0,2837.0
2024-06-11,1,1,0,0,0.68,22.0,13775.0
2024-06-12,2,1,0,0,0.19,26.0,4690.0
2024-06-13,3,1,0,0,488631.31,20.0,8366.0
2024-06-14,4,1,0,0,95307.6,18.0,1057.0
2024-06-15,5,0,1,0,670606.83,17.0,12460.0
2024-06-16,6,0,1,0,358925.11,22.0,6672.0
2024-06-17,0,1,0,0,0.53,21.0,10932.0
2024-06-18,1,1,0,0,0.28,23.0,5687.0
2024-06-19,2,1,0,0,0.8,27.0,18356.0
2024-06-20,3,1,0,0,0.24,31.0,3756.0
2024-06-21,4,1,0,0,0.31,31.0,5544.0
2024-06-22,5,0,1,0,0.09,30.0,1638.0
2024-06-23,6,0,1,0,0.12,29.0,1066.0
2024-06-24,0,1,0,0,0.49,25.0,8350.0
2024-06-25,1,1,0,0,0.15,22.0,2027.0
2024-06-26,2,1,0,0,0.15,23.0,1851.0
2024-06-27,3,1,0,0,0.4,27.0,4287.0
2024-06-28,4,1,0,0,0.09,27.0,1644.0
2024-06-29,5,0,1,0,0.15,26.0,2776.0
2024-06-30,6,0,1,0,0.24,25.0,3585.0
2024-07-01,0,0,0,1,0.49,26.0,11438.0
2024-07-02,1,1,0,0,0.3,26.0,9001.0
2024-07-03,2,1,0,0,0.41,25.0,11147.0
2024-07-04,3,1,0,0,0.05,24.0,1308.0
2024-07-05,4,1,0,0,0.38,23.0,10295.0
2024-07-06,5,0,1,0,0.11,28.0,3101.0
2024-07-07,6,0,1,0,0.13,29.0,3692.0
2024-07-08,0,1,0,0,19.29,28.0,349326.0
2024-07-09,1,1,0,0,34.93,21.0,655285.0
2024-07-10,2,1,0,0,32.7,20.0,723936.0
2024-07-11,3,1,0,0,64.09,24.0,1522617.0
2024-07-12,4,1,0,0,56.13,27.0,1155396.0
2024-07-13,5,0,1,0,45.38,24.0,1030950.0
2024-07-14,6,0,1,0,48.94,23.0,1005399.0
2024-07-15,0,1,0,0,36.73,25.0,667253.0
2024-07-16,1,1,0,0,38.91,24.0,790868.0
2024-07-17,2,1,0,0,39.7,22.0,584993.0
2024-07-18,3,1,0,0,52.5,24.0,1013713.0
2024-07-19,4,1,0,0,92.78,28.0,2155910.0
2024-07-20,5,0,0,1,0.09,26.0,2273.0
2024-07-21,6,0,1,0,0.1,21.0,2121.0
2024-07-22,0,1,0,0,2.84,24.0,63652.0
2024-07-23,1,1,0,0,88.88,28.0,1995531.0
2024-07-24,2,1,0,0,178.9,28.0,3673968.0
2024-07-25,3,1,0,0,45.08,30.0,927455.0
2024-07-26,4,1,0,0,72.49,22.0,1764675.0
2024-07-27,5,0,1,0,0.0,13.0,13.0
2024-07-28,6,0,1,0,13.29,10.0,198592.0
2024-07-29,0,1,0,0,14.98,18.0,299399.0
2024-07-30,1,1,0,0,8.32,19.0,182265.0
2024-07-31,2,1,0,0,79.04,21.0,1535495.0
2024-08-01,3,1,0,0,11.47,21.0,247091.0
2024-08-02,4,1,0,0,53.35,23.0,1037877.0
2024-08-03,5,0,1,0,7.16,24.0,114447.0
2024-08-04,6,0,1,0,119.03,24.0,2415891.0
2024-08-05,0,1,0,0,97.24,20.0,2157467.0
2024-08-06,1,1,0,0,13.4,23.0,440982.0
2024-08-07,2,0,0,1,22.39,22.0,600957.0
2024-08-08,3,1,0,0,87.82,27.0,2256748.0
2024-08-09,4,1,0,0,0.36,28.0,6389.0
2024-08-10,5,0,1,0,0.17,27.0,2929.0
2024-08-11,6,0,1,0,1.19,24.0,22256.0
2024-08-12,0,1,0,0,0.41,26.0,6266.0
2024-08-13,1,1,0,0,0.52,27.0,14728.0
2024-08-14,2,1,0,0,0.27,23.0,6472.0
2024-08-15,3,1,0,0,0.31,20.0,6687.0
2024-08-16,4,1,0,0,0.33,20.0,7836.0
2024-08-17,5,0,1,0,0.04,21.0,932.0
2024-08-18,6,0,1,0,0.22,24.0,4647.0
2024-08-19,0,0,0,1,0.43,24.0,9984.0
2024-08-20,1,1,0,0,0.05,22.0,692.0
2024-08-21,2,1,0,0,5.77,19.0,2226260.0
2024-08-22,3,1,0,0,6.03,20.0,2448754.0
2024-08-23,4,1,0,0,7.09,20.0,2878834.0
2024-08-24,5,0,1,0,6.69,20.0,2717778.0
2024-08-25,6,0,1,0,7.65,19.0,2949178.0
2024-08-26,0,1,0,0,9.47,19.0,3652223.0
2024-08-27,1,1,0,0,9.47,19.0,3652858.0
2024-08-28,2,1,0,0,8.16,19.0,3145660.0
2024-08-29,3,1,0,0,8.25,19.0,3183229.0
2024-08-30,4,1,0,0,8.18,19.0,3154148.0
2024-08-31,5,0,1,0,7.61,19.0,2936096.0
2024-09-01,6,0,1,0,3.87,19.0,1492996.0
2024-09-02,0,1,0,0,3.21,19.0,1238494.0
2024-09-03,1,1,0,0,2.72,18.0,992690.0
2024-09-04,2,1,0,0,2.4,18.0,877814.0
2024-09-05,3,1,0,0,2.38,18.0,869140.0
2024-09-06,4,1,0,0,2.24,18.0,819768.0
2024-09-07,5,0,1,0,2.98,18.0,1090078.0
2024-09-08,6,0,1,0,3.94,18.0,1441082.0
2024-09-09,0,1,0,0,3.12,18.0,1138719.0
2024-09-10,1,1,0,0,2.31,18.0,844427.0
2024-09-11,2,1,0,0,2.37,18.0,866458.0
2024-09-12,3,1,0,0,1.98,17.0,683287.0
2024-09-13,4,1,0,0,2.14,17.0,739680.0
2024-09-14,5,0,1,0,4.16,17.0,1434641.0
2024-09-15,6,0,1,0,5.56,17.0,1917962.0
2024-09-16,0,1,0,0,3.8,17.0,1312251.0
2024-09-17,1,1,0,0,3.15,17.0,1088667.0
2024-09-18,2,1,0,0,3.44,17.0,1186489.0
2024-09-19,3,1,0,0,3.36,17.0,1159561.0
2024-09-20,4,1,0,0,3.73,17.0,1288958.0
2024-09-21,5,0,1,0,7.27,16.0,2362859.0
2024-09-22,6,0,1,0,8.71,16.0,2828533.0
2024-09-23,0,1,0,0,10.77,16.0,3499019.0
2024-09-24,1,1,0,0,10.79,16.0,3504123.0
2024-09-25,2,1,0,0,10.14,16.0,3294590.0
2024-09-26,3,1,0,0,10.2,16.0,3311727.0
2024-09-27,4,1,0,0,10.59,16.0,3440498.0
2024-09-28,5,0,1,0,9.67,16.0,3139327.0
2024-09-29,6,0,1,0,10.08,16.0,3273897.0
2024-09-30,0,1,0,0,10.35,15.0,3152294.0
2024-10-01,1,1,0,0,3.44,15.0,1046517.0
2024-10-02,2,1,0,0,3.17,15.0,964809.0
2024-10-03,3,1,0,0,3.08,15.0,938829.0
2024-10-04,4,1,0,0,2.9,15.0,882312.0
2024-10-05,5,0,1,0,3.86,15.0,1176177.0
2024-10-06,6,0,1,0,4.34,15.0,1323017.0
2024-10-07,0,1,0,0,3.53,15.0,1074679.0
2024-10-08,1,1,0,0,3.14,15.0,956015.0
2024-10-09,2,1,0,0,2.88,14.0,817365.0
2024-10-10,3,1,0,0,2.81,14.0,798476.0
2024-10-11,4,1,0,0,3.22,14.0,914154.0
2024-10-12,5,0,1,0,4.01,14.0,1140864.0
2024-10-13,6,0,1,0,4.93,14.0,1399852.0
2024-10-14,0,0,0,1,4.67,14.0,1328474.0
2024-10-15,1,1,0,0,3.69,14.0,1049321.0
2024-10-16,2,1,0,0,3.91,14.0,1110700.0
2024-10-17,3,1,0,0,3.92,14.0,1114053.0
2024-10-18,4,1,0,0,4.43,13.0,1170100.0
2024-10-19,5,0,1,0,5.85,13.0,1544227.0
2024-10-20,6,0,1,0,6.87,13.0,1812822.0
2024-10-21,0,1,0,0,9.73,13.0,2567385.0
2024-10-22,1,1,0,0,12.39,13.0,3268740.0
2024-10-23,2,1,0,0,12.54,13.0,3310234.0
2024-10-24,3,1,0,0,12.17,13.0,3212880.0
2024-10-25,4,1,0,0,13.01,13.0,3433757.0
2024-10-26,5,0,1,0,12.03,13.0,3173993.0
2024-10-27,6,0,1,0,13.37,12.0,3257894.0
2024-10-28,0,1,0,0,14.08,12.0,3429368.0
2024-10-29,1,1,0,0,14.0,12.0,3409402.0
2024-10-30,2,1,0,0,13.12,12.0,3196459.0
2024-10-31,3,1,0,0,12.68,12.0,3089558.0
2024-11-01,4,1,0,0,3.88,12.0,945135.0
2024-11-02,5,0,1,0,6.34,12.0,1545007.0
2024-11-03,6,0,1,0,7.49,12.0,1824311.0
2024-11-04,0,0,0,1,6.7,12.0,1631010.0
2024-11-05,1,1,0,0,3.78,11.0,842980.0
2024-11-06,2,1,0,0,3.26,11.0,727938.0
2024-11-07,3,1,0,0,3.16,11.0,705910.0
2024-11-08,4,1,0,0,4.08,11.0,911264.0
2024-11-09,5,0,1,0,7.09,11.0,1583318.0
2024-11-10,6,0,1,0,8.91,11.0,1990630.0
2024-11-11,0,0,0,1,7.31,11.0,1632521.0
2024-11-12,1,1,0,0,3.49,11.0,780250.0
2024-11-13,2,1,0,0,3.38,11.0,754429.0
2024-11-14,3,1,0,0,6.95,10.0,1410802.0
2024-11-15,4,1,0,0,8.37,10.0,1699156.0
2024-11-16,5,0,1,0,12.11,10.0,2458191.0
2024-11-17,6,0,1,0,14.0,10.0,2842872.0
2024-11-18,0,1,0,0,8.11,10.0,1646954.0
2024-11-19,1,1,0,0,7.1,10.0,1440500.0
2024-11-20,2,1,0,0,7.19,10.0,1458627.0
2024-11-21,3,1,0,0,12.04,10.0,2444313.0
2024-11-22,4,1,0,0,16.7,10.0,3390374.0
2024-11-23,5,0,1,0,19.75,9.0,3608491.0
2024-11-24,6,0,1,0,21.9,9.0,4002024.0
2024-11-25,0,1,0,0,20.27,9.0,3702518.0
2024-11-26,1,1,0,0,21.33,9.0,3896666.0
2024-11-27,2,1,0,0,21.78,9.0,3978325.0
2024-11-28,3,1,0,0,21.97,9.0,4014800.0
2024-11-29,4,1,0,0,22.77,9.0,4160124.0
2024-11-30,5,0,1,0,21.53,9.0,3933859.0
2024-12-01,6,0,1,0,11.14,9.0,2034394.0
2024-12-02,0,1,0,0,8.19,8.0,1330643.0
2024-12-03,1,1,0,0,6.76,8.0,1097623.0
2024-12-04,2,1,0,0,6.12,8.0,993646.0
2024-12-05,3,1,0,0,6.13,8.0,996174.0
2024-12-06,4,1,0,0,7.41,10.0,441209.0
2024-12-07,5,0,1,0,0.77,14.0,45031.0
2024-12-08,6,0,0,1,2.88,16.0,214015.0
2024-12-09,0,1,0,0,2.72,13.0,197636.0
2024-12-10,1,1,0,0,5.89,15.0,482366.0
2024-12-11,2,1,0,0,13.02,18.0,1097521.0
2024-12-12,3,1,0,0,7.36,19.0,696877.0
2024-12-13,4,1,0,0,7.58,21.0,722491.0
2024-12-14,5,0,1,0,130.13,25.0,11561334.0
2024-12-15,6,0,1,0,187.71,26.0,16390338.0
2024-12-16,0,1,0,0,67.79,25.0,6517766.0
2024-12-17,1,1,0,0,22.03,28.0,2002387.0
2024-12-18,2,1,0,0,61.59,27.0,5706296.0
2024-12-19,3,1,0,0,61.31,28.0,5207128.0
2024-12-20,4,1,0,0,21.4,26.0,1907196.0
2024-12-21,5,0,1,0,62.32,27.0,4870415.0
2024-12-22,6,0,1,0,95.34,25.0,8877192.0
2024-12-23,0,1,0,0,116.25,24.0,8664191.0
2024-12-24,1,1,0,0,131.04,17.0,8990668.0
2024-12-25,2,0,0,1,193.8,15.0,15009209.0
2024-12-26,3,1,0,0,124.07,17.0,9548855.0
2024-12-27,4,1,0,0,165.48,17.0,14733127.0
2024-12-28,5,0,1,0,162.88,18.0,11106576.0
2024-12-29,6,0,1,0,164.29,18.0,14665168.0
2024-12-30,0,1,0,0,67.27,18.0,4737096.0
2024-12-31,1,1,0,0,118.17,17.0,6492506.0
2025-01-01,2,0,0,1,107.8,19.0,4847876.0
2025-01-02,3,1,0,0,79.21,19.0,6285751.0
2025-01-03,4,1,0,0,100.8,18.0,7673206.0
2025-01-04,5,0,1,0,46.12,17.0,3509537.0
2025-01-05,6,0,1,0,73.68,19.0,6712210.0
2025-01-06,0,0,0,1,20.99,23.0,2196022.0
2025-01-07,1,1,0,0,36.37,23.0,3447052.0
2025-01-08,2,1,0,0,32.01,25.0,3196199.0
2025-01-09,3,1,0,0,45.62,25.0,4580918.0
2025-01-10,4,1,0,0,26.17,28.0,2740445.0
2025-01-11,5,0,1,0,51.78,26.0,5108683.0
2025-01-12,6,0,1,0,29.07,28.0,3141375.0
2025-01-13,0,1,0,0,29.67,23.0,2579406.0
2025-01-14,1,1,0,0,12.51,22.0,1088155.0
2025-01-15,2,1,0,0,21.2,21.0,1764579.0
2025-01-16,3,1,0,0,50.39,24.0,4586652.0
2025-01-17,4,1,0,0,66.71,23.0,5876268.0
2025-01-18,5,0,1,0,16.59,23.0,1462510.0
2025-01-19,6,0,1,0,27.7,22.0,2553235.0
2025-01-20,0,1,0,0,33.82,23.0,3145333.0
2025-01-21,1,1,0,0,83.54,23.0,8500802.0
2025-01-22,2,1,0,0,54.97,28.0,5415788.0
2025-01-23,3,1,0,0,45.17,29.0,5192629.0
2025-01-24,4,1,0,0,63.15,29.0,6180950.0
2025-01-25,5,0,1,0,56.56,26.0,6004542.0
2025-01-26,6,0,1,0,33.83,26.0,3792031.0
2025-01-27,0,1,0,0,47.64,29.0,5246163.0
2025-01-28,1,1,0,0,85.97,33.0,8486661.0
2025-01-29,2,1,0,0,57.09,33.0,6114642.0
2025-01-30,3,1,0,0,54.56,27.0,4431586.0
2025-01-31,4,1,0,0,38.19,24.0,2148649.0
2025-02-01,5,0,1,0,23.35,29.0,1974278.0
2025-02-02,6,0,1,0,48.64,31.0,4887058.0
2025-02-03,0,1,0,0,49.84,32.0,3932479.0
2025-02-04,1,1,0,0,58.0,31.0,4946542.0
2025-02-05,2,1,0,0,121.98,31.0,9057858.0
2025-02-06,3,1,0,0,55.44,26.0,4476695.0
2025-02-07,4,1,0,0,42.98,23.0,3652977.0
2025-02-08,5,0,1,0,70.08,23.0,5522619.0
2025-02-09,6,0,1,0,70.3,22.0,6380276.0
2025-02-10,0,1,0,0,83.96,22.0,6480195.0
2025-02-11,1,1,0,0,43.98,25.0,3830366.0
2025-02-12,2,1,0,0,48.67,30.0,4756574.0
2025-02-13,3,1,0,0,65.09,33.0,4296629.0
2025-02-14,4,1,0,0,60.99,27.0,5945386.0
2025-02-15,5,0,1,0,56.46,28.0,4680364.0
2025-02-16,6,0,1,0,42.83,23.0,3752407.0
2025-02-17,0,1,0,0,31.82,23.0,2611738.0
2025-02-18,1,1,0,0,42.9,21.0,3471270.0
2025-02-19,2,1,0,0,54.24,33.0,5111982.0
2025-02-20,3,1,0,0,51.71,34.0,5434953.0
2025-02-21,4,1,0,0,47.91,33.0,4222428.0
2025-02-22,5,0,1,0,39.83,26.0,3340032.0
2025-02-23,6,0,1,0,15.15,27.0,1523037.0
2025-02-24,0,1,0,0,55.17,26.0,4046463.0
