FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-10-03,3,1,0,0,7.04,11.0,1703246.0
2024-10-04,4,1,0,0,7.37,11.0,1782154.0
2024-10-05,5,0,1,0,6.57,11.0,1589946.0
2024-10-06,6,0,1,0,6.55,11.0,1584996.0
2024-10-07,0,1,0,0,6.61,11.0,1598567.0
2024-10-08,1,1,0,0,6.59,11.0,1593569.0
2024-10-09,2,1,0,0,5.83,11.0,1409892.0
2024-10-10,3,1,0,0,5.79,11.0,1401225.0
2024-10-11,4,1,0,0,6.03,11.0,1458748.0
2024-10-12,5,0,1,0,5.55,11.0,1342474.0
2024-10-13,6,0,1,0,5.46,11.0,1321123.0
2024-10-14,0,0,0,1,5.33,11.0,1290044.0
2024-10-15,1,1,0,0,5.85,11.0,1415196.0
2024-10-16,2,1,0,0,5.49,11.0,1327189.0
2024-10-17,3,1,0,0,5.25,11.0,1271120.0
2024-10-18,4,1,0,0,5.31,11.0,1284170.0
2024-10-19,5,0,1,0,4.75,11.0,1148443.0
2024-10-20,6,0,1,0,4.53,11.0,1096746.0
2024-10-21,0,1,0,0,5.04,11.0,1220236.0
2024-10-22,1,1,0,0,4.71,12.0,1242855.0
2024-10-23,2,1,0,0,4.75,12.0,1253632.0
2024-10-24,3,1,0,0,5.04,12.0,1331137.0
2024-10-25,4,1,0,0,5.25,12.0,1386554.0
2024-10-26,5,0,1,0,5.22,12.0,1378042.0
2024-10-27,6,0,1,0,7.35,12.0,1940280.0
2024-10-28,0,1,0,0,7.72,12.0,2038153.0
2024-10-29,1,1,0,0,8.33,12.0,2199625.0
2024-10-30,2,1,0,0,8.4,12.0,2217073.0
2024-10-31,3,1,0,0,8.28,12.0,2184331.0
2024-11-01,4,1,0,0,3.22,12.0,848638.0
2024-11-02,5,0,1,0,2.55,12.0,672691.0
2024-11-03,6,0,1,0,2.63,12.0,693442.0
2024-11-04,0,0,0,1,2.86,12.0,755831.0
2024-11-05,1,1,0,0,3.01,12.0,795472.0
2024-11-06,2,1,0,0,2.53,12.0,669046.0
2024-11-07,3,1,0,0,2.49,12.0,656430.0
2024-11-08,4,1,0,0,2.69,12.0,711161.0
2024-11-09,5,0,1,0,2.78,12.0,734934.0
2024-11-10,6,0,1,0,3.07,11.0,741604.0
2024-11-11,0,0,0,1,2.81,14.0,145348.0
2024-11-12,1,1,0,0,11.48,18.0,657128.0
2024-11-13,2,1,0,0,10.91,20.0,542590.0
2024-11-14,3,1,0,0,4.31,18.0,247873.0
2024-11-15,4,1,0,0,7.21,18.0,395457.0
2024-11-16,5,0,1,0,36.65,20.0,2049320.0
2024-11-17,6,0,1,0,14.34,19.0,749616.0
2024-11-18,0,1,0,0,17.73,15.0,852902.0
2024-11-19,1,1,0,0,1.0,14.0,47303.0
2024-11-20,2,1,0,0,2.02,16.0,113846.0
2024-11-21,3,1,0,0,3.74,14.0,198037.0
2024-11-22,4,1,0,0,4.12,13.0,237786.0
2024-11-23,5,0,1,0,5.95,14.0,331956.0
2024-11-24,6,0,1,0,1.78,15.0,41845.0
2024-11-25,0,1,0,0,28.37,13.0,376307.0
2024-11-26,1,1,0,0,9.22,15.0,229153.0
2024-11-27,2,1,0,0,0.87,18.0,50490.0
2024-11-28,3,1,0,0,7.48,18.0,466970.0
2024-11-29,4,1,0,0,46.93,18.0,3073830.0
2024-11-30,5,0,1,0,41.1,16.0,2712722.0
2024-12-01,6,0,1,0,3.46,18.0,243929.0
2024-12-02,0,1,0,0,20.11,16.0,1228535.0
2024-12-03,1,1,0,0,34.5,19.0,1944479.0
2024-12-04,2,1,0,0,31.21,20.0,2140749.0
2024-12-05,3,1,0,0,15.98,21.0,1095094.0
2024-12-06,4,1,0,0,32.92,17.0,2163314.0
2024-12-07,5,0,1,0,43.74,20.0,2697583.0
2024-12-08,6,0,0,1,39.16,21.0,3056058.0
2024-12-09,0,1,0,0,21.05,21.0,1665698.0
2024-12-10,1,1,0,0,43.41,22.0,3823412.0
2024-12-11,2,1,0,0,21.44,26.0,1918422.0
2024-12-12,3,1,0,0,58.11,27.0,5857561.0
2024-12-13,4,1,0,0,58.01,25.0,5734631.0
2024-12-14,5,0,1,0,78.34,22.0,6919112.0
2024-12-15,6,0,1,0,16.69,22.0,1442511.0
2024-12-16,0,1,0,0,47.6,22.0,4547623.0
2024-12-17,1,1,0,0,56.16,22.0,5017841.0
2024-12-18,2,1,0,0,48.66,20.0,4373484.0
2024-12-19,3,1,0,0,80.95,21.0,6700275.0
2024-12-20,4,1,0,0,33.73,21.0,2956883.0
2024-12-21,5,0,1,0,73.59,23.0,5699436.0
2024-12-22,6,0,1,0,35.97,26.0,3406659.0
2024-12-23,0,1,0,0,45.97,26.0,3487417.0
2024-12-24,1,1,0,0,17.8,22.0,1272314.0
2024-12-25,2,0,0,1,34.42,19.0,2798555.0
2024-12-26,3,1,0,0,11.38,17.0,886188.0
2024-12-27,4,1,0,0,17.32,15.0,1529860.0
2024-12-28,5,0,1,0,31.35,15.0,2108714.0
2024-12-29,6,0,1,0,17.74,13.0,1511256.0
2024-12-30,0,1,0,0,26.92,16.0,1888306.0
2024-12-31,1,1,0,0,5.43,16.0,299299.0
2025-01-01,2,0,0,1,41.26,17.0,1849551.0
2025-01-02,3,1,0,0,40.85,18.0,3250931.0
2025-01-03,4,1,0,0,16.56,19.0,1290446.0
2025-01-04,5,0,1,0,17.71,18.0,1363451.0
2025-01-05,6,0,1,0,33.95,17.0,3072665.0
2025-01-06,0,0,0,1,7.5,16.0,752593.0
2025-01-07,1,1,0,0,18.64,16.0,1679155.0
2025-01-08,2,1,0,0,28.27,19.0,2728045.0
2025-01-09,3,1,0,0,28.23,18.0,2732747.0
2025-01-10,4,1,0,0,17.09,16.0,1653694.0
2025-01-11,5,0,1,0,8.72,17.0,811075.0
2025-01-12,6,0,1,0,19.05,20.0,1976827.0
2025-01-13,0,1,0,0,28.59,18.0,2424973.0
2025-01-14,1,1,0,0,23.34,15.0,1950892.0
2025-01-15,2,1,0,0,23.75,12.0,1829340.0
2025-01-16,3,1,0,0,23.38,12.0,1915796.0
2025-01-17,4,1,0,0,10.73,14.0,893351.0
2025-01-18,5,0,1,0,37.09,17.0,3143781.0
2025-01-19,6,0,1,0,32.23,19.0,2943738.0
2025-01-20,0,1,0,0,36.18,20.0,3318134.0
2025-01-21,1,1,0,0,39.71,21.0,4031843.0
2025-01-22,2,1,0,0,31.96,18.0,2973683.0
2025-01-23,3,1,0,0,8.13,18.0,867108.0
2025-01-24,4,1,0,0,31.56,21.0,3007808.0
2025-01-25,5,0,1,0,19.11,25.0,2049169.0
2025-01-26,6,0,1,0,24.1,21.0,2642463.0
2025-01-27,0,1,0,0,12.38,16.0,1248182.0
2025-01-28,1,1,0,0,13.02,17.0,1183556.0
2025-01-29,2,1,0,0,46.15,19.0,4624987.0
2025-01-30,3,1,0,0,21.76,19.0,1707012.0
2025-01-31,4,1,0,0,66.52,19.0,3710987.0
2025-02-01,5,0,1,0,7.13,23.0,598077.0
2025-02-02,6,0,1,0,7.35,22.0,725885.0
2025-02-03,0,1,0,0,19.56,22.0,1495557.0
2025-02-04,1,1,0,0,32.92,21.0,2718157.0
2025-02-05,2,1,0,0,9.29,24.0,668729.0
2025-02-06,3,1,0,0,11.87,22.0,948253.0
2025-02-07,4,1,0,0,25.16,21.0,2154097.0
2025-02-08,5,0,1,0,39.18,21.0,3088473.0
2025-02-09,6,0,1,0,47.34,21.0,4318146.0
2025-02-10,0,1,0,0,21.06,21.0,1625880.0
2025-02-11,1,1,0,0,6.69,18.0,557702.0
2025-02-12,2,1,0,0,68.94,19.0,6414405.0
2025-02-13,3,1,0,0,35.89,21.0,2299870.0
2025-02-14,4,1,0,0,15.66,22.0,1496576.0
2025-02-15,5,0,1,0,50.27,21.0,4070542.0
2025-02-16,6,0,1,0,66.04,22.0,5831213.0
2025-02-17,0,1,0,0,48.28,19.0,3926476.0
2025-02-18,1,1,0,0,58.67,19.0,4757853.0
2025-02-19,2,1,0,0,73.16,23.0,6691843.0
2025-02-20,3,1,0,0,57.19,24.0,5801069.0
2025-02-21,4,1,0,0,17.55,18.0,1443233.0
2025-02-22,5,0,1,0,35.33,14.0,2742500.0
2025-02-23,6,0,1,0,40.1,14.0,3652974.0
2025-02-24,0,1,0,0,34.82,16.0,2421670.0
2025-02-25,1,1,0,0,26.93,20.0,2407192.0
2025-02-26,2,1,0,0,66.38,25.0,5484676.0
2025-02-27,3,1,0,0,49.4,27.0,4238677.0
2025-02-28,4,1,0,0,60.67,23.0,5037329.0
2025-03-01,5,0,1,0,58.21,19.0,4485375.0
2025-03-02,6,0,1,0,18.58,19.0,1778345.0
2025-03-03,0,1,0,0,84.45,21.0,6629135.0
2025-03-04,1,1,0,0,68.09,23.0,4546256.0
2025-03-05,2,1,0,0,31.21,21.0,2579776.0
2025-03-06,3,1,0,0,5.63,19.0,497928.0
2025-03-07,4,1,0,0,33.88,18.0,2704591.0
2025-03-08,5,0,1,0,55.79,19.0,5367159.0
2025-03-09,6,0,1,0,17.09,21.0,1577350.0
2025-03-10,0,1,0,0,68.35,21.0,6700304.0
2025-03-11,1,1,0,0,36.7,21.0,2439433.0
2025-03-12,2,1,0,0,21.73,15.0,1760036.0
2025-03-13,3,1,0,0,53.86,17.0,3771925.0
2025-03-14,4,1,0,0,102.75,19.0,8687751.0
2025-03-15,5,0,1,0,28.52,25.0,2605315.0
2025-03-16,6,0,1,0,32.51,20.0,2895707.0
2025-03-17,0,1,0,0,92.17,17.0,7569247.0
2025-03-18,1,1,0,0,22.93,15.0,2042314.0
2025-03-19,2,1,0,0,13.18,19.0,1060610.0
2025-03-20,3,1,0,0,71.12,19.0,6278409.0
2025-03-21,4,1,0,0,7.84,21.0,818553.0
2025-03-22,5,0,1,0,45.99,18.0,3952295.0
2025-03-23,6,0,1,0,33.3,19.0,3044661.0
2025-03-24,0,0,0,1,125.16,17.0,13495076.0
2025-03-25,1,1,0,0,44.19,16.0,4117615.0
2025-03-26,2,1,0,0,17.68,13.0,1460392.0
2025-03-27,3,1,0,0,32.28,13.0,3013965.0
2025-03-28,4,1,0,0,10.7,17.0,750282.0
2025-03-29,5,0,1,0,36.12,20.0,3283277.0
2025-03-30,6,0,1,0,20.69,22.0,2065888.0
2025-03-31,0,1,0,0,82.89,25.0,7372745.0
2025-04-01,1,1,0,0,86.25,25.0,7186072.0
2025-04-02,2,1,0,0,22.6,23.0,1807467.0
2025-04-03,3,1,0,0,44.42,19.0,2876334.0
2025-04-04,4,1,0,0,51.51,23.0,4484445.0
2025-04-05,5,0,1,0,64.67,26.0,5282160.0
2025-04-06,6,0,1,0,57.19,25.0,5094755.0
2025-04-07,0,1,0,0,55.77,21.0,5129206.0
2025-04-08,1,1,0,0,64.03,23.0,5731822.0
2025-04-09,2,1,0,0,120.41,28.0,11447352.0
2025-04-10,3,1,0,0,139.84,31.0,10560598.0
2025-04-11,4,1,0,0,150.33,28.0,13220701.0
2025-04-12,5,0,1,0,169.62,24.0,15697350.0
2025-04-13,6,0,1,0,97.86,21.0,9737166.0
2025-04-14,0,1,0,0,67.14,19.0,6056168.0
2025-04-15,1,1,0,0,56.28,18.0,5870130.0
2025-04-16,2,1,0,0,76.37,16.0,5968111.0
2025-04-17,3,0,0,1,90.12,15.0,8116905.0
2025-04-18,4,0,0,1,32.37,13.0,2805322.0
2025-04-19,5,0,1,0,22.23,15.0,1994107.0
2025-04-20,6,0,1,0,39.55,19.0,4088028.0
2025-04-21,0,1,0,0,24.49,26.0,2114235.0
2025-04-22,1,1,0,0,43.38,27.0,3969801.0
2025-04-23,2,1,0,0,45.8,24.0,3998616.0
2025-04-24,3,1,0,0,49.33,23.0,4428811.0
2025-04-25,4,1,0,0,22.45,22.0,1625759.0
2025-04-26,5,0,1,0,146.13,21.0,11503512.0
2025-04-27,6,0,1,0,111.39,21.0,11542249.0
2025-04-28,0,1,0,0,72.82,22.0,6789634.0
2025-04-29,1,1,0,0,102.11,20.0,9496867.0
