FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-02-02,4,1,0,0,3.24,30.0,2402889.0
2024-02-03,5,0,1,0,52.68,31.0,2955394.0
2024-02-04,6,0,1,0,51.01,22.0,2544607.0
2024-02-05,0,1,0,0,0.77,20.0,35633.0
2024-02-06,1,1,0,0,74.19,23.0,3482145.0
2024-02-07,2,1,0,0,29.99,28.0,1563130.0
2024-02-08,3,1,0,0,3.93,24.0,2330411.0
2024-02-09,4,1,0,0,4.01,25.0,2479179.0
2024-02-10,5,0,1,0,3.55,25.0,2191584.0
2024-02-11,6,0,1,0,4.11,25.0,2541992.0
2024-02-12,0,1,0,0,2.66,24.0,1578743.0
2024-02-13,1,1,0,0,3.21,24.0,1904824.0
2024-02-14,2,1,0,0,3.4,24.0,2017798.0
2024-02-15,3,1,0,0,3.42,24.0,2028271.0
2024-02-16,4,1,0,0,3.52,24.0,2088063.0
2024-02-17,5,0,1,0,3.47,24.0,2060894.0
2024-02-18,6,0,1,0,4.03,24.0,2392487.0
2024-02-19,0,1,0,0,2.15,24.0,1273457.0
2024-02-20,1,1,0,0,2.64,24.0,1563941.0
2024-02-21,2,1,0,0,2.54,24.0,1506664.0
2024-02-22,3,1,0,0,2.68,23.0,1524452.0
2024-02-23,4,1,0,0,2.81,23.0,1598432.0
2024-02-24,5,0,1,0,2.79,23.0,1584810.0
2024-02-25,6,0,1,0,3.2,23.0,1819824.0
2024-02-26,0,1,0,0,1.86,23.0,1054734.0
2024-02-27,1,1,0,0,2.2,23.0,1248821.0
2024-02-28,2,1,0,0,2.04,23.0,1159926.0
2024-02-29,3,1,0,0,2.09,23.0,1186756.0
2024-03-01,4,1,0,0,0.84,23.0,476414.0
2024-03-02,5,0,1,0,0.83,23.0,473000.0
2024-03-03,6,0,1,0,0.85,22.0,462744.0
2024-03-04,0,1,0,0,0.72,22.0,391186.0
2024-03-05,1,1,0,0,0.66,22.0,356962.0
2024-03-06,2,1,0,0,0.63,22.0,344256.0
2024-03-07,3,1,0,0,0.61,22.0,333140.0
2024-03-08,4,1,0,0,0.63,22.0,340654.0
2024-03-09,5,0,1,0,0.58,22.0,317354.0
2024-03-10,6,0,1,0,0.57,22.0,310936.0
2024-03-11,0,1,0,0,0.54,22.0,292836.0
2024-03-12,1,1,0,0,0.52,22.0,284626.0
2024-03-13,2,1,0,0,0.53,21.0,275399.0
2024-03-14,3,1,0,0,0.51,21.0,262451.0
2024-03-15,4,1,0,0,0.53,21.0,272870.0
2024-03-16,5,0,1,0,0.46,22.0,252356.0
2024-03-17,6,0,1,0,7.5,19.0,304168.0
2024-03-18,0,1,0,0,1.52,15.0,56982.0
2024-03-19,1,1,0,0,0.66,17.0,16177.0
2024-03-20,2,1,0,0,42.29,26.0,902627.0
2024-03-21,3,1,0,0,4.42,28.0,124458.0
2024-03-22,4,1,0,0,31.79,37.0,1008217.0
2024-03-23,5,0,1,0,1.59,40.0,40831.0
2024-03-24,6,0,1,0,0.06,38.0,1859.0
2024-03-25,0,0,0,1,0.24,34.0,5950.0
2024-03-26,1,1,0,0,0.21,42.0,5495.0
2024-03-27,2,1,0,0,0.09,40.0,2792.0
2024-03-28,3,0,0,1,0.4,28.0,8031.0
2024-03-29,4,0,0,1,0.03,27.0,1306.0
2024-03-30,5,0,1,0,0.31,34.0,6188.0
2024-03-31,6,0,1,0,0.21,35.0,5336.0
2024-04-01,0,1,0,0,0.03,33.0,583.0
2024-04-02,1,1,0,0,0.09,33.0,2438.0
2024-04-03,2,1,0,0,0.28,37.0,8089.0
2024-04-04,3,1,0,0,0.18,41.0,7156.0
2024-04-05,4,1,0,0,1.44,48.0,52797.0
2024-04-06,5,0,1,0,0.12,54.0,5201.0
2024-04-07,6,0,1,0,0.59,38.0,22565.0
2024-04-08,0,1,0,0,0.03,34.0,533.0
2024-04-09,1,1,0,0,0.19,27.0,4810.0
2024-04-10,2,1,0,0,0.3,34.0,4079.0
2024-04-11,3,1,0,0,0.21,37.0,3185.0
2024-04-12,4,1,0,0,0.27,47.0,6207.0
2024-04-13,5,0,1,0,0.24,45.0,6656.0
2024-04-14,6,0,1,0,0.27,37.0,6027.0
2024-04-15,0,1,0,0,0.39,31.0,5221.0
2024-04-16,1,1,0,0,0.06,29.0,778.0
2024-04-17,2,1,0,0,0.39,35.0,4797.0
2024-04-18,3,1,0,0,0.3,31.0,3017.0
2024-04-19,4,1,0,0,1.96,19.0,25974.0
2024-04-20,5,0,1,0,0.26,14.0,88859.0
2024-04-21,6,0,1,0,0.19,15.0,69224.0
2024-04-22,0,1,0,0,0.18,16.0,72616.0
2024-04-23,1,1,0,0,0.13,16.0,52750.0
2024-04-24,2,1,0,0,0.12,16.0,48328.0
2024-04-25,3,1,0,0,0.11,16.0,44676.0
2024-04-26,4,1,0,0,0.17,16.0,67650.0
2024-04-27,5,0,1,0,0.14,16.0,55656.0
2024-04-28,6,0,1,0,0.13,17.0,55938.0
2024-04-29,0,1,0,0,0.13,17.0,54343.0
2024-04-30,1,1,0,0,0.23,17.0,97457.0
2024-05-01,2,0,0,1,0.72,17.0,304296.0
2024-05-02,3,1,0,0,0.81,17.0,341985.0
2024-05-03,4,1,0,0,1.17,18.0,520794.0
2024-05-04,5,0,1,0,1.53,18.0,679089.0
2024-05-05,6,0,1,0,1.52,18.0,677613.0
2024-05-06,0,1,0,0,0.75,18.0,335155.0
2024-05-07,1,1,0,0,1.09,18.0,484862.0
2024-05-08,2,1,0,0,1.05,19.0,490959.0
2024-05-09,3,1,0,0,1.05,19.0,494760.0
2024-05-10,4,1,0,0,1.4,19.0,657271.0
2024-05-11,5,0,1,0,1.6,19.0,753685.0
2024-05-12,6,0,1,0,1.56,19.0,730565.0
2024-05-13,0,0,0,1,0.94,19.0,440771.0
2024-05-14,1,1,0,0,1.01,20.0,498094.0
2024-05-15,2,1,0,0,1.03,20.0,508426.0
2024-05-16,3,1,0,0,1.1,20.0,545642.0
2024-05-17,4,1,0,0,1.4,20.0,691989.0
2024-05-18,5,0,1,0,1.46,20.0,721172.0
2024-05-19,6,0,1,0,1.37,21.0,709707.0
2024-05-20,0,1,0,0,1.01,21.0,524943.0
2024-05-21,1,1,0,0,1.12,21.0,580754.0
2024-05-22,2,1,0,0,1.15,21.0,596356.0
2024-05-23,3,1,0,0,1.18,21.0,614250.0
2024-05-24,4,1,0,0,1.28,22.0,693419.0
2024-05-25,5,0,1,0,1.33,22.0,722684.0
2024-05-26,6,0,1,0,1.3,22.0,709553.0
2024-05-27,0,1,0,0,0.94,22.0,509886.0
2024-05-28,1,1,0,0,1.01,22.0,550726.0
2024-05-29,2,1,0,0,0.98,22.0,533831.0
2024-05-30,3,1,0,0,1.09,23.0,616867.0
2024-05-31,4,1,0,0,1.24,23.0,706791.0
2024-06-01,5,0,1,0,1.84,23.0,1043900.0
2024-06-02,6,0,1,0,1.74,23.0,991614.0
2024-06-03,0,0,0,1,0.7,23.0,400031.0
2024-06-04,1,1,0,0,0.73,24.0,435906.0
2024-06-05,2,1,0,0,0.77,24.0,458901.0
2024-06-06,3,1,0,0,1.39,24.0,825453.0
2024-06-07,4,1,0,0,2.11,24.0,1253723.0
2024-06-08,5,0,1,0,2.37,24.0,1402923.0
2024-06-09,6,0,1,0,2.1,25.0,1297612.0
2024-06-10,0,0,0,1,1.22,25.0,756293.0
2024-06-11,1,1,0,0,1.39,25.0,859182.0
2024-06-12,2,1,0,0,1.31,25.0,810208.0
2024-06-13,3,1,0,0,1.43,25.0,881430.0
2024-06-14,4,1,0,0,1.84,25.0,1138584.0
2024-06-15,5,0,1,0,1.86,26.0,1198356.0
2024-06-16,6,0,1,0,1.82,26.0,1168895.0
2024-06-17,0,1,0,0,1.36,26.0,874201.0
2024-06-18,1,1,0,0,1.58,26.0,1013438.0
2024-06-19,2,1,0,0,1.61,26.0,1035438.0
2024-06-20,3,1,0,0,1.61,27.0,1074562.0
2024-06-21,4,1,0,0,1.77,27.0,1183803.0
2024-06-22,5,0,1,0,1.73,27.0,1154933.0
2024-06-23,6,0,1,0,1.69,27.0,1125621.0
2024-06-24,0,1,0,0,1.45,27.0,970813.0
2024-06-25,1,1,0,0,1.6,28.0,1105509.0
2024-06-26,2,1,0,0,1.64,28.0,1131582.0
2024-06-27,3,1,0,0,1.66,28.0,1147429.0
2024-06-28,4,1,0,0,1.63,28.0,1131208.0
2024-06-29,5,0,1,0,1.53,28.0,1059202.0
2024-06-30,6,0,1,0,1.52,28.0,1048721.0
2024-07-01,0,0,0,1,2.31,29.0,1653655.0
2024-07-02,1,1,0,0,2.55,29.0,1824818.0
2024-07-03,2,1,0,0,2.23,29.0,1599813.0
2024-07-04,3,1,0,0,2.13,29.0,1528989.0
2024-07-05,4,1,0,0,2.26,29.0,1620995.0
2024-07-06,5,0,1,0,2.13,30.0,1580448.0
2024-07-07,6,0,1,0,2.2,30.0,1629312.0
2024-07-08,0,1,0,0,1.69,30.0,1254199.0
2024-07-09,1,1,0,0,1.72,30.0,1277033.0
2024-07-10,2,1,0,0,2.17,30.0,1611585.0
2024-07-11,3,1,0,0,2.47,31.0,1896147.0
2024-07-12,4,1,0,0,2.63,31.0,2011801.0
2024-07-13,5,0,1,0,3.01,31.0,2309538.0
2024-07-14,6,0,1,0,3.13,31.0,2399502.0
2024-07-15,0,1,0,0,2.51,31.0,1921668.0
2024-07-16,1,1,0,0,2.23,31.0,1709794.0
2024-07-17,2,1,0,0,2.26,32.0,1786396.0
2024-07-18,3,1,0,0,2.54,32.0,2005583.0
2024-07-19,4,1,0,0,2.75,32.0,2178883.0
2024-07-20,5,0,0,1,2.76,32.0,2180935.0
2024-07-21,6,0,1,0,3.24,32.0,2561721.0
2024-07-22,0,1,0,0,2.94,33.0,2398427.0
2024-07-23,1,1,0,0,2.43,33.0,1983959.0
2024-07-24,2,1,0,0,2.66,33.0,2170901.0
2024-07-25,3,1,0,0,3.08,33.0,2514109.0
2024-07-26,4,1,0,0,3.21,33.0,2620330.0
2024-07-27,5,0,1,0,2.72,34.0,2287544.0
2024-07-28,6,0,1,0,2.69,34.0,2261470.0
2024-07-29,0,1,0,0,2.59,34.0,2179699.0
2024-07-30,1,1,0,0,2.38,34.0,2000489.0
2024-07-31,2,1,0,0,2.45,34.0,2062420.0
2024-08-01,3,1,0,0,2.41,34.0,2026823.0
2024-08-02,4,1,0,0,2.58,35.0,2231823.0
2024-08-03,5,0,1,0,2.23,35.0,1928411.0
2024-08-04,6,0,1,0,1.87,35.0,1618602.0
2024-08-05,0,1,0,0,1.19,35.0,1031601.0
2024-08-06,1,1,0,0,1.19,35.0,1028760.0
2024-08-07,2,0,0,1,1.11,36.0,990501.0
2024-08-08,3,1,0,0,1.44,36.0,1284883.0
2024-08-09,4,1,0,0,1.68,36.0,1493252.0
2024-08-10,5,0,1,0,1.91,36.0,1700369.0
2024-08-11,6,0,1,0,1.97,36.0,1748861.0
2024-08-12,0,1,0,0,1.41,37.0,1285762.0
2024-08-13,1,1,0,0,1.4,37.0,1282305.0
2024-08-14,2,1,0,0,1.47,37.0,1345486.0
2024-08-15,3,1,0,0,1.74,37.0,1592587.0
2024-08-16,4,1,0,0,2.0,37.0,1825174.0
2024-08-17,5,0,1,0,2.06,37.0,1886300.0
2024-08-18,6,0,1,0,2.02,38.0,1897486.0
2024-08-19,0,0,0,1,1.52,38.0,1431248.0
2024-08-20,1,1,0,0,1.58,38.0,1486099.0
2024-08-21,2,1,0,0,1.72,38.0,1619790.0
2024-08-22,3,1,0,0,1.97,38.0,1850243.0
2024-08-23,4,1,0,0,2.12,39.0,2047093.0
2024-08-24,5,0,1,0,2.32,39.0,2235914.0
2024-08-25,6,0,1,0,2.31,39.0,2223141.0
2024-08-26,0,1,0,0,1.91,39.0,1839116.0
2024-08-27,1,1,0,0,1.56,39.0,1507194.0
2024-08-28,2,1,0,0,1.7,40.0,1682729.0
2024-08-29,3,1,0,0,1.9,40.0,1878056.0
2024-08-30,4,1,0,0,2.3,40.0,2273074.0
2024-08-31,5,0,1,0,2.32,40.0,2290120.0
2024-09-01,6,0,1,0,1.37,40.0,1350773.0
2024-09-02,0,1,0,0,1.13,40.0,1119995.0
2024-09-03,1,1,0,0,1.02,41.0,1037944.0
2024-09-04,2,1,0,0,0.92,41.0,930793.0
2024-09-05,3,1,0,0,0.8,41.0,807854.0
2024-09-06,4,1,0,0,0.88,41.0,894899.0
2024-09-07,5,0,1,0,0.96,41.0,969754.0
2024-09-08,6,0,1,0,0.92,42.0,958275.0
2024-09-09,0,1,0,0,0.71,42.0,732214.0
2024-09-10,1,1,0,0,0.75,42.0,776047.0
2024-09-11,2,1,0,0,0.8,42.0,826545.0
2024-09-12,3,1,0,0,0.83,42.0,866008.0
2024-09-13,4,1,0,0,1.03,43.0,1092006.0
2024-09-14,5,0,1,0,1.12,43.0,1193288.0
2024-09-15,6,0,1,0,1.13,43.0,1205172.0
2024-09-16,0,1,0,0,0.83,43.0,887059.0
2024-09-17,1,1,0,0,0.85,43.0,906971.0
2024-09-18,2,1,0,0,1.0,43.0,1061068.0
2024-09-19,3,1,0,0,1.01,44.0,1100660.0
2024-09-20,4,1,0,0,1.17,44.0,1268612.0
2024-09-21,5,0,1,0,1.29,44.0,1407091.0
2024-09-22,6,0,1,0,1.27,44.0,1382016.0
2024-09-23,0,1,0,0,1.0,44.0,1084477.0
2024-09-24,1,1,0,0,1.02,45.0,1136527.0
2024-09-25,2,1,0,0,1.11,45.0,1229747.0
2024-09-26,3,1,0,0,1.22,45.0,1355646.0
2024-09-27,4,1,0,0,1.28,45.0,1426777.0
2024-09-28,5,0,1,0,1.36,45.0,1513206.0
2024-09-29,6,0,1,0,1.33,46.0,1511265.0
2024-09-30,0,1,0,0,1.73,46.0,1964614.0
2024-10-01,1,1,0,0,1.17,46.0,1331728.0
2024-10-02,2,1,0,0,1.25,46.0,1418018.0
2024-10-03,3,1,0,0,1.11,46.0,1266321.0
2024-10-04,4,1,0,0,1.02,46.0,1161423.0
2024-10-05,5,0,1,0,1.04,47.0,1213525.0
2024-10-06,6,0,1,0,1.0,47.0,1159093.0
2024-10-07,0,1,0,0,0.81,47.0,937091.0
2024-10-08,1,1,0,0,0.85,47.0,992396.0
2024-10-09,2,1,0,0,0.9,47.0,1047119.0
2024-10-10,3,1,0,0,0.9,48.0,1063261.0
2024-10-11,4,1,0,0,0.97,48.0,1155469.0
2024-10-12,5,0,1,0,1.06,48.0,1255894.0
2024-10-13,6,0,1,0,1.17,48.0,1387977.0
2024-10-14,0,0,0,1,0.87,48.0,1037498.0
2024-10-15,1,1,0,0,0.92,49.0,1117346.0
2024-10-16,2,1,0,0,1.04,49.0,1257590.0
2024-10-17,3,1,0,0,1.11,49.0,1342431.0
2024-10-18,4,1,0,0,1.25,49.0,1509590.0
2024-10-19,5,0,1,0,1.3,49.0,1578108.0
2024-10-20,6,0,1,0,1.31,49.0,1589193.0
2024-10-21,0,1,0,0,1.02,50.0,1266366.0
2024-10-22,1,1,0,0,1.0,50.0,1240067.0
2024-10-23,2,1,0,0,1.09,50.0,1351937.0
2024-10-24,3,1,0,0,1.22,50.0,1503406.0
2024-10-25,4,1,0,0,1.33,50.0,1638527.0
2024-10-26,5,0,1,0,1.48,51.0,1863390.0
2024-10-27,6,0,1,0,1.38,51.0,1741181.0
2024-10-28,0,1,0,0,1.3,51.0,1639286.0
2024-10-29,1,1,0,0,1.33,51.0,1674006.0
2024-10-30,2,1,0,0,1.88,51.0,2374649.0
2024-10-31,3,1,0,0,1.92,52.0,2464128.0
2024-11-01,4,1,0,0,1.43,52.0,1831790.0
2024-11-02,5,0,1,0,1.51,52.0,1944853.0
2024-11-03,6,0,1,0,1.39,52.0,1785279.0
2024-11-04,0,0,0,1,1.06,52.0,1357342.0
2024-11-05,1,1,0,0,1.04,52.0,1336256.0
2024-11-06,2,1,0,0,1.07,53.0,1398380.0
2024-11-07,3,1,0,0,1.09,53.0,1422072.0
2024-11-08,4,1,0,0,37.43,54.0,1510127.0
2024-11-09,5,0,1,0,9.14,54.0,492684.0
2024-11-10,6,0,1,0,10.16,46.0,631027.0
2024-11-11,0,0,0,1,12.91,40.0,725486.0
2024-11-12,1,1,0,0,19.19,41.0,1171052.0
2024-11-13,2,1,0,0,15.2,40.0,790751.0
2024-11-14,3,1,0,0,18.04,32.0,1092784.0
2024-11-15,4,1,0,0,39.14,38.0,2273567.0
2024-11-16,5,0,1,0,57.12,50.0,3387762.0
2024-11-17,6,0,1,0,69.73,42.0,3844579.0
2024-11-18,0,1,0,0,1.96,39.0,100973.0
2024-11-19,1,1,0,0,24.01,42.0,1234164.0
2024-11-20,2,1,0,0,11.18,50.0,686552.0
2024-11-21,3,1,0,0,48.96,41.0,2828948.0
2024-11-22,4,1,0,0,18.96,48.0,1227452.0
2024-11-23,5,0,1,0,47.65,53.0,2943211.0
2024-11-24,6,0,1,0,23.9,47.0,581111.0
2024-11-25,0,1,0,0,32.16,18.0,431586.0
2024-11-26,1,1,0,0,8.31,16.0,208383.0
2024-11-27,2,1,0,0,53.23,42.0,3301754.0
2024-11-28,3,1,0,0,35.63,58.0,2417863.0
2024-11-29,4,1,0,0,46.07,64.0,3304496.0
2024-11-30,5,0,1,0,84.93,54.0,6205195.0
2024-12-01,6,0,1,0,7.25,48.0,557574.0
2024-12-02,0,1,0,0,35.38,42.0,2350555.0
2024-12-03,1,1,0,0,73.98,61.0,4475001.0
2024-12-04,2,1,0,0,95.7,62.0,7117629.0
2024-12-05,3,1,0,0,112.91,58.0,8323824.0
2024-12-06,4,1,0,0,53.65,58.0,3878771.0
2024-12-07,5,0,1,0,62.11,61.0,4116679.0
2024-12-08,6,0,0,1,49.55,57.0,4201349.0
2024-12-09,0,1,0,0,6.64,60.0,572854.0
2024-12-10,1,1,0,0,39.49,64.0,3815911.0
2024-12-11,2,1,0,0,54.54,60.0,5232831.0
2024-12-12,3,1,0,0,48.36,64.0,5264930.0
2024-12-13,4,1,0,0,55.75,84.0,6072920.0
2024-12-14,5,0,1,0,94.39,95.0,9276937.0
2024-12-15,6,0,1,0,47.72,85.0,4562299.0
2024-12-16,0,1,0,0,46.46,63.0,4906357.0
2024-12-17,1,1,0,0,32.32,63.0,3163733.0
2024-12-18,2,1,0,0,92.46,79.0,9362542.0
2024-12-19,3,1,0,0,22.28,94.0,2052481.0
2024-12-20,4,1,0,0,49.71,98.0,4896049.0
2024-12-21,5,0,1,0,76.86,85.0,6483892.0
2024-12-22,6,0,1,0,36.01,87.0,3707075.0
2024-12-23,0,1,0,0,73.29,77.0,5951414.0
2024-12-24,1,1,0,0,90.51,56.0,6935784.0
2024-12-25,2,0,0,1,0.07,29.0,6006.0
2024-12-26,3,1,0,0,50.7,31.0,4272317.0
2024-12-27,4,1,0,0,36.9,51.0,3774809.0
2024-12-28,5,0,1,0,99.75,57.0,7542278.0
2024-12-29,6,0,1,0,40.6,62.0,4153530.0
2024-12-30,0,1,0,0,67.35,67.0,5312923.0
2024-12-31,1,1,0,0,55.97,48.0,3337828.0
2025-01-01,2,0,0,1,0.0,24.0,63.0
2025-01-02,3,1,0,0,19.61,18.0,1594684.0
2025-01-03,4,1,0,0,15.29,41.0,1293972.0
2025-01-04,5,0,1,0,40.8,47.0,3488727.0
2025-01-05,6,0,1,0,55.7,39.0,5647597.0
2025-01-06,0,0,0,1,11.24,35.0,1283470.0
2025-01-07,1,1,0,0,15.33,36.0,1560227.0
2025-01-08,2,1,0,0,73.04,45.0,7847400.0
2025-01-09,3,1,0,0,66.52,43.0,7171554.0
2025-01-10,4,1,0,0,44.12,42.0,4929513.0
2025-01-11,5,0,1,0,25.33,39.0,2658533.0
2025-01-12,6,0,1,0,95.98,37.0,10944958.0
2025-01-13,0,1,0,0,9.28,34.0,7795521.0
2025-01-14,1,1,0,0,9.12,35.0,7891157.0
2025-01-15,2,1,0,0,9.07,35.0,7845542.0
2025-01-16,3,1,0,0,9.21,34.0,7739100.0
2025-01-17,4,1,0,0,9.27,34.0,7788041.0
2025-01-18,5,0,1,0,8.88,34.0,7465259.0
2025-01-19,6,0,1,0,9.67,34.0,8127772.0
2025-01-20,0,1,0,0,7.77,34.0,6530241.0
2025-01-21,1,1,0,0,7.69,34.0,6461483.0
2025-01-22,2,1,0,0,7.75,33.0,6322118.0
2025-01-23,3,1,0,0,7.66,33.0,6243760.0
2025-01-24,4,1,0,0,7.76,33.0,6327301.0
2025-01-25,5,0,1,0,7.49,33.0,6105787.0
2025-01-26,6,0,1,0,7.9,33.0,6444302.0
2025-01-27,0,1,0,0,6.42,33.0,5239291.0
2025-01-28,1,1,0,0,6.25,33.0,5100133.0
2025-01-29,2,1,0,0,6.28,32.0,4969029.0
2025-01-30,3,1,0,0,6.18,32.0,4891566.0
2025-01-31,4,1,0,0,6.23,32.0,4929743.0
2025-02-01,5,0,1,0,6.0,32.0,4742743.0
2025-02-02,6,0,1,0,6.22,32.0,4921908.0
2025-02-03,0,1,0,0,5.09,32.0,4022361.0
2025-02-04,1,1,0,0,5.5,31.0,4216446.0
2025-02-05,2,1,0,0,5.46,31.0,4180858.0
2025-02-06,3,1,0,0,5.59,31.0,4286503.0
2025-02-07,4,1,0,0,5.57,31.0,4265978.0
2025-02-08,5,0,1,0,6.02,31.0,4612748.0
2025-02-09,6,0,1,0,6.38,31.0,4885109.0
2025-02-10,0,1,0,0,4.94,31.0,3785461.0
2025-02-11,1,1,0,0,5.41,30.0,4008385.0
2025-02-12,2,1,0,0,5.59,30.0,4148018.0
2025-02-13,3,1,0,0,5.54,30.0,4111411.0
2025-02-14,4,1,0,0,5.56,30.0,4124974.0
2025-02-15,5,0,1,0,5.47,30.0,4052421.0
2025-02-16,6,0,1,0,5.95,30.0,4409026.0
2025-02-17,0,1,0,0,4.59,29.0,3290623.0
2025-02-18,1,1,0,0,4.88,29.0,3499579.0
2025-02-19,2,1,0,0,4.79,29.0,3436687.0
2025-02-20,3,1,0,0,4.76,29.0,3413208.0
2025-02-21,4,1,0,0,4.65,29.0,3334994.0
2025-02-22,5,0,1,0,4.58,29.0,3281694.0
2025-02-23,6,0,1,0,4.85,29.0,3477812.0
2025-02-24,0,1,0,0,3.86,28.0,2674597.0
2025-02-25,1,1,0,0,4.24,28.0,2933651.0
2025-02-26,2,1,0,0,4.22,28.0,2919889.0
2025-02-27,3,1,0,0,4.05,28.0,2804936.0
2025-02-28,4,1,0,0,3.96,28.0,2737268.0
2025-03-01,5,0,1,0,2.76,28.0,1913482.0
2025-03-02,6,0,1,0,2.8,27.0,1869527.0
2025-03-03,0,1,0,0,2.64,27.0,1764859.0
2025-03-04,1,1,0,0,2.58,27.0,1721160.0
2025-03-05,2,1,0,0,2.48,27.0,1654428.0
2025-03-06,3,1,0,0,2.42,27.0,1612037.0
2025-03-07,4,1,0,0,2.38,27.0,1589255.0
2025-03-08,5,0,1,0,2.3,27.0,1536306.0
2025-03-09,6,0,1,0,2.34,26.0,1500878.0
2025-03-10,0,1,0,0,2.26,26.0,1454395.0
2025-03-11,1,1,0,0,2.21,26.0,1418419.0
2025-03-12,2,1,0,0,2.15,26.0,1382030.0
2025-03-13,3,1,0,0,2.09,26.0,1342517.0
2025-03-14,4,1,0,0,2.06,26.0,1326957.0
2025-03-15,5,0,1,0,2.07,25.0,1281037.0
2025-03-16,6,0,1,0,2.03,25.0,1252448.0
2025-03-17,0,1,0,0,1.97,25.0,1217896.0
2025-03-18,1,1,0,0,1.92,25.0,1187334.0
2025-03-19,2,1,0,0,1.87,25.0,1157225.0
2025-03-20,3,1,0,0,1.89,25.0,1170671.0
2025-03-21,4,1,0,0,1.84,25.0,1139647.0
2025-03-22,5,0,1,0,1.86,24.0,1101820.0
2025-03-23,6,0,1,0,1.76,24.0,1045513.0
2025-03-24,0,0,0,1,1.7,24.0,1008725.0
2025-03-25,1,1,0,0,1.63,24.0,965655.0
2025-03-26,2,1,0,0,1.59,24.0,940760.0
2025-03-27,3,1,0,0,1.54,24.0,912457.0
2025-03-28,4,1,0,0,1.53,24.0,910360.0
2025-03-29,5,0,1,0,1.54,23.0,875057.0
2025-03-30,6,0,1,0,1.5,23.0,854187.0
2025-03-31,0,1,0,0,1.7,23.0,968609.0
2025-04-01,1,1,0,0,1.41,23.0,803448.0
2025-04-02,2,1,0,0,1.38,23.0,782888.0
2025-04-03,3,1,0,0,1.34,23.0,763717.0
2025-04-04,4,1,0,0,1.45,22.0,786301.0
2025-04-05,5,0,1,0,1.31,22.0,710349.0
2025-04-06,6,0,1,0,1.28,22.0,694092.0
2025-04-07,0,1,0,0,1.22,22.0,665016.0
2025-04-08,1,1,0,0,1.19,22.0,647511.0
2025-04-09,2,1,0,0,1.16,22.0,630516.0
2025-04-10,3,1,0,0,1.13,22.0,614814.0
2025-04-11,4,1,0,0,1.19,21.0,618757.0
2025-04-12,5,0,1,0,1.14,21.0,590713.0
2025-04-13,6,0,1,0,1.11,21.0,577971.0
2025-04-14,0,1,0,0,1.07,21.0,556868.0
2025-04-15,1,1,0,0,1.04,21.0,542392.0
2025-04-16,2,1,0,0,1.02,21.0,528344.0
2025-04-17,3,0,0,1,1.04,20.0,513744.0
2025-04-18,4,0,0,1,1.06,20.0,521566.0
2025-04-19,5,0,1,0,1.0,20.0,496567.0
2025-04-20,6,0,1,0,1.07,20.0,527328.0
2025-04-21,0,1,0,0,1.01,20.0,500004.0
2025-04-22,1,1,0,0,0.99,20.0,488137.0
2025-04-23,2,1,0,0,0.93,20.0,458492.0
2025-04-24,3,1,0,0,0.93,19.0,438404.0
2025-04-25,4,1,0,0,0.96,19.0,450001.0
2025-04-26,5,0,1,0,0.91,19.0,426919.0
2025-04-27,6,0,1,0,0.89,19.0,416392.0
