FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-02-29,3,1,0,0,0.09,42.0,2448.0
2024-03-01,4,1,0,0,0.25,35.0,9566.0
2024-03-02,5,0,1,0,0.43,36.0,14016.0
2024-03-03,6,0,1,0,49.18,46.0,2214366.0
2024-03-04,0,1,0,0,38.05,48.0,1748670.0
2024-03-05,1,1,0,0,99.55,45.0,4430820.0
2024-03-06,2,1,0,0,19.08,46.0,749289.0
2024-03-07,3,1,0,0,1.1,53.0,38270.0
2024-03-08,4,1,0,0,0.37,46.0,12512.0
2024-03-09,5,0,1,0,0.31,36.0,9600.0
2024-03-10,6,0,1,0,0.22,38.0,7052.0
2024-03-11,0,1,0,0,1.16,48.0,35989.0
2024-03-12,1,1,0,0,0.52,52.0,14816.0
2024-03-13,2,1,0,0,1.19,48.0,28965.0
2024-03-14,3,1,0,0,0.18,49.0,5663.0
2024-03-15,4,1,0,0,0.34,48.0,14162.0
2024-03-16,5,0,1,0,0.25,43.0,8991.0
2024-03-17,6,0,1,0,0.19,42.0,8274.0
2024-03-18,0,1,0,0,47.27,35.0,1826389.0
2024-03-19,1,1,0,0,25.11,34.0,616844.0
2024-03-20,2,1,0,0,391.73,40.0,8414455.0
2024-03-21,3,1,0,0,126.66,50.0,3620284.0
2024-03-22,4,1,0,0,125.89,46.0,4004642.0
2024-03-23,5,0,1,0,262.86,46.0,6717164.0
2024-03-24,6,0,1,0,149.85,44.0,4446810.0
2024-03-25,0,0,0,1,27.4,43.0,630465.0
2024-03-26,1,1,0,0,164.4,41.0,4183796.0
2024-03-27,2,1,0,0,238.9,41.0,6301950.0
2024-03-28,3,0,0,1,276.86,39.0,5789671.0
2024-03-29,4,0,0,1,248.37,44.0,8019507.0
2024-03-30,5,0,1,0,1.49,51.0,30316.0
2024-03-31,6,0,1,0,2.65,50.0,66225.0
2024-04-01,0,1,0,0,112.86,42.0,3846153.0
2024-04-02,1,1,0,0,104.47,38.0,2403530.0
2024-04-03,2,1,0,0,195.6,45.0,5753895.0
2024-04-04,3,1,0,0,376.17,52.0,14089177.0
2024-04-05,4,1,0,0,372.89,57.0,13683991.0
2024-04-06,5,0,1,0,142.24,59.0,5586680.0
2024-04-07,6,0,1,0,0.74,55.0,28747.0
2024-04-08,0,1,0,0,0.7,51.0,16300.0
2024-04-09,1,1,0,0,0.64,55.0,16071.0
2024-04-10,2,1,0,0,0.6,55.0,8629.0
2024-04-11,3,1,0,0,0.39,46.0,5896.0
2024-04-12,4,1,0,0,1.04,38.0,22915.0
2024-04-13,5,0,1,0,0.52,38.0,14214.0
2024-04-14,6,0,1,0,0.67,42.0,15027.0
2024-04-15,0,1,0,0,1.3,47.0,17024.0
2024-04-16,1,1,0,0,0.67,49.0,9501.0
2024-04-17,2,1,0,0,3.42,41.0,42111.0
2024-04-18,3,1,0,0,0.85,34.0,8135.0
2024-04-19,4,1,0,0,62.26,33.0,831247.0
2024-04-20,5,0,1,0,159.95,38.0,4078700.0
2024-04-21,6,0,1,0,0.52,33.0,10222.0
2024-04-22,0,1,0,0,0.34,28.0,4914.0
2024-04-23,1,1,0,0,43.7,29.0,2507087.0
2024-04-24,2,1,0,0,138.57,43.0,8119374.0
2024-04-25,3,1,0,0,36.97,41.0,1419335.0
2024-04-26,4,1,0,0,188.85,43.0,6157067.0
2024-04-27,5,0,1,0,122.52,43.0,4838984.0
2024-04-28,6,0,1,0,101.7,47.0,2463688.0
2024-04-29,0,1,0,0,0.73,42.0,19319.0
2024-04-30,1,1,0,0,1.01,43.0,20642.0
2024-05-01,2,0,0,1,1.79,46.0,30839.0
2024-05-02,3,1,0,0,0.88,38.0,14861.0
2024-05-03,4,1,0,0,168.27,36.0,2536223.0
2024-05-04,5,0,1,0,110.7,37.0,2610771.0
2024-05-05,6,0,1,0,38.99,50.0,790768.0
2024-05-06,0,1,0,0,0.73,49.0,11274.0
2024-05-07,1,1,0,0,128.56,43.0,2560527.0
2024-05-08,2,1,0,0,138.78,29.0,3562825.0
2024-05-09,3,1,0,0,91.67,32.0,2617056.0
2024-05-10,4,1,0,0,0.43,38.0,11330.0
2024-05-11,5,0,1,0,0.82,47.0,20170.0
2024-05-12,6,0,1,0,219.93,43.0,2993850.0
2024-05-13,0,0,0,1,226.82,41.0,4171093.0
2024-05-14,1,1,0,0,205.93,35.0,1478706.0
2024-05-15,2,1,0,0,364.02,37.0,7368948.0
2024-05-16,3,1,0,0,201.42,44.0,5374891.0
2024-05-17,4,1,0,0,70.96,49.0,2406262.0
2024-05-18,5,0,1,0,204.62,49.0,7315337.0
2024-05-19,6,0,1,0,0.65,49.0,24761.0
2024-05-20,0,1,0,0,0.73,47.0,16899.0
2024-05-21,1,1,0,0,85.55,46.0,2176736.0
2024-05-22,2,1,0,0,498.39,45.0,4254214.0
2024-05-23,3,1,0,0,439.3,52.0,7694059.0
2024-05-24,4,1,0,0,157.37,53.0,2452781.0
2024-05-25,5,0,1,0,1.13,43.0,26002.0
2024-05-26,6,0,1,0,0.18,36.0,4235.0
2024-05-27,0,1,0,0,199.58,39.0,5529804.0
2024-05-28,1,1,0,0,224.05,43.0,5463054.0
2024-05-29,2,1,0,0,1.28,42.0,20940.0
2024-05-30,3,1,0,0,0.44,29.0,17294.0
2024-05-31,4,1,0,0,0.0,14.0,107.0
2024-06-01,5,0,1,0,95.92,2.0,4268330.0
2024-06-02,6,0,1,0,10.89,12.0,2906595.0
2024-06-03,0,0,0,1,8.41,17.0,3182043.0
2024-06-04,1,1,0,0,5.31,23.0,2717728.0
2024-06-05,2,1,0,0,5.1,29.0,3291546.0
2024-06-06,3,1,0,0,280.87,31.0,5599023.0
2024-06-07,4,1,0,0,462.89,34.0,7311674.0
2024-06-08,5,0,1,0,444.83,38.0,4631646.0
2024-06-09,6,0,1,0,1106.06,40.0,10665791.0
2024-06-10,0,0,0,1,266.01,40.0,4764714.0
2024-06-11,1,1,0,0,348.93,40.0,7164742.0
2024-06-12,2,1,0,0,147.13,38.0,3564017.0
2024-06-13,3,1,0,0,89073720.21,34.0,1525057.0
2024-06-14,4,1,0,0,81286.51,33.0,9015.0
2024-06-15,5,0,1,0,686645.41,34.0,12758.0
2024-06-16,6,0,1,0,586857.31,37.0,10909.0
2024-06-17,0,1,0,0,0.64,41.0,12919.0
2024-06-18,1,1,0,0,0.31,37.0,6457.0
2024-06-19,2,1,0,0,0.15,38.0,3232.0
2024-06-20,3,1,0,0,0.52,40.0,8448.0
2024-06-21,4,1,0,0,497.03,50.0,9527354.0
2024-06-22,5,0,1,0,330.56,59.0,5769081.0
2024-06-23,6,0,1,0,82.18,59.0,694870.0
2024-06-24,0,1,0,0,0.97,51.0,16884.0
2024-06-25,1,1,0,0,1.54,47.0,20520.0
2024-06-26,2,1,0,0,105.1,50.0,1345563.0
2024-06-27,3,1,0,0,284.93,49.0,3168930.0
2024-06-28,4,1,0,0,592.76,56.0,11362352.0
2024-06-29,5,0,1,0,704.01,63.0,13705225.0
2024-06-30,6,0,1,0,6.2,66.0,95223.0
2024-07-01,0,0,0,1,369.04,62.0,8748156.0
2024-07-02,1,1,0,0,860.32,59.0,26192589.0
2024-07-03,2,1,0,0,420.43,53.0,11590322.0
2024-07-04,3,1,0,0,263.09,56.0,6857157.0
2024-07-05,4,1,0,0,312.51,60.0,8744871.0
2024-07-06,5,0,1,0,378.81,68.0,10493079.0
2024-07-07,6,0,1,0,265.67,63.0,7699922.0
2024-07-08,0,1,0,0,743.76,52.0,13621757.0
2024-07-09,1,1,0,0,698.5,45.0,13340467.0
2024-07-10,2,1,0,0,353.44,48.0,8014898.0
2024-07-11,3,1,0,0,518.33,49.0,12550630.0
2024-07-12,4,1,0,0,559.43,53.0,11679042.0
2024-07-13,5,0,1,0,336.04,55.0,7786877.0
2024-07-14,6,0,1,0,293.79,58.0,6156624.0
2024-07-15,0,1,0,0,672.15,52.0,12384548.0
2024-07-16,1,1,0,0,463.56,43.0,9560098.0
2024-07-17,2,1,0,0,724.28,35.0,10778897.0
2024-07-18,3,1,0,0,792.93,41.0,15512360.0
2024-07-19,4,1,0,0,625.81,52.0,14757294.0
2024-07-20,5,0,0,1,566.12,58.0,14492802.0
2024-07-21,6,0,1,0,851.38,52.0,18335326.0
2024-07-22,0,1,0,0,552.11,42.0,12572635.0
2024-07-23,1,1,0,0,571.26,35.0,12922162.0
2024-07-24,2,1,0,0,709.79,35.0,14677102.0
2024-07-25,3,1,0,0,574.56,43.0,11924498.0
2024-07-26,4,1,0,0,433.25,32.0,10698575.0
2024-07-27,5,0,1,0,37.88,24.0,719899.0
2024-07-28,6,0,1,0,545.0,24.0,8411184.0
2024-07-29,0,1,0,0,640.94,43.0,13123908.0
2024-07-30,1,1,0,0,637.79,45.0,14319378.0
2024-07-31,2,1,0,0,916.82,46.0,18149696.0
2024-08-01,3,1,0,0,1389.21,49.0,30592825.0
2024-08-02,4,1,0,0,613.48,57.0,12157692.0
2024-08-03,5,0,1,0,270.74,61.0,4392196.0
2024-08-04,6,0,1,0,474.21,53.0,9792647.0
2024-08-05,0,1,0,0,416.01,40.0,9425889.0
2024-08-06,1,1,0,0,699.41,34.0,23463844.0
2024-08-07,2,0,0,1,400.98,39.0,10988139.0
2024-08-08,3,1,0,0,405.42,44.0,10570534.0
2024-08-09,4,1,0,0,216.95,52.0,3876203.0
2024-08-10,5,0,1,0,603.4,54.0,10518328.0
2024-08-11,6,0,1,0,690.51,49.0,13101299.0
2024-08-12,0,1,0,0,429.78,42.0,6606250.0
2024-08-13,1,1,0,0,370.26,40.0,10657153.0
2024-08-14,2,1,0,0,592.16,39.0,14576845.0
2024-08-15,3,1,0,0,623.08,35.0,13563308.0
2024-08-16,4,1,0,0,646.08,34.0,15456341.0
2024-08-17,5,0,1,0,798.38,40.0,18022792.0
2024-08-18,6,0,1,0,472.36,44.0,10243716.0
2024-08-19,0,0,0,1,346.33,31.0,8207483.0
2024-08-20,1,1,0,0,460.21,13.0,6000469.0
2024-08-21,2,1,0,0,47.38,6.0,6325740.0
2024-08-22,3,1,0,0,35.07,8.0,6243047.0
2024-08-23,4,1,0,0,34.45,8.0,6131681.0
2024-08-24,5,0,1,0,30.06,9.0,6019310.0
2024-08-25,6,0,1,0,29.77,9.0,5960786.0
2024-08-26,0,1,0,0,28.35,9.0,5676190.0
2024-08-27,1,1,0,0,28.1,9.0,5626693.0
2024-08-28,2,1,0,0,28.51,9.0,5709007.0
2024-08-29,3,1,0,0,27.5,9.0,5505825.0
2024-08-30,4,1,0,0,26.66,9.0,5338216.0
2024-08-31,5,0,1,0,24.34,10.0,5415748.0
2024-09-01,6,0,1,0,25.41,10.0,5654612.0
2024-09-02,0,1,0,0,21.7,10.0,4827476.0
2024-09-03,1,1,0,0,22.17,10.0,4933178.0
2024-09-04,2,1,0,0,22.17,10.0,4932993.0
2024-09-05,3,1,0,0,22.02,10.0,4898740.0
2024-09-06,4,1,0,0,19.94,11.0,4880424.0
2024-09-07,5,0,1,0,19.93,11.0,4878568.0
2024-09-08,6,0,1,0,20.15,11.0,4932325.0
2024-09-09,0,1,0,0,18.73,11.0,4582933.0
2024-09-10,1,1,0,0,18.69,11.0,4573096.0
2024-09-11,2,1,0,0,18.78,11.0,4595216.0
2024-09-12,3,1,0,0,18.31,11.0,4480752.0
2024-09-13,4,1,0,0,16.58,12.0,4425810.0
2024-09-14,5,0,1,0,16.51,12.0,4407106.0
2024-09-15,6,0,1,0,16.27,12.0,4343501.0
2024-09-16,0,1,0,0,16.16,12.0,4313670.0
2024-09-17,1,1,0,0,15.48,12.0,4133014.0
2024-09-18,2,1,0,0,15.34,12.0,4096149.0
2024-09-19,3,1,0,0,15.33,12.0,4092452.0
2024-09-20,4,1,0,0,14.07,13.0,4070503.0
2024-09-21,5,0,1,0,14.68,13.0,4244716.0
2024-09-22,6,0,1,0,14.86,13.0,4299589.0
2024-09-23,0,1,0,0,13.35,13.0,3860109.0
2024-09-24,1,1,0,0,13.32,13.0,3851944.0
2024-09-25,2,1,0,0,13.26,13.0,3834313.0
2024-09-26,3,1,0,0,13.45,13.0,3890869.0
2024-09-27,4,1,0,0,12.66,14.0,3943583.0
2024-09-28,5,0,1,0,12.49,14.0,3889893.0
2024-09-29,6,0,1,0,11.69,14.0,3641907.0
2024-09-30,0,1,0,0,11.72,14.0,3651417.0
2024-10-01,1,1,0,0,14.65,14.0,4562149.0
2024-10-02,2,1,0,0,11.19,14.0,3484835.0
2024-10-03,3,1,0,0,10.57,15.0,3526727.0
2024-10-04,4,1,0,0,10.7,15.0,3572438.0
2024-10-05,5,0,1,0,10.93,15.0,3647607.0
2024-10-06,6,0,1,0,11.01,15.0,3673482.0
2024-10-07,0,1,0,0,10.1,15.0,3369254.0
2024-10-08,1,1,0,0,10.56,15.0,3525175.0
2024-10-09,2,1,0,0,10.48,15.0,3498942.0
2024-10-10,3,1,0,0,9.79,16.0,3486825.0
2024-10-11,4,1,0,0,9.96,16.0,3544923.0
2024-10-12,5,0,1,0,9.72,16.0,3459789.0
2024-10-13,6,0,1,0,9.63,16.0,3427526.0
2024-10-14,0,0,0,1,10.66,16.0,3796614.0
2024-10-15,1,1,0,0,9.37,16.0,3333887.0
2024-10-16,2,1,0,0,9.39,16.0,3343711.0
2024-10-17,3,1,0,0,8.7,17.0,3291815.0
2024-10-18,4,1,0,0,8.66,17.0,3274892.0
2024-10-19,5,0,1,0,8.71,17.0,3292948.0
2024-10-20,6,0,1,0,9.5,17.0,3593803.0
2024-10-21,0,1,0,0,8.38,17.0,3169005.0
2024-10-22,1,1,0,0,8.39,17.0,3175275.0
2024-10-23,2,1,0,0,7.99,18.0,3199880.0
2024-10-24,3,1,0,0,8.06,18.0,3227252.0
2024-10-25,4,1,0,0,8.02,18.0,3213880.0
2024-10-26,5,0,1,0,8.04,18.0,3218522.0
2024-10-27,6,0,1,0,8.27,18.0,3310852.0
2024-10-28,0,1,0,0,7.6,18.0,3044452.0
2024-10-29,1,1,0,0,7.53,18.0,3016820.0
2024-10-30,2,1,0,0,7.91,19.0,3342598.0
2024-10-31,3,1,0,0,7.98,19.0,3372098.0
2024-11-01,4,1,0,0,8.33,19.0,3519966.0
2024-11-02,5,0,1,0,5.71,19.0,2415739.0
2024-11-03,6,0,1,0,5.71,19.0,2413749.0
2024-11-04,0,0,0,1,7.81,19.0,3300733.0
2024-11-05,1,1,0,0,7.47,19.0,3157384.0
2024-11-06,2,1,0,0,7.6,20.0,3380002.0
2024-11-07,3,1,0,0,6.93,20.0,3085456.0
2024-11-08,4,1,0,0,7.15,20.0,3183288.0
2024-11-09,5,0,1,0,7.55,20.0,3358211.0
2024-11-10,6,0,1,0,7.14,20.0,3177420.0
2024-11-11,0,0,0,1,8.78,20.0,3906878.0
2024-11-12,1,1,0,0,7.09,20.0,3153260.0
2024-11-13,2,1,0,0,6.62,21.0,3092620.0
2024-11-14,3,1,0,0,6.43,21.0,3004357.0
2024-11-15,4,1,0,0,6.37,21.0,2976358.0
2024-11-16,5,0,1,0,6.45,21.0,3011642.0
2024-11-17,6,0,1,0,6.35,21.0,2966431.0
2024-11-18,0,1,0,0,6.48,21.0,3027254.0
2024-11-19,1,1,0,0,6.17,22.0,3018268.0
2024-11-20,2,1,0,0,6.12,22.0,2997964.0
2024-11-21,3,1,0,0,5.93,22.0,2904959.0
2024-11-22,4,1,0,0,5.78,22.0,2830023.0
2024-11-23,5,0,1,0,5.71,22.0,2793065.0
2024-11-24,6,0,1,0,5.89,22.0,2882576.0
2024-11-25,0,1,0,0,5.87,22.0,2875463.0
2024-11-26,1,1,0,0,5.73,23.0,2934721.0
2024-11-27,2,1,0,0,5.6,23.0,2866352.0
2024-11-28,3,1,0,0,5.77,22.0,2824897.0
2024-11-29,4,1,0,0,2.94,27.0,200623.0
2024-11-30,5,0,1,0,5.11,31.0,360407.0
2024-12-01,6,0,1,0,6.01,30.0,446385.0
2024-12-02,0,1,0,0,0.88,24.0,56145.0
2024-12-03,1,1,0,0,4.59,27.0,266655.0
2024-12-04,2,1,0,0,2.05,32.0,146581.0
2024-12-05,3,1,0,0,126.91,30.0,8984982.0
2024-12-06,4,1,0,0,378.35,30.0,26289134.0
2024-12-07,5,0,1,0,103.84,34.0,6678587.0
2024-12-08,6,0,0,1,269.99,37.0,22226762.0
2024-12-09,0,1,0,0,194.51,31.0,16024483.0
2024-12-10,1,1,0,0,190.61,27.0,17216371.0
2024-12-11,2,1,0,0,143.08,24.0,12705935.0
2024-12-12,3,1,0,0,73.53,24.0,7313548.0
2024-12-13,4,1,0,0,102.28,31.0,10375147.0
2024-12-14,5,0,1,0,120.74,35.0,11205025.0
2024-12-15,6,0,1,0,149.74,33.0,13514474.0
2024-12-16,0,1,0,0,183.67,24.0,17777067.0
2024-12-17,1,1,0,0,248.8,21.0,22093949.0
2024-12-18,2,1,0,0,162.54,22.0,14852167.0
2024-12-19,3,1,0,0,61.05,24.0,5149872.0
2024-12-20,4,1,0,0,80.82,27.0,7312037.0
2024-12-21,5,0,1,0,276.24,25.0,21644685.0
2024-12-22,6,0,1,0,142.37,27.0,13532590.0
2024-12-23,0,1,0,0,156.37,27.0,11903093.0
2024-12-24,1,1,0,0,177.81,30.0,13075165.0
2024-12-25,2,0,0,1,97.32,25.0,8200091.0
2024-12-26,3,1,0,0,238.76,22.0,19271211.0
2024-12-27,4,1,0,0,187.95,19.0,17302400.0
2024-12-28,5,0,1,0,117.96,19.0,8186290.0
2024-12-29,6,0,1,0,130.42,19.0,11911312.0
2024-12-30,0,1,0,0,113.79,18.0,8118434.0
2024-12-31,1,1,0,0,158.32,21.0,8960786.0
2025-01-01,2,0,0,1,129.44,21.0,5897544.0
2025-01-02,3,1,0,0,337.43,22.0,27639993.0
2025-01-03,4,1,0,0,215.43,23.0,17129942.0
2025-01-04,5,0,1,0,196.72,31.0,16183825.0
2025-01-05,6,0,1,0,148.97,34.0,14775402.0
2025-01-06,0,0,0,1,189.37,29.0,20802945.0
2025-01-07,1,1,0,0,246.92,24.0,23813805.0
2025-01-08,2,1,0,0,89.58,23.0,8903268.0
2025-01-09,3,1,0,0,108.44,22.0,10799049.0
2025-01-10,4,1,0,0,94.61,22.0,9725615.0
2025-01-11,5,0,1,0,49.21,22.0,4829824.0
2025-01-12,6,0,1,0,108.57,19.0,11211871.0
2025-01-13,0,1,0,0,90.6,18.0,7723591.0
2025-01-14,1,1,0,0,120.82,19.0,10458639.0
2025-01-15,2,1,0,0,166.92,22.0,14136740.0
2025-01-16,3,1,0,0,113.88,23.0,10437154.0
2025-01-17,4,1,0,0,105.24,29.0,9626693.0
2025-01-18,5,0,1,0,44.47,30.0,4069155.0
2025-01-19,6,0,1,0,91.52,28.0,8827834.0
2025-01-20,0,1,0,0,118.21,25.0,11209039.0
2025-01-21,1,1,0,0,115.68,25.0,12062334.0
2025-01-22,2,1,0,0,162.12,26.0,15969059.0
2025-01-23,3,1,0,0,450.23,26.0,51760152.0
2025-01-24,4,1,0,0,121.86,31.0,12174207.0
2025-01-25,5,0,1,0,131.35,29.0,14329269.0
2025-01-26,6,0,1,0,206.33,31.0,23876630.0
2025-01-27,0,1,0,0,499.03,24.0,54111486.0
2025-01-28,1,1,0,0,152.62,27.0,14864183.0
2025-01-29,2,1,0,0,255.06,25.0,26745511.0
2025-01-30,3,1,0,0,228.06,28.0,18743108.0
2025-01-31,4,1,0,0,168.63,29.0,9701860.0
2025-02-01,5,0,1,0,392.12,32.0,33891761.0
2025-02-02,6,0,1,0,94.14,38.0,9710437.0
2025-02-03,0,1,0,0,119.93,41.0,9684108.0
2025-02-04,1,1,0,0,109.41,36.0,9507494.0
2025-02-05,2,1,0,0,142.24,35.0,10722681.0
2025-02-06,3,1,0,0,101.63,36.0,8503902.0
2025-02-07,4,1,0,0,185.03,35.0,16613146.0
2025-02-08,5,0,1,0,416.94,27.0,33672731.0
2025-02-09,6,0,1,0,129.23,28.0,12216689.0
2025-02-10,0,1,0,0,95.25,28.0,7612202.0
2025-02-11,1,1,0,0,105.73,27.0,9381237.0
2025-02-12,2,1,0,0,109.41,23.0,10463817.0
2025-02-13,3,1,0,0,240.03,24.0,15582080.0
2025-02-14,4,1,0,0,68.05,25.0,6634079.0
2025-02-15,5,0,1,0,61.71,26.0,5128178.0
2025-02-16,6,0,1,0,79.8,26.0,7190847.0
2025-02-17,0,1,0,0,62.73,25.0,5271722.0
2025-02-18,1,1,0,0,110.84,21.0,9107106.0
2025-02-19,2,1,0,0,113.22,18.0,10021869.0
2025-02-20,3,1,0,0,84.98,20.0,8440876.0
2025-02-21,4,1,0,0,72.74,26.0,6316651.0
2025-02-22,5,0,1,0,87.02,29.0,7488320.0
2025-02-23,6,0,1,0,140.73,26.0,14156112.0
2025-02-24,0,1,0,0,269.76,25.0,19833064.0
2025-02-25,1,1,0,0,46.74,27.0,4324904.0
2025-02-26,2,1,0,0,45.48,32.0,3846086.0
2025-02-27,3,1,0,0,373.79,33.0,32710083.0
2025-02-28,4,1,0,0,73.92,39.0,6468293.0
2025-03-01,5,0,1,0,191.58,39.0,15840506.0
2025-03-02,6,0,1,0,144.38,36.0,14851351.0
2025-03-03,0,1,0,0,30.47,27.0,2459557.0
2025-03-04,1,1,0,0,16.56,28.0,1121668.0
2025-03-05,2,1,0,0,64.49,29.0,5524542.0
2025-03-06,3,1,0,0,57.21,32.0,5398653.0
2025-03-07,4,1,0,0,79.99,33.0,6809375.0
2025-03-08,5,0,1,0,233.41,36.0,24389374.0
2025-03-09,6,0,1,0,244.64,35.0,23854800.0
2025-03-10,0,1,0,0,246.05,29.0,25208188.0
2025-03-11,1,1,0,0,402.8,26.0,27438915.0
2025-03-12,2,1,0,0,115.64,28.0,10274399.0
2025-03-13,3,1,0,0,70.95,39.0,5388554.0
2025-03-14,4,1,0,0,64.87,44.0,5969075.0
2025-03-15,5,0,1,0,120.51,44.0,11625584.0
2025-03-16,6,0,1,0,134.11,36.0,12708747.0
2025-03-17,0,1,0,0,101.53,27.0,8863857.0
2025-03-18,1,1,0,0,150.51,23.0,14407850.0
2025-03-19,2,1,0,0,69.97,24.0,5775134.0
2025-03-20,3,1,0,0,162.78,31.0,15255435.0
2025-03-21,4,1,0,0,70.73,38.0,7888513.0
2025-03-22,5,0,1,0,173.95,39.0,16306474.0
2025-03-23,6,0,1,0,20.5,33.0,1991736.0
2025-03-24,0,0,0,1,80.89,32.0,9648876.0
2025-03-25,1,1,0,0,62.91,33.0,6515271.0
2025-03-26,2,1,0,0,133.92,31.0,12538228.0
2025-03-27,3,1,0,0,79.73,30.0,8518219.0
2025-03-28,4,1,0,0,101.12,40.0,7650380.0
2025-03-29,5,0,1,0,128.51,41.0,12652485.0
2025-03-30,6,0,1,0,151.44,35.0,15957005.0
2025-03-31,0,1,0,0,158.45,25.0,14106433.0
2025-04-01,1,1,0,0,123.05,27.0,10342821.0
2025-04-02,2,1,0,0,117.37,26.0,9477367.0
2025-04-03,3,1,0,0,89.81,27.0,6012395.0
2025-04-04,4,1,0,0,22.59,29.0,2020873.0
2025-04-05,5,0,1,0,161.91,34.0,13524046.0
2025-04-06,6,0,1,0,121.08,36.0,11186016.0
2025-04-07,0,1,0,0,38.56,31.0,3700357.0
2025-04-08,1,1,0,0,113.32,29.0,10438598.0
2025-04-09,2,1,0,0,74.48,26.0,7010641.0
2025-04-10,3,1,0,0,124.42,25.0,9229722.0
2025-04-11,4,1,0,0,118.61,27.0,10391898.0
2025-04-12,5,0,1,0,155.78,31.0,14857542.0
2025-04-13,6,0,1,0,83.19,29.0,8654162.0
2025-04-14,0,1,0,0,138.62,27.0,13145773.0
2025-04-15,1,1,0,0,120.47,25.0,13245986.0
2025-04-16,2,1,0,0,181.89,29.0,15287571.0
2025-04-17,3,0,0,1,198.42,26.0,19438625.0
2025-04-18,4,0,0,1,232.16,31.0,23012791.0
2025-04-19,5,0,1,0,147.61,28.0,14424288.0
2025-04-20,6,0,1,0,262.53,33.0,29297183.0
2025-04-21,0,1,0,0,109.13,28.0,9546641.0
2025-04-22,1,1,0,0,195.81,28.0,18072302.0
2025-04-23,2,1,0,0,82.29,28.0,7291274.0
2025-04-24,3,1,0,0,91.94,37.0,8635738.0
