FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-02-24,5,0,1,0,23.07,26.0,915580.0
2024-02-25,6,0,1,0,0.33,23.0,18017.0
2024-02-26,0,1,0,0,2.88,23.0,101809.0
2024-02-27,1,1,0,0,0.19,25.0,7492.0
2024-02-28,2,1,0,0,0.19,28.0,11009.0
2024-02-29,3,1,0,0,0.28,25.0,7139.0
2024-03-01,4,1,0,0,25.46,22.0,959114.0
2024-03-02,5,0,1,0,10.19,18.0,328318.0
2024-03-03,6,0,1,0,79.96,21.0,3454187.0
2024-03-04,0,1,0,0,171.22,31.0,7712251.0
2024-03-05,1,1,0,0,267.88,36.0,11792526.0
2024-03-06,2,1,0,0,490.63,34.0,19021236.0
2024-03-07,3,1,0,0,235.54,34.0,8098590.0
2024-03-08,4,1,0,0,73.37,25.0,2494118.0
2024-03-09,5,0,1,0,7.81,12.0,235523.0
2024-03-10,6,0,1,0,78.81,4.0,6455102.0
2024-03-11,0,1,0,0,38.52,10.0,7888439.0
2024-03-12,1,1,0,0,30.79,13.0,8196340.0
2024-03-13,2,1,0,0,27.49,15.0,8444932.0
2024-03-14,3,1,0,0,154.04,22.0,4743008.0
2024-03-15,4,1,0,0,372.43,34.0,15496957.0
2024-03-16,5,0,1,0,521.51,43.0,19086913.0
2024-03-17,6,0,1,0,7.09,40.0,295751.0
2024-03-18,0,1,0,0,0.31,33.0,11885.0
2024-03-19,1,1,0,0,0.37,31.0,9156.0
2024-03-20,2,1,0,0,0.4,30.0,8351.0
2024-03-21,3,1,0,0,0.68,30.0,18981.0
2024-03-22,4,1,0,0,0.75,32.0,23604.0
2024-03-23,5,0,1,0,0.49,38.0,12661.0
2024-03-24,6,0,1,0,2.38,37.0,70453.0
2024-03-25,0,0,0,1,1.9,36.0,43641.0
2024-03-26,1,1,0,0,0.74,36.0,18458.0
2024-03-27,2,1,0,0,0.68,39.0,17839.0
2024-03-28,3,0,0,1,1.07,37.0,22041.0
2024-03-29,4,0,0,1,0.93,39.0,29317.0
2024-03-30,5,0,1,0,0.7,38.0,14222.0
2024-03-31,6,0,1,0,262.09,37.0,6502068.0
2024-04-01,0,1,0,0,299.45,28.0,10042434.0
2024-04-02,1,1,0,0,0.65,25.0,14802.0
2024-04-03,2,1,0,0,0.5,30.0,14191.0
2024-04-04,3,1,0,0,26.37,37.0,975897.0
2024-04-05,4,1,0,0,16.11,35.0,582240.0
2024-04-06,5,0,1,0,21.77,31.0,836138.0
2024-04-07,6,0,1,0,5.0,32.0,191672.0
2024-04-08,0,1,0,0,60.26,34.0,1388903.0
2024-04-09,1,1,0,0,0.71,34.0,17902.0
2024-04-10,2,1,0,0,11.2,34.0,156576.0
2024-04-11,3,1,0,0,2.68,36.0,38747.0
2024-04-12,4,1,0,0,19.58,36.0,434066.0
2024-04-13,5,0,1,0,0.8,31.0,22484.0
2024-04-14,6,0,1,0,0.43,27.0,9493.0
2024-04-15,0,1,0,0,23.99,28.0,315088.0
2024-04-16,1,1,0,0,45.2,29.0,629601.0
2024-04-17,2,1,0,0,47.53,26.0,581612.0
2024-04-18,3,1,0,0,55.06,22.0,526804.0
2024-04-19,4,1,0,0,97.19,26.0,1291283.0
2024-04-20,5,0,1,0,27.77,34.0,704871.0
2024-04-21,6,0,1,0,10.88,38.0,220602.0
2024-04-22,0,1,0,0,22.36,34.0,341412.0
2024-04-23,1,1,0,0,127.72,29.0,7289420.0
2024-04-24,2,1,0,0,63.96,33.0,3682781.0
2024-04-25,3,1,0,0,3.65,35.0,138950.0
2024-04-26,4,1,0,0,0.9,38.0,28572.0
2024-04-27,5,0,1,0,5.31,39.0,208658.0
2024-04-28,6,0,1,0,3.71,39.0,89318.0
2024-04-29,0,1,0,0,13.04,36.0,339688.0
2024-04-30,1,1,0,0,5.57,36.0,114639.0
2024-05-01,2,0,0,1,2.41,36.0,41588.0
2024-05-02,3,1,0,0,1.56,33.0,25939.0
2024-05-03,4,1,0,0,51.87,33.0,779663.0
2024-05-04,5,0,1,0,6.04,30.0,141599.0
2024-05-05,6,0,1,0,59.25,26.0,1185517.0
2024-05-06,0,1,0,0,64.36,30.0,1006705.0
2024-05-07,1,1,0,0,96.55,35.0,1913356.0
2024-05-08,2,1,0,0,0.55,34.0,13895.0
2024-05-09,3,1,0,0,0.93,31.0,26442.0
2024-05-10,4,1,0,0,2.44,32.0,62504.0
2024-05-11,5,0,1,0,6.01,26.0,144365.0
2024-05-12,6,0,1,0,21.8,19.0,292600.0
2024-05-13,0,0,0,1,6.36,13.0,1692712.0
2024-05-14,1,1,0,0,4.65,15.0,1428534.0
2024-05-15,2,1,0,0,4.31,16.0,1411357.0
2024-05-16,3,1,0,0,4.4,16.0,1440734.0
2024-05-17,4,1,0,0,4.16,17.0,1447844.0
2024-05-18,5,0,1,0,4.21,18.0,1550297.0
2024-05-19,6,0,1,0,4.25,18.0,1568035.0
2024-05-20,0,1,0,0,4.18,19.0,1625396.0
2024-05-21,1,1,0,0,4.45,19.0,1729610.0
2024-05-22,2,1,0,0,4.19,20.0,1714254.0
2024-05-23,3,1,0,0,4.49,21.0,1932097.0
2024-05-24,4,1,0,0,4.4,21.0,1893531.0
2024-05-25,5,0,1,0,4.43,22.0,1998004.0
2024-05-26,6,0,1,0,3.97,22.0,1788743.0
2024-05-27,0,1,0,0,3.97,23.0,1872151.0
2024-05-28,1,1,0,0,3.73,23.0,1757477.0
2024-05-29,2,1,0,0,3.55,24.0,1744441.0
2024-05-30,3,1,0,0,3.33,25.0,1703478.0
2024-05-31,4,1,0,0,3.26,25.0,1667399.0
2024-06-01,5,0,1,0,8.31,26.0,4423242.0
2024-06-02,6,0,1,0,8.31,26.0,4425999.0
2024-06-03,0,0,0,1,8.45,27.0,4671819.0
2024-06-04,1,1,0,0,7.51,28.0,4303260.0
2024-06-05,2,1,0,0,7.96,28.0,4562948.0
2024-06-06,3,1,0,0,7.71,29.0,4581012.0
2024-06-07,4,1,0,0,7.62,29.0,4524065.0
2024-06-08,5,0,1,0,7.8,30.0,4791990.0
2024-06-09,6,0,1,0,7.82,31.0,4962091.0
2024-06-10,0,0,0,1,8.81,31.0,5595072.0
2024-06-11,1,1,0,0,8.03,32.0,5262516.0
2024-06-12,2,1,0,0,7.81,33.0,5280018.0
2024-06-13,3,1,0,0,51791833.28,31.0,886743.0
2024-06-14,4,1,0,0,16035759.82,28.0,177843.0
2024-06-15,5,0,1,0,2651534.46,26.0,49266.0
2024-06-16,6,0,1,0,510843.91,27.0,9496.0
2024-06-17,0,1,0,0,46.51,28.0,944854.0
2024-06-18,1,1,0,0,243.21,27.0,4998557.0
2024-06-19,2,1,0,0,267.93,25.0,6099953.0
2024-06-20,3,1,0,0,292.38,25.0,4760125.0
2024-06-21,4,1,0,0,52.09,32.0,990023.0
2024-06-22,5,0,1,0,1.31,33.0,22667.0
2024-06-23,6,0,1,0,1.76,33.0,14658.0
2024-06-24,0,1,0,0,0.43,30.0,7504.0
2024-06-25,1,1,0,0,1.06,32.0,14000.0
2024-06-26,2,1,0,0,1.4,29.0,17728.0
2024-06-27,3,1,0,0,2.06,37.0,22774.0
2024-06-28,4,1,0,0,0.7,41.0,13304.0
2024-06-29,5,0,1,0,0.61,38.0,11657.0
2024-06-30,6,0,1,0,2.5,32.0,37949.0
2024-07-01,0,0,0,1,2.62,33.0,61239.0
2024-07-02,1,1,0,0,9.09,31.0,271959.0
2024-07-03,2,1,0,0,5.67,24.0,152972.0
2024-07-04,3,1,0,0,344.81,25.0,8802217.0
2024-07-05,4,1,0,0,56.38,32.0,1554024.0
2024-07-06,5,0,1,0,0.48,34.0,13132.0
2024-07-07,6,0,1,0,0.31,32.0,8694.0
2024-07-08,0,1,0,0,0.47,31.0,8498.0
2024-07-09,1,1,0,0,0.57,34.0,10926.0
2024-07-10,2,1,0,0,1.05,34.0,23536.0
2024-07-11,3,1,0,0,0.5,32.0,12006.0
2024-07-12,4,1,0,0,0.48,29.0,9801.0
2024-07-13,5,0,1,0,0.41,28.0,9327.0
2024-07-14,6,0,1,0,1.08,33.0,22313.0
2024-07-15,0,1,0,0,0.99,38.0,18208.0
2024-07-16,1,1,0,0,1.18,41.0,24253.0
2024-07-17,2,1,0,0,1.48,36.0,21988.0
2024-07-18,3,1,0,0,0.54,28.0,10424.0
2024-07-19,4,1,0,0,0.55,25.0,12628.0
2024-07-20,5,0,0,1,46.28,31.0,1167942.0
2024-07-21,6,0,1,0,229.23,36.0,4900231.0
2024-07-22,0,1,0,0,3.33,35.0,75565.0
2024-07-23,1,1,0,0,20.41,35.0,460895.0
2024-07-24,2,1,0,0,91.32,35.0,1885209.0
2024-07-25,3,1,0,0,0.25,30.0,5192.0
2024-07-26,4,1,0,0,0.18,27.0,4468.0
2024-07-27,5,0,1,0,0.4,38.0,7733.0
2024-07-28,6,0,1,0,133.98,46.0,2086041.0
2024-07-29,0,1,0,0,277.73,43.0,5679497.0
2024-07-30,1,1,0,0,68.07,34.0,1517784.0
2024-07-31,2,1,0,0,239.15,32.0,4698503.0
2024-08-01,3,1,0,0,0.98,28.0,21359.0
2024-08-02,4,1,0,0,0.33,31.0,6499.0
2024-08-03,5,0,1,0,0.99,38.0,15945.0
2024-08-04,6,0,1,0,0.83,43.0,17101.0
2024-08-05,0,1,0,0,0.76,39.0,17260.0
2024-08-06,1,1,0,0,0.39,45.0,13066.0
2024-08-07,2,0,0,1,1.24,47.0,34109.0
2024-08-08,3,1,0,0,0.5,42.0,13041.0
2024-08-09,4,1,0,0,1.63,38.0,29032.0
2024-08-10,5,0,1,0,1.0,45.0,17371.0
2024-08-11,6,0,1,0,0.41,43.0,7815.0
2024-08-12,0,1,0,0,0.72,39.0,11024.0
2024-08-13,1,1,0,0,0.77,40.0,22016.0
2024-08-14,2,1,0,0,1.22,43.0,30136.0
2024-08-15,3,1,0,0,1.31,41.0,28573.0
2024-08-16,4,1,0,0,1.06,39.0,25362.0
2024-08-17,5,0,1,0,1.11,39.0,25070.0
2024-08-18,6,0,1,0,0.43,38.0,9359.0
2024-08-19,0,0,0,1,1.4,38.0,33345.0
2024-08-20,1,1,0,0,2.97,39.0,39459.0
2024-08-21,2,1,0,0,2.15,33.0,24324.0
2024-08-22,3,1,0,0,1.93,31.0,23823.0
2024-08-23,4,1,0,0,2.97,31.0,24111.0
2024-08-24,5,0,1,0,2.46,33.0,12037.0
2024-08-25,6,0,1,0,7.54,32.0,26163.0
2024-08-26,0,1,0,0,8.79,36.0,21883.0
2024-08-27,1,1,0,0,8.7,39.0,26951.0
2024-08-28,2,1,0,0,26.99,35.0,50621.0
2024-08-29,3,1,0,0,13.89,28.0,16180.0
2024-08-30,4,1,0,0,15.81,23.0,7448279.0
2024-08-31,5,0,1,0,16.37,24.0,8045742.0
2024-09-01,6,0,1,0,30.58,24.0,15027912.0
2024-09-02,0,1,0,0,28.71,24.0,14109123.0
2024-09-03,1,1,0,0,28.69,24.0,14102413.0
2024-09-04,2,1,0,0,28.76,24.0,14133073.0
2024-09-05,3,1,0,0,28.93,24.0,14216677.0
2024-09-06,4,1,0,0,29.59,24.0,14543623.0
2024-09-07,5,0,1,0,31.83,24.0,15645613.0
2024-09-08,6,0,1,0,33.45,24.0,16439364.0
2024-09-09,0,1,0,0,30.58,24.0,15031468.0
2024-09-10,1,1,0,0,30.25,24.0,14868534.0
2024-09-11,2,1,0,0,30.59,24.0,15031963.0
2024-09-12,3,1,0,0,27.9,24.0,13712510.0
2024-09-13,4,1,0,0,26.56,24.0,13054541.0
2024-09-14,5,0,1,0,26.84,24.0,13191601.0
2024-09-15,6,0,1,0,28.01,24.0,13764419.0
2024-09-16,0,1,0,0,29.12,24.0,14309114.0
2024-09-17,1,1,0,0,27.51,24.0,13522551.0
2024-09-18,2,1,0,0,24.41,24.0,11998253.0
2024-09-19,3,1,0,0,11.34,24.0,5571488.0
2024-09-20,4,1,0,0,11.21,24.0,5507783.0
2024-09-21,5,0,1,0,11.25,24.0,5528469.0
2024-09-22,6,0,1,0,11.91,24.0,5851770.0
2024-09-23,0,1,0,0,11.88,24.0,5837691.0
2024-09-24,1,1,0,0,11.88,24.0,5837680.0
2024-09-25,2,1,0,0,11.42,24.0,5612412.0
2024-09-26,3,1,0,0,11.34,24.0,5571408.0
2024-09-27,4,1,0,0,10.76,25.0,5507703.0
2024-09-28,5,0,1,0,10.8,25.0,5528389.0
2024-09-29,6,0,1,0,11.43,25.0,5851691.0
2024-09-30,0,1,0,0,11.4,25.0,5837612.0
2024-10-01,1,1,0,0,1.44,25.0,735471.0
2024-10-02,2,1,0,0,1.32,25.0,674343.0
2024-10-03,3,1,0,0,1.16,25.0,594791.0
2024-10-04,4,1,0,0,1.2,25.0,616820.0
2024-10-05,5,0,1,0,0.98,25.0,500547.0
2024-10-06,6,0,1,0,1.07,25.0,549367.0
2024-10-07,0,1,0,0,2.43,25.0,1245757.0
2024-10-08,1,1,0,0,1.62,25.0,829573.0
2024-10-09,2,1,0,0,1.29,25.0,659607.0
2024-10-10,3,1,0,0,1.29,25.0,659247.0
2024-10-11,4,1,0,0,1.28,25.0,655889.0
2024-10-12,5,0,1,0,1.16,25.0,596054.0
2024-10-13,6,0,1,0,1.18,25.0,606463.0
2024-10-14,0,0,0,1,2.7,25.0,1384466.0
2024-10-15,1,1,0,0,1.64,25.0,839368.0
2024-10-16,2,1,0,0,1.28,25.0,656652.0
2024-10-17,3,1,0,0,0.81,25.0,412765.0
2024-10-18,4,1,0,0,0.75,25.0,381636.0
2024-10-19,5,0,1,0,0.74,25.0,381386.0
2024-10-20,6,0,1,0,0.77,25.0,391796.0
2024-10-21,0,1,0,0,2.26,25.0,1157815.0
2024-10-22,1,1,0,0,1.22,25.0,624701.0
2024-10-23,2,1,0,0,0.86,25.0,441985.0
2024-10-24,3,1,0,0,0.67,25.0,341928.0
2024-10-25,4,1,0,0,1.03,24.0,15099.0
2024-10-26,5,0,1,0,0.31,23.0,7679.0
2024-10-27,6,0,1,0,0.25,26.0,7943.0
2024-10-28,0,1,0,0,194.14,30.0,3809862.0
2024-10-29,1,1,0,0,0.92,32.0,19021.0
2024-10-30,2,1,0,0,0.76,28.0,12164.0
2024-10-31,3,1,0,0,0.57,24.0,8674.0
2024-11-01,4,1,0,0,0.51,23.0,9245.0
2024-11-02,5,0,1,0,0.64,26.0,12953.0
2024-11-03,6,0,1,0,1.11,24.0,21094.0
2024-11-04,0,0,0,1,0.73,27.0,15806.0
2024-11-05,1,1,0,0,191.59,25.0,4513115.0
2024-11-06,2,1,0,0,253.33,26.0,5146234.0
2024-11-07,3,1,0,0,14.96,25.0,426285.0
2024-11-08,4,1,0,0,104.57,38.0,4156374.0
2024-11-09,5,0,1,0,176.54,40.0,9354856.0
2024-11-10,6,0,1,0,186.07,43.0,11428540.0
2024-11-11,0,0,0,1,228.31,39.0,12712978.0
2024-11-12,1,1,0,0,174.56,40.0,10548167.0
2024-11-13,2,1,0,0,95.33,40.0,4921206.0
2024-11-14,3,1,0,0,63.4,44.0,3864469.0
2024-11-15,4,1,0,0,83.46,46.0,4848854.0
2024-11-16,5,0,1,0,59.19,48.0,3480631.0
2024-11-17,6,0,1,0,84.74,45.0,4650115.0
2024-11-18,0,1,0,0,218.97,39.0,11206463.0
2024-11-19,1,1,0,0,86.62,36.0,4391010.0
2024-11-20,2,1,0,0,72.5,38.0,4362194.0
2024-11-21,3,1,0,0,157.23,41.0,9011231.0
2024-11-22,4,1,0,0,201.06,44.0,12857743.0
2024-11-23,5,0,1,0,233.1,47.0,14229666.0
2024-11-24,6,0,1,0,161.01,44.0,3898821.0
2024-11-25,0,1,0,0,121.53,33.0,1642704.0
2024-11-26,1,1,0,0,81.01,30.0,2064735.0
2024-11-27,2,1,0,0,144.04,39.0,8823632.0
2024-11-28,3,1,0,0,166.88,46.0,11132093.0
2024-11-29,4,1,0,0,183.13,46.0,12858883.0
2024-11-30,5,0,1,0,105.34,48.0,7592456.0
2024-12-01,6,0,1,0,150.44,52.0,11509048.0
2024-12-02,0,1,0,0,314.91,54.0,20979143.0
2024-12-03,1,1,0,0,239.13,52.0,14297472.0
2024-12-04,2,1,0,0,287.84,51.0,21073215.0
2024-12-05,3,1,0,0,347.92,51.0,25309490.0
2024-12-06,4,1,0,0,355.29,52.0,25377148.0
2024-12-07,5,0,1,0,288.97,58.0,18995441.0
2024-12-08,6,0,0,1,250.71,61.0,21143660.0
2024-12-09,0,1,0,0,234.54,59.0,20042166.0
2024-12-10,1,1,0,0,263.7,57.0,25100461.0
2024-12-11,2,1,0,0,270.23,62.0,25733486.0
2024-12-12,3,1,0,0,267.66,63.0,28826140.0
2024-12-13,4,1,0,0,255.13,60.0,27105625.0
2024-12-14,5,0,1,0,359.59,66.0,34595593.0
2024-12-15,6,0,1,0,344.49,71.0,32475264.0
2024-12-16,0,1,0,0,297.58,71.0,31315683.0
2024-12-17,1,1,0,0,215.3,69.0,20989474.0
2024-12-18,2,1,0,0,267.65,69.0,26755124.0
2024-12-19,3,1,0,0,267.16,68.0,24181128.0
2024-12-20,4,1,0,0,292.15,70.0,28166765.0
2024-12-21,5,0,1,0,283.53,77.0,23729410.0
2024-12-22,6,0,1,0,299.77,77.0,30572598.0
2024-12-23,0,1,0,0,386.34,74.0,31037792.0
2024-12-24,1,1,0,0,370.27,73.0,28345662.0
2024-12-25,2,0,0,1,291.45,74.0,26292664.0
2024-12-26,3,1,0,0,318.66,75.0,27775747.0
2024-12-27,4,1,0,0,241.46,66.0,24830755.0
2024-12-28,5,0,1,0,185.94,55.0,13903449.0
2024-12-29,6,0,1,0,201.36,51.0,20234761.0
2024-12-30,0,1,0,0,163.69,59.0,12750442.0
2024-12-31,1,1,0,0,303.29,67.0,18200180.0
2025-01-01,2,0,0,1,394.81,67.0,18844157.0
2025-01-02,3,1,0,0,194.41,61.0,17151656.0
2025-01-03,4,1,0,0,166.23,55.0,14054038.0
2025-01-04,5,0,1,0,255.46,57.0,21779561.0
2025-01-05,6,0,1,0,358.16,66.0,36995487.0
2025-01-06,0,0,0,1,250.52,73.0,29511874.0
2025-01-07,1,1,0,0,185.97,80.0,19598113.0
2025-01-08,2,1,0,0,174.93,84.0,19239013.0
2025-01-09,3,1,0,0,163.12,80.0,18074822.0
2025-01-10,4,1,0,0,164.56,81.0,18873003.0
2025-01-11,5,0,1,0,210.65,81.0,22870536.0
2025-01-12,6,0,1,0,192.69,78.0,22798526.0
2025-01-13,0,1,0,0,164.05,69.0,15646993.0
2025-01-14,1,1,0,0,214.83,67.0,20647090.0
2025-01-15,2,1,0,0,133.0,62.0,12145507.0
2025-01-16,3,1,0,0,152.43,59.0,15072202.0
2025-01-17,4,1,0,0,261.98,70.0,25356865.0
2025-01-18,5,0,1,0,317.27,75.0,30644880.0
2025-01-19,6,0,1,0,159.59,72.0,16417269.0
2025-01-20,0,1,0,0,221.84,71.0,22722943.0
2025-01-21,1,1,0,0,225.37,81.0,25756960.0
2025-01-22,2,1,0,0,200.42,84.0,21427243.0
2025-01-23,3,1,0,0,266.18,83.0,33704154.0
2025-01-24,4,1,0,0,297.73,81.0,31587546.0
2025-01-25,5,0,1,0,159.85,83.0,18827462.0
2025-01-26,6,0,1,0,273.53,76.0,33862736.0
2025-01-27,0,1,0,0,185.61,75.0,22174801.0
2025-01-28,1,1,0,0,163.19,75.0,17089844.0
2025-01-29,2,1,0,0,209.87,82.0,24146417.0
2025-01-30,3,1,0,0,203.07,81.0,17706501.0
2025-01-31,4,1,0,0,104.34,81.0,6246617.0
2025-02-01,5,0,1,0,161.75,83.0,14697494.0
2025-02-02,6,0,1,0,219.24,82.0,23608532.0
2025-02-03,0,1,0,0,255.56,81.0,21224777.0
2025-02-04,1,1,0,0,257.91,60.0,23009109.0
2025-02-05,2,1,0,0,110.38,54.0,8497880.0
2025-02-06,3,1,0,0,272.48,55.0,23296378.0
2025-02-07,4,1,0,0,256.24,66.0,23828721.0
2025-02-08,5,0,1,0,321.1,74.0,27492395.0
2025-02-09,6,0,1,0,227.77,79.0,23049004.0
2025-02-10,0,1,0,0,270.41,78.0,22843302.0
2025-02-11,1,1,0,0,252.08,75.0,23865698.0
2025-02-12,2,1,0,0,282.95,73.0,29570286.0
2025-02-13,3,1,0,0,251.92,71.0,17280111.0
2025-02-14,4,1,0,0,188.98,69.0,19943628.0
2025-02-15,5,0,1,0,176.95,75.0,15678527.0
2025-02-16,6,0,1,0,165.91,70.0,15992033.0
2025-02-17,0,1,0,0,242.53,70.0,21775314.0
2025-02-18,1,1,0,0,224.85,73.0,20173169.0
2025-02-19,2,1,0,0,270.79,74.0,27039454.0
2025-02-20,3,1,0,0,179.86,70.0,19985673.0
2025-02-21,4,1,0,0,162.5,76.0,15120387.0
2025-02-22,5,0,1,0,251.47,81.0,22906365.0
2025-02-23,6,0,1,0,106.49,78.0,11622225.0
2025-02-24,0,1,0,0,184.31,67.0,14335309.0
2025-02-25,1,1,0,0,217.81,66.0,21447000.0
2025-02-26,2,1,0,0,139.34,65.0,12254195.0
2025-02-27,3,1,0,0,166.64,68.0,15188580.0
2025-02-28,4,1,0,0,273.92,70.0,24617865.0
2025-03-01,5,0,1,0,162.56,72.0,13814182.0
2025-03-02,6,0,1,0,165.96,72.0,17819039.0
2025-03-03,0,1,0,0,349.28,66.0,29698188.0
2025-03-04,1,1,0,0,304.69,62.0,21568570.0
2025-03-05,2,1,0,0,275.97,71.0,24871872.0
2025-03-06,3,1,0,0,203.56,78.0,20205923.0
2025-03-07,4,1,0,0,264.67,81.0,23619715.0
2025-03-08,5,0,1,0,346.1,79.0,37901971.0
2025-03-09,6,0,1,0,272.49,83.0,27892852.0
2025-03-10,0,1,0,0,250.71,77.0,27495548.0
2025-03-11,1,1,0,0,312.99,77.0,22498219.0
2025-03-12,2,1,0,0,420.44,71.0,39555306.0
2025-03-13,3,1,0,0,250.72,70.0,19488998.0
2025-03-14,4,1,0,0,339.18,72.0,31970002.0
2025-03-15,5,0,1,0,328.14,83.0,32635782.0
2025-03-16,6,0,1,0,249.22,86.0,24714160.0
2025-03-17,0,1,0,0,404.24,82.0,37745821.0
2025-03-18,1,1,0,0,325.48,78.0,34180095.0
2025-03-19,2,1,0,0,433.94,78.0,38652948.0
2025-03-20,3,1,0,0,394.65,76.0,39019453.0
2025-03-21,4,1,0,0,386.06,71.0,44773641.0
2025-03-22,5,0,1,0,277.45,75.0,26877002.0
2025-03-23,6,0,1,0,278.47,88.0,28750257.0
2025-03-24,0,0,0,1,336.88,88.0,43186448.0
2025-03-25,1,1,0,0,389.06,77.0,42476138.0
2025-03-26,2,1,0,0,325.55,70.0,32040832.0
2025-03-27,3,1,0,0,337.78,76.0,38630241.0
2025-03-28,4,1,0,0,363.23,70.0,28123145.0
2025-03-29,5,0,1,0,163.57,58.0,16399652.0
2025-03-30,6,0,1,0,14.25,48.0,14003128.0
2025-03-31,0,1,0,0,15.27,50.0,15635774.0
2025-04-01,1,1,0,0,11.22,50.0,11486008.0
2025-04-02,2,1,0,0,10.19,50.0,10434113.0
2025-04-03,3,1,0,0,9.98,50.0,10220901.0
2025-04-04,4,1,0,0,9.83,50.0,10059971.0
2025-04-05,5,0,1,0,10.23,50.0,10470753.0
2025-04-06,6,0,1,0,9.76,50.0,9990817.0
2025-04-07,0,1,0,0,9.44,50.0,9660713.0
2025-04-08,1,1,0,0,9.26,50.0,9485522.0
2025-04-09,2,1,0,0,9.14,50.0,9360644.0
2025-04-10,3,1,0,0,9.08,50.0,9294349.0
2025-04-11,4,1,0,0,9.13,49.0,9159139.0
2025-04-12,5,0,1,0,9.02,49.0,9055197.0
2025-04-13,6,0,1,0,8.84,49.0,8865915.0
2025-04-14,0,1,0,0,8.75,49.0,8777424.0
2025-04-15,1,1,0,0,8.58,49.0,8607163.0
2025-04-16,2,1,0,0,8.48,49.0,8508084.0
2025-04-17,3,0,0,1,8.58,49.0,8612575.0
2025-04-18,4,0,0,1,8.46,49.0,8492528.0
2025-04-19,5,0,1,0,8.19,49.0,8222469.0
2025-04-20,6,0,1,0,8.13,49.0,8156735.0
2025-04-21,0,1,0,0,8.16,49.0,8186045.0
2025-04-22,1,1,0,0,8.0,49.0,8029950.0
2025-04-23,2,1,0,0,8.14,49.0,8169766.0
2025-04-24,3,1,0,0,7.97,49.0,7996552.0
2025-04-25,4,1,0,0,7.82,49.0,7842342.0
2025-04-26,5,0,1,0,7.58,49.0,7609440.0
2025-04-27,6,0,1,0,7.49,49.0,7510652.0
2025-04-28,0,1,0,0,7.37,49.0,7395060.0
