FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-02-08,3,1,0,0,23.94,46.0,1043400.0
2024-02-09,4,1,0,0,32.19,39.0,1240625.0
2024-02-10,5,0,1,0,43.58,49.0,2225472.0
2024-02-11,6,0,1,0,61.88,47.0,2671315.0
2024-02-12,0,1,0,0,20.22,70.0,684271.0
2024-02-13,1,1,0,0,90.82,75.0,2583241.0
2024-02-14,2,1,0,0,22.28,85.0,554166.0
2024-02-15,3,1,0,0,0.09,56.0,3742.0
2024-02-16,4,1,0,0,0.15,40.0,4943.0
2024-02-17,5,0,1,0,0.19,42.0,6718.0
2024-02-18,6,0,1,0,0.34,54.0,13827.0
2024-02-19,0,1,0,0,0.19,47.0,8573.0
2024-02-20,1,1,0,0,0.06,37.0,2042.0
2024-02-21,2,1,0,0,0.06,27.0,2002.0
2024-02-22,3,1,0,0,0.03,35.0,1039.0
2024-02-23,4,1,0,0,10.18,37.0,460160.0
2024-02-24,5,0,1,0,0.12,52.0,5616.0
2024-02-25,6,0,1,0,3.86,49.0,215784.0
2024-02-26,0,1,0,0,0.43,53.0,15099.0
2024-02-27,1,1,0,0,0.31,46.0,11433.0
2024-02-28,2,1,0,0,0.35,49.0,18910.0
2024-02-29,3,1,0,0,5.85,40.0,150234.0
2024-03-01,4,1,0,0,0.16,27.0,5801.0
2024-03-02,5,0,1,0,0.19,28.0,6469.0
2024-03-03,6,0,1,0,55.27,43.0,2463617.0
2024-03-04,0,1,0,0,27.4,44.0,1245710.0
2024-03-05,1,1,0,0,5.86,40.0,257542.0
2024-03-06,2,1,0,0,6.97,26.0,265348.0
2024-03-07,3,1,0,0,1.09,39.0,37521.0
2024-03-08,4,1,0,0,79.48,54.0,2762086.0
2024-03-09,5,0,1,0,2.11,62.0,67823.0
2024-03-10,6,0,1,0,1.11,43.0,34246.0
2024-03-11,0,1,0,0,5.87,50.0,179123.0
2024-03-12,1,1,0,0,15.35,49.0,440567.0
2024-03-13,2,1,0,0,2.67,44.0,64718.0
2024-03-14,3,1,0,0,42.81,41.0,1342389.0
2024-03-15,4,1,0,0,10.79,40.0,449664.0
2024-03-16,5,0,1,0,13.02,42.0,473843.0
2024-03-17,6,0,1,0,94.74,39.0,3918484.0
2024-03-18,0,1,0,0,11.79,40.0,453538.0
2024-03-19,1,1,0,0,8.78,32.0,213721.0
2024-03-20,2,1,0,0,35.16,38.0,751353.0
2024-03-21,3,1,0,0,36.69,51.0,1044352.0
2024-03-22,4,1,0,0,43.84,52.0,1391371.0
2024-03-23,5,0,1,0,89.26,43.0,2267598.0
2024-03-24,6,0,1,0,350.39,27.0,10172424.0
2024-03-25,0,0,0,1,1.06,24.0,24013.0
2024-03-26,1,1,0,0,6.69,28.0,167418.0
2024-03-27,2,1,0,0,6.69,33.0,174770.0
2024-03-28,3,0,0,1,0.21,38.0,4253.0
2024-03-29,4,0,0,1,46.95,43.0,1505654.0
2024-03-30,5,0,1,0,18.86,47.0,385501.0
2024-03-31,6,0,1,0,73.36,41.0,1817867.0
2024-04-01,0,1,0,0,66.3,52.0,2258400.0
2024-04-02,1,1,0,0,46.72,58.0,1078683.0
2024-04-03,2,1,0,0,49.07,58.0,1444249.0
2024-04-04,3,1,0,0,68.79,51.0,2560132.0
2024-04-05,4,1,0,0,7.76,48.0,282432.0
2024-04-06,5,0,1,0,19.66,66.0,769888.0
2024-04-07,6,0,1,0,0.31,69.0,12222.0
2024-04-08,0,1,0,0,0.12,67.0,2992.0
2024-04-09,1,1,0,0,0.52,53.0,13295.0
2024-04-10,2,1,0,0,23.68,42.0,331238.0
2024-04-11,3,1,0,0,1.38,28.0,19753.0
2024-04-12,4,1,0,0,50.9,33.0,1121592.0
2024-04-13,5,0,1,0,0.31,50.0,8172.0
2024-04-14,6,0,1,0,0.27,49.0,5866.0
2024-04-15,0,1,0,0,8.6,55.0,113604.0
2024-04-16,1,1,0,0,17.4,54.0,243808.0
2024-04-17,2,1,0,0,1.21,44.0,14911.0
2024-04-18,3,1,0,0,3.03,34.0,29004.0
2024-04-19,4,1,0,0,0.31,32.0,4161.0
2024-04-20,5,0,1,0,0.06,40.0,1916.0
2024-04-21,6,0,1,0,46.34,40.0,936618.0
2024-04-22,0,1,0,0,4.87,40.0,74638.0
2024-04-23,1,1,0,0,8.8,41.0,509303.0
2024-04-24,2,1,0,0,5.15,52.0,300627.0
2024-04-25,3,1,0,0,15.52,51.0,596242.0
2024-04-26,4,1,0,0,43.91,40.0,1419870.0
2024-04-27,5,0,1,0,80.1,36.0,3118675.0
2024-04-28,6,0,1,0,14.79,29.0,352115.0
2024-04-29,0,1,0,0,1.02,42.0,26618.0
2024-04-30,1,1,0,0,6.16,51.0,127316.0
2024-05-01,2,0,0,1,0.97,62.0,16924.0
2024-05-02,3,1,0,0,0.49,45.0,8439.0
2024-05-03,4,1,0,0,47.11,48.0,710693.0
2024-05-04,5,0,1,0,12.55,42.0,295208.0
2024-05-05,6,0,1,0,6.23,47.0,125680.0
2024-05-06,0,1,0,0,73.34,45.0,1152194.0
2024-05-07,1,1,0,0,15.95,48.0,317107.0
2024-05-08,2,1,0,0,14.82,36.0,380315.0
2024-05-09,3,1,0,0,33.76,32.0,957273.0
2024-05-10,4,1,0,0,11.78,22.0,295816.0
2024-05-11,5,0,1,0,0.34,32.0,7881.0
2024-05-12,6,0,1,0,34.98,33.0,473317.0
2024-05-13,0,0,0,1,84.52,39.0,1546933.0
2024-05-14,1,1,0,0,140.77,33.0,1008642.0
2024-05-15,2,1,0,0,20.98,36.0,422652.0
2024-05-16,3,1,0,0,5.46,38.0,144585.0
2024-05-17,4,1,0,0,8.25,41.0,276188.0
2024-05-18,5,0,1,0,0.4,45.0,14807.0
2024-05-19,6,0,1,0,2.2,49.0,82712.0
2024-05-20,0,1,0,0,0.24,51.0,5923.0
2024-05-21,1,1,0,0,0.15,43.0,3979.0
2024-05-22,2,1,0,0,3.94,37.0,33361.0
2024-05-23,3,1,0,0,20.54,37.0,356967.0
2024-05-24,4,1,0,0,29.47,39.0,456520.0
2024-05-25,5,0,1,0,21.1,39.0,489153.0
2024-05-26,6,0,1,0,107.95,37.0,2426476.0
2024-05-27,0,1,0,0,26.82,36.0,736933.0
2024-05-28,1,1,0,0,5.04,33.0,121423.0
2024-05-29,2,1,0,0,6.84,36.0,111817.0
2024-05-30,3,1,0,0,3.44,37.0,131221.0
2024-05-31,4,1,0,0,11.53,37.0,346275.0
2024-06-01,5,0,1,0,27.62,44.0,895078.0
2024-06-02,6,0,1,0,86.83,43.0,2754537.0
2024-06-03,0,0,0,1,21.85,35.0,491980.0
2024-06-04,1,1,0,0,6.02,32.0,89531.0
2024-06-05,2,1,0,0,261.92,48.0,2474541.0
2024-06-06,3,1,0,0,1.4,58.0,27898.0
2024-06-07,4,1,0,0,4.53,44.0,71841.0
2024-06-08,5,0,1,0,0.12,49.0,1213.0
2024-06-09,6,0,1,0,15.43,45.0,148795.0
2024-06-10,0,0,0,1,2.4,54.0,43235.0
2024-06-11,1,1,0,0,0.09,45.0,2024.0
2024-06-12,2,1,0,0,0.09,56.0,2096.0
2024-06-13,3,1,0,0,18251428.46,47.0,312488.0
2024-06-14,4,1,0,0,159424990.44,40.0,1768087.0
2024-06-15,5,0,1,0,205762.24,38.0,38231.0
2024-06-16,6,0,1,0,15168292.19,39.0,281961.0
2024-06-17,0,1,0,0,11.65,42.0,238000.0
2024-06-18,1,1,0,0,18.61,38.0,384203.0
2024-06-19,2,1,0,0,84.15,50.0,1941180.0
2024-06-20,3,1,0,0,15.8,61.0,260212.0
2024-06-21,4,1,0,0,11.05,51.0,211526.0
2024-06-22,5,0,1,0,18.31,95.0,320357.0
2024-06-23,6,0,1,0,4.75,128.0,40259.0
2024-06-24,0,1,0,0,92.14,129.0,1595055.0
2024-06-25,1,1,0,0,0.42,89.0,5528.0
2024-06-26,2,1,0,0,5.55,93.0,71120.0
2024-06-27,3,1,0,0,0.42,73.0,4656.0
2024-06-28,4,1,0,0,4.84,54.0,92563.0
2024-06-29,5,0,1,0,0.27,62.0,5044.0
2024-06-30,6,0,1,0,7.68,80.0,118179.0
2024-07-01,0,0,0,1,6.52,83.0,154634.0
2024-07-02,1,1,0,0,0.41,67.0,12320.0
2024-07-03,2,1,0,0,6.53,76.0,180473.0
2024-07-04,3,1,0,0,0.2,69.0,5298.0
2024-07-05,4,1,0,0,0.06,75.0,1726.0
2024-07-06,5,0,1,0,1.06,75.0,29350.0
2024-07-07,6,0,1,0,2.24,87.0,64984.0
2024-07-08,0,1,0,0,0.4,63.0,7333.0
2024-07-09,1,1,0,0,10.43,60.0,199415.0
2024-07-10,2,1,0,0,0.23,88.0,5194.0
2024-07-11,3,1,0,0,3.4,115.0,82964.0
2024-07-12,4,1,0,0,4.45,107.0,93268.0
2024-07-13,5,0,1,0,0.96,75.0,22298.0
2024-07-14,6,0,1,0,22.33,60.0,466905.0
2024-07-15,0,1,0,0,28.69,84.0,530032.0
2024-07-16,1,1,0,0,0.32,105.0,6589.0
2024-07-17,2,1,0,0,0.27,105.0,3989.0
2024-07-18,3,1,0,0,0.41,102.0,7966.0
2024-07-19,4,1,0,0,30.24,98.0,716564.0
2024-07-20,5,0,0,1,44.99,89.0,1154691.0
2024-07-21,6,0,1,0,198.38,67.0,4273715.0
2024-07-22,0,1,0,0,1.59,70.0,36433.0
2024-07-23,1,1,0,0,53.75,76.0,1226522.0
2024-07-24,2,1,0,0,0.13,96.0,2673.0
2024-07-25,3,1,0,0,0.35,99.0,7361.0
2024-07-26,4,1,0,0,2.86,91.0,71607.0
2024-07-27,5,0,1,0,39.99,86.0,772455.0
2024-07-28,6,0,1,0,78.06,91.0,1221360.0
2024-07-29,0,1,0,0,0.49,112.0,10132.0
2024-07-30,1,1,0,0,3.85,122.0,87104.0
2024-07-31,2,1,0,0,2.05,128.0,40911.0
2024-08-01,3,1,0,0,0.71,117.0,15842.0
2024-08-02,4,1,0,0,82.36,98.0,1636953.0
2024-08-03,5,0,1,0,1.35,107.0,21963.0
2024-08-04,6,0,1,0,0.5,119.0,10336.0
2024-08-05,0,1,0,0,0.71,118.0,16214.0
2024-08-06,1,1,0,0,0.07,66.0,2236.0
2024-08-07,2,0,0,1,0.47,37.0,12857.0
2024-08-08,3,1,0,0,3.93,45.0,102141.0
2024-08-09,4,1,0,0,1.16,71.0,20757.0
2024-08-10,5,0,1,0,0.73,81.0,12751.0
2024-08-11,6,0,1,0,1.0,72.0,19021.0
2024-08-12,0,1,0,0,0.1,86.0,1600.0
2024-08-13,1,1,0,0,0.13,56.0,3868.0
2024-08-14,2,1,0,0,1.55,55.0,38164.0
2024-08-15,3,1,0,0,0.29,71.0,6426.0
2024-08-16,4,1,0,0,0.32,97.0,7803.0
2024-08-17,5,0,1,0,0.14,87.0,3225.0
2024-08-18,6,0,1,0,0.44,84.0,9542.0
2024-08-19,0,0,0,1,12.49,67.0,298899.0
2024-08-20,1,1,0,0,2.29,50.0,30466.0
2024-08-21,2,1,0,0,0.48,50.0,5455.0
2024-08-22,3,1,0,0,2.25,83.0,27951.0
2024-08-23,4,1,0,0,0.78,85.0,6374.0
2024-08-24,5,0,1,0,1.2,94.0,5903.0
2024-08-25,6,0,1,0,150.29,73.0,522632.0
2024-08-26,0,1,0,0,272.88,101.0,680056.0
2024-08-27,1,1,0,0,265.14,121.0,822576.0
2024-08-28,2,1,0,0,134.34,146.0,252263.0
2024-08-29,3,1,0,0,27.53,148.0,32114.0
2024-08-30,4,1,0,0,76.59,124.0,105942.0
2024-08-31,5,0,1,0,49.57,96.0,115632.0
2024-09-01,6,0,1,0,6.53,83.0,9399.0
2024-09-02,0,1,0,0,3.19,126.0,5389.0
2024-09-03,1,1,0,0,5.77,107.0,3512.0
2024-09-04,2,1,0,0,67.6,74.0,1643.0
2024-09-05,3,1,0,0,0.61,40.0,434613.0
2024-09-06,4,1,0,0,0.59,48.0,503083.0
2024-09-07,5,0,1,0,0.53,49.0,458822.0
2024-09-08,6,0,1,0,1.09,49.0,946734.0
2024-09-09,0,1,0,0,0.6,50.0,533648.0
2024-09-10,1,1,0,0,0.63,50.0,557617.0
2024-09-11,2,1,0,0,0.63,51.0,571985.0
2024-09-12,3,1,0,0,0.62,51.0,562855.0
2024-09-13,4,1,0,0,0.58,52.0,534498.0
2024-09-14,5,0,1,0,0.72,52.0,666188.0
2024-09-15,6,0,1,0,1.1,53.0,1033203.0
2024-09-16,0,1,0,0,1.34,54.0,1279089.0
2024-09-17,1,1,0,0,1.31,54.0,1256521.0
2024-09-18,2,1,0,0,1.27,55.0,1239817.0
2024-09-19,3,1,0,0,1.21,55.0,1176341.0
2024-09-20,4,1,0,0,1.14,56.0,1131335.0
2024-09-21,5,0,1,0,1.17,56.0,1160894.0
2024-09-22,6,0,1,0,1.1,57.0,1109377.0
2024-09-23,0,1,0,0,1.49,57.0,1511542.0
2024-09-24,1,1,0,0,1.82,58.0,1874347.0
2024-09-25,2,1,0,0,1.79,59.0,1876544.0
2024-09-26,3,1,0,0,1.7,59.0,1777779.0
2024-09-27,4,1,0,0,1.54,60.0,1641551.0
2024-09-28,5,0,1,0,1.46,60.0,1551368.0
2024-09-29,6,0,1,0,1.54,61.0,1666304.0
2024-09-30,0,1,0,0,1.65,61.0,1785578.0
2024-10-01,1,1,0,0,0.21,62.0,232179.0
2024-10-02,2,1,0,0,0.21,62.0,231816.0
2024-10-03,3,1,0,0,0.23,63.0,253972.0
2024-10-04,4,1,0,0,0.25,63.0,283304.0
2024-10-05,5,0,1,0,0.32,64.0,365565.0
2024-10-06,6,0,1,0,0.88,65.0,1015378.0
2024-10-07,0,1,0,0,0.29,65.0,330903.0
2024-10-08,1,1,0,0,0.29,66.0,337975.0
2024-10-09,2,1,0,0,0.3,66.0,347763.0
2024-10-10,3,1,0,0,0.29,67.0,341037.0
2024-10-11,4,1,0,0,0.3,67.0,353480.0
2024-10-12,5,0,1,0,0.35,68.0,416676.0
2024-10-13,6,0,1,0,0.85,68.0,1026310.0
2024-10-14,0,0,0,1,0.39,69.0,472830.0
2024-10-15,1,1,0,0,0.33,70.0,412298.0
2024-10-16,2,1,0,0,0.35,70.0,435390.0
2024-10-17,3,1,0,0,0.36,71.0,450403.0
2024-10-18,4,1,0,0,0.37,71.0,469283.0
2024-10-19,5,0,1,0,0.47,72.0,594506.0
2024-10-20,6,0,1,0,0.91,72.0,1159562.0
2024-10-21,0,1,0,0,0.45,73.0,577185.0
2024-10-22,1,1,0,0,0.48,73.0,619743.0
2024-10-23,2,1,0,0,0.52,74.0,679617.0
2024-10-24,3,1,0,0,0.53,74.0,698600.0
2024-10-25,4,1,0,0,54.94,82.0,814020.0
2024-10-26,5,0,1,0,94.84,61.0,2401165.0
2024-10-27,6,0,1,0,5.13,40.0,164884.0
2024-10-28,0,1,0,0,49.04,31.0,959852.0
2024-10-29,1,1,0,0,0.5,45.0,10400.0
2024-10-30,2,1,0,0,1.21,42.0,19446.0
2024-10-31,3,1,0,0,0.11,51.0,1622.0
2024-11-01,4,1,0,0,0.23,39.0,4156.0
2024-11-02,5,0,1,0,0.02,36.0,380.0
2024-11-03,6,0,1,0,207.25,27.0,3950689.0
2024-11-04,0,0,0,1,62.01,43.0,1343938.0
2024-11-05,1,1,0,0,45.02,34.0,1065755.0
2024-11-06,2,1,0,0,20.93,50.0,429698.0
2024-11-07,3,1,0,0,25.51,33.0,730243.0
2024-11-08,4,1,0,0,0.07,30.0,2895.0
2024-11-09,5,0,1,0,13.66,41.0,719941.0
2024-11-10,6,0,1,0,18.54,64.0,1151244.0
2024-11-11,0,0,0,1,7.56,62.0,426536.0
2024-11-12,1,1,0,0,6.32,58.0,386184.0
2024-11-13,2,1,0,0,7.64,62.0,398937.0
2024-11-14,3,1,0,0,1.42,39.0,85560.0
2024-11-15,4,1,0,0,0.12,32.0,6563.0
2024-11-16,5,0,1,0,7.94,53.0,466183.0
2024-11-17,6,0,1,0,35.69,70.0,1979746.0
2024-11-18,0,1,0,0,8.59,62.0,444901.0
2024-11-19,1,1,0,0,2.28,49.0,116327.0
2024-11-20,2,1,0,0,4.77,68.0,292542.0
2024-11-21,3,1,0,0,8.56,95.0,502422.0
2024-11-22,4,1,0,0,17.2,99.0,1127441.0
2024-11-23,5,0,1,0,5.68,78.0,351735.0
2024-11-24,6,0,1,0,15.7,64.0,381639.0
2024-11-25,0,1,0,0,16.95,44.0,229600.0
2024-11-26,1,1,0,0,0.22,35.0,5677.0
2024-11-27,2,1,0,0,5.22,49.0,321495.0
2024-11-28,3,1,0,0,17.02,77.0,1152982.0
2024-11-29,4,1,0,0,45.52,64.0,3224670.0
2024-11-30,5,0,1,0,4.63,67.0,336760.0
2024-12-01,6,0,1,0,12.22,56.0,931192.0
2024-12-02,0,1,0,0,0.43,66.0,29081.0
2024-12-03,1,1,0,0,8.12,71.0,488532.0
2024-12-04,2,1,0,0,11.11,86.0,826343.0
2024-12-05,3,1,0,0,2.04,71.0,149460.0
2024-12-06,4,1,0,0,5.01,64.0,358654.0
2024-12-07,5,0,1,0,5.99,64.0,392935.0
2024-12-08,6,0,0,1,29.74,77.0,2518495.0
2024-12-09,0,1,0,0,9.4,75.0,806845.0
2024-12-10,1,1,0,0,3.94,75.0,377407.0
2024-12-11,2,1,0,0,15.74,76.0,1503996.0
2024-12-12,3,1,0,0,3.3,89.0,358981.0
2024-12-13,4,1,0,0,3.25,73.0,346131.0
2024-12-14,5,0,1,0,2.59,77.0,249217.0
2024-12-15,6,0,1,0,10.67,73.0,1000508.0
2024-12-16,0,1,0,0,1.01,66.0,104901.0
2024-12-17,1,1,0,0,0.58,55.0,55266.0
2024-12-18,2,1,0,0,7.82,61.0,769553.0
2024-12-19,3,1,0,0,4.16,64.0,372841.0
2024-12-20,4,1,0,0,7.48,61.0,708646.0
2024-12-21,5,0,1,0,12.76,68.0,1056143.0
2024-12-22,6,0,1,0,5.89,77.0,596724.0
2024-12-23,0,1,0,0,4.64,63.0,369333.0
2024-12-24,1,1,0,0,14.91,44.0,1109087.0
2024-12-25,2,0,0,1,5.81,37.0,496061.0
2024-12-26,3,1,0,0,8.36,45.0,705619.0
2024-12-27,4,1,0,0,1.94,40.0,190068.0
2024-12-28,5,0,1,0,10.23,45.0,750444.0
2024-12-29,6,0,1,0,30.53,48.0,3020321.0
2024-12-30,0,1,0,0,5.86,38.0,439588.0
2024-12-31,1,1,0,0,0.9,20.0,49507.0
2025-01-01,2,0,0,1,7.97,30.0,360912.0
2025-01-02,3,1,0,0,3.3,36.0,270550.0
2025-01-03,4,1,0,0,1.29,42.0,99097.0
2025-01-04,5,0,1,0,103.06,53.0,8679851.0
2025-01-05,6,0,1,0,12.89,89.0,1333430.0
2025-01-06,0,0,0,1,41.94,83.0,4926145.0
2025-01-07,1,1,0,0,3.53,62.0,367174.0
2025-01-08,2,1,0,0,6.8,35.0,706650.0
2025-01-09,3,1,0,0,7.91,31.0,791860.0
2025-01-10,4,1,0,0,27.7,31.0,2910659.0
2025-01-11,5,0,1,0,13.06,51.0,1371915.0
2025-01-12,6,0,1,0,46.59,42.0,5202313.0
2025-01-13,0,1,0,0,0.0,17.0,94.0
2025-01-14,1,1,0,0,,0.0,145529.0
2025-01-15,2,1,0,0,3.81,2.0,135302.0
2025-01-16,3,1,0,0,3.84,2.0,136325.0
2025-01-17,4,1,0,0,7.52,2.0,266662.0
2025-01-18,5,0,1,0,8.11,2.0,287915.0
2025-01-19,6,0,1,0,14.86,2.0,527380.0
2025-01-20,0,1,0,0,3.41,2.0,120937.0
2025-01-21,1,1,0,0,3.52,2.0,125011.0
2025-01-22,2,1,0,0,3.47,2.0,123268.0
2025-01-23,3,1,0,0,2.56,3.0,136398.0
2025-01-24,4,1,0,0,7.59,3.0,403898.0
2025-01-25,5,0,1,0,9.43,3.0,502106.0
2025-01-26,6,0,1,0,29.86,3.0,1589134.0
2025-01-27,0,1,0,0,2.8,3.0,148968.0
2025-01-28,1,1,0,0,2.75,3.0,146356.0
2025-01-29,2,1,0,0,2.88,3.0,153181.0
2025-01-30,3,1,0,0,3.75,3.0,199491.0
2025-01-31,4,1,0,0,8.05,3.0,428491.0
2025-02-01,5,0,1,0,6.09,3.0,324068.0
2025-02-02,6,0,1,0,15.86,3.0,844045.0
2025-02-03,0,1,0,0,4.33,3.0,230197.0
2025-02-04,1,1,0,0,4.34,3.0,231028.0
2025-02-05,2,1,0,0,4.29,3.0,228183.0
2025-02-06,3,1,0,0,4.49,3.0,238922.0
2025-02-07,4,1,0,0,5.27,3.0,280324.0
2025-02-08,5,0,1,0,5.28,3.0,281150.0
2025-02-09,6,0,1,0,10.4,3.0,553494.0
2025-02-10,0,1,0,0,3.41,3.0,181545.0
2025-02-11,1,1,0,0,2.52,4.0,179065.0
2025-02-12,2,1,0,0,2.51,4.0,178241.0
2025-02-13,3,1,0,0,2.71,4.0,192163.0
2025-02-14,4,1,0,0,3.76,4.0,266961.0
2025-02-15,5,0,1,0,3.54,4.0,250843.0
2025-02-16,6,0,1,0,9.24,4.0,655589.0
2025-02-17,0,1,0,0,2.25,4.0,159737.0
2025-02-18,1,1,0,0,2.29,4.0,162444.0
2025-02-19,2,1,0,0,2.33,4.0,165293.0
2025-02-20,3,1,0,0,2.4,4.0,170348.0
2025-02-21,4,1,0,0,5.79,4.0,410512.0
2025-02-22,5,0,1,0,5.29,4.0,375696.0
2025-02-23,6,0,1,0,16.48,4.0,1169286.0
2025-02-24,0,1,0,0,2.08,4.0,147932.0
2025-02-25,1,1,0,0,1.96,4.0,139389.0
2025-02-26,2,1,0,0,2.0,4.0,142039.0
2025-02-27,3,1,0,0,2.58,4.0,182743.0
2025-02-28,4,1,0,0,5.93,4.0,420820.0
2025-03-01,5,0,1,0,3.22,4.0,228154.0
2025-03-02,6,0,1,0,11.46,4.0,812927.0
2025-03-03,0,1,0,0,2.56,5.0,227370.0
2025-03-04,1,1,0,0,2.57,5.0,228225.0
2025-03-05,2,1,0,0,2.54,5.0,225404.0
2025-03-06,3,1,0,0,2.66,5.0,236169.0
2025-03-07,4,1,0,0,3.1,5.0,274799.0
2025-03-08,5,0,1,0,3.1,5.0,274743.0
2025-03-09,6,0,1,0,5.37,5.0,476470.0
2025-03-10,0,1,0,0,1.99,5.0,176856.0
2025-03-11,1,1,0,0,1.97,5.0,174409.0
2025-03-12,2,1,0,0,1.96,5.0,173620.0
2025-03-13,3,1,0,0,2.11,5.0,187579.0
2025-03-14,4,1,0,0,2.95,5.0,261671.0
2025-03-15,5,0,1,0,2.76,5.0,244683.0
2025-03-16,6,0,1,0,6.99,5.0,619647.0
2025-03-17,0,1,0,0,1.86,5.0,164921.0
2025-03-18,1,1,0,0,1.89,5.0,167674.0
2025-03-19,2,1,0,0,1.92,5.0,170573.0
2025-03-20,3,1,0,0,1.98,5.0,175680.0
2025-03-21,4,1,0,0,4.66,5.0,413263.0
2025-03-22,5,0,1,0,3.56,6.0,378504.0
2025-03-23,6,0,1,0,13.45,6.0,1431707.0
2025-03-24,0,0,0,1,2.47,6.0,263077.0
2025-03-25,1,1,0,0,1.34,6.0,142387.0
2025-03-26,2,1,0,0,1.35,6.0,143496.0
2025-03-27,3,1,0,0,1.61,6.0,170851.0
2025-03-28,4,1,0,0,3.72,6.0,396074.0
2025-03-29,5,0,1,0,4.06,6.0,432620.0
2025-03-30,6,0,1,0,12.78,6.0,1360728.0
2025-03-31,0,1,0,0,1.55,6.0,164656.0
2025-04-01,1,1,0,0,2.9,6.0,309144.0
2025-04-02,2,1,0,0,2.26,6.0,240622.0
2025-04-03,3,1,0,0,2.14,6.0,227255.0
2025-04-04,4,1,0,0,2.96,6.0,315408.0
2025-04-05,5,0,1,0,2.34,6.0,249115.0
2025-04-06,6,0,1,0,2.92,6.0,310543.0
2025-04-07,0,1,0,0,2.3,6.0,244852.0
2025-04-08,1,1,0,0,1.77,6.0,188567.0
2025-04-09,2,1,0,0,1.76,6.0,186906.0
2025-04-10,3,1,0,0,1.56,7.0,193376.0
2025-04-11,4,1,0,0,2.03,7.0,251668.0
2025-04-12,5,0,1,0,1.86,7.0,230362.0
2025-04-13,6,0,1,0,2.37,7.0,294409.0
2025-04-14,0,1,0,0,1.46,7.0,180803.0
2025-04-15,1,1,0,0,1.43,7.0,177187.0
2025-04-16,2,1,0,0,1.42,7.0,176195.0
2025-04-17,3,0,0,1,1.83,7.0,227446.0
2025-04-18,4,0,0,1,2.35,7.0,291699.0
2025-04-19,5,0,1,0,1.93,7.0,239514.0
2025-04-20,6,0,1,0,2.07,7.0,257306.0
2025-04-21,0,1,0,0,1.36,7.0,169256.0
2025-04-22,1,1,0,0,1.34,7.0,166235.0
2025-04-23,2,1,0,0,1.34,7.0,165967.0
2025-04-24,3,1,0,0,1.42,7.0,176369.0
2025-04-25,4,1,0,0,3.6,7.0,446507.0
2025-04-26,5,0,1,0,3.85,7.0,477527.0
2025-04-27,6,0,1,0,7.39,7.0,917277.0
2025-04-28,0,1,0,0,1.34,7.0,166545.0
2025-04-29,1,1,0,0,1.07,8.0,151847.0
2025-04-30,2,1,0,0,1.15,8.0,163637.0
2025-05-01,3,0,0,1,1.65,8.0,233804.0
2025-05-02,4,1,0,0,1.65,8.0,233829.0
2025-05-03,5,0,1,0,1.65,8.0,234689.0
2025-05-04,6,0,1,0,3.77,8.0,534624.0
2025-05-05,0,1,0,0,1.76,8.0,250029.0
