FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-04-23,1,1,0,0,25.23,56.0,1490516.0
2024-04-24,2,1,0,0,9.36,61.0,554655.0
2024-04-25,3,1,0,0,25.14,59.0,973401.0
2024-04-26,4,1,0,0,86.87,65.0,2854072.0
2024-04-27,5,0,1,0,327.87,58.0,13036134.0
2024-04-28,6,0,1,0,129.84,60.0,3155259.0
2024-04-29,0,1,0,0,98.65,57.0,2593605.0
2024-04-30,1,1,0,0,193.93,69.0,4032594.0
2024-05-01,2,0,0,1,74.04,66.0,1286946.0
2024-05-02,3,1,0,0,152.4,65.0,2577818.0
2024-05-03,4,1,0,0,216.46,57.0,3277530.0
2024-05-04,5,0,1,0,157.15,65.0,3736865.0
2024-05-05,6,0,1,0,48.58,66.0,988028.0
2024-05-06,0,1,0,0,7.28,72.0,115158.0
2024-05-07,1,1,0,0,6.3,70.0,125853.0
2024-05-08,2,1,0,0,3.13,69.0,81327.0
2024-05-09,3,1,0,0,0.24,56.0,7029.0
2024-05-10,4,1,0,0,0.33,64.0,8295.0
2024-05-11,5,0,1,0,4.37,70.0,106994.0
2024-05-12,6,0,1,0,2.99,79.0,40955.0
2024-05-13,0,0,0,1,9.05,70.0,167124.0
2024-05-14,1,1,0,0,3.25,64.0,23470.0
2024-05-15,2,1,0,0,12.79,63.0,260998.0
2024-05-16,3,1,0,0,77.29,77.0,2078467.0
2024-05-17,4,1,0,0,128.87,80.0,4404493.0
2024-05-18,5,0,1,0,66.97,81.0,2414802.0
2024-05-19,6,0,1,0,40.48,79.0,1552613.0
2024-05-20,0,1,0,0,13.64,74.0,316604.0
2024-05-21,1,1,0,0,7.75,67.0,198093.0
2024-05-22,2,1,0,0,24.68,61.0,210946.0
2024-05-23,3,1,0,0,1.18,69.0,20754.0
2024-05-24,4,1,0,0,8.25,72.0,128726.0
2024-05-25,5,0,1,0,3.15,73.0,73992.0
2024-05-26,6,0,1,0,7.04,63.0,160351.0
2024-05-27,0,1,0,0,0.4,72.0,11392.0
2024-05-28,1,1,0,0,4.65,60.0,113951.0
2024-05-29,2,1,0,0,3.27,60.0,54251.0
2024-05-30,3,1,0,0,4.92,72.0,192992.0
2024-05-31,4,1,0,0,5.5,77.0,168003.0
2024-06-01,5,0,1,0,1.03,75.0,33662.0
2024-06-02,6,0,1,0,3.83,77.0,123482.0
2024-06-03,0,0,0,1,5.63,83.0,128734.0
2024-06-04,1,1,0,0,14.06,65.0,211200.0
2024-06-05,2,1,0,0,111.65,61.0,1057814.0
2024-06-06,3,1,0,0,19.52,65.0,393384.0
2024-06-07,4,1,0,0,423.38,66.0,6733938.0
2024-06-08,5,0,1,0,376.94,66.0,3938608.0
2024-06-09,6,0,1,0,13.72,58.0,132493.0
2024-06-10,0,0,0,1,0.45,67.0,8272.0
2024-06-11,1,1,0,0,3.27,69.0,67363.0
2024-06-12,2,1,0,0,6.24,82.0,153010.0
2024-06-13,3,1,0,0,12141432.98,89.0,207877.0
2024-06-14,4,1,0,0,16547824.27,82.0,183522.0
2024-06-15,5,0,1,0,162237024.11,61.0,3014394.0
2024-06-16,6,0,1,0,75082402.44,54.0,1395695.0
2024-06-17,0,1,0,0,105.0,67.0,2165442.0
2024-06-18,1,1,0,0,297.1,55.0,6192138.0
2024-06-19,2,1,0,0,93.99,68.0,2183941.0
2024-06-20,3,1,0,0,95.97,91.0,1588595.0
2024-06-21,4,1,0,0,72.29,112.0,1394632.0
2024-06-22,5,0,1,0,5.79,98.0,101437.0
2024-06-23,6,0,1,0,3.04,88.0,25640.0
2024-06-24,0,1,0,0,19.5,88.0,337095.0
2024-06-25,1,1,0,0,21.95,85.0,293877.0
2024-06-26,2,1,0,0,14.26,83.0,183336.0
2024-06-27,3,1,0,0,0.66,73.0,7549.0
2024-06-28,4,1,0,0,0.51,78.0,9964.0
2024-06-29,5,0,1,0,3.93,75.0,76444.0
2024-06-30,6,0,1,0,11.29,78.0,174253.0
2024-07-01,0,0,0,1,26.23,84.0,623534.0
2024-07-02,1,1,0,0,6.96,87.0,213041.0
2024-07-03,2,1,0,0,0.43,84.0,11962.0
2024-07-04,3,1,0,0,6.56,74.0,171564.0
2024-07-05,4,1,0,0,6.48,70.0,181642.0
2024-07-06,5,0,1,0,31.16,72.0,863314.0
2024-07-07,6,0,1,0,8.42,79.0,244534.0
2024-07-08,0,1,0,0,92.62,76.0,1701780.0
2024-07-09,1,1,0,0,170.12,73.0,3264874.0
2024-07-10,2,1,0,0,95.06,87.0,2169515.0
2024-07-11,3,1,0,0,14.92,98.0,363994.0
2024-07-12,4,1,0,0,15.16,101.0,318237.0
2024-07-13,5,0,1,0,70.51,83.0,1640672.0
2024-07-14,6,0,1,0,32.32,76.0,678936.0
2024-07-15,0,1,0,0,190.36,73.0,3517703.0
2024-07-16,1,1,0,0,16.25,80.0,337405.0
2024-07-17,2,1,0,0,12.93,88.0,193949.0
2024-07-18,3,1,0,0,11.83,99.0,233522.0
2024-07-19,4,1,0,0,15.25,99.0,361992.0
2024-07-20,5,0,0,1,3.3,93.0,84955.0
2024-07-21,6,0,1,0,20.4,83.0,441273.0
2024-07-22,0,1,0,0,5.26,85.0,120756.0
2024-07-23,1,1,0,0,12.54,92.0,287273.0
2024-07-24,2,1,0,0,22.75,99.0,476074.0
2024-07-25,3,1,0,0,1.62,92.0,33876.0
2024-07-26,4,1,0,0,12.26,97.0,307550.0
2024-07-27,5,0,1,0,12.68,97.0,245500.0
2024-07-28,6,0,1,0,17.2,96.0,269526.0
2024-07-29,0,1,0,0,17.77,101.0,367012.0
2024-07-30,1,1,0,0,15.74,108.0,356547.0
2024-07-31,2,1,0,0,5.54,107.0,110417.0
2024-08-01,3,1,0,0,10.91,93.0,241852.0
2024-08-02,4,1,0,0,0.31,84.0,6072.0
2024-08-03,5,0,1,0,0.46,85.0,7490.0
2024-08-04,6,0,1,0,9.77,90.0,202669.0
2024-08-05,0,1,0,0,13.33,90.0,304841.0
2024-08-06,1,1,0,0,7.17,90.0,245317.0
2024-08-07,2,0,0,1,9.6,97.0,266575.0
2024-08-08,3,1,0,0,44.77,95.0,1178854.0
2024-08-09,4,1,0,0,160.7,84.0,2882355.0
2024-08-10,5,0,1,0,164.43,83.0,2875774.0
2024-08-11,6,0,1,0,0.45,79.0,8591.0
2024-08-12,0,1,0,0,14.37,82.0,222001.0
2024-08-13,1,1,0,0,12.58,89.0,366671.0
2024-08-14,2,1,0,0,11.62,98.0,289300.0
2024-08-15,3,1,0,0,1.26,88.0,27645.0
2024-08-16,4,1,0,0,9.81,81.0,237701.0
2024-08-17,5,0,1,0,8.27,74.0,188235.0
2024-08-18,6,0,1,0,14.51,78.0,316618.0
2024-08-19,0,0,0,1,11.7,59.0,280322.0
2024-08-20,1,1,0,0,0.09,33.0,1198.0
2024-08-21,2,1,0,0,8.63,10.0,1855012.0
2024-08-22,3,1,0,0,5.76,16.0,1980707.0
2024-08-23,4,1,0,0,5.61,17.0,2050089.0
2024-08-24,5,0,1,0,6.29,18.0,2433295.0
2024-08-25,6,0,1,0,6.25,18.0,2420266.0
2024-08-26,0,1,0,0,4.6,19.0,1880822.0
2024-08-27,1,1,0,0,5.3,20.0,2276752.0
2024-08-28,2,1,0,0,5.86,20.0,2517919.0
2024-08-29,3,1,0,0,5.42,21.0,2448762.0
2024-08-30,4,1,0,0,4.87,22.0,2304357.0
2024-08-31,5,0,1,0,5.07,22.0,2398227.0
2024-09-01,6,0,1,0,5.58,23.0,2758198.0
2024-09-02,0,1,0,0,5.12,24.0,2643934.0
2024-09-03,1,1,0,0,4.27,25.0,2294073.0
2024-09-04,2,1,0,0,4.12,25.0,2213336.0
2024-09-05,3,1,0,0,4.79,26.0,2678535.0
2024-09-06,4,1,0,0,5.02,27.0,2916218.0
2024-09-07,5,0,1,0,5.0,27.0,2901585.0
2024-09-08,6,0,1,0,4.92,28.0,2960443.0
2024-09-09,0,1,0,0,4.78,29.0,2979399.0
2024-09-10,1,1,0,0,4.52,29.0,2820093.0
2024-09-11,2,1,0,0,4.56,30.0,2942652.0
2024-09-12,3,1,0,0,4.45,31.0,2968600.0
2024-09-13,4,1,0,0,4.77,31.0,3176432.0
2024-09-14,5,0,1,0,5.0,32.0,3439268.0
2024-09-15,6,0,1,0,4.67,33.0,3316118.0
2024-09-16,0,1,0,0,4.52,33.0,3207292.0
2024-09-17,1,1,0,0,3.83,34.0,2795824.0
2024-09-18,2,1,0,0,4.03,35.0,3035384.0
2024-09-19,3,1,0,0,4.2,35.0,3160646.0
2024-09-20,4,1,0,0,3.86,36.0,2989948.0
2024-09-21,5,0,1,0,3.44,37.0,2739423.0
2024-09-22,6,0,1,0,3.39,37.0,2698849.0
2024-09-23,0,1,0,0,3.02,38.0,2466995.0
2024-09-24,1,1,0,0,3.62,39.0,3030971.0
2024-09-25,2,1,0,0,4.22,40.0,3625196.0
2024-09-26,3,1,0,0,4.04,40.0,3472764.0
2024-09-27,4,1,0,0,3.7,41.0,3260716.0
2024-09-28,5,0,1,0,3.27,42.0,2954007.0
2024-09-29,6,0,1,0,3.13,42.0,2823318.0
2024-09-30,0,1,0,0,3.08,43.0,2850327.0
2024-10-01,1,1,0,0,1.33,44.0,1260687.0
2024-10-02,2,1,0,0,1.28,44.0,1214666.0
2024-10-03,3,1,0,0,1.2,45.0,1156433.0
2024-10-04,4,1,0,0,1.24,46.0,1224018.0
2024-10-05,5,0,1,0,1.43,46.0,1414288.0
2024-10-06,6,0,1,0,1.55,47.0,1561805.0
2024-10-07,0,1,0,0,1.38,48.0,1420806.0
2024-10-08,1,1,0,0,1.32,48.0,1358719.0
2024-10-09,2,1,0,0,1.35,49.0,1425003.0
2024-10-10,3,1,0,0,1.38,50.0,1483015.0
2024-10-11,4,1,0,0,1.48,50.0,1595753.0
2024-10-12,5,0,1,0,1.51,51.0,1650982.0
2024-10-13,6,0,1,0,1.59,52.0,1777079.0
2024-10-14,0,0,0,1,1.67,52.0,1865954.0
2024-10-15,1,1,0,0,1.41,53.0,1606993.0
2024-10-16,2,1,0,0,1.47,54.0,1700964.0
2024-10-17,3,1,0,0,1.4,55.0,1654384.0
2024-10-18,4,1,0,0,1.49,55.0,1767583.0
2024-10-19,5,0,1,0,1.36,56.0,1635378.0
2024-10-20,6,0,1,0,1.22,57.0,1495829.0
2024-10-21,0,1,0,0,0.91,57.0,1117639.0
2024-10-22,1,1,0,0,0.95,58.0,1187998.0
2024-10-23,2,1,0,0,1.15,59.0,1463561.0
2024-10-24,3,1,0,0,1.15,60.0,1481843.0
2024-10-25,4,1,0,0,81.28,57.0,1202654.0
2024-10-26,5,0,1,0,44.51,55.0,1128435.0
2024-10-27,6,0,1,0,2.31,46.0,74835.0
2024-10-28,0,1,0,0,6.62,47.0,130980.0
2024-10-29,1,1,0,0,0.14,49.0,2993.0
2024-10-30,2,1,0,0,4.86,60.0,78707.0
2024-10-31,3,1,0,0,2.29,60.0,35466.0
2024-11-01,4,1,0,0,1.46,58.0,26655.0
2024-11-02,5,0,1,0,39.18,59.0,802457.0
2024-11-03,6,0,1,0,27.62,54.0,535234.0
2024-11-04,0,0,0,1,33.51,62.0,732473.0
2024-11-05,1,1,0,0,13.52,58.0,324733.0
2024-11-06,2,1,0,0,51.2,68.0,1058127.0
2024-11-07,3,1,0,0,43.69,71.0,1277709.0
2024-11-08,4,1,0,0,55.56,84.0,2254413.0
2024-11-09,5,0,1,0,30.5,95.0,1661113.0
2024-11-10,6,0,1,0,50.26,90.0,3171582.0
2024-11-11,0,0,0,1,23.39,80.0,1337633.0
2024-11-12,1,1,0,0,12.53,78.0,777477.0
2024-11-13,2,1,0,0,69.79,90.0,3696554.0
2024-11-14,3,1,0,0,53.82,90.0,3366228.0
2024-11-15,4,1,0,0,70.71,90.0,4201385.0
2024-11-16,5,0,1,0,44.42,95.0,2670423.0
2024-11-17,6,0,1,0,38.24,81.0,2140600.0
2024-11-18,0,1,0,0,9.25,62.0,481909.0
2024-11-19,1,1,0,0,85.64,67.0,4445634.0
2024-11-20,2,1,0,0,47.01,85.0,2918900.0
2024-11-21,3,1,0,0,17.82,93.0,1050108.0
2024-11-22,4,1,0,0,77.25,85.0,5067906.0
2024-11-23,5,0,1,0,93.1,82.0,5800520.0
2024-11-24,6,0,1,0,57.0,76.0,1391957.0
2024-11-25,0,1,0,0,11.8,57.0,160475.0
2024-11-26,1,1,0,0,26.58,58.0,687556.0
2024-11-27,2,1,0,0,69.86,65.0,4380362.0
2024-11-28,3,1,0,0,15.86,79.0,1081515.0
2024-11-29,4,1,0,0,40.27,81.0,2896683.0
2024-11-30,5,0,1,0,40.15,86.0,2964908.0
2024-12-01,6,0,1,0,23.43,81.0,1828159.0
2024-12-02,0,1,0,0,72.73,85.0,4927392.0
2024-12-03,1,1,0,0,115.99,88.0,7056208.0
2024-12-04,2,1,0,0,38.02,85.0,2842958.0
2024-12-05,3,1,0,0,58.35,74.0,4316701.0
2024-12-06,4,1,0,0,13.62,74.0,988358.0
2024-12-07,5,0,1,0,68.79,81.0,4578435.0
2024-12-08,6,0,0,1,68.62,85.0,5875135.0
2024-12-09,0,1,0,0,25.77,86.0,2240273.0
2024-12-10,1,1,0,0,78.54,83.0,7626888.0
2024-12-11,2,1,0,0,9.04,83.0,874182.0
2024-12-12,3,1,0,0,57.04,80.0,6234230.0
2024-12-13,4,1,0,0,57.64,81.0,6234515.0
2024-12-14,5,0,1,0,35.38,80.0,3440146.0
2024-12-15,6,0,1,0,11.71,75.0,1109111.0
2024-12-16,0,1,0,0,39.36,83.0,4180935.0
2024-12-17,1,1,0,0,32.2,79.0,3156015.0
2024-12-18,2,1,0,0,16.26,81.0,1642099.0
2024-12-19,3,1,0,0,109.74,85.0,10036525.0
2024-12-20,4,1,0,0,55.93,92.0,5458665.0
2024-12-21,5,0,1,0,23.19,88.0,1952859.0
2024-12-22,6,0,1,0,30.88,79.0,3158571.0
2024-12-23,0,1,0,0,16.79,64.0,1345989.0
2024-12-24,1,1,0,0,15.48,53.0,1176082.0
2024-12-25,2,0,0,1,118.77,55.0,10588701.0
2024-12-26,3,1,0,0,30.89,60.0,2683897.0
2024-12-27,4,1,0,0,122.25,53.0,12456044.0
2024-12-28,5,0,1,0,22.65,51.0,1691635.0
2024-12-29,6,0,1,0,24.54,46.0,2455129.0
2024-12-30,0,1,0,0,29.22,47.0,2253995.0
2024-12-31,1,1,0,0,39.98,41.0,2366183.0
2025-01-01,2,0,0,1,29.16,47.0,1386730.0
2025-01-02,3,1,0,0,26.5,47.0,2302481.0
2025-01-03,4,1,0,0,74.36,53.0,6286433.0
2025-01-04,5,0,1,0,18.12,49.0,1542290.0
2025-01-05,6,0,1,0,32.96,63.0,3403495.0
2025-01-06,0,0,0,1,81.68,64.0,9590249.0
2025-01-07,1,1,0,0,28.79,66.0,3020636.0
2025-01-08,2,1,0,0,29.52,65.0,3230440.0
2025-01-09,3,1,0,0,52.73,72.0,5819234.0
2025-01-10,4,1,0,0,74.24,74.0,8499547.0
2025-01-11,5,0,1,0,48.45,76.0,5252086.0
2025-01-12,6,0,1,0,19.63,73.0,2311999.0
2025-01-13,0,1,0,0,53.26,85.0,5128609.0
2025-01-14,1,1,0,0,57.96,85.0,5645231.0
2025-01-15,2,1,0,0,58.56,82.0,5433237.0
2025-01-16,3,1,0,0,63.71,74.0,6385873.0
2025-01-17,4,1,0,0,62.86,78.0,6125872.0
2025-01-18,5,0,1,0,60.35,78.0,5857224.0
2025-01-19,6,0,1,0,53.32,77.0,5497427.0
2025-01-20,0,1,0,0,70.18,79.0,7229288.0
2025-01-21,1,1,0,0,69.58,79.0,7959071.0
2025-01-22,2,1,0,0,39.61,92.0,4253853.0
2025-01-23,3,1,0,0,53.53,88.0,6828578.0
2025-01-24,4,1,0,0,45.6,88.0,4871296.0
2025-01-25,5,0,1,0,59.49,82.0,7028559.0
2025-01-26,6,0,1,0,58.01,84.0,7242583.0
2025-01-27,0,1,0,0,36.25,81.0,4344404.0
2025-01-28,1,1,0,0,47.67,79.0,5019103.0
2025-01-29,2,1,0,0,21.81,74.0,2516705.0
2025-01-30,3,1,0,0,12.14,79.0,1061955.0
2025-01-31,4,1,0,0,40.75,94.0,2450839.0
2025-02-01,5,0,1,0,82.05,96.0,7515340.0
2025-02-02,6,0,1,0,37.07,78.0,3996312.0
2025-02-03,0,1,0,0,92.88,66.0,7660271.0
2025-02-04,1,1,0,0,57.37,78.0,5191818.0
2025-02-05,2,1,0,0,42.91,91.0,3381559.0
2025-02-06,3,1,0,0,40.57,91.0,3551451.0
2025-02-07,4,1,0,0,32.18,77.0,3015292.0
2025-02-08,5,0,1,0,32.74,74.0,2808449.0
2025-02-09,6,0,1,0,28.29,72.0,2861764.0
2025-02-10,0,1,0,0,27.47,71.0,2323708.0
2025-02-11,1,1,0,0,78.06,79.0,7434928.0
2025-02-12,2,1,0,0,60.81,71.0,6354867.0
2025-02-13,3,1,0,0,33.78,70.0,2329210.0
2025-02-14,4,1,0,0,58.6,65.0,6187561.0
2025-02-15,5,0,1,0,15.3,73.0,1350012.0
2025-02-16,6,0,1,0,29.48,73.0,2863908.0
2025-02-17,0,1,0,0,97.1,75.0,8750069.0
2025-02-18,1,1,0,0,58.35,76.0,5256213.0
2025-02-19,2,1,0,0,71.12,77.0,7134225.0
2025-02-20,3,1,0,0,39.04,77.0,4361150.0
2025-02-21,4,1,0,0,31.23,77.0,2906056.0
2025-02-22,5,0,1,0,40.85,78.0,3714725.0
2025-02-23,6,0,1,0,25.82,75.0,2804175.0
2025-02-24,0,1,0,0,40.65,77.0,3194145.0
2025-02-25,1,1,0,0,66.67,78.0,6633030.0
2025-02-26,2,1,0,0,113.67,79.0,10106998.0
2025-02-27,3,1,0,0,44.99,75.0,4116370.0
2025-02-28,4,1,0,0,64.62,86.0,5853045.0
2025-03-01,5,0,1,0,86.26,84.0,7389377.0
2025-03-02,6,0,1,0,52.81,77.0,5706823.0
2025-03-03,0,1,0,0,55.54,63.0,4714552.0
2025-03-04,1,1,0,0,73.03,67.0,5196267.0
2025-03-05,2,1,0,0,64.31,67.0,5784734.0
2025-03-06,3,1,0,0,54.14,78.0,5374142.0
2025-03-07,4,1,0,0,62.49,83.0,5585313.0
2025-03-08,5,0,1,0,63.55,86.0,6995903.0
2025-03-09,6,0,1,0,90.84,79.0,9309781.0
2025-03-10,0,1,0,0,54.17,67.0,5896316.0
2025-03-11,1,1,0,0,76.77,67.0,5493171.0
2025-03-12,2,1,0,0,14.13,69.0,1343339.0
2025-03-13,3,1,0,0,53.16,87.0,4175085.0
2025-03-14,4,1,0,0,65.04,86.0,6186924.0
2025-03-15,5,0,1,0,36.53,83.0,3645703.0
2025-03-16,6,0,1,0,33.62,71.0,3324259.0
2025-03-17,0,1,0,0,31.95,72.0,2975909.0
2025-03-18,1,1,0,0,18.49,80.0,1947072.0
2025-03-19,2,1,0,0,71.26,81.0,6356295.0
2025-03-20,3,1,0,0,55.14,76.0,5464483.0
2025-03-21,4,1,0,0,60.94,76.0,7106008.0
2025-03-22,5,0,1,0,90.34,86.0,8822764.0
2025-03-23,6,0,1,0,61.0,82.0,6298820.0
2025-03-24,0,0,0,1,21.91,75.0,2780571.0
2025-03-25,1,1,0,0,43.58,71.0,4758930.0
2025-03-26,2,1,0,0,35.89,83.0,3550672.0
2025-03-27,3,1,0,0,41.44,84.0,4756369.0
2025-03-28,4,1,0,0,78.55,85.0,6124043.0
2025-03-29,5,0,1,0,70.62,75.0,7191578.0
2025-03-30,6,0,1,0,51.74,84.0,5774490.0
2025-03-31,0,1,0,0,57.01,85.0,5502697.0
2025-04-01,1,1,0,0,91.11,92.0,8211970.0
2025-04-02,2,1,0,0,93.82,82.0,8106797.0
2025-04-03,3,1,0,0,152.18,88.0,10756791.0
2025-04-04,4,1,0,0,96.47,95.0,9255318.0
2025-04-05,5,0,1,0,58.92,104.0,5186396.0
2025-04-06,6,0,1,0,66.33,86.0,6420321.0
2025-04-07,0,1,0,0,30.02,82.0,3068950.0
2025-04-08,1,1,0,0,52.19,80.0,5132759.0
2025-04-09,2,1,0,0,31.64,78.0,3210593.0
2025-04-10,3,1,0,0,70.1,69.0,5511162.0
2025-04-11,4,1,0,0,38.24,71.0,3571672.0
2025-04-12,5,0,1,0,52.2,82.0,5297785.0
2025-04-13,6,0,1,0,46.44,83.0,5198016.0
2025-04-14,0,1,0,0,50.09,80.0,5126718.0
2025-04-15,1,1,0,0,35.31,82.0,4306049.0
2025-04-16,2,1,0,0,58.55,79.0,5213916.0
2025-04-17,3,0,0,1,52.38,70.0,5537306.0
2025-04-18,4,0,0,1,43.68,65.0,4557064.0
2025-04-19,5,0,1,0,87.39,75.0,9180675.0
2025-04-20,6,0,1,0,75.77,85.0,9051050.0
2025-04-21,0,1,0,0,86.55,84.0,8113709.0
2025-04-22,1,1,0,0,67.11,83.0,6651331.0
2025-04-23,2,1,0,0,47.6,73.0,4475113.0
2025-04-24,3,1,0,0,61.58,79.0,6028618.0
2025-04-25,4,1,0,0,27.55,83.0,2167453.0
2025-04-26,5,0,1,0,120.14,99.0,10446801.0
