FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-11-29,4,1,0,0,0.11,21.0,7766.0
2024-11-30,5,0,1,0,0.01,17.0,598.0
2024-12-01,6,0,1,0,0.06,16.0,4083.0
2024-12-02,0,1,0,0,0.37,15.0,23389.0
2024-12-03,1,1,0,0,0.01,23.0,293.0
2024-12-04,2,1,0,0,0.65,37.0,48209.0
2024-12-05,3,1,0,0,0.67,35.0,49400.0
2024-12-06,4,1,0,0,0.59,25.0,41701.0
2024-12-07,5,0,1,0,0.1,13.0,6088.0
2024-12-08,6,0,0,1,0.0,22.0,94.0
2024-12-09,0,1,0,0,1.88,36.0,160589.0
2024-12-10,1,1,0,0,4.42,37.0,423064.0
2024-12-11,2,1,0,0,0.01,24.0,570.0
2024-12-12,3,1,0,0,0.16,17.0,16398.0
2024-12-13,4,1,0,0,0.16,27.0,16400.0
2024-12-14,5,0,1,0,23.65,29.0,2235423.0
2024-12-15,6,0,1,0,18.64,31.0,1728481.0
2024-12-16,0,1,0,0,21.44,27.0,2192920.0
2024-12-17,1,1,0,0,7.17,27.0,680726.0
2024-12-18,2,1,0,0,43.46,24.0,4197739.0
2024-12-19,3,1,0,0,9.06,26.0,799694.0
2024-12-20,4,1,0,0,8.14,30.0,770694.0
2024-12-21,5,0,1,0,0.26,30.0,21415.0
2024-12-22,6,0,1,0,5.3,28.0,525370.0
2024-12-23,0,1,0,0,6.04,16.0,456241.0
2024-12-24,1,1,0,0,0.0,5.0,101.0
2024-12-25,2,0,0,1,3.6,21.0,311364.0
2024-12-26,3,1,0,0,21.2,35.0,1835923.0
2024-12-27,4,1,0,0,5.81,27.0,583787.0
2024-12-28,5,0,1,0,0.36,12.0,24838.0
2024-12-29,6,0,1,0,4.01,12.0,365002.0
2024-12-30,0,1,0,0,1.79,14.0,130031.0
2024-12-31,1,1,0,0,0.01,6.0,700.0
2025-01-01,2,0,0,1,0.0,11.0,28.0
2025-01-02,3,1,0,0,7.83,14.0,637832.0
2025-01-03,4,1,0,0,3.93,19.0,310776.0
2025-01-04,5,0,1,0,6.6,18.0,531639.0
2025-01-05,6,0,1,0,6.5,26.0,644421.0
2025-01-06,0,0,0,1,11.98,23.0,1331133.0
2025-01-07,1,1,0,0,1.7,18.0,176117.0
2025-01-08,2,1,0,0,2.09,15.0,215633.0
2025-01-09,3,1,0,0,2.01,19.0,199983.0
2025-01-10,4,1,0,0,12.29,23.0,1348821.0
2025-01-11,5,0,1,0,9.86,24.0,1011907.0
2025-01-12,6,0,1,0,9.76,30.0,1119685.0
2025-01-13,0,1,0,0,6.11,29.0,582632.0
2025-01-14,1,1,0,0,7.78,25.0,717337.0
2025-01-15,2,1,0,0,16.97,18.0,1476905.0
2025-01-16,3,1,0,0,8.69,19.0,830523.0
2025-01-17,4,1,0,0,18.2,20.0,1667762.0
2025-01-18,5,0,1,0,15.03,23.0,1385055.0
2025-01-19,6,0,1,0,8.78,26.0,869227.0
2025-01-20,0,1,0,0,8.21,23.0,801548.0
2025-01-21,1,1,0,0,3.74,19.0,413823.0
2025-01-22,2,1,0,0,4.33,21.0,439086.0
2025-01-23,3,1,0,0,20.17,17.0,2312256.0
2025-01-24,4,1,0,0,0.0,9.0,4.0
2025-01-25,5,0,1,0,0.05,8.0,14436.0
2025-01-26,6,0,1,0,2.36,20.0,259211.0
2025-01-27,0,1,0,0,5.66,23.0,635922.0
2025-01-28,1,1,0,0,9.02,30.0,917956.0
2025-01-29,2,1,0,0,9.21,26.0,1032577.0
2025-01-30,3,1,0,0,7.12,24.0,609496.0
2025-01-31,4,1,0,0,11.28,17.0,653485.0
2025-02-01,5,0,1,0,0.33,18.0,24194.0
2025-02-02,6,0,1,0,1.99,20.0,186188.0
2025-02-03,0,1,0,0,6.11,24.0,488235.0
2025-02-04,1,1,0,0,19.64,26.0,1710583.0
2025-02-05,2,1,0,0,12.25,22.0,917810.0
2025-02-06,3,1,0,0,1.65,19.0,144537.0
2025-02-07,4,1,0,0,1.02,13.0,75839.0
2025-02-08,5,0,1,0,3.02,15.0,238428.0
2025-02-09,6,0,1,0,2.65,21.0,262186.0
2025-02-10,0,1,0,0,1.92,28.0,158420.0
2025-02-11,1,1,0,0,6.13,27.0,563448.0
2025-02-12,2,1,0,0,4.65,21.0,461995.0
2025-02-13,3,1,0,0,1.28,23.0,93184.0
2025-02-14,4,1,0,0,5.86,26.0,592805.0
2025-02-15,5,0,1,0,19.99,25.0,1707741.0
2025-02-16,6,0,1,0,1.63,22.0,145424.0
2025-02-17,0,1,0,0,1.95,23.0,171067.0
2025-02-18,1,1,0,0,2.94,20.0,239982.0
2025-02-19,2,1,0,0,2.45,13.0,224353.0
2025-02-20,3,1,0,0,1.17,10.0,401507.0
2025-02-21,4,1,0,0,1.15,11.0,433878.0
2025-02-22,5,0,1,0,1.14,11.0,432644.0
2025-02-23,6,0,1,0,1.29,11.0,486310.0
2025-02-24,0,1,0,0,0.74,12.0,306708.0
2025-02-25,1,1,0,0,0.69,12.0,283429.0
2025-02-26,2,1,0,0,0.77,12.0,316665.0
2025-02-27,3,1,0,0,0.92,12.0,378392.0
2025-02-28,4,1,0,0,0.99,12.0,406866.0
2025-03-01,5,0,1,0,0.57,12.0,235039.0
2025-03-02,6,0,1,0,0.66,12.0,273551.0
2025-03-03,0,1,0,0,1.01,12.0,418308.0
2025-03-04,1,1,0,0,1.2,12.0,495201.0
2025-03-05,2,1,0,0,1.02,12.0,418614.0
2025-03-06,3,1,0,0,0.64,13.0,286123.0
2025-03-07,4,1,0,0,0.64,13.0,286694.0
2025-03-08,5,0,1,0,0.66,13.0,295372.0
2025-03-09,6,0,1,0,0.74,13.0,330537.0
2025-03-10,0,1,0,0,0.72,13.0,321525.0
2025-03-11,1,1,0,0,0.82,13.0,364616.0
2025-03-12,2,1,0,0,0.81,13.0,363123.0
2025-03-13,3,1,0,0,0.88,13.0,394424.0
2025-03-14,4,1,0,0,0.95,13.0,422492.0
2025-03-15,5,0,1,0,1.15,13.0,515614.0
2025-03-16,6,0,1,0,0.97,14.0,464402.0
2025-03-17,0,1,0,0,0.64,14.0,308434.0
2025-03-18,1,1,0,0,0.65,14.0,314851.0
2025-03-19,2,1,0,0,0.78,14.0,374774.0
2025-03-20,3,1,0,0,0.88,14.0,423348.0
2025-03-21,4,1,0,0,0.95,14.0,455836.0
2025-03-22,5,0,1,0,0.95,14.0,454719.0
2025-03-23,6,0,1,0,1.06,14.0,508504.0
2025-03-24,0,0,0,1,0.63,14.0,304323.0
2025-03-25,1,1,0,0,0.59,15.0,305862.0
2025-03-26,2,1,0,0,0.66,15.0,339218.0
2025-03-27,3,1,0,0,0.78,15.0,401066.0
2025-03-28,4,1,0,0,0.83,15.0,429661.0
2025-03-29,5,0,1,0,0.89,15.0,456460.0
2025-03-30,6,0,1,0,0.94,15.0,486011.0
2025-03-31,0,1,0,0,0.69,15.0,357755.0
2025-04-01,1,1,0,0,0.79,15.0,408909.0
2025-04-02,2,1,0,0,0.74,15.0,379418.0
2025-04-03,3,1,0,0,0.66,15.0,342484.0
2025-04-04,4,1,0,0,0.7,16.0,386290.0
2025-04-05,5,0,1,0,0.65,16.0,359134.0
2025-04-06,6,0,1,0,0.75,16.0,411456.0
2025-04-07,0,1,0,0,0.72,16.0,398572.0
2025-04-08,1,1,0,0,0.7,16.0,383789.0
2025-04-09,2,1,0,0,0.64,16.0,351998.0
2025-04-10,3,1,0,0,0.75,16.0,409783.0
2025-04-11,4,1,0,0,0.79,16.0,437064.0
2025-04-12,5,0,1,0,0.84,16.0,459689.0
2025-04-13,6,0,1,0,0.9,16.0,493122.0
2025-04-14,0,1,0,0,0.62,17.0,363234.0
2025-04-15,1,1,0,0,0.69,17.0,405942.0
2025-04-16,2,1,0,0,0.68,17.0,398570.0
2025-04-17,3,0,0,1,0.76,17.0,446144.0
2025-04-18,4,0,0,1,0.77,17.0,449270.0
2025-04-19,5,0,1,0,0.82,17.0,478024.0
2025-04-20,6,0,1,0,0.86,17.0,500633.0
2025-04-21,0,1,0,0,0.57,17.0,333683.0
2025-04-22,1,1,0,0,0.58,17.0,340271.0
2025-04-23,2,1,0,0,0.81,17.0,473072.0
2025-04-24,3,1,0,0,0.7,18.0,433657.0
