FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-01,0,0,0,1,0.58,75.0,16740.0
2024-01-02,1,1,0,0,0.67,65.0,18455.0
2024-01-03,2,1,0,0,0.25,61.0,9419.0
2024-01-04,3,1,0,0,0.52,66.0,17872.0
2024-01-05,4,1,0,0,0.49,80.0,16958.0
2024-01-06,5,0,1,0,0.55,87.0,14163.0
2024-01-07,6,0,1,0,0.24,76.0,8113.0
2024-01-08,0,0,0,1,1.17,65.0,60353.0
2024-01-09,1,1,0,0,0.58,64.0,25094.0
2024-01-10,2,1,0,0,0.15,63.0,6203.0
2024-01-11,3,1,0,0,0.25,57.0,8824.0
2024-01-12,4,1,0,0,21.16,78.0,806285.0
2024-01-13,5,0,1,0,3.15,101.0,93583.0
2024-01-14,6,0,1,0,61.12,97.0,1597821.0
2024-01-15,0,1,0,0,91.16,73.0,2080447.0
2024-01-16,1,1,0,0,121.64,68.0,3420729.0
2024-01-17,2,1,0,0,145.57,73.0,4780596.0
2024-01-18,3,1,0,0,129.24,78.0,5081706.0
2024-01-19,4,1,0,0,5.65,96.0,283310.0
2024-01-20,5,0,1,0,0.7,103.0,29648.0
2024-01-21,6,0,1,0,0.43,89.0,17821.0
2024-01-22,0,1,0,0,0.15,63.0,4846.0
2024-01-23,1,1,0,0,0.15,65.0,5425.0
2024-01-24,2,1,0,0,0.15,46.0,6818.0
2024-01-25,3,1,0,0,0.0,23.0,333.0
2024-01-26,4,1,0,0,7.57,6.0,958197.0
2024-01-27,5,0,1,0,5.15,21.0,2280557.0
2024-01-28,6,0,1,0,4.2,29.0,2570777.0
2024-01-29,0,1,0,0,1.41,37.0,1100073.0
2024-01-30,1,1,0,0,1.42,44.0,1316461.0
2024-01-31,2,1,0,0,69.41,63.0,2373447.0
2024-02-01,3,1,0,0,119.07,67.0,5396571.0
2024-02-02,4,1,0,0,75.93,75.0,2384780.0
2024-02-03,5,0,1,0,71.63,82.0,4137767.0
2024-02-04,6,0,1,0,59.59,85.0,3111784.0
2024-02-05,0,1,0,0,43.04,69.0,2109588.0
2024-02-06,1,1,0,0,17.14,69.0,833909.0
2024-02-07,2,1,0,0,18.13,75.0,973716.0
2024-02-08,3,1,0,0,0.15,73.0,7047.0
2024-02-09,4,1,0,0,5.12,79.0,201693.0
2024-02-10,5,0,1,0,0.7,97.0,37079.0
2024-02-11,6,0,1,0,1.49,101.0,66416.0
2024-02-12,0,1,0,0,0.24,89.0,7873.0
2024-02-13,1,1,0,0,0.49,77.0,13451.0
2024-02-14,2,1,0,0,3.64,69.0,91003.0
2024-02-15,3,1,0,0,0.31,74.0,12234.0
2024-02-16,4,1,0,0,7.51,86.0,260650.0
2024-02-17,5,0,1,0,0.49,100.0,17142.0
2024-02-18,6,0,1,0,0.64,93.0,27621.0
2024-02-19,0,1,0,0,0.12,75.0,5131.0
2024-02-20,1,1,0,0,0.61,61.0,24664.0
2024-02-21,2,1,0,0,0.15,69.0,5756.0
2024-02-22,3,1,0,0,5.17,82.0,258738.0
2024-02-23,4,1,0,0,0.31,89.0,14421.0
2024-02-24,5,0,1,0,12.0,93.0,494402.0
2024-02-25,6,0,1,0,107.48,90.0,6159452.0
2024-02-26,0,1,0,0,7.68,75.0,280956.0
2024-02-27,1,1,0,0,0.21,69.0,7826.0
2024-02-28,2,1,0,0,4.19,71.0,233049.0
2024-02-29,3,1,0,0,7.73,81.0,201676.0
2024-03-01,4,1,0,0,9.82,68.0,385677.0
2024-03-02,5,0,1,0,66.41,76.0,2244020.0
2024-03-03,6,0,1,0,84.04,78.0,3829562.0
2024-03-04,0,1,0,0,0.4,83.0,18009.0
2024-03-05,1,1,0,0,8.73,71.0,393022.0
2024-03-06,2,1,0,0,0.15,80.0,6102.0
2024-03-07,3,1,0,0,0.76,85.0,26719.0
2024-03-08,4,1,0,0,0.7,95.0,24451.0
2024-03-09,5,0,1,0,4.67,100.0,152460.0
2024-03-10,6,0,1,0,1.09,95.0,34442.0
2024-03-11,0,1,0,0,0.09,80.0,2643.0
2024-03-12,1,1,0,0,0.21,73.0,5781.0
2024-03-13,2,1,0,0,0.67,73.0,16514.0
2024-03-14,3,1,0,0,0.3,78.0,9971.0
2024-03-15,4,1,0,0,0.21,93.0,9752.0
2024-03-16,5,0,1,0,8.87,103.0,329993.0
2024-03-17,6,0,1,0,63.3,93.0,2690560.0
2024-03-18,0,1,0,0,169.86,73.0,6676438.0
2024-03-19,1,1,0,0,28.73,63.0,712366.0
2024-03-20,2,1,0,0,0.24,67.0,5039.0
2024-03-21,3,1,0,0,0.46,83.0,13017.0
2024-03-22,4,1,0,0,0.18,67.0,5540.0
2024-03-23,5,0,1,0,0.12,41.0,3167.0
2024-03-24,6,0,1,0,3.51,32.0,2373349.0
2024-03-25,0,0,0,1,168.28,54.0,3880511.0
2024-03-26,1,1,0,0,235.64,67.0,6038777.0
2024-03-27,2,1,0,0,117.21,69.0,3115025.0
2024-03-28,3,0,0,1,157.6,69.0,3318425.0
2024-03-29,4,0,0,1,56.84,74.0,1850858.0
2024-03-30,5,0,1,0,0.51,77.0,10507.0
2024-03-31,6,0,1,0,0.33,69.0,8153.0
2024-04-01,0,1,0,0,0.15,50.0,5194.0
2024-04-02,1,1,0,0,0.18,52.0,3922.0
2024-04-03,2,1,0,0,0.09,59.0,2907.0
2024-04-04,3,1,0,0,0.12,69.0,4713.0
2024-04-05,4,1,0,0,4.05,82.0,149563.0
2024-04-06,5,0,1,0,0.64,98.0,25862.0
2024-04-07,6,0,1,0,0.4,93.0,15371.0
2024-04-08,0,1,0,0,0.15,69.0,3837.0
2024-04-09,1,1,0,0,0.09,67.0,2641.0
2024-04-10,2,1,0,0,12.65,71.0,178062.0
2024-04-11,3,1,0,0,0.72,88.0,10438.0
2024-04-12,4,1,0,0,1.33,94.0,29986.0
2024-04-13,5,0,1,0,0.67,100.0,19066.0
2024-04-14,6,0,1,0,1.06,90.0,24186.0
2024-04-15,0,1,0,0,0.81,81.0,10611.0
2024-04-16,1,1,0,0,0.39,71.0,5407.0
2024-04-17,2,1,0,0,0.39,64.0,4955.0
2024-04-18,3,1,0,0,0.57,53.0,5588.0
2024-04-19,4,1,0,0,7.33,74.0,98498.0
2024-04-20,5,0,1,0,0.57,104.0,14792.0
2024-04-21,6,0,1,0,1.51,101.0,31125.0
2024-04-22,0,1,0,0,0.21,74.0,3403.0
2024-04-23,1,1,0,0,9.31,58.0,549915.0
2024-04-24,2,1,0,0,3.72,63.0,220276.0
2024-04-25,3,1,0,0,10.3,59.0,398281.0
2024-04-26,4,1,0,0,3.72,70.0,122286.0
2024-04-27,5,0,1,0,0.21,57.0,8366.0
2024-04-28,6,0,1,0,0.82,63.0,19921.0
2024-04-29,0,1,0,0,0.24,69.0,6118.0
2024-04-30,1,1,0,0,0.3,84.0,6120.0
2024-05-01,2,0,0,1,1.3,68.0,22795.0
2024-05-02,3,1,0,0,4.97,53.0,84130.0
2024-05-03,4,1,0,0,0.36,65.0,5273.0
2024-05-04,5,0,1,0,0.82,85.0,19211.0
2024-05-05,6,0,1,0,7.92,84.0,161608.0
2024-05-06,0,1,0,0,0.51,63.0,8016.0
2024-05-07,1,1,0,0,0.42,61.0,8231.0
2024-05-08,2,1,0,0,0.27,64.0,6944.0
2024-05-09,3,1,0,0,0.12,63.0,3087.0
2024-05-10,4,1,0,0,0.27,73.0,6778.0
2024-05-11,5,0,1,0,0.73,84.0,17957.0
2024-05-12,6,0,1,0,2.26,93.0,30968.0
2024-05-13,0,0,0,1,30.07,84.0,556709.0
2024-05-14,1,1,0,0,44.55,72.0,320953.0
2024-05-15,2,1,0,0,46.12,63.0,939928.0
2024-05-16,3,1,0,0,50.02,61.0,1340800.0
2024-05-17,4,1,0,0,13.62,74.0,465181.0
2024-05-18,5,0,1,0,0.64,85.0,23496.0
2024-05-19,6,0,1,0,0.76,81.0,29709.0
2024-05-20,0,1,0,0,0.43,61.0,9792.0
2024-05-21,1,1,0,0,0.27,56.0,6674.0
2024-05-22,2,1,0,0,1.99,64.0,17038.0
2024-05-23,3,1,0,0,0.57,72.0,9847.0
2024-05-24,4,1,0,0,1.0,92.0,15425.0
2024-05-25,5,0,1,0,0.55,78.0,12612.0
2024-05-26,6,0,1,0,0.06,59.0,1412.0
2024-05-27,0,1,0,0,64.78,48.0,1800541.0
2024-05-28,1,1,0,0,32.82,59.0,803248.0
2024-05-29,2,1,0,0,26.32,58.0,434927.0
2024-05-30,3,1,0,0,2.58,36.0,99669.0
2024-05-31,4,1,0,0,2.08,28.0,62726.0
2024-06-01,5,0,1,0,1.64,49.0,1696424.0
2024-06-02,6,0,1,0,70.88,82.0,2285309.0
2024-06-03,0,0,0,1,64.25,78.0,1469102.0
2024-06-04,1,1,0,0,34.66,56.0,520584.0
2024-06-05,2,1,0,0,0.51,56.0,4806.0
2024-06-06,3,1,0,0,0.33,69.0,6435.0
2024-06-07,4,1,0,0,0.66,82.0,10564.0
2024-06-08,5,0,1,0,3.13,85.0,32780.0
2024-06-09,6,0,1,0,3.83,81.0,37059.0
2024-06-10,0,0,0,1,0.82,93.0,14554.0
2024-06-11,1,1,0,0,0.3,90.0,6133.0
2024-06-12,2,1,0,0,1.73,79.0,42217.0
2024-06-13,3,1,0,0,40715.4,59.0,6971.0
2024-06-14,4,1,0,0,494571.9,73.0,5485.0
2024-06-15,5,0,1,0,805912.21,86.0,14974.0
2024-06-16,6,0,1,0,785793.91,89.0,14607.0
2024-06-17,0,1,0,0,0.21,69.0,4643.0
2024-06-18,1,1,0,0,0.12,46.0,2366.0
2024-06-19,2,1,0,0,0.46,54.0,10831.0
2024-06-20,3,1,0,0,0.42,89.0,6989.0
2024-06-21,4,1,0,0,0.42,126.0,8130.0
2024-06-22,5,0,1,0,0.45,117.0,8164.0
2024-06-23,6,0,1,0,2.29,88.0,19365.0
2024-06-24,0,1,0,0,0.51,87.0,8900.0
2024-06-25,1,1,0,0,0.39,102.0,5156.0
2024-06-26,2,1,0,0,0.3,103.0,3984.0
2024-06-27,3,1,0,0,0.3,91.0,3398.0
