FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-01,0,0,0,1,56.87,24.0,1592208.0
2024-01-02,1,1,0,0,35.31,21.0,947915.0
2024-01-03,2,1,0,0,81.25,17.0,3038554.0
2024-01-04,3,1,0,0,67.11,12.0,2149834.0
2024-01-05,4,1,0,0,64.74,10.0,2085204.0
2024-01-06,5,0,1,0,133.61,13.0,3202929.0
2024-01-07,6,0,1,0,188.36,17.0,5908197.0
2024-01-08,0,0,0,1,309.3,15.0,14532950.0
2024-01-09,1,1,0,0,0.07,12.0,2409.0
2024-01-10,2,1,0,0,0.07,12.0,2853.0
2024-01-11,3,1,0,0,0.42,15.0,14340.0
2024-01-12,4,1,0,0,0.13,16.0,4331.0
2024-01-13,5,0,1,0,0.1,15.0,2352.0
2024-01-14,6,0,1,0,105.43,15.0,2624934.0
2024-01-15,0,1,0,0,168.3,14.0,3676128.0
2024-01-16,1,1,0,0,138.95,17.0,3749047.0
2024-01-17,2,1,0,0,182.33,15.0,5653411.0
2024-01-18,3,1,0,0,365.16,14.0,13315484.0
2024-01-19,4,1,0,0,245.7,13.0,11095750.0
2024-01-20,5,0,1,0,99.19,14.0,3877555.0
2024-01-21,6,0,1,0,68.97,14.0,2695416.0
2024-01-22,0,1,0,0,0.33,14.0,10731.0
2024-01-23,1,1,0,0,0.03,15.0,1207.0
2024-01-24,2,1,0,0,0.07,16.0,2763.0
2024-01-25,3,1,0,0,0.07,18.0,2988.0
2024-01-26,4,1,0,0,0.1,20.0,4625.0
2024-01-27,5,0,1,0,0.06,22.0,2546.0
2024-01-28,6,0,1,0,0.09,20.0,2618.0
2024-01-29,0,1,0,0,0.2,15.0,7069.0
2024-01-30,1,1,0,0,0.1,11.0,2266.0
2024-01-31,2,1,0,0,0.1,13.0,3133.0
2024-02-01,3,1,0,0,0.03,17.0,1889.0
2024-02-02,4,1,0,0,0.06,20.0,1799.0
2024-02-03,5,0,1,0,0.03,20.0,2191.0
2024-02-04,6,0,1,0,0.1,18.0,5493.0
2024-02-05,0,1,0,0,0.03,15.0,1410.0
2024-02-06,1,1,0,0,0.07,13.0,2860.0
2024-02-07,2,1,0,0,0.03,16.0,1891.0
2024-02-08,3,1,0,0,0.13,17.0,6043.0
2024-02-09,4,1,0,0,0.1,18.0,3368.0
2024-02-10,5,0,1,0,0.03,20.0,2162.0
2024-02-11,6,0,1,0,0.1,18.0,3788.0
2024-02-12,0,1,0,0,0.13,14.0,4615.0
2024-02-13,1,1,0,0,0.35,14.0,9266.0
2024-02-14,2,1,0,0,1.61,16.0,38397.0
2024-02-15,3,1,0,0,0.07,16.0,2428.0
2024-02-16,4,1,0,0,0.1,13.0,3538.0
2024-02-17,5,0,1,0,0.03,16.0,1001.0
2024-02-18,6,0,1,0,0.1,18.0,4106.0
2024-02-19,0,1,0,0,0.03,19.0,1954.0
2024-02-20,1,1,0,0,0.16,17.0,6564.0
2024-02-21,2,1,0,0,4.04,17.0,144527.0
2024-02-22,3,1,0,0,232.51,16.0,10708550.0
2024-02-23,4,1,0,0,0.29,17.0,12423.0
2024-02-24,5,0,1,0,5.11,20.0,199726.0
2024-02-25,6,0,1,0,9.76,18.0,514894.0
2024-02-26,0,1,0,0,14.85,17.0,513241.0
2024-02-27,1,1,0,0,212.25,17.0,7632523.0
2024-02-28,2,1,0,0,1261.55,21.0,66039238.0
2024-02-29,3,1,0,0,10.7,24.0,272591.0
2024-03-01,4,1,0,0,0.09,24.0,3340.0
2024-03-02,5,0,1,0,0.06,21.0,2351.0
2024-03-03,6,0,1,0,2.34,23.0,101126.0
2024-03-04,0,1,0,0,346.65,25.0,15440230.0
2024-03-05,1,1,0,0,179.89,20.0,7668557.0
2024-03-06,2,1,0,0,357.54,20.0,13502981.0
2024-03-07,3,1,0,0,0.19,20.0,6849.0
2024-03-08,4,1,0,0,0.1,21.0,3597.0
2024-03-09,5,0,1,0,0.06,17.0,1550.0
2024-03-10,6,0,1,0,0.6,19.0,17696.0
2024-03-11,0,1,0,0,0.29,19.0,8591.0
2024-03-12,1,1,0,0,2.05,20.0,57424.0
2024-03-13,2,1,0,0,0.19,19.0,4664.0
2024-03-14,3,1,0,0,0.16,18.0,4889.0
2024-03-15,4,1,0,0,0.03,21.0,1854.0
2024-03-16,5,0,1,0,0.09,23.0,2880.0
2024-03-17,6,0,1,0,0.1,23.0,4067.0
2024-03-18,0,1,0,0,0.16,19.0,6365.0
2024-03-19,1,1,0,0,0.09,19.0,1929.0
2024-03-20,2,1,0,0,0.12,19.0,2376.0
2024-03-21,3,1,0,0,0.13,19.0,3113.0
2024-03-22,4,1,0,0,191.3,22.0,5924042.0
2024-03-23,5,0,1,0,20.15,22.0,504172.0
2024-03-24,6,0,1,0,0.06,19.0,1846.0
2024-03-25,0,0,0,1,0.22,24.0,5123.0
2024-03-26,1,1,0,0,0.59,30.0,14527.0
2024-03-27,2,1,0,0,121.14,30.0,3165258.0
2024-03-28,3,0,0,1,0.31,26.0,6171.0
2024-03-29,4,0,0,1,1.13,22.0,35225.0
2024-03-30,5,0,1,0,0.25,23.0,4919.0
2024-03-31,6,0,1,0,51.57,25.0,1265671.0
2024-04-01,0,1,0,0,93.39,24.0,3112101.0
2024-04-02,1,1,0,0,117.24,18.0,2633757.0
2024-04-03,2,1,0,0,14.66,20.0,419198.0
2024-04-04,3,1,0,0,10.1,21.0,364959.0
2024-04-05,4,1,0,0,4.8,19.0,168297.0
2024-04-06,5,0,1,0,38.01,16.0,1406016.0
2024-04-07,6,0,1,0,53.33,15.0,1951144.0
2024-04-08,0,1,0,0,15.41,18.0,348049.0
2024-04-09,1,1,0,0,37.85,19.0,923112.0
2024-04-10,2,1,0,0,0.83,24.0,11339.0
2024-04-11,3,1,0,0,0.73,30.0,10398.0
2024-04-12,4,1,0,0,222.28,30.0,4905328.0
2024-04-13,5,0,1,0,36.34,23.0,989374.0
2024-04-14,6,0,1,0,8.54,22.0,189683.0
2024-04-15,0,1,0,0,0.52,26.0,6676.0
2024-04-16,1,1,0,0,0.49,25.0,6835.0
2024-04-17,2,1,0,0,1.56,20.0,19012.0
2024-04-18,3,1,0,0,12.73,19.0,121502.0
2024-04-19,4,1,0,0,554.41,24.0,7355923.0
2024-04-20,5,0,1,0,838.14,30.0,21212043.0
2024-04-21,6,0,1,0,218.22,35.0,4413286.0
2024-04-22,0,1,0,0,5.73,32.0,87270.0
2024-04-23,1,1,0,0,248.02,34.0,14306089.0
2024-04-24,2,1,0,0,337.55,34.0,19481148.0
2024-04-25,3,1,0,0,2.33,38.0,88883.0
2024-04-26,4,1,0,0,0.46,35.0,15487.0
2024-04-27,5,0,1,0,0.34,33.0,13785.0
2024-04-28,6,0,1,0,0.8,31.0,19167.0
2024-04-29,0,1,0,0,0.62,28.0,16296.0
2024-04-30,1,1,0,0,0.52,30.0,10732.0
2024-05-01,2,0,0,1,0.77,28.0,13160.0
2024-05-02,3,1,0,0,0.67,27.0,11026.0
2024-05-03,4,1,0,0,0.49,23.0,7541.0
2024-05-04,5,0,1,0,0.28,23.0,6806.0
2024-05-05,6,0,1,0,0.43,22.0,8782.0
2024-05-06,0,1,0,0,0.58,21.0,9109.0
2024-05-07,1,1,0,0,2.79,21.0,54713.0
2024-05-08,2,1,0,0,1.22,22.0,30951.0
2024-05-09,3,1,0,0,0.19,24.0,5148.0
2024-05-10,4,1,0,0,0.12,25.0,3010.0
2024-05-11,5,0,1,0,0.28,28.0,7056.0
2024-05-12,6,0,1,0,0.58,28.0,7894.0
2024-05-13,0,0,0,1,0.74,21.0,13608.0
2024-05-14,1,1,0,0,0.94,18.0,6688.0
2024-05-15,2,1,0,0,0.74,22.0,14832.0
2024-05-16,3,1,0,0,0.28,27.0,7533.0
2024-05-17,4,1,0,0,0.25,27.0,8326.0
2024-05-18,5,0,1,0,0.22,25.0,7396.0
2024-05-19,6,0,1,0,0.13,22.0,4281.0
2024-05-20,0,1,0,0,0.31,24.0,6921.0
2024-05-21,1,1,0,0,0.19,25.0,4995.0
2024-05-22,2,1,0,0,1.91,25.0,16280.0
2024-05-23,3,1,0,0,0.95,26.0,16537.0
2024-05-24,4,1,0,0,0.55,29.0,8311.0
2024-05-25,5,0,1,0,0.46,28.0,10845.0
2024-05-26,6,0,1,0,0.83,27.0,18819.0
2024-05-27,0,1,0,0,0.19,23.0,5356.0
2024-05-28,1,1,0,0,0.19,19.0,4176.0
2024-05-29,2,1,0,0,202.59,20.0,3285320.0
2024-05-30,3,1,0,0,1229.19,22.0,46197576.0
2024-05-31,4,1,0,0,1120.05,27.0,33414820.0
2024-06-01,5,0,1,0,844.03,33.0,27234217.0
2024-06-02,6,0,1,0,196.29,40.0,6240983.0
2024-06-03,0,0,0,1,0.92,36.0,21097.0
2024-06-04,1,1,0,0,1.16,24.0,17135.0
2024-06-05,2,1,0,0,1.77,20.0,16559.0
2024-06-06,3,1,0,0,0.87,23.0,17131.0
2024-06-07,4,1,0,0,0.15,24.0,2441.0
2024-06-08,5,0,1,0,0.61,23.0,6182.0
2024-06-09,6,0,1,0,1.88,25.0,17957.0
2024-06-10,0,0,0,1,45.51,26.0,807801.0
2024-06-11,1,1,0,0,19.19,25.0,389725.0
2024-06-12,2,1,0,0,84.1,24.0,2008794.0
2024-06-13,3,1,0,0,243537958.52,26.0,4169684.0
2024-06-14,4,1,0,0,155518369.23,24.0,1724761.0
2024-06-15,5,0,1,0,111056535.81,24.0,2063451.0
2024-06-16,6,0,1,0,223041424.41,28.0,4146082.0
2024-06-17,0,1,0,0,236.3,29.0,4805528.0
2024-06-18,1,1,0,0,467.62,28.0,9622744.0
2024-06-19,2,1,0,0,1189.91,29.0,27214478.0
2024-06-20,3,1,0,0,6.23,31.0,101874.0
2024-06-21,4,1,0,0,1.08,26.0,20183.0
2024-06-22,5,0,1,0,1.84,27.0,31608.0
2024-06-23,6,0,1,0,1.39,27.0,11744.0
2024-06-24,0,1,0,0,0.58,27.0,10140.0
2024-06-25,1,1,0,0,0.89,25.0,11788.0
2024-06-26,2,1,0,0,1.4,26.0,17917.0
2024-06-27,3,1,0,0,1.53,21.0,16841.0
2024-06-28,4,1,0,0,0.93,23.0,17600.0
2024-06-29,5,0,1,0,0.71,28.0,13706.0
2024-06-30,6,0,1,0,2.11,30.0,32041.0
2024-07-01,0,0,0,1,0.27,27.0,6163.0
2024-07-02,1,1,0,0,5.69,25.0,169166.0
2024-07-03,2,1,0,0,0.14,24.0,3801.0
2024-07-04,3,1,0,0,0.24,20.0,6048.0
2024-07-05,4,1,0,0,0.1,20.0,2703.0
2024-07-06,5,0,1,0,0.14,22.0,3905.0
2024-07-07,6,0,1,0,0.27,23.0,7696.0
2024-07-08,0,1,0,0,0.37,21.0,6741.0
2024-07-09,1,1,0,0,0.45,20.0,8351.0
2024-07-10,2,1,0,0,0.27,28.0,5941.0
2024-07-11,3,1,0,0,0.4,28.0,9646.0
2024-07-12,4,1,0,0,0.88,26.0,17992.0
2024-07-13,5,0,1,0,1.01,23.0,22924.0
2024-07-14,6,0,1,0,40.99,25.0,844650.0
2024-07-15,0,1,0,0,111.12,26.0,2021561.0
2024-07-16,1,1,0,0,146.5,26.0,2986407.0
2024-07-17,2,1,0,0,228.02,28.0,3377956.0
2024-07-18,3,1,0,0,183.83,29.0,3568474.0
2024-07-19,4,1,0,0,106.08,29.0,2468892.0
2024-07-20,5,0,0,1,63.06,26.0,1583741.0
2024-07-21,6,0,1,0,0.41,22.0,8544.0
2024-07-22,0,1,0,0,0.24,21.0,5364.0
2024-07-23,1,1,0,0,0.77,24.0,17153.0
2024-07-24,2,1,0,0,0.78,25.0,15972.0
2024-07-25,3,1,0,0,0.62,24.0,12661.0
2024-07-26,4,1,0,0,0.78,23.0,18949.0
2024-07-27,5,0,1,0,1.09,21.0,20663.0
2024-07-28,6,0,1,0,1.17,22.0,18029.0
2024-07-29,0,1,0,0,0.46,25.0,9242.0
2024-07-30,1,1,0,0,0.3,28.0,6652.0
2024-07-31,2,1,0,0,0.46,26.0,8883.0
2024-08-01,3,1,0,0,0.47,29.0,10338.0
2024-08-02,4,1,0,0,0.68,29.0,13422.0
2024-08-03,5,0,1,0,0.65,29.0,10397.0
