FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-04-13,5,0,1,0,524.7,28.0,14405286.0
2024-04-14,6,0,1,0,289.0,25.0,6450992.0
2024-04-15,0,1,0,0,352.57,18.0,4593134.0
2024-04-16,1,1,0,0,0.64,21.0,8869.0
2024-04-17,2,1,0,0,0.34,22.0,3985.0
2024-04-18,3,1,0,0,0.46,17.0,4264.0
2024-04-19,4,1,0,0,0.28,18.0,3520.0
2024-04-20,5,0,1,0,0.25,18.0,6540.0
2024-04-21,6,0,1,0,26.02,15.0,513737.0
2024-04-22,0,1,0,0,229.16,12.0,3409386.0
2024-04-23,1,1,0,0,172.31,19.0,9542810.0
2024-04-24,2,1,0,0,218.5,26.0,12422898.0
2024-04-25,3,1,0,0,273.76,22.0,10229210.0
2024-04-26,4,1,0,0,154.0,19.0,4865240.0
2024-04-27,5,0,1,0,101.8,19.0,3869604.0
2024-04-28,6,0,1,0,0.53,21.0,12853.0
2024-04-29,0,1,0,0,0.19,21.0,5011.0
2024-04-30,1,1,0,0,75.32,22.0,1533906.0
2024-05-01,2,0,0,1,0.43,23.0,7291.0
2024-05-02,3,1,0,0,0.37,19.0,6278.0
2024-05-03,4,1,0,0,0.15,19.0,2365.0
2024-05-04,5,0,1,0,40.09,20.0,928774.0
2024-05-05,6,0,1,0,0.68,21.0,13346.0
2024-05-06,0,1,0,0,344.31,17.0,5321742.0
2024-05-07,1,1,0,0,457.51,20.0,8951710.0
2024-05-08,2,1,0,0,421.47,22.0,10710347.0
2024-05-09,3,1,0,0,386.95,21.0,10869694.0
2024-05-10,4,1,0,0,349.31,22.0,8841948.0
2024-05-11,5,0,1,0,350.95,26.0,8453751.0
2024-05-12,6,0,1,0,2.23,24.0,30268.0
2024-05-13,0,0,0,1,1.34,16.0,24169.0
2024-05-14,1,1,0,0,136.54,14.0,970347.0
2024-05-15,2,1,0,0,781.57,20.0,15575887.0
2024-05-16,3,1,0,0,88.95,22.0,2325590.0
2024-05-17,4,1,0,0,288.67,20.0,9468818.0
2024-05-18,5,0,1,0,413.33,22.0,14346823.0
2024-05-19,6,0,1,0,482.27,27.0,17953347.0
2024-05-20,0,1,0,0,509.98,27.0,11638624.0
2024-05-21,1,1,0,0,656.68,26.0,16466935.0
2024-05-22,2,1,0,0,12.72,24.0,107925.0
2024-05-23,3,1,0,0,0.43,21.0,7553.0
2024-05-24,4,1,0,0,1.97,18.0,30353.0
2024-05-25,5,0,1,0,214.29,20.0,4898687.0
2024-05-26,6,0,1,0,210.85,18.0,4662008.0
2024-05-27,0,1,0,0,73.01,18.0,1968512.0
2024-05-28,1,1,0,0,471.86,19.0,11235085.0
2024-05-29,2,1,0,0,694.16,21.0,11282190.0
2024-05-30,3,1,0,0,307.65,21.0,11555942.0
2024-05-31,4,1,0,0,383.56,19.0,11286983.0
2024-06-01,5,0,1,0,329.17,21.0,10443959.0
2024-06-02,6,0,1,0,594.7,22.0,18532992.0
2024-06-03,0,0,0,1,803.94,24.0,18000485.0
2024-06-04,1,1,0,0,853.78,23.0,12666476.0
2024-06-05,2,1,0,0,998.03,24.0,9381076.0
2024-06-06,3,1,0,0,432.41,22.0,8540263.0
2024-06-07,4,1,0,0,128.22,27.0,2016620.0
2024-06-08,5,0,1,0,1.94,28.0,20160.0
2024-06-09,6,0,1,0,1.4,24.0,13265.0
2024-06-10,0,0,0,1,365.19,19.0,6434183.0
2024-06-11,1,1,0,0,559.26,18.0,11246944.0
2024-06-12,2,1,0,0,522.25,21.0,12433510.0
2024-06-13,3,1,0,0,275740498.03,21.0,4721033.0
2024-06-14,4,1,0,0,10421715.8,19.0,115581.0
2024-06-15,5,0,1,0,62167351.63,16.0,11550805.0
2024-06-16,6,0,1,0,44541708.9,20.0,8279786.0
2024-06-17,0,1,0,0,849.38,26.0,17241943.0
2024-06-18,1,1,0,0,472.14,27.0,9715755.0
2024-06-19,2,1,0,0,173.69,27.0,3968983.0
2024-06-20,3,1,0,0,1.17,24.0,18977.0
2024-06-21,4,1,0,0,135.92,29.0,2580640.0
2024-06-22,5,0,1,0,715.18,25.0,12316846.0
2024-06-23,6,0,1,0,448.68,23.0,3765002.0
2024-06-24,0,1,0,0,277.89,18.0,4688970.0
2024-06-25,1,1,0,0,236.17,24.0,3120468.0
2024-06-26,2,1,0,0,353.11,26.0,4485364.0
2024-06-27,3,1,0,0,269.04,25.0,2970281.0
2024-06-28,4,1,0,0,501.26,20.0,9415912.0
2024-06-29,5,0,1,0,702.24,40.0,13587199.0
2024-06-30,6,0,1,0,25.34,48.0,389013.0
2024-07-01,0,0,0,1,1.46,40.0,34344.0
2024-07-02,1,1,0,0,61.84,19.0,1817174.0
2024-07-03,2,1,0,0,126.86,19.0,3392229.0
2024-07-04,3,1,0,0,106.47,18.0,2687622.0
2024-07-05,4,1,0,0,280.87,24.0,7680486.0
2024-07-06,5,0,1,0,388.68,26.0,10535648.0
2024-07-07,6,0,1,0,503.86,27.0,14309476.0
2024-07-08,0,1,0,0,14.27,25.0,257957.0
2024-07-09,1,1,0,0,1.44,25.0,27210.0
2024-07-10,2,1,0,0,0.44,27.0,9829.0
2024-07-11,3,1,0,0,12.28,26.0,293046.0
2024-07-12,4,1,0,0,0.63,31.0,13101.0
2024-07-13,5,0,1,0,13.72,30.0,314225.0
2024-07-14,6,0,1,0,0.18,28.0,3763.0
2024-07-15,0,1,0,0,0.37,20.0,6725.0
2024-07-16,1,1,0,0,0.49,22.0,9983.0
2024-07-17,2,1,0,0,1.06,21.0,15677.0
2024-07-18,3,1,0,0,131.27,20.0,2525510.0
2024-07-19,4,1,0,0,419.81,23.0,9713525.0
2024-07-20,5,0,0,1,370.0,27.0,9313722.0
2024-07-21,6,0,1,0,0.65,27.0,13816.0
2024-07-22,0,1,0,0,206.75,25.0,4649412.0
2024-07-23,1,1,0,0,194.99,25.0,4370812.0
2024-07-24,2,1,0,0,49.41,31.0,1018401.0
2024-07-25,3,1,0,0,8.41,30.0,173320.0
2024-07-26,4,1,0,0,41.97,26.0,1029602.0
2024-07-27,5,0,1,0,796.99,26.0,15162898.0
2024-07-28,6,0,1,0,361.31,28.0,5588875.0
2024-07-29,0,1,0,0,13.26,25.0,268355.0
2024-07-30,1,1,0,0,4.56,22.0,100647.0
2024-07-31,2,1,0,0,43.08,25.0,842411.0
2024-08-01,3,1,0,0,22.26,25.0,483128.0
2024-08-02,4,1,0,0,0.38,23.0,7374.0
2024-08-03,5,0,1,0,262.39,26.0,4206407.0
2024-08-04,6,0,1,0,499.13,25.0,10158222.0
2024-08-05,0,1,0,0,798.34,21.0,17779850.0
2024-08-06,1,1,0,0,231.58,32.0,7744955.0
2024-08-07,2,0,0,1,207.01,40.0,5671464.0
2024-08-08,3,1,0,0,0.54,34.0,14115.0
2024-08-09,4,1,0,0,0.33,25.0,5901.0
2024-08-10,5,0,1,0,0.74,30.0,12721.0
2024-08-11,6,0,1,0,37.13,29.0,698029.0
2024-08-12,0,1,0,0,13.27,23.0,201855.0
2024-08-13,1,1,0,0,3.02,20.0,84852.0
2024-08-14,2,1,0,0,347.45,20.0,8383049.0
2024-08-15,3,1,0,0,419.84,19.0,8979586.0
2024-08-16,4,1,0,0,595.77,22.0,14065605.0
2024-08-17,5,0,1,0,714.67,27.0,15981410.0
2024-08-18,6,0,1,0,37.57,27.0,806201.0
2024-08-19,0,0,0,1,0.57,26.0,13402.0
2024-08-20,1,1,0,0,47.3,25.0,625855.0
2024-08-21,2,1,0,0,0.73,28.0,8261.0
2024-08-22,3,1,0,0,8.42,27.0,4880123.0
2024-08-23,4,1,0,0,9.85,27.0,5713345.0
2024-08-24,5,0,1,0,11.92,27.0,6909383.0
2024-08-25,6,0,1,0,11.52,27.0,6682051.0
2024-08-26,0,1,0,0,8.63,28.0,5187668.0
2024-08-27,1,1,0,0,8.91,28.0,5359995.0
2024-08-28,2,1,0,0,9.32,28.0,5603165.0
2024-08-29,3,1,0,0,10.48,28.0,6304099.0
2024-08-30,4,1,0,0,11.14,28.0,6697768.0
2024-08-31,5,0,1,0,11.92,28.0,7168570.0
2024-09-01,6,0,1,0,14.0,28.0,8418537.0
2024-09-02,0,1,0,0,14.59,28.0,8774191.0
2024-09-03,1,1,0,0,13.49,29.0,8403255.0
2024-09-04,2,1,0,0,13.09,29.0,8152003.0
2024-09-05,3,1,0,0,14.39,29.0,8962876.0
2024-09-06,4,1,0,0,15.12,29.0,9414292.0
2024-09-07,5,0,1,0,15.54,29.0,9675504.0
2024-09-08,6,0,1,0,15.72,29.0,9791347.0
2024-09-09,0,1,0,0,16.48,29.0,10259835.0
2024-09-10,1,1,0,0,15.4,29.0,9591406.0
2024-09-11,2,1,0,0,14.44,30.0,9299379.0
2024-09-12,3,1,0,0,14.54,30.0,9365178.0
2024-09-13,4,1,0,0,15.17,30.0,9775416.0
2024-09-14,5,0,1,0,14.84,30.0,9557171.0
2024-09-15,6,0,1,0,14.74,30.0,9496042.0
2024-09-16,0,1,0,0,13.23,30.0,8522149.0
2024-09-17,1,1,0,0,12.72,30.0,8195252.0
2024-09-18,2,1,0,0,12.51,30.0,8060224.0
2024-09-19,3,1,0,0,12.4,31.0,8254178.0
2024-09-20,4,1,0,0,13.4,31.0,8921132.0
2024-09-21,5,0,1,0,13.09,31.0,8714307.0
2024-09-22,6,0,1,0,13.04,31.0,8679556.0
2024-09-23,0,1,0,0,12.53,31.0,8339090.0
2024-09-24,1,1,0,0,12.57,31.0,8365219.0
2024-09-25,2,1,0,0,12.41,31.0,8261801.0
2024-09-26,3,1,0,0,12.93,31.0,8610387.0
2024-09-27,4,1,0,0,13.64,32.0,9374267.0
2024-09-28,5,0,1,0,13.31,32.0,9144945.0
2024-09-29,6,0,1,0,12.41,32.0,8526116.0
2024-09-30,0,1,0,0,10.45,32.0,7181660.0
2024-10-01,1,1,0,0,5.32,32.0,3655186.0
2024-10-02,2,1,0,0,5.39,32.0,3700759.0
2024-10-03,3,1,0,0,5.74,32.0,3943623.0
2024-10-04,4,1,0,0,5.79,32.0,3977470.0
2024-10-05,5,0,1,0,8.15,33.0,5772806.0
2024-10-06,6,0,1,0,8.46,33.0,5991844.0
2024-10-07,0,1,0,0,6.11,33.0,4331972.0
2024-10-08,1,1,0,0,6.48,33.0,4592096.0
2024-10-09,2,1,0,0,8.81,33.0,6241661.0
2024-10-10,3,1,0,0,9.21,33.0,6523021.0
2024-10-11,4,1,0,0,9.07,33.0,6426542.0
2024-10-12,5,0,1,0,12.15,33.0,8612465.0
2024-10-13,6,0,1,0,11.65,34.0,8506818.0
2024-10-14,0,0,0,1,10.62,34.0,7752152.0
2024-10-15,1,1,0,0,6.01,34.0,4390730.0
2024-10-16,2,1,0,0,6.06,34.0,4421044.0
2024-10-17,3,1,0,0,6.2,34.0,4523536.0
2024-10-18,4,1,0,0,6.37,34.0,4649709.0
2024-10-19,5,0,1,0,7.06,34.0,5152042.0
2024-10-20,6,0,1,0,6.39,34.0,4662193.0
2024-10-21,0,1,0,0,5.84,35.0,4390100.0
2024-10-22,1,1,0,0,5.9,35.0,4435600.0
2024-10-23,2,1,0,0,5.93,35.0,4459686.0
2024-10-24,3,1,0,0,5.44,36.0,4203274.0
2024-10-25,4,1,0,0,274.88,30.0,4036330.0
2024-10-26,5,0,1,0,108.21,30.0,2709515.0
2024-10-27,6,0,1,0,360.11,27.0,11489032.0
2024-10-28,0,1,0,0,470.92,25.0,9211547.0
2024-10-29,1,1,0,0,24.89,20.0,508535.0
2024-10-30,2,1,0,0,2.34,21.0,37227.0
2024-10-31,3,1,0,0,0.77,24.0,11743.0
2024-11-01,4,1,0,0,495.33,23.0,8897935.0
2024-11-02,5,0,1,0,473.97,23.0,9537063.0
2024-11-03,6,0,1,0,586.02,20.0,11135195.0
2024-11-04,0,0,0,1,1028.39,26.0,22127252.0
2024-11-05,1,1,0,0,296.58,23.0,6978017.0
2024-11-06,2,1,0,0,201.36,21.0,4070825.0
2024-11-07,3,1,0,0,363.41,18.0,10224251.0
2024-11-08,4,1,0,0,253.33,28.0,9964637.0
2024-11-09,5,0,1,0,571.72,35.0,30172885.0
2024-11-10,6,0,1,0,443.95,35.0,27040573.0
2024-11-11,0,0,0,1,507.7,28.0,27824803.0
2024-11-12,1,1,0,0,327.56,29.0,19475527.0
2024-11-13,2,1,0,0,257.39,29.0,13104215.0
2024-11-14,3,1,0,0,181.54,29.0,10837355.0
2024-11-15,4,1,0,0,122.49,27.0,6929868.0
2024-11-16,5,0,1,0,125.57,28.0,7193234.0
2024-11-17,6,0,1,0,137.55,24.0,7308330.0
2024-11-18,0,1,0,0,236.05,22.0,11717683.0
2024-11-19,1,1,0,0,212.41,21.0,10448156.0
2024-11-20,2,1,0,0,100.32,21.0,5808044.0
2024-11-21,3,1,0,0,107.83,25.0,6017583.0
2024-11-22,4,1,0,0,139.81,27.0,8700970.0
2024-11-23,5,0,1,0,135.68,25.0,8000869.0
2024-11-24,6,0,1,0,110.63,11.0,2544072.0
2024-11-25,0,1,0,0,81.93,7.0,1055758.0
2024-11-26,1,1,0,0,152.33,12.0,3732689.0
2024-11-27,2,1,0,0,171.79,19.0,10009346.0
2024-11-28,3,1,0,0,53.95,23.0,3443866.0
2024-11-29,4,1,0,0,27.02,24.0,1818485.0
2024-11-30,5,0,1,0,33.34,24.0,2296389.0
2024-12-01,6,0,1,0,76.67,20.0,5459736.0
2024-12-02,0,1,0,0,63.83,21.0,4007098.0
2024-12-03,1,1,0,0,73.72,23.0,4215790.0
2024-12-04,2,1,0,0,132.31,23.0,9184175.0
2024-12-05,3,1,0,0,79.57,22.0,5465578.0
2024-12-06,4,1,0,0,97.75,21.0,6562249.0
2024-12-07,5,0,1,0,54.83,24.0,3430890.0
2024-12-08,6,0,0,1,63.1,25.0,5007907.0
2024-12-09,0,1,0,0,110.99,26.0,8967130.0
2024-12-10,1,1,0,0,72.18,26.0,6467801.0
2024-12-11,2,1,0,0,112.62,26.0,10052627.0
2024-12-12,3,1,0,0,104.63,19.0,10004508.0
2024-12-13,4,1,0,0,119.64,28.0,11955753.0
2024-12-14,5,0,1,0,92.48,39.0,8633074.0
2024-12-15,6,0,1,0,56.77,38.0,5167893.0
2024-12-16,0,1,0,0,60.94,21.0,5763419.0
2024-12-17,1,1,0,0,88.79,14.0,7341478.0
2024-12-18,2,1,0,0,62.83,18.0,5540799.0
2024-12-19,3,1,0,0,117.33,22.0,9741448.0
2024-12-20,4,1,0,0,84.51,26.0,7585048.0
2024-12-21,5,0,1,0,85.21,24.0,6632444.0
2024-12-22,6,0,1,0,37.41,26.0,3517923.0
2024-12-23,0,1,0,0,37.76,24.0,2845317.0
2024-12-24,1,1,0,0,56.11,26.0,4072849.0
2024-12-25,2,0,0,1,72.82,22.0,6020892.0
2024-12-26,3,1,0,0,79.62,20.0,6331882.0
2024-12-27,4,1,0,0,58.03,19.0,5322471.0
2024-12-28,5,0,1,0,89.29,24.0,6322981.0
2024-12-29,6,0,1,0,66.02,24.0,6202281.0
2024-12-30,0,1,0,0,93.25,25.0,6862414.0
2024-12-31,1,1,0,0,83.82,27.0,4823843.0
2025-01-01,2,0,0,1,136.67,28.0,6328676.0
2025-01-02,3,1,0,0,85.32,22.0,6966313.0
2025-01-03,4,1,0,0,137.44,26.0,11038471.0
2025-01-04,5,0,1,0,110.31,30.0,9026291.0
2025-01-05,6,0,1,0,100.69,30.0,9836179.0
2025-01-06,0,0,0,1,97.7,27.0,10601493.0
2025-01-07,1,1,0,0,89.03,28.0,8702130.0
2025-01-08,2,1,0,0,118.74,28.0,12062615.0
2025-01-09,3,1,0,0,103.66,27.0,10564780.0
2025-01-10,4,1,0,0,106.48,31.0,11392572.0
2025-01-11,5,0,1,0,97.96,36.0,10117682.0
2025-01-12,6,0,1,0,91.81,36.0,10279917.0
2025-01-13,0,1,0,0,100.94,34.0,9221449.0
2025-01-14,1,1,0,0,120.63,38.0,11230889.0
2025-01-15,2,1,0,0,149.75,39.0,13338419.0
2025-01-16,3,1,0,0,102.67,38.0,9876688.0
2025-01-17,4,1,0,0,134.31,36.0,12495647.0
2025-01-18,5,0,1,0,122.89,38.0,11412243.0
2025-01-19,6,0,1,0,119.89,36.0,11806966.0
2025-01-20,0,1,0,0,113.56,35.0,11120078.0
2025-01-21,1,1,0,0,149.08,35.0,16080891.0
2025-01-22,2,1,0,0,280.88,35.0,28436562.0
2025-01-23,3,1,0,0,225.28,32.0,26481093.0
2025-01-24,4,1,0,0,188.08,33.0,18808204.0
2025-01-25,5,0,1,0,196.98,33.0,21742903.0
2025-01-26,6,0,1,0,266.59,31.0,30711050.0
2025-01-27,0,1,0,0,92.12,31.0,10287957.0
2025-01-28,1,1,0,0,169.68,31.0,16722476.0
2025-01-29,2,1,0,0,147.95,34.0,16012838.0
2025-01-30,3,1,0,0,128.54,36.0,10754485.0
2025-01-31,4,1,0,0,135.63,39.0,7930934.0
2025-02-01,5,0,1,0,84.96,40.0,7441157.0
2025-02-02,6,0,1,0,211.56,38.0,21752608.0
2025-02-03,0,1,0,0,112.21,36.0,8951904.0
2025-02-04,1,1,0,0,114.84,28.0,9742161.0
2025-02-05,2,1,0,0,185.02,26.0,13576414.0
2025-02-06,3,1,0,0,158.26,25.0,12776476.0
2025-02-07,4,1,0,0,80.9,29.0,7120820.0
2025-02-08,5,0,1,0,170.53,28.0,13765388.0
2025-02-09,6,0,1,0,170.55,29.0,16147225.0
2025-02-10,0,1,0,0,147.2,26.0,11641531.0
2025-02-11,1,1,0,0,170.96,26.0,15040877.0
2025-02-12,2,1,0,0,175.11,23.0,16661768.0
2025-02-13,3,1,0,0,252.7,25.0,16410770.0
2025-02-14,4,1,0,0,110.11,26.0,10772371.0
2025-02-15,5,0,1,0,187.02,24.0,15329132.0
2025-02-16,6,0,1,0,177.71,21.0,15530659.0
2025-02-17,0,1,0,0,191.72,23.0,15891368.0
2025-02-18,1,1,0,0,239.75,29.0,20326039.0
2025-02-19,2,1,0,0,179.74,30.0,16880323.0
2025-02-20,3,1,0,0,148.41,29.0,15402419.0
2025-02-21,4,1,0,0,203.03,28.0,17720166.0
2025-02-22,5,0,1,0,185.05,31.0,15932684.0
2025-02-23,6,0,1,0,130.69,29.0,13248480.0
2025-02-24,0,1,0,0,247.75,30.0,18455381.0
2025-02-25,1,1,0,0,161.8,29.0,15030813.0
2025-02-26,2,1,0,0,138.73,29.0,11590407.0
2025-02-27,3,1,0,0,193.85,34.0,16949973.0
2025-02-28,4,1,0,0,202.36,37.0,17548093.0
2025-03-01,5,0,1,0,213.53,43.0,17715754.0
2025-03-02,6,0,1,0,222.56,42.0,23142168.0
2025-03-03,0,1,0,0,165.7,40.0,13747503.0
2025-03-04,1,1,0,0,199.63,32.0,13676840.0
2025-03-05,2,1,0,0,196.87,31.0,16894360.0
2025-03-06,3,1,0,0,202.65,30.0,18910642.0
2025-03-07,4,1,0,0,140.69,40.0,12137004.0
2025-03-08,5,0,1,0,236.36,44.0,25049725.0
2025-03-09,6,0,1,0,167.95,40.0,16503337.0
2025-03-10,0,1,0,0,207.91,28.0,21137702.0
2025-03-11,1,1,0,0,180.41,29.0,12370640.0
2025-03-12,2,1,0,0,209.94,29.0,18625036.0
2025-03-13,3,1,0,0,194.83,30.0,14479674.0
2025-03-14,4,1,0,0,171.01,32.0,15322848.0
2025-03-15,5,0,1,0,164.83,35.0,15597066.0
2025-03-16,6,0,1,0,150.48,30.0,13973982.0
2025-03-17,0,1,0,0,153.87,27.0,13397016.0
2025-03-18,1,1,0,0,127.08,29.0,12434704.0
2025-03-19,2,1,0,0,132.39,37.0,11337282.0
2025-03-20,3,1,0,0,150.93,36.0,14280969.0
2025-03-21,4,1,0,0,144.76,35.0,15955866.0
2025-03-22,5,0,1,0,137.26,34.0,12677787.0
2025-03-23,6,0,1,0,159.56,40.0,15780205.0
2025-03-24,0,0,0,1,151.32,33.0,18037344.0
2025-03-25,1,1,0,0,52.72,28.0,5345874.0
2025-03-26,2,1,0,0,93.82,27.0,8632017.0
2025-03-27,3,1,0,0,158.45,30.0,16887257.0
2025-03-28,4,1,0,0,180.12,28.0,13243813.0
2025-03-29,5,0,1,0,122.96,29.0,11711285.0
2025-03-30,6,0,1,0,124.16,29.0,12779220.0
2025-03-31,0,1,0,0,133.68,28.0,12008523.0
2025-04-01,1,1,0,0,171.24,28.0,14379223.0
2025-04-02,2,1,0,0,136.8,28.0,11082864.0
2025-04-03,3,1,0,0,253.76,28.0,16976360.0
2025-04-04,4,1,0,0,193.09,29.0,17250197.0
2025-04-05,5,0,1,0,182.02,31.0,15040848.0
2025-04-06,6,0,1,0,203.84,33.0,18666381.0
2025-04-07,0,1,0,0,132.62,34.0,12848573.0
2025-04-08,1,1,0,0,217.63,32.0,20154638.0
2025-04-09,2,1,0,0,207.82,31.0,19889976.0
2025-04-10,3,1,0,0,229.88,33.0,17393672.0
2025-04-11,4,1,0,0,242.62,43.0,22060636.0
2025-04-12,5,0,1,0,201.5,45.0,19741239.0
2025-04-13,6,0,1,0,221.17,40.0,23644075.0
2025-04-14,0,1,0,0,186.72,37.0,18186302.0
2025-04-15,1,1,0,0,170.19,35.0,19418742.0
2025-04-16,2,1,0,0,131.4,30.0,11046657.0
2025-04-17,3,0,0,1,143.33,28.0,14110156.0
2025-04-18,4,0,0,1,213.13,36.0,21351758.0
2025-04-19,5,0,1,0,230.13,33.0,22812680.0
2025-04-20,6,0,1,0,188.87,29.0,20702581.0
2025-04-21,0,1,0,0,206.38,28.0,18021259.0
2025-04-22,1,1,0,0,97.41,30.0,9024594.0
2025-04-23,2,1,0,0,195.85,33.0,17567424.0
2025-04-24,3,1,0,0,163.71,34.0,15235615.0
