FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-01,0,0,0,1,0.34,34.0,9639.0
2024-01-02,1,1,0,0,1.74,33.0,47276.0
2024-01-03,2,1,0,0,0.63,33.0,24086.0
2024-01-04,3,1,0,0,0.12,33.0,3793.0
2024-01-05,4,1,0,0,0.28,35.0,9740.0
2024-01-06,5,0,1,0,0.06,36.0,1654.0
2024-01-07,6,0,1,0,12.77,34.0,411686.0
2024-01-08,0,0,0,1,3.83,31.0,188515.0
2024-01-09,1,1,0,0,0.06,33.0,2231.0
2024-01-10,2,1,0,0,15.2,30.0,581290.0
2024-01-11,3,1,0,0,2.73,31.0,93205.0
2024-01-12,4,1,0,0,20.25,33.0,750227.0
2024-01-13,5,0,1,0,2.94,36.0,85880.0
2024-01-14,6,0,1,0,0.09,33.0,2733.0
2024-01-15,0,1,0,0,0.19,30.0,4115.0
2024-01-16,1,1,0,0,0.12,33.0,3235.0
2024-01-17,2,1,0,0,30.82,34.0,989898.0
2024-01-18,3,1,0,0,9.45,33.0,360517.0
2024-01-19,4,1,0,0,4.03,30.0,193356.0
2024-01-20,5,0,1,0,1.84,29.0,75058.0
2024-01-21,6,0,1,0,7.65,31.0,313643.0
2024-01-22,0,1,0,0,4.58,35.0,154195.0
2024-01-23,1,1,0,0,0.12,36.0,4201.0
2024-01-24,2,1,0,0,0.06,38.0,2190.0
2024-01-25,3,1,0,0,0.25,43.0,12469.0
2024-01-26,4,1,0,0,0.19,43.0,8364.0
2024-01-27,5,0,1,0,0.19,42.0,7155.0
2024-01-28,6,0,1,0,2.28,51.0,76245.0
2024-01-29,0,1,0,0,1.23,59.0,46667.0
2024-01-30,1,1,0,0,5.9,59.0,174409.0
2024-01-31,2,1,0,0,27.66,57.0,940971.0
2024-02-01,3,1,0,0,0.4,52.0,18209.0
2024-02-02,4,1,0,0,0.28,48.0,8452.0
2024-02-03,5,0,1,0,0.51,42.0,28189.0
2024-02-04,6,0,1,0,0.1,37.0,5317.0
2024-02-05,0,1,0,0,0.03,34.0,2234.0
2024-02-06,1,1,0,0,0.56,42.0,27281.0
2024-02-07,2,1,0,0,0.28,39.0,15073.0
2024-02-08,3,1,0,0,8.19,38.0,354419.0
2024-02-09,4,1,0,0,0.63,33.0,24259.0
2024-02-10,5,0,1,0,16.07,36.0,809860.0
2024-02-11,6,0,1,0,29.22,34.0,1245285.0
2024-02-12,0,1,0,0,45.8,43.0,1533128.0
2024-02-13,1,1,0,0,40.12,42.0,1128401.0
2024-02-14,2,1,0,0,56.92,47.0,1403840.0
2024-02-15,3,1,0,0,13.89,48.0,523786.0
2024-02-16,4,1,0,0,24.51,51.0,839066.0
2024-02-17,5,0,1,0,16.03,43.0,548051.0
2024-02-18,6,0,1,0,18.82,43.0,782302.0
2024-02-19,0,1,0,0,14.08,46.0,660440.0
2024-02-20,1,1,0,0,3.5,50.0,138059.0
2024-02-21,2,1,0,0,54.55,52.0,2039205.0
2024-02-22,3,1,0,0,64.47,52.0,3170209.0
2024-02-23,4,1,0,0,26.84,55.0,1232590.0
2024-02-24,5,0,1,0,66.76,55.0,2715035.0
2024-02-25,6,0,1,0,25.98,55.0,1461162.0
2024-02-26,0,1,0,0,12.44,54.0,450216.0
2024-02-27,1,1,0,0,0.46,54.0,17411.0
2024-02-28,2,1,0,0,0.12,56.0,6422.0
2024-02-29,3,1,0,0,60.97,59.0,1582077.0
2024-03-01,4,1,0,0,40.59,58.0,1580871.0
2024-03-02,5,0,1,0,20.99,54.0,702509.0
2024-03-03,6,0,1,0,26.56,52.0,1193441.0
2024-03-04,0,1,0,0,47.08,55.0,2159524.0
2024-03-05,1,1,0,0,27.51,49.0,1220052.0
2024-03-06,2,1,0,0,68.56,69.0,2704686.0
2024-03-07,3,1,0,0,102.65,76.0,3590487.0
2024-03-08,4,1,0,0,45.72,71.0,1599161.0
2024-03-09,5,0,1,0,15.16,43.0,485319.0
2024-03-10,6,0,1,0,118.88,45.0,3681498.0
2024-03-11,0,1,0,0,34.32,52.0,1050582.0
2024-03-12,1,1,0,0,141.75,61.0,4090204.0
2024-03-13,2,1,0,0,10.3,59.0,250066.0
2024-03-14,3,1,0,0,1.17,56.0,36884.0
2024-03-15,4,1,0,0,16.3,54.0,686944.0
2024-03-16,5,0,1,0,0.22,55.0,7460.0
2024-03-17,6,0,1,0,1.77,45.0,73457.0
2024-03-18,0,1,0,0,33.72,45.0,1304588.0
2024-03-19,1,1,0,0,175.53,49.0,4324637.0
2024-03-20,2,1,0,0,56.56,57.0,1218194.0
2024-03-21,3,1,0,0,0.77,54.0,21517.0
2024-03-22,4,1,0,0,54.44,53.0,1729176.0
2024-03-23,5,0,1,0,41.14,51.0,1049211.0
2024-03-24,6,0,1,0,43.55,45.0,1287309.0
2024-03-25,0,0,0,1,80.57,37.0,1840127.0
2024-03-26,1,1,0,0,0.12,37.0,2931.0
2024-03-27,2,1,0,0,1.66,40.0,43382.0
2024-03-28,3,0,0,1,0.61,37.0,12802.0
2024-03-29,4,0,0,1,0.19,34.0,5764.0
2024-03-30,5,0,1,0,0.28,36.0,5690.0
2024-03-31,6,0,1,0,71.05,44.0,1764746.0
2024-04-01,0,1,0,0,47.47,50.0,1616683.0
2024-04-02,1,1,0,0,225.09,56.0,5195377.0
2024-04-03,2,1,0,0,102.95,55.0,3028430.0
2024-04-04,3,1,0,0,7.48,56.0,279379.0
2024-04-05,4,1,0,0,75.33,57.0,2752417.0
2024-04-06,5,0,1,0,36.46,53.0,1420902.0
2024-04-07,6,0,1,0,55.47,51.0,2147520.0
2024-04-08,0,1,0,0,158.32,52.0,3670950.0
2024-04-09,1,1,0,0,58.25,59.0,1461272.0
2024-04-10,2,1,0,0,6.6,63.0,92576.0
2024-04-11,3,1,0,0,108.26,64.0,1579721.0
2024-04-12,4,1,0,0,6.52,54.0,145127.0
2024-04-13,5,0,1,0,9.69,43.0,267722.0
2024-04-14,6,0,1,0,152.51,47.0,3441594.0
2024-04-15,0,1,0,0,225.02,59.0,2976370.0
2024-04-16,1,1,0,0,248.7,64.0,3491113.0
2024-04-17,2,1,0,0,65.06,65.0,802988.0
2024-04-18,3,1,0,0,0.36,61.0,3606.0
2024-04-19,4,1,0,0,237.75,60.0,3187017.0
2024-04-20,5,0,1,0,108.35,54.0,2771547.0
2024-04-21,6,0,1,0,185.38,48.0,3761491.0
2024-04-22,0,1,0,0,9.48,46.0,144953.0
2024-04-23,1,1,0,0,24.38,53.0,1428076.0
2024-04-24,2,1,0,0,54.46,56.0,3200320.0
2024-04-25,3,1,0,0,113.26,58.0,4365953.0
2024-04-26,4,1,0,0,113.7,56.0,3712084.0
2024-04-27,5,0,1,0,47.27,49.0,1863164.0
2024-04-28,6,0,1,0,36.33,49.0,877825.0
2024-04-29,0,1,0,0,271.74,57.0,7124178.0
2024-04-30,1,1,0,0,13.03,55.0,269473.0
2024-05-01,2,0,0,1,96.74,47.0,1671709.0
2024-05-02,3,1,0,0,239.83,46.0,4034151.0
2024-05-03,4,1,0,0,92.12,45.0,1388818.0
2024-05-04,5,0,1,0,35.13,41.0,826882.0
2024-05-05,6,0,1,0,122.63,43.0,2474762.0
2024-05-06,0,1,0,0,158.01,53.0,2488033.0
2024-05-07,1,1,0,0,184.44,59.0,3679419.0
2024-05-08,2,1,0,0,7.83,63.0,203773.0
2024-05-09,3,1,0,0,114.88,67.0,3318023.0
2024-05-10,4,1,0,0,65.76,64.0,1702614.0
2024-05-11,5,0,1,0,42.76,60.0,1045671.0
2024-05-12,6,0,1,0,47.32,51.0,644028.0
2024-05-13,0,0,0,1,0.7,58.0,12610.0
2024-05-14,1,1,0,0,292.33,57.0,2102492.0
2024-05-15,2,1,0,0,187.11,58.0,3802410.0
2024-05-16,3,1,0,0,63.2,53.0,1685847.0
2024-05-17,4,1,0,0,57.82,53.0,1954896.0
2024-05-18,5,0,1,0,64.32,48.0,2286211.0
2024-05-19,6,0,1,0,50.83,51.0,1924758.0
2024-05-20,0,1,0,0,42.39,60.0,979801.0
2024-05-21,1,1,0,0,0.37,59.0,8966.0
2024-05-22,2,1,0,0,1.42,46.0,12140.0
2024-05-23,3,1,0,0,0.55,45.0,9675.0
2024-05-24,4,1,0,0,0.58,54.0,8957.0
2024-05-25,5,0,1,0,0.4,53.0,8975.0
2024-05-26,6,0,1,0,4.11,56.0,93134.0
2024-05-27,0,1,0,0,3.2,71.0,89043.0
2024-05-28,1,1,0,0,0.85,74.0,20597.0
2024-05-29,2,1,0,0,1.06,70.0,17649.0
2024-05-30,3,1,0,0,0.31,68.0,12237.0
2024-05-31,4,1,0,0,0.24,62.0,7785.0
2024-06-01,5,0,1,0,0.28,54.0,9015.0
2024-06-02,6,0,1,0,0.77,51.0,24472.0
2024-06-03,0,0,0,1,0.49,54.0,11408.0
2024-06-04,1,1,0,0,1.0,59.0,15040.0
2024-06-05,2,1,0,0,1.18,63.0,11126.0
2024-06-06,3,1,0,0,0.55,62.0,10717.0
2024-06-07,4,1,0,0,0.85,59.0,13341.0
2024-06-08,5,0,1,0,1.87,58.0,19438.0
2024-06-09,6,0,1,0,1.33,51.0,12845.0
2024-06-10,0,0,0,1,0.46,52.0,8141.0
2024-06-11,1,1,0,0,15.57,51.0,320257.0
2024-06-12,2,1,0,0,58.09,47.0,1407510.0
2024-06-13,3,1,0,0,56455033.3,37.0,966583.0
2024-06-14,4,1,0,0,63897331.58,40.0,708647.0
2024-06-15,5,0,1,0,92133687.9,44.0,1711861.0
2024-06-16,6,0,1,0,34715501.03,47.0,645321.0
2024-06-17,0,1,0,0,13.16,39.0,268653.0
2024-06-18,1,1,0,0,55.78,31.0,1147413.0
2024-06-19,2,1,0,0,77.3,33.0,1768263.0
2024-06-20,3,1,0,0,47.39,44.0,777652.0
2024-06-21,4,1,0,0,13.5,55.0,258237.0
2024-06-22,5,0,1,0,11.85,52.0,206346.0
2024-06-23,6,0,1,0,121.3,46.0,1022893.0
2024-06-24,0,1,0,0,12.22,51.0,210065.0
2024-06-25,1,1,0,0,2.27,58.0,30378.0
2024-06-26,2,1,0,0,21.36,59.0,273251.0
2024-06-27,3,1,0,0,53.06,52.0,589336.0
2024-06-28,4,1,0,0,62.65,58.0,1198845.0
2024-06-29,5,0,1,0,30.56,56.0,592689.0
2024-06-30,6,0,1,0,87.46,50.0,1341372.0
2024-07-01,0,0,0,1,22.65,47.0,532919.0
2024-07-02,1,1,0,0,42.39,50.0,1281356.0
2024-07-03,2,1,0,0,37.77,51.0,1036641.0
2024-07-04,3,1,0,0,105.48,43.0,2725531.0
2024-07-05,4,1,0,0,59.93,51.0,1666241.0
2024-07-06,5,0,1,0,104.57,55.0,2877775.0
2024-07-07,6,0,1,0,29.44,56.0,848673.0
2024-07-08,0,1,0,0,99.65,56.0,1822388.0
2024-07-09,1,1,0,0,114.15,62.0,2183487.0
2024-07-10,2,1,0,0,86.58,56.0,1961859.0
2024-07-11,3,1,0,0,0.85,54.0,20651.0
2024-07-12,4,1,0,0,0.57,61.0,11832.0
2024-07-13,5,0,1,0,1.02,63.0,23646.0
2024-07-14,6,0,1,0,0.54,57.0,11282.0
2024-07-15,0,1,0,0,1.31,56.0,24125.0
2024-07-16,1,1,0,0,0.45,51.0,9236.0
2024-07-17,2,1,0,0,0.67,48.0,9935.0
2024-07-18,3,1,0,0,0.5,46.0,9829.0
2024-07-19,4,1,0,0,0.31,53.0,7375.0
2024-07-20,5,0,0,1,0.28,47.0,7076.0
2024-07-21,6,0,1,0,0.66,56.0,14139.0
2024-07-22,0,1,0,0,0.86,61.0,19753.0
2024-07-23,1,1,0,0,62.02,70.0,1414130.0
2024-07-24,2,1,0,0,2.73,66.0,56755.0
2024-07-25,3,1,0,0,267.88,65.0,5575866.0
2024-07-26,4,1,0,0,71.34,59.0,1776165.0
2024-07-27,5,0,1,0,44.51,51.0,854935.0
2024-07-28,6,0,1,0,17.48,57.0,272453.0
2024-07-29,0,1,0,0,81.13,61.0,1664762.0
2024-07-30,1,1,0,0,36.04,64.0,810956.0
2024-07-31,2,1,0,0,23.77,56.0,470640.0
2024-08-01,3,1,0,0,11.13,58.0,245001.0
2024-08-02,4,1,0,0,0.44,53.0,8580.0
2024-08-03,5,0,1,0,0.68,45.0,10884.0
2024-08-04,6,0,1,0,0.48,42.0,9892.0
2024-08-05,0,1,0,0,15.73,57.0,357247.0
2024-08-06,1,1,0,0,1.01,56.0,34265.0
2024-08-07,2,0,0,1,34.13,51.0,936737.0
2024-08-08,3,1,0,0,18.44,45.0,479125.0
2024-08-09,4,1,0,0,65.7,56.0,1172090.0
2024-08-10,5,0,1,0,69.12,55.0,1202469.0
2024-08-11,6,0,1,0,73.87,58.0,1401100.0
2024-08-12,0,1,0,0,6.62,63.0,102011.0
2024-08-13,1,1,0,0,15.95,65.0,461614.0
2024-08-14,2,1,0,0,27.18,66.0,672752.0
2024-08-15,3,1,0,0,35.01,71.0,767983.0
2024-08-16,4,1,0,0,16.31,71.0,393726.0
2024-08-17,5,0,1,0,0.31,55.0,7036.0
2024-08-18,6,0,1,0,0.15,37.0,3238.0
2024-08-19,0,0,0,1,0.14,44.0,3277.0
2024-08-20,1,1,0,0,1.6,64.0,21417.0
2024-08-21,2,1,0,0,25.46,68.0,289494.0
2024-08-22,3,1,0,0,45.08,65.0,560500.0
2024-08-23,4,1,0,0,28.53,59.0,232159.0
2024-08-24,5,0,1,0,260.8,53.0,1278174.0
2024-08-25,6,0,1,0,35.7,44.0,123994.0
2024-08-26,0,1,0,0,723.81,45.0,1801760.0
2024-08-27,1,1,0,0,216.11,57.0,669733.0
2024-08-28,2,1,0,0,5.74,61.0,10774.0
