FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-01,0,0,0,1,237.09,58.0,2034605.0
2024-01-02,1,1,0,0,214.98,43.0,2267132.0
2024-01-03,2,1,0,0,316.59,37.0,3714312.0
2024-01-04,3,1,0,0,164.27,32.0,2321396.0
2024-01-05,4,1,0,0,191.49,59.0,2398786.0
2024-01-06,5,0,1,0,972.0,179.0,22038588.0
2024-01-07,6,0,1,0,415.87,216.0,12024492.0
2024-01-08,0,0,0,1,215.11,142.0,2918985.0
2024-01-09,1,1,0,0,336.08,35.0,2451551.0
2024-01-10,2,1,0,0,190.79,39.0,2260231.0
2024-01-11,3,1,0,0,252.16,40.0,2907682.0
2024-01-12,4,1,0,0,219.4,43.0,1511244.0
2024-01-13,5,0,1,0,181.25,67.0,1405939.0
2024-01-14,6,0,1,0,275.16,84.0,3419028.0
2024-01-15,0,1,0,0,23.8,64.0,239529.0
2024-01-16,1,1,0,0,12.84,41.0,139105.0
2024-01-17,2,1,0,0,161.61,43.0,1723236.0
2024-01-18,3,1,0,0,238.18,41.0,1879942.0
2024-01-19,4,1,0,0,126.27,53.0,923992.0
2024-01-20,5,0,1,0,217.97,82.0,1417267.0
2024-01-21,6,0,1,0,1.45,89.0,714100.0
2024-01-22,0,1,0,0,57.05,70.0,349844.0
2024-01-23,1,1,0,0,2.66,56.0,56953.0
2024-01-24,2,1,0,0,1.77,52.0,30065.0
2024-01-25,3,1,0,0,12.75,42.0,142895.0
2024-01-26,4,1,0,0,1.06,63.0,5669.0
2024-01-27,5,0,1,0,205.41,99.0,391456.0
2024-01-28,6,0,1,0,167.95,96.0,113295.0
2024-01-29,0,1,0,0,144.09,64.0,931809.0
2024-01-30,1,1,0,0,204.55,50.0,2249448.0
2024-01-31,2,1,0,0,0.84,60.0,281300.0
2024-02-01,3,1,0,0,186.74,55.0,1521216.0
2024-02-02,4,1,0,0,70.4,60.0,918545.0
2024-02-03,5,0,1,0,462.85,69.0,2715129.0
2024-02-04,6,0,1,0,215.76,68.0,1621021.0
2024-02-05,0,1,0,0,286.73,64.0,1719204.0
2024-02-06,1,1,0,0,537.18,63.0,3039489.0
2024-02-07,2,1,0,0,419.06,62.0,3263071.0
2024-02-08,3,1,0,0,153.38,57.0,1591194.0
2024-02-09,4,1,0,0,171.07,74.0,1251086.0
2024-02-10,5,0,1,0,41.21,109.0,208594.0
2024-02-11,6,0,1,0,6.25,108.0,39214.0
2024-02-12,0,1,0,0,24.39,84.0,95400.0
2024-02-13,1,1,0,0,297.54,59.0,3740255.0
2024-02-14,2,1,0,0,106.55,65.0,1671231.0
2024-02-15,3,1,0,0,157.75,65.0,953437.0
2024-02-16,4,1,0,0,6.06,87.0,52369.0
2024-02-17,5,0,1,0,250.81,109.0,2155112.0
2024-02-18,6,0,1,0,453.63,100.0,4739165.0
2024-02-19,0,1,0,0,123.43,82.0,1182019.0
2024-02-20,1,1,0,0,182.07,76.0,1387684.0
2024-02-21,2,1,0,0,1.48,82.0,7227.0
2024-02-22,3,1,0,0,13.88,78.0,33536.0
2024-02-23,4,1,0,0,6.1,85.0,32848.0
2024-02-24,5,0,1,0,2.15,100.0,18522.0
2024-02-25,6,0,1,0,3.05,97.0,16999.0
2024-02-26,0,1,0,0,25.58,80.0,12880.0
2024-02-27,1,1,0,0,54.88,61.0,4650.0
2024-02-28,2,1,0,0,159.04,70.0,5756.0
2024-02-29,3,1,0,0,255.01,76.0,6991.0
2024-03-01,4,1,0,0,115.48,86.0,4395.0
2024-03-02,5,0,1,0,833.45,102.0,15980.0
2024-03-03,6,0,1,0,599.09,101.0,16876.0
2024-03-04,0,1,0,0,278.61,25.0,7717.0
2024-03-05,1,1,0,0,2634.89,247.0,953231.0
2024-03-06,2,1,0,0,175.31,588.0,26506928.0
