FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-01,0,0,0,1,112.61,40.0,3197167.0
2024-01-02,1,1,0,0,162.34,39.0,4441260.0
2024-01-03,2,1,0,0,71.94,40.0,2804467.0
2024-01-04,3,1,0,0,91.99,51.0,3160761.0
2024-01-05,4,1,0,0,83.81,41.0,2936071.0
2024-01-06,5,0,1,0,108.24,41.0,2706619.0
2024-01-07,6,0,1,0,90.08,30.0,2897981.0
2024-01-08,0,0,0,1,25.13,27.0,1234143.0
2024-01-09,1,1,0,0,138.23,31.0,5686736.0
2024-01-10,2,1,0,0,177.05,51.0,6923701.0
2024-01-11,3,1,0,0,88.61,51.0,3100190.0
2024-01-12,4,1,0,0,48.3,40.0,1807119.0
2024-01-13,5,0,1,0,72.09,46.0,2114385.0
2024-01-14,6,0,1,0,209.12,50.0,5413769.0
2024-01-15,0,1,0,0,59.05,44.0,1336627.0
2024-01-16,1,1,0,0,54.56,38.0,1514945.0
2024-01-17,2,1,0,0,87.35,45.0,2836556.0
2024-01-18,3,1,0,0,40.92,66.0,1601354.0
2024-01-19,4,1,0,0,20.23,70.0,1008150.0
2024-01-20,5,0,1,0,39.26,72.0,1658226.0
2024-01-21,6,0,1,0,41.25,56.0,1732634.0
2024-01-22,0,1,0,0,21.17,55.0,723727.0
2024-01-23,1,1,0,0,45.09,56.0,1586281.0
2024-01-24,2,1,0,0,195.7,61.0,7962967.0
2024-01-25,3,1,0,0,130.52,65.0,6329286.0
2024-01-26,4,1,0,0,116.72,64.0,5225879.0
2024-01-27,5,0,1,0,150.5,75.0,6105247.0
2024-01-28,6,0,1,0,261.48,69.0,8802228.0
2024-01-29,0,1,0,0,57.33,62.0,2175249.0
2024-01-30,1,1,0,0,63.23,46.0,1863485.0
2024-01-31,2,1,0,0,62.1,62.0,2119002.0
2024-02-01,3,1,0,0,233.75,58.0,10535035.0
2024-02-02,4,1,0,0,132.85,47.0,4129305.0
2024-02-03,5,0,1,0,118.01,37.0,6599527.0
2024-02-04,6,0,1,0,51.2,45.0,2618653.0
2024-02-05,0,1,0,0,17.87,42.0,859657.0
2024-02-06,1,1,0,0,112.51,46.0,5393790.0
2024-02-07,2,1,0,0,146.7,42.0,7710028.0
2024-02-08,3,1,0,0,172.32,38.0,7484411.0
2024-02-09,4,1,0,0,68.2,37.0,2632496.0
2024-02-10,5,0,1,0,43.47,64.0,2247993.0
2024-02-11,6,0,1,0,47.08,70.0,2061882.0
2024-02-12,0,1,0,0,1.38,58.0,47008.0
2024-02-13,1,1,0,0,0.18,50.0,4835.0
2024-02-14,2,1,0,0,0.27,47.0,6507.0
2024-02-15,3,1,0,0,0.16,40.0,5635.0
2024-02-16,4,1,0,0,0.22,47.0,7606.0
2024-02-17,5,0,1,0,0.43,76.0,15148.0
2024-02-18,6,0,1,0,32.19,74.0,1359816.0
2024-02-19,0,1,0,0,56.91,52.0,2688578.0
2024-02-20,1,1,0,0,337.78,53.0,13379580.0
2024-02-21,2,1,0,0,82.23,56.0,3086419.0
2024-02-22,3,1,0,0,78.14,56.0,3860639.0
2024-02-23,4,1,0,0,159.1,55.0,7318913.0
2024-02-24,5,0,1,0,81.34,61.0,3322438.0
2024-02-25,6,0,1,0,97.49,51.0,5481875.0
2024-02-26,0,1,0,0,30.82,49.0,1113478.0
2024-02-27,1,1,0,0,42.02,49.0,1582837.0
2024-02-28,2,1,0,0,109.81,47.0,6014642.0
2024-02-29,3,1,0,0,160.9,53.0,4172054.0
2024-03-01,4,1,0,0,251.6,55.0,9806163.0
2024-03-02,5,0,1,0,125.69,62.0,4227191.0
2024-03-03,6,0,1,0,137.99,66.0,6252748.0
2024-03-04,0,1,0,0,100.46,65.0,4640004.0
2024-03-05,1,1,0,0,25.41,68.0,1140322.0
2024-03-06,2,1,0,0,84.44,79.0,3345133.0
2024-03-07,3,1,0,0,0.4,83.0,14395.0
2024-03-08,4,1,0,0,106.98,63.0,3738782.0
2024-03-09,5,0,1,0,196.83,67.0,6373270.0
2024-03-10,6,0,1,0,75.64,67.0,2365444.0
2024-03-11,0,1,0,0,52.39,71.0,1615637.0
2024-03-12,1,1,0,0,87.8,73.0,2543700.0
2024-03-13,2,1,0,0,82.49,76.0,2012365.0
2024-03-14,3,1,0,0,108.12,57.0,3426985.0
2024-03-15,4,1,0,0,341.2,50.0,14369197.0
2024-03-16,5,0,1,0,61.86,58.0,2279144.0
2024-03-17,6,0,1,0,111.71,66.0,4711174.0
2024-03-18,0,1,0,0,44.95,55.0,1752517.0
2024-03-19,1,1,0,0,17.54,48.0,432310.0
2024-03-20,2,1,0,0,0.55,53.0,11551.0
2024-03-21,3,1,0,0,0.64,68.0,18175.0
2024-03-22,4,1,0,0,0.8,56.0,24945.0
2024-03-23,5,0,1,0,0.64,65.0,16073.0
2024-03-24,6,0,1,0,1.83,62.0,54219.0
2024-03-25,0,0,0,1,5.78,62.0,133509.0
2024-03-26,1,1,0,0,34.82,38.0,881933.0
2024-03-27,2,1,0,0,27.5,35.0,720680.0
2024-03-28,3,0,0,1,0.37,35.0,7556.0
2024-03-29,4,0,0,1,14.8,40.0,475262.0
2024-03-30,5,0,1,0,63.57,41.0,1297833.0
2024-03-31,6,0,1,0,286.62,44.0,7129446.0
2024-04-01,0,1,0,0,3.74,42.0,126558.0
2024-04-02,1,1,0,0,0.18,47.0,4156.0
2024-04-03,2,1,0,0,21.65,43.0,634221.0
2024-04-04,3,1,0,0,38.96,52.0,1454068.0
2024-04-05,4,1,0,0,64.3,38.0,2325955.0
2024-04-06,5,0,1,0,11.11,39.0,429394.0
2024-04-07,6,0,1,0,157.31,38.0,6043996.0
2024-04-08,0,1,0,0,87.15,55.0,2024774.0
2024-04-09,1,1,0,0,98.98,69.0,2490853.0
2024-04-10,2,1,0,0,269.44,74.0,3791234.0
2024-04-11,3,1,0,0,165.92,68.0,2424006.0
2024-04-12,4,1,0,0,196.43,56.0,4381968.0
2024-04-13,5,0,1,0,147.61,63.0,4119546.0
2024-04-14,6,0,1,0,624.83,59.0,14166170.0
2024-04-15,0,1,0,0,104.17,58.0,1378532.0
2024-04-16,1,1,0,0,1.27,51.0,17902.0
2024-04-17,2,1,0,0,1.36,52.0,16791.0
2024-04-18,3,1,0,0,89.08,39.0,857352.0
2024-04-19,4,1,0,0,65.42,31.0,870888.0
2024-04-20,5,0,1,0,22.61,41.0,575766.0
2024-04-21,6,0,1,0,39.99,54.0,814006.0
2024-04-22,0,1,0,0,52.1,54.0,799481.0
2024-04-23,1,1,0,0,40.47,56.0,2383565.0
2024-04-24,2,1,0,0,45.01,61.0,2659480.0
2024-04-25,3,1,0,0,114.18,60.0,4412317.0
2024-04-26,4,1,0,0,16.7,52.0,544855.0
2024-04-27,5,0,1,0,27.82,57.0,1102346.0
2024-04-28,6,0,1,0,30.88,58.0,749466.0
2024-04-29,0,1,0,0,39.8,55.0,1044081.0
2024-04-30,1,1,0,0,0.55,58.0,11590.0
2024-05-01,2,0,0,1,2.06,55.0,35499.0
2024-05-02,3,1,0,0,1.16,45.0,19236.0
2024-05-03,4,1,0,0,5.21,36.0,78446.0
2024-05-04,5,0,1,0,28.81,38.0,678152.0
2024-05-05,6,0,1,0,51.27,46.0,1037187.0
2024-05-06,0,1,0,0,30.05,45.0,472831.0
2024-05-07,1,1,0,0,44.85,49.0,892951.0
2024-05-08,2,1,0,0,14.38,43.0,371210.0
2024-05-09,3,1,0,0,40.82,49.0,1173682.0
2024-05-10,4,1,0,0,30.85,39.0,792282.0
2024-05-11,5,0,1,0,36.03,29.0,868138.0
2024-05-12,6,0,1,0,259.8,29.0,3512316.0
2024-05-13,0,0,0,1,24.26,42.0,445546.0
2024-05-14,1,1,0,0,86.67,34.0,621495.0
2024-05-15,2,1,0,0,0.24,37.0,4980.0
2024-05-16,3,1,0,0,501.99,47.0,13378004.0
2024-05-17,4,1,0,0,208.56,50.0,7051908.0
2024-05-18,5,0,1,0,62.7,47.0,2231963.0
2024-05-19,6,0,1,0,142.76,50.0,5412533.0
2024-05-20,0,1,0,0,178.31,50.0,4114801.0
2024-05-21,1,1,0,0,4.14,50.0,4033644.0
2024-05-22,2,1,0,0,3.62,65.0,4583168.0
2024-05-23,3,1,0,0,318.63,77.0,5594101.0
2024-05-24,4,1,0,0,540.46,70.0,8435192.0
2024-05-25,5,0,1,0,288.16,58.0,6742775.0
2024-05-26,6,0,1,0,258.03,49.0,5844574.0
2024-05-27,0,1,0,0,118.54,49.0,3291332.0
2024-05-28,1,1,0,0,92.3,41.0,2242674.0
2024-05-29,2,1,0,0,162.49,43.0,2672001.0
2024-05-30,3,1,0,0,56.51,41.0,2177303.0
2024-05-31,4,1,0,0,50.08,53.0,1520110.0
2024-06-01,5,0,1,0,60.25,60.0,1971698.0
2024-06-02,6,0,1,0,1.53,60.0,48543.0
2024-06-03,0,0,0,1,0.58,41.0,13228.0
2024-06-04,1,1,0,0,0.3,33.0,4442.0
2024-06-05,2,1,0,0,1.85,34.0,17475.0
2024-06-06,3,1,0,0,1.74,47.0,34811.0
2024-06-07,4,1,0,0,4.65,46.0,73814.0
2024-06-08,5,0,1,0,0.94,49.0,9617.0
2024-06-09,6,0,1,0,1.97,42.0,18895.0
2024-06-10,0,0,0,1,0.21,43.0,3790.0
2024-06-11,1,1,0,0,0.46,26.0,9299.0
2024-06-12,2,1,0,0,0.09,30.0,2334.0
2024-06-13,3,1,0,0,125764180.22,32.0,2153245.0
2024-06-14,4,1,0,0,134903874.38,34.0,1496138.0
2024-06-15,5,0,1,0,246094640.07,29.0,4572484.0
2024-06-16,6,0,1,0,12027604.27,29.0,2235792.0
2024-06-17,0,1,0,0,122.42,29.0,2485676.0
2024-06-18,1,1,0,0,82.47,29.0,1696121.0
2024-06-19,2,1,0,0,36.98,31.0,846153.0
2024-06-20,3,1,0,0,44.75,33.0,731606.0
2024-06-21,4,1,0,0,91.41,38.0,1741708.0
2024-06-22,5,0,1,0,124.18,45.0,2157523.0
2024-06-23,6,0,1,0,59.32,45.0,500484.0
2024-06-24,0,1,0,0,0.52,50.0,8903.0
2024-06-25,1,1,0,0,1.06,53.0,14092.0
2024-06-26,2,1,0,0,1.0,36.0,12802.0
2024-06-27,3,1,0,0,10.05,34.0,111086.0
2024-06-28,4,1,0,0,75.18,39.0,1431196.0
2024-06-29,5,0,1,0,129.12,50.0,2502844.0
2024-06-30,6,0,1,0,92.29,41.0,1413104.0
2024-07-01,0,0,0,1,59.85,42.0,1407004.0
2024-07-02,1,1,0,0,58.84,50.0,1781499.0
2024-07-03,2,1,0,0,20.48,55.0,563641.0
2024-07-04,3,1,0,0,0.3,61.0,7664.0
