FECHA.CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-06-04,1,1,0,0,"0,3",16,1532
2024-06-05,2,1,0,0,"0,8",20,2307
2024-06-06,3,1,0,0,"0,3",20,2126
2024-06-07,4,1,0,0,"1,4",28,6583
2024-06-08,5,0,1,0,"1,6",29,5054
2024-06-09,6,0,1,0,"11,2",74,32653
2024-06-10,0,0,0,1,"5,6",59,30421
2024-06-11,1,1,0,0,"0,5",34,3400
2024-06-12,2,1,0,0,"0,7",23,5530
2024-06-13,3,1,0,0,26127300,24,1342
2024-06-14,4,1,0,0,182139500,18,6060
2024-06-15,5,0,1,0,3113872700,28,173569
2024-06-16,6,0,1,0,30855586700,58,1720709
2024-06-17,0,1,0,0,253,37,1581207
2024-06-18,1,1,0,0,"46,6",26,294996
2024-06-19,2,1,0,0,"7,9",19,55567
2024-06-20,3,1,0,0,"59,9",23,299287
2024-06-21,4,1,0,0,"388,8",41,2262850
2024-06-22,5,0,1,0,"3,8",41,20114
2024-06-23,6,0,1,0,"13,7",74,34995
2024-06-24,0,1,0,0,"3,2",39,16891
2024-06-25,1,1,0,0,"1,5",38,6063
2024-06-26,2,1,0,0,"54,4",32,210782
2024-06-27,3,1,0,0,"145,1",29,487771
2024-06-28,4,1,0,0,"92,8",23,539726
2024-06-29,5,0,1,0,"46,2",50,272748
2024-06-30,6,0,1,0,"47,3",65,220199
2024-07-01,0,0,0,1,"79,27",77,570609
2024-07-02,1,1,0,0,"64,2",29,596012
2024-07-03,2,1,0,0,"8,72",38,73322
2024-07-04,3,1,0,0,"0,6",27,4764
2024-07-05,4,1,0,0,"0,82",17,6948
2024-07-06,5,0,1,0,"0,93",37,7835
2024-07-07,6,0,1,0,"2,05",104,18112
2024-07-08,0,1,0,0,"0,77",34,4266
2024-07-09,1,1,0,0,"0,78",38,4537
2024-07-10,2,1,0,0,"0,29",26,1994
2024-07-11,3,1,0,0,"2,83",46,20902
2024-07-12,4,1,0,0,"0,29",35,1863
2024-07-13,5,0,1,0,"1,72",48,12129
2024-07-14,6,0,1,0,"4,9",59,31184
2024-07-15,0,1,0,0,"0,71",35,3967
2024-07-16,1,1,0,0,"0,68",40,4274
2024-07-17,2,1,0,0,"1,73",38,7819
2024-07-18,3,1,0,0,"1,54",38,9163
2024-07-19,4,1,0,0,"1,74",43,12476
2024-07-20,5,0,0,1,"3,14",67,24417
2024-07-21,6,0,1,0,"3,24",115,21178
2024-07-22,0,1,0,0,"0,22",28,1510
2024-07-23,1,1,0,0,"1,34",43,9263
2024-07-24,2,1,0,0,"0,7",35,4407
2024-07-25,3,1,0,0,"0,8",32,5055
2024-07-26,4,1,0,0,"1,31",33,9964
2024-07-27,5,0,1,0,"0,81",40,4753
2024-07-28,6,0,1,0,"5,27",88,24909
2024-07-29,0,1,0,0,"0,31",31,1963
2024-07-30,1,1,0,0,"1,02",53,6955
2024-07-31,2,1,0,0,"1,51",41,9084
2024-08-01,3,1,0,0,"0,65",33,4354
2024-08-02,4,1,0,0,"0,93",41,5620
2024-08-03,5,0,1,0,"1,46",55,7180
2024-08-04,6,0,1,0,"3,41",120,21396
2024-08-05,0,1,0,0,"0,2",27,1378
2024-08-06,1,1,0,0,"82,23",29,854109
2024-08-07,2,0,0,1,"257,68",41,2166288
2024-08-08,3,1,0,0,"262,27",31,2090416
2024-08-09,4,1,0,0,"93,96",37,509146
2024-08-10,5,0,1,0,"295,78",40,1562631
2024-08-11,6,0,1,0,"894,47",110,5154126
2024-08-12,0,1,0,0,"3,1",35,14446
2024-08-13,1,1,0,0,"251,56",55,2222443
2024-08-14,2,1,0,0,"763,8",43,5754904
2024-08-15,3,1,0,0,"859,74",44,5726575
2024-08-16,4,1,0,0,"215,32",42,1580316
2024-08-17,5,0,1,0,"2,35",54,16193
2024-08-18,6,0,1,0,"2,07",103,13678
2024-08-19,0,0,0,1,"1,53",73,11127
2024-08-20,1,1,0,0,"1,61",36,6517
2024-08-21,2,1,0,0,"3,75",47,12880
2024-08-22,3,1,0,0,"1,39",43,5227
2024-08-23,4,1,0,0,"1,95",48,4784
2024-08-24,5,0,1,0,"5,11",59,7541
2024-08-25,6,0,1,0,"6,21",92,6487
2024-08-26,0,1,0,0,0,1,3
2024-08-27,1,1,0,0,"110,89",23,809726
2024-08-28,2,1,0,0,"7,42",21,46441
2024-08-29,3,1,0,0,"178,28",30,1585495
2024-08-30,4,1,0,0,"103,09",18,1274896
2024-08-31,5,0,1,0,"168,55",34,2806486
2024-09-01,6,0,1,0,"293,41",94,5683882
2024-09-02,0,1,0,0,"137,43",67,2413513
2024-09-03,1,1,0,0,"123,01",33,2351318
2024-09-04,2,1,0,0,"360,82",33,5845641
2024-09-05,3,1,0,0,"107,35",28,2060840
2024-09-06,4,1,0,0,"151,55",28,2760723
2024-09-07,5,0,1,0,"97,35",39,1792471
2024-09-08,6,0,1,0,"98,61",84,1694110
2024-09-09,0,1,0,0,"23,26",26,373902
2024-09-10,1,1,0,0,"18,43",19,294381
2024-09-11,2,1,0,0,"79,26",35,1512590
2024-09-12,3,1,0,0,"19,2",32,346674
2024-09-13,4,1,0,0,"98,13",35,1981044
2024-09-14,5,0,1,0,"110,58",35,2119095
2024-09-15,6,0,1,0,"108,64",96,804336
2024-09-16,0,1,0,0,"155,01",20,637492
2024-09-17,1,1,0,0,"48,1",36,378796
2024-09-18,2,1,0,0,"51,36",29,997413
2024-09-19,3,1,0,0,"38,22",38,804753
2024-09-20,4,1,0,0,"28,81",30,640304
2024-09-21,5,0,1,0,"58,34",53,1329704
2024-09-22,6,0,1,0,"130,04",86,3142524
2024-09-23,0,1,0,0,"117,3",40,2447581
2024-09-24,1,1,0,0,"82,98",31,1549361
2024-09-25,2,1,0,0,"46,34",29,1070386
2024-09-26,3,1,0,0,"51,54",39,1182477
2024-09-27,4,1,0,0,"59,64",32,1340924
2024-09-28,5,0,1,0,"36,78",31,754635
2024-09-29,6,0,1,0,"111,09",60,2950188
2024-09-30,0,1,0,0,"15,77",35,425451
2024-10-01,1,1,0,0,"15,14",32,458384
2024-10-02,2,1,0,0,"16,44",46,495632
2024-10-03,3,1,0,0,"17,77",41,609606
2024-10-04,4,1,0,0,"25,62",43,869095
2024-10-05,5,0,1,0,"47,45",36,1441359
2024-10-06,6,0,1,0,"31,39",68,929922
2024-10-07,0,1,0,0,"15,57",32,517832
2024-10-08,1,1,0,0,"48,4",33,1485387
2024-10-09,2,1,0,0,"20,9",35,660637
2024-10-10,3,1,0,0,"18,3",32,519978
2024-10-11,4,1,0,0,"52,1",36,1581570
2024-10-12,5,0,1,0,"33,3",25,867555
2024-10-13,6,0,1,0,"54,9",50,1759037
2024-10-14,0,0,0,1,"89,3",32,2238099
2024-10-15,1,1,0,0,"22,2",17,531698
2024-10-16,2,1,0,0,158,42,4467808
2024-10-17,3,1,0,0,50,26,1366770
2024-10-18,4,1,0,0,"27,7",33,902740
2024-10-19,5,0,1,0,"23,7",13,558583
2024-10-20,6,0,1,0,"79,3",31,2563244
2024-10-21,0,1,0,0,20,18,489652
2024-10-22,1,1,0,0,"59,5",17,1105326
2024-10-23,2,1,0,0,12,7,182207
2024-10-24,3,1,0,0,20,34,563561
2024-10-25,4,1,0,0,"683,31",17,3058883
2024-10-26,5,0,1,0,"206,2",24,1592314
2024-10-27,6,0,1,0,"418,08",67,4161923
2024-10-28,0,1,0,0,"0,28",14,1715
2024-10-29,1,1,0,0,"1,12",30,7104
2024-10-30,2,1,0,0,1,8,4897
2024-10-31,3,1,0,0,"28,57",20,134019
2024-11-01,4,1,0,0,"111,95",12,619084
2024-11-02,5,0,1,0,"417,51",37,2594269
2024-11-03,6,0,1,0,"638,81",51,3757866
2024-11-04,0,0,0,1,"614,92",32,4079280
2024-11-05,1,1,0,0,"110,89",23,809726
2024-11-06,2,1,0,0,"7,42",21,46441
2024-11-07,3,1,0,0,"178,28",30,1585495
2024-11-08,4,1,0,0,"103,09",18,1274896
2024-11-09,5,0,1,0,"168,55",34,2806486
2024-11-10,6,0,1,0,"293,41",94,5683882
2024-11-11,0,0,0,1,"137,43",67,2413513
2024-11-12,1,1,0,0,"123,01",33,2351318
2024-11-13,2,1,0,0,"360,82",33,5845641
2024-11-14,3,1,0,0,"107,35",28,2060840
2024-11-15,4,1,0,0,"151,55",28,2760723
2024-11-16,5,0,1,0,"97,35",39,1792471
2024-11-17,6,0,1,0,"98,61",84,1694110
2024-11-18,0,1,0,0,"23,26",26,373902
2024-11-19,1,1,0,0,"18,43",19,294381
2024-11-20,2,1,0,0,"79,26",35,1512590
2024-11-21,3,1,0,0,"19,2",32,346674
2024-11-22,4,1,0,0,"98,13",35,1981044
2024-11-23,5,0,1,0,"110,58",35,2119095
2024-11-24,6,0,1,0,"108,64",96,804336
2024-11-25,0,1,0,0,"155,01",20,637492
2024-11-26,1,1,0,0,"48,1",36,378796
2024-11-27,2,1,0,0,"51,36",29,997413
2024-11-28,3,1,0,0,"38,22",38,804753
2024-11-29,4,1,0,0,"28,81",30,640304
2024-11-30,5,0,1,0,"58,34",53,1329704
2024-12-01,6,0,1,0,"130,04",86,3142524
2024-12-02,0,1,0,0,"117,3",40,2447581
2024-12-03,1,1,0,0,"82,98",31,1549361
2024-12-04,2,1,0,0,"46,34",29,1070386
2024-12-05,3,1,0,0,"51,54",39,1182477
2024-12-06,4,1,0,0,"59,64",32,1340924
2024-12-07,5,0,1,0,"36,78",31,754635
2024-12-08,6,0,0,1,"111,09",60,2950188
2024-12-09,0,1,0,0,"15,77",35,425451
2024-12-10,1,1,0,0,"15,14",32,458384
2024-12-11,2,1,0,0,"16,44",46,495632
2024-12-12,3,1,0,0,"17,77",41,609606
2024-12-13,4,1,0,0,"25,62",43,869095
2024-12-14,5,0,1,0,"47,45",36,1441359
2024-12-15,6,0,1,0,"31,39",68,929922
2024-12-16,0,1,0,0,"15,57",32,517832
2024-12-17,1,1,0,0,"48,4",33,1485387
2024-12-18,2,1,0,0,"20,9",35,660637
2024-12-19,3,1,0,0,"18,3",32,519978
2024-12-20,4,1,0,0,"52,1",36,1581570
2024-12-21,5,0,1,0,"33,3",25,867555
2024-12-22,6,0,1,0,"54,9",50,1759037
2024-12-23,0,1,0,0,"89,3",32,2238099
2024-12-24,1,1,0,0,"22,2",17,531698
2024-12-25,2,0,0,1,158,42,4467808
2024-12-26,3,1,0,0,50,26,1366770
2024-12-27,4,1,0,0,"27,7",33,902740
2024-12-28,5,0,1,0,"23,7",13,558583
2024-12-29,6,0,1,0,"79,3",31,2563244
2024-12-30,0,1,0,0,20,18,489652
2024-12-31,1,1,0,0,"59,5",17,1105326
2025-01-01,2,0,0,1,12,7,182207
2025-01-02,3,1,0,0,20,34,563561
2025-01-03,4,1,0,0,56,25,1501030
2025-01-04,5,0,1,0,43,31,1147722
2025-01-05,6,0,1,0,119,61,3895229
2025-01-06,0,0,0,1,58,58,2181625
2025-01-07,1,1,0,0,49,27,1623753
2025-01-08,2,1,0,0,29,29,991773
2025-01-09,3,1,0,0,67,32,2343676
2025-01-10,4,1,0,0,55,40,2002821
2025-01-11,5,0,1,0,62,48,2102662
2025-01-12,6,0,1,0,175,78,6550522
2025-01-13,0,1,0,0,306,33,9194711
2025-01-14,1,1,0,0,157,32,4748418
2025-01-15,2,1,0,0,59,34,1704725
2025-01-16,3,1,0,0,70,38,2202370
2025-01-17,4,1,0,0,68,41,2064949
2025-01-18,5,0,1,0,99,43,3008276
2025-01-19,6,0,1,0,124,83,4020706
2025-01-20,0,1,0,0,50,33,1624108
2025-01-21,1,1,0,0,52,35,1854059
2025-01-22,2,1,0,0,33,39,1101203
2025-01-23,3,1,0,0,49,34,1973085
2025-01-24,4,1,0,0,58,33,1940087
2025-01-25,5,0,1,0,126,47,4672128
2025-01-26,6,0,1,0,226,82,8882110
2025-01-27,0,1,0,0,61,28,2299918
2025-01-28,1,1,0,0,38,34,1262229
2025-01-29,2,1,0,0,27,33,972012
2025-01-30,3,1,0,0,67,33,1826706
2025-01-31,4,1,0,0,171,41,3158900
2025-02-01,5,0,1,0,155,47,4398974
2025-02-02,6,0,1,0,162,66,5479320
2025-02-03,0,1,0,0,61,21,1586176
2025-02-04,1,1,0,0,177,38,5005349
2025-02-05,2,1,0,0,75,38,1824035
2025-02-06,3,1,0,0,108,35,2937550
2025-02-07,4,1,0,0,32,25,942178
2025-02-08,5,0,1,0,164,43,4387557
2025-02-09,6,0,1,0,196,58,6230720
2025-02-10,0,1,0,0,121,39,3176998
2025-02-11,1,1,0,0,71,26,2099948
2025-02-12,2,1,0,0,81,37,2670688
2025-02-13,3,1,0,0,50,19,1060495
2025-02-14,4,1,0,0,143,42,4782864
2025-02-15,5,0,1,0,116,39,3223064
2025-02-16,6,0,1,0,304,75,9219447
2025-02-17,0,1,0,0,93,25,2608034
2025-02-18,1,1,0,0,80,21,2254409
2025-02-19,2,1,0,0,50,35,1567471
2025-02-20,3,1,0,0,90,34,3165363
2025-02-21,4,1,0,0,109,33,3171790
2025-02-22,5,0,1,0,212,39,6017300
2025-02-23,6,0,1,0,231,60,7930728
2025-02-24,0,1,0,0,36,26,879736
2025-02-25,1,1,0,0,91,33,2827149
2025-02-26,2,1,0,0,96,31,2658594
2025-02-27,3,1,0,0,66,27,1880405
2025-02-28,4,1,0,0,99,27,2803121
2025-03-01,5,0,1,0,54,17,1424643
2025-03-02,6,0,1,0,266,71,9021568
2025-03-03,0,1,0,0,29,24,763453
2025-03-04,1,1,0,0,130,22,2872183
2025-03-05,2,1,0,0,51,23,1441124
2025-03-06,3,1,0,0,29,21,910670
2025-03-07,4,1,0,0,128,38,3566415
2025-03-08,5,0,1,0,75,34,2577970
2025-03-09,6,0,1,0,699,74,22395493
2025-03-10,0,1,0,0,77,36,2668422
2025-03-11,1,1,0,0,51,22,1134323
2025-03-12,2,1,0,0,71,33,2107154
2025-03-13,3,1,0,0,218,31,5282756
2025-03-14,4,1,0,0,47,37,1381080
2025-03-15,5,0,1,0,190,44,5924014
2025-03-16,6,0,1,0,383,66,11858832
2025-03-17,0,1,0,0,34,24,978726
2025-03-18,1,1,0,0,64,24,2115872
2025-03-19,2,1,0,0,157,24,4354488
2025-03-20,3,1,0,0,41,22,1266308
2025-03-21,4,1,0,0,67,29,2470118
2025-03-22,5,0,1,0,215,53,6528267
2025-03-23,6,0,1,0,395,103,12741332
2025-03-24,0,0,0,1,239,81,9676563
2025-03-25,1,1,0,0,81,26,2779402
2025-03-26,2,1,0,0,77,30,2395738
2025-03-27,3,1,0,0,42,35,1535923
2025-03-28,4,1,0,0,104,25,2514551
2025-03-29,5,0,1,0,242,53,7752711
2025-03-30,6,0,1,0,270,75,9439251
2025-03-31,0,1,0,0,255,38,7671458
