FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-01-25,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,5556430.0,"111,80%",3,1,0,0
2024-01-26,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,6981119.0,"152,46%",4,1,0,0
2024-01-27,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,4869233.0,"117,94%",5,0,1,0
2024-01-28,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,27.0,8392426.0,"245,49%",6,0,1,0
2024-01-29,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,26.0,5899273.0,"152,43%",0,1,0,0
2024-01-30,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,24.0,5155812.0,"171,25%",1,1,0,0
2024-01-31,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,5258697.0,"151,35%",2,1,0,0
2024-02-01,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,27.0,5238757.0,"113,32%",3,1,0,0
2024-02-02,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,26.0,5318804.0,"167,40%",4,1,0,0
2024-02-03,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,5367899.0,"91,07%",5,0,1,0
2024-02-04,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,9263639.0,"174,21%",6,0,1,0
2024-02-05,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,5737802.0,"114,64%",0,1,0,0
2024-02-06,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,9021256.0,"181,62%",1,1,0,0
2024-02-07,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,7250148.0,"132,12%",2,1,0,0
2024-02-08,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,41.0,10333396.0,"228,59%",3,1,0,0
2024-02-09,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,47.0,5708489.0,"142,53%",4,1,0,0
2024-02-10,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,43.0,14725146.0,"277,16%",5,0,1,0
2024-02-11,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,42.0,6547342.0,"146,43%",6,0,1,0
2024-02-12,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,42210.0,"1,23%",0,1,0,0
2024-02-13,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,31506.0,"1,08%",1,1,0,0
2024-02-14,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,2081955.0,"82,79%",2,1,0,0
2024-02-15,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,8129885.0,"209,22%",3,1,0,0
2024-02-16,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,5610657.0,"159,88%",4,1,0,0
2024-02-17,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,7206856.0,"204,76%",5,0,1,0
2024-02-18,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,10236613.0,"237,76%",6,0,1,0
2024-02-19,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,37.0,2824112.0,"57,94%",0,1,0,0
2024-02-20,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,17119.0,"0,42%",1,1,0,0
2024-02-21,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,7954793.0,"207,28%",2,1,0,0
2024-02-22,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,6990216.0,"137,35%",3,1,0,0
2024-02-23,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,11727311.0,"247,81%",4,1,0,0
2024-02-24,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,48.0,14705960.0,"351,83%",5,0,1,0
2024-02-25,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,42.0,2709727.0,"46,40%",6,0,1,0
2024-02-26,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,21294.0,"0,57%",0,1,0,0
2024-02-27,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,13002.0,"0,33%",1,1,0,0
2024-02-28,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,10149.0,"0,18%",2,1,0,0
2024-02-29,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,17095.0,"0,66%",3,1,0,0
2024-03-01,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,8256.0,"0,21%",4,1,0,0
2024-03-02,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,33578.0,"0,99%",5,0,1,0
2024-03-03,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,23361.0,"0,51%",6,0,1,0
2024-03-04,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,10089.0,"0,21%",0,1,0,0
2024-03-05,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,9867.0,"0,21%",1,1,0,0
2024-03-06,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,15427.0,"0,39%",2,1,0,0
2024-03-07,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,45.0,13902.0,"0,39%",3,1,0,0
2024-03-08,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,43.0,15443.0,"0,42%",4,1,0,0
2024-03-09,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,12870.0,"0,39%",5,0,1,0
2024-03-10,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,1992746.0,"62,76%",6,0,1,0
2024-03-11,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,6693098.0,"213,99%",0,1,0,0
2024-03-12,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,5944407.0,"202,57%",1,1,0,0
2024-03-13,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,5403208.0,"219,25%",2,1,0,0
2024-03-14,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,11765925.0,"364,35%",3,1,0,0
2024-03-15,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,8886218.0,"205,02%",4,1,0,0
2024-03-16,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,2274543.0,"60,43%",5,0,1,0
2024-03-17,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,184146.0,"4,27%",6,0,1,0
2024-03-18,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,31561.0,"0,78%",0,1,0,0
2024-03-19,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,8638.0,"0,33%",1,1,0,0
2024-03-20,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,13961.0,"0,63%",2,1,0,0
2024-03-21,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,6873.0,"0,24%",3,1,0,0
2024-03-22,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,23498.0,"0,72%",4,1,0,0
2024-03-23,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,4632.0,"0,18%",5,0,1,0
2024-03-24,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,27.0,5869.0,"0,18%",6,0,1,0
2024-03-25,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,3896.0,"0,18%",0,0,0,1
2024-03-26,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,8869.0,"0,33%",1,1,0,0
2024-03-27,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,21378.0,"0,78%",2,1,0,0
2024-03-28,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,7335.0,"0,33%",3,0,0,1
2024-03-29,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,5927.0,"0,18%",4,0,0,1
2024-03-30,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,8366.0,"0,39%",5,0,1,0
2024-03-31,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,10971.0,"0,42%",6,0,1,0
2024-04-01,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,5936.0,"0,18%",0,1,0,0
2024-04-02,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,11073.0,"0,48%",1,1,0,0
2024-04-03,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,26965.0,"0,90%",2,1,0,0
2024-04-04,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,37.0,11597.0,"0,30%",3,1,0,0
2024-04-05,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,8174.0,"0,21%",4,1,0,0
2024-04-06,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,37.0,5629.0,"0,15%",5,0,1,0
2024-04-07,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,7422.0,"0,18%",6,0,1,0
2024-04-08,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,4376.0,"0,18%",0,1,0,0
2024-04-09,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,18864.0,"0,75%",1,1,0,0
2024-04-10,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,8603.0,"0,60%",2,1,0,0
2024-04-11,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,5419.0,"0,36%",3,1,0,0
2024-04-12,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,7097.0,"0,30%",4,1,0,0
2024-04-13,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,14343.0,"0,51%",5,0,1,0
2024-04-14,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,8375.0,"0,36%",6,0,1,0
2024-04-15,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,22665.0,"1,71%",0,1,0,0
2024-04-16,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,10702.0,"0,75%",1,1,0,0
2024-04-17,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,6902.0,"0,57%",2,1,0,0
2024-04-18,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,24.0,1283.0,"0,12%",3,1,0,0
2024-04-19,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,26.0,4493.0,"0,33%",4,1,0,0
2024-04-20,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,34564.0,"1,32%",5,0,1,0
2024-04-21,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,7023.0,"0,33%",6,0,1,0
2024-04-22,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,4529.0,"0,30%",0,1,0,0
2024-04-23,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,3511741.0,"57,61%",1,1,0,0
2024-04-24,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,3785042.0,"62,06%",2,1,0,0
2024-04-25,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,579561.0,"14,68%",3,1,0,0
2024-04-26,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,27.0,7324.0,"0,21%",4,1,0,0
2024-04-27,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,21.0,431878.0,"10,66%",5,0,1,0
2024-04-28,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,403144.0,"16,41%",6,0,1,0
2024-04-29,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,2111468.0,"79,23%",0,1,0,0
2024-04-30,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,2321091.0,"110,66%",1,1,0,0
2024-05-01,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,24.0,1042017.0,"59,54%",2,0,0,1
2024-05-02,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,21.0,957997.0,"56,24%",3,1,0,0
2024-05-03,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,3344384.0,"219,20%",4,1,0,0
2024-05-04,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,3614285.0,"150,39%",5,0,1,0
2024-05-05,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,362017.0,"17,63%",6,0,1,0
2024-05-06,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,6201.0,"0,39%",0,1,0,0
2024-05-07,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,26.0,3476.0,"0,18%",1,1,0,0
2024-05-08,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,3179.0,"0,12%",2,1,0,0
2024-05-09,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,26.0,8787.0,"0,30%",3,1,0,0
2024-05-10,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,7419.0,"0,27%",4,1,0,0
2024-05-11,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,9052.0,"0,36%",5,0,1,0
2024-05-12,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,26.0,1742.0,"0,12%",6,0,1,0
2024-05-13,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,21.0,2286.0,"0,12%",0,0,0,1
2024-05-14,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,21.0,6687.0,"0,93%",1,1,0,0
2024-05-15,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,23.0,134818.0,"6,55%",2,1,0,0
2024-05-16,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,3894.0,"0,15%",3,1,0,0
2024-05-17,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,4458.0,"0,12%",4,1,0,0
2024-05-18,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,3256.0,"0,09%",5,0,1,0
2024-05-19,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,12473.0,"0,33%",6,0,1,0
2024-05-20,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,9519.0,"0,42%",0,1,0,0
2024-05-21,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,6416.0,"0,24%",1,1,0,0
2024-05-22,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,27.0,104513.0,"12,19%",2,1,0,0
2024-05-23,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,1317397.0,"74,52%",3,1,0,0
2024-05-24,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,953312.0,"60,66%",4,1,0,0
2024-05-25,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,3252032.0,"137,21%",5,0,1,0
2024-05-26,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,3270913.0,"142,22%",6,0,1,0
2024-05-27,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,1238969.0,"43,78%",0,1,0,0
2024-05-28,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,6262.0,"0,24%",1,1,0,0
2024-05-29,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,7820.0,"0,48%",2,1,0,0
2024-05-30,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,10984.0,"0,27%",3,1,0,0
2024-05-31,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,6387.0,"0,21%",4,1,0,0
2024-06-01,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,27.0,9865.0,"0,30%",5,0,1,0
2024-06-02,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,8287.0,"0,24%",6,0,1,0
2024-06-03,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,13843.0,"0,60%",0,0,0,1
2024-06-04,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,3157.0,"0,21%",1,1,0,0
2024-06-05,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,4580.0,"0,48%",2,1,0,0
2024-06-06,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,1828492.0,"0,16%",3,1,0,0
2024-06-07,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,22.0,2777820.0,"0,31%",4,1,0,0
2024-06-08,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,22.0,2514377.0,"239,60%",5,0,1,0
2024-06-09,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,24.0,1499292.0,"154,40%",6,0,1,0
2024-06-10,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,27.0,2720580.0,"149,93%",0,0,0,1
2024-06-11,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,699590.0,"33,56%",1,1,0,0
2024-06-12,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,23.0,1583545.0,"64,17%",2,1,0,0
2024-06-13,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,26.0,8963.0,"523500,30%",3,1,0,0
2024-06-14,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,7366.0,"664178,10%",4,1,0,0
2024-06-15,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,27.0,1651.0,"88858,20%",5,0,1,0
2024-06-16,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,26.0,4606.0,"247782,90%",6,0,1,0
2024-06-17,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,12027.0,"0,57%",0,1,0,0
2024-06-18,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,8034.0,"0,39%",1,1,0,0
2024-06-19,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,7371.0,"0,30%",2,1,0,0
2024-06-20,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,4637.0,"0,27%",3,1,0,0
2024-06-21,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,46.0,5790.0,"0,30%",4,1,0,0
2024-06-22,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,45.0,18613.0,"1,05%",5,0,1,0
2024-06-23,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,7048.0,"0,84%",6,0,1,0
2024-06-24,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,1993.0,"0,12%",0,1,0,0
2024-06-25,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,4607.0,"0,33%",1,1,0,0
2024-06-26,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,2188.0,"0,18%",2,1,0,0
2024-06-27,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,45492.0,"4,05%",3,1,0,0
2024-06-28,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,3023.0,"0,15%",4,1,0,0
2024-06-29,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,6362.0,"0,33%",5,0,1,0
2024-06-30,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,14557.0,"0,93%",6,0,1,0
2024-07-01,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,27.0,4799.0,"0,20%",0,0,0,1
2024-07-02,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,1809.0,"0,06%",1,1,0,0
2024-07-03,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,42.0,4235.0,"0,15%",2,1,0,0
2024-07-04,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,4723.0,"0,18%",3,1,0,0
2024-07-05,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,12944.0,"0,46%",4,1,0,0
2024-07-06,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,3090.0,"0,11%",5,0,1,0
2024-07-07,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,6212.0,"0,21%",6,0,1,0
2024-07-08,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,2410.0,"0,13%",0,1,0,0
2024-07-09,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,42.0,4753.0,"0,25%",1,1,0,0
2024-07-10,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,1727.0,"0,08%",2,1,0,0
2024-07-11,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,473760.0,"19,29%",3,1,0,0
2024-07-12,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,267784.0,"12,68%",4,1,0,0
2024-07-13,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,6079.0,"0,26%",5,0,1,0
2024-07-14,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,1163.0,"0,05%",6,0,1,0
2024-07-15,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,6890.0,"0,37%",0,1,0,0
2024-07-16,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,26.0,167208.0,"8,00%",1,1,0,0
2024-07-17,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,27.0,2299.0,"0,15%",2,1,0,0
2024-07-18,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,1661271.0,"83,73%",3,1,0,0
2024-07-19,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,37.0,141597.0,"5,93%",4,1,0,0
2024-07-20,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,1233958.0,"47,60%",5,0,0,1
2024-07-21,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,166468.0,"7,64%",6,0,1,0
2024-07-22,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,375220.0,"16,22%",0,1,0,0
2024-07-23,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,1562.0,"0,07%",1,1,0,0
2024-07-24,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,826306.0,"39,26%",2,1,0,0
2024-07-25,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,2926918.0,"139,04%",3,1,0,0
2024-07-26,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,43.0,310463.0,"12,28%",4,1,0,0
2024-07-27,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,45.0,396500.0,"20,36%",5,0,1,0
2024-07-28,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,43.0,57297.0,"3,64%",6,0,1,0
2024-07-29,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,2121.0,"0,10%",0,1,0,0
2024-07-30,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,44.0,1296347.0,"56,89%",1,1,0,0
2024-07-31,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,51.0,7468.0,"0,37%",2,1,0,0
2024-08-01,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,51.0,2931.0,"0,13%",3,1,0,0
2024-08-02,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,49.0,2776.0,"0,14%",4,1,0,0
2024-08-03,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,47.0,1700.0,"0,11%",5,0,1,0
2024-08-04,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,49.0,68642.0,"3,28%",6,0,1,0
2024-08-05,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,44.0,4399.0,"0,19%",0,1,0,0
2024-08-06,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,1063.0,"0,03%",1,1,0,0
2024-08-07,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,5754.0,"0,20%",2,0,0,1
2024-08-08,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,4307.0,"0,16%",3,1,0,0
2024-08-09,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,6069.0,"0,34%",4,1,0,0
2024-08-10,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,6629.0,"0,38%",5,0,1,0
2024-08-11,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,47.0,12954.0,"0,68%",6,0,1,0
2024-08-12,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,43.0,1706.0,"0,11%",0,1,0,0
2024-08-13,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,1288.0,"0,05%",1,1,0,0
2024-08-14,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,2076.0,"0,08%",2,1,0,0
2024-08-15,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,265674.0,"11,98%",3,1,0,0
2024-08-16,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,1517.0,"0,06%",4,1,0,0
2024-08-17,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,6195.0,"0,27%",5,0,1,0
2024-08-18,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,1227.0,"0,06%",6,0,1,0
2024-08-19,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,6605.0,"0,27%",0,0,0,1
