FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-01-18,URBANA,030_ZW Parque Mutis,1.0,MR76,39.0,12479.0,"0,30%",3,1,0,0
2024-01-19,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,9368.0,"0,18%",4,1,0,0
2024-01-20,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,18916.0,"0,45%",5,0,1,0
2024-01-21,URBANA,030_ZW Parque Mutis,1.0,MR76,31.0,20497.0,"0,48%",6,0,1,0
2024-01-22,URBANA,030_ZW Parque Mutis,1.0,MR76,26.0,3349.0,"0,09%",0,1,0,0
2024-01-23,URBANA,030_ZW Parque Mutis,1.0,MR76,32.0,534649.0,"14,87%",1,1,0,0
2024-01-24,URBANA,030_ZW Parque Mutis,1.0,MR76,40.0,4340581.0,"104,29%",2,1,0,0
2024-01-25,URBANA,030_ZW Parque Mutis,1.0,MR76,46.0,7022845.0,"141,17%",3,1,0,0
2024-01-26,URBANA,030_ZW Parque Mutis,1.0,MR76,48.0,5013046.0,"109,33%",4,1,0,0
2024-01-27,URBANA,030_ZW Parque Mutis,1.0,MR76,51.0,4419837.0,"106,96%",5,0,1,0
2024-01-28,URBANA,030_ZW Parque Mutis,1.0,MR76,43.0,155327.0,"4,54%",6,0,1,0
2024-01-29,URBANA,030_ZW Parque Mutis,1.0,MR76,32.0,4236.0,"0,12%",0,1,0,0
2024-01-30,URBANA,030_ZW Parque Mutis,1.0,MR76,34.0,192219.0,"6,37%",1,1,0,0
2024-01-31,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,287998.0,"8,29%",2,1,0,0
2024-02-01,URBANA,030_ZW Parque Mutis,1.0,MR76,31.0,137222.0,"2,98%",3,1,0,0
2024-02-02,URBANA,030_ZW Parque Mutis,1.0,MR76,28.0,2127.0,"0,06%",4,1,0,0
2024-02-03,URBANA,030_ZW Parque Mutis,1.0,MR76,39.0,6974.0,"0,12%",5,0,1,0
2024-02-04,URBANA,030_ZW Parque Mutis,1.0,MR76,44.0,13069.0,"0,24%",6,0,1,0
2024-02-05,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,11385.0,"0,24%",0,1,0,0
2024-02-06,URBANA,030_ZW Parque Mutis,1.0,MR76,38.0,29837.0,"0,60%",1,1,0,0
2024-02-07,URBANA,030_ZW Parque Mutis,1.0,MR76,32.0,19316.0,"0,36%",2,1,0,0
2024-02-08,URBANA,030_ZW Parque Mutis,1.0,MR76,26.0,102070.0,"2,26%",3,1,0,0
2024-02-09,URBANA,030_ZW Parque Mutis,1.0,MR76,20.0,2611121.0,"65,29%",4,1,0,0
2024-02-10,URBANA,030_ZW Parque Mutis,1.0,MR76,40.0,3064797.0,"57,68%",5,0,1,0
2024-02-11,URBANA,030_ZW Parque Mutis,1.0,MR76,46.0,1542450.0,"34,49%",6,0,1,0
2024-02-12,URBANA,030_ZW Parque Mutis,1.0,MR76,46.0,142352.0,"4,11%",0,1,0,0
2024-02-13,URBANA,030_ZW Parque Mutis,1.0,MR76,38.0,13425.0,"0,45%",1,1,0,0
2024-02-14,URBANA,030_ZW Parque Mutis,1.0,MR76,39.0,880645.0,"35,01%",2,1,0,0
2024-02-15,URBANA,030_ZW Parque Mutis,1.0,MR76,41.0,2969086.0,"76,40%",3,1,0,0
2024-02-16,URBANA,030_ZW Parque Mutis,1.0,MR76,43.0,2797411.0,"79,69%",4,1,0,0
2024-02-17,URBANA,030_ZW Parque Mutis,1.0,MR76,46.0,3922016.0,"111,40%",5,0,1,0
2024-02-18,URBANA,030_ZW Parque Mutis,1.0,MR76,45.0,2876021.0,"66,76%",6,0,1,0
2024-02-19,URBANA,030_ZW Parque Mutis,1.0,MR76,43.0,3491379.0,"71,58%",0,1,0,0
2024-02-20,URBANA,030_ZW Parque Mutis,1.0,MR76,40.0,3057983.0,"75,23%",1,1,0,0
2024-02-21,URBANA,030_ZW Parque Mutis,1.0,MR76,47.0,45574.0,"1,20%",2,1,0,0
2024-02-22,URBANA,030_ZW Parque Mutis,1.0,MR76,48.0,8163.0,"0,15%",3,1,0,0
2024-02-23,URBANA,030_ZW Parque Mutis,1.0,MR76,47.0,307233.0,"6,49%",4,1,0,0
2024-02-24,URBANA,030_ZW Parque Mutis,1.0,MR76,40.0,8331.0,"0,21%",5,0,1,0
2024-02-25,URBANA,030_ZW Parque Mutis,1.0,MR76,39.0,42761.0,"0,72%",6,0,1,0
2024-02-26,URBANA,030_ZW Parque Mutis,1.0,MR76,34.0,8825.0,"0,24%",0,1,0,0
2024-02-27,URBANA,030_ZW Parque Mutis,1.0,MR76,35.0,2769.0,"0,06%",1,1,0,0
2024-02-28,URBANA,030_ZW Parque Mutis,1.0,MR76,40.0,7623.0,"0,12%",2,1,0,0
2024-02-29,URBANA,030_ZW Parque Mutis,1.0,MR76,44.0,9740.0,"0,36%",3,1,0,0
2024-03-01,URBANA,030_ZW Parque Mutis,1.0,MR76,42.0,12582.0,"0,30%",4,1,0,0
2024-03-02,URBANA,030_ZW Parque Mutis,1.0,MR76,47.0,12013.0,"0,36%",5,0,1,0
2024-03-03,URBANA,030_ZW Parque Mutis,1.0,MR76,51.0,63738.0,"1,38%",6,0,1,0
2024-03-04,URBANA,030_ZW Parque Mutis,1.0,MR76,45.0,4079.0,"0,09%",0,1,0,0
2024-03-05,URBANA,030_ZW Parque Mutis,1.0,MR76,34.0,2728.0,"0,06%",1,1,0,0
2024-03-06,URBANA,030_ZW Parque Mutis,1.0,MR76,37.0,13630.0,"0,33%",2,1,0,0
2024-03-07,URBANA,030_ZW Parque Mutis,1.0,MR76,41.0,5251.0,"0,15%",3,1,0,0
2024-03-08,URBANA,030_ZW Parque Mutis,1.0,MR76,40.0,3976.0,"0,12%",4,1,0,0
2024-03-09,URBANA,030_ZW Parque Mutis,1.0,MR76,39.0,23377.0,"0,72%",5,0,1,0
2024-03-10,URBANA,030_ZW Parque Mutis,1.0,MR76,39.0,10821.0,"0,33%",6,0,1,0
2024-03-11,URBANA,030_ZW Parque Mutis,1.0,MR76,35.0,384274.0,"12,29%",0,1,0,0
2024-03-12,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,551749.0,"18,80%",1,1,0,0
2024-03-13,URBANA,030_ZW Parque Mutis,1.0,MR76,39.0,2185651.0,"88,64%",2,1,0,0
2024-03-14,URBANA,030_ZW Parque Mutis,1.0,MR76,49.0,3010982.0,"93,18%",3,1,0,0
2024-03-15,URBANA,030_ZW Parque Mutis,1.0,MR76,53.0,4734537.0,"109,15%",4,1,0,0
2024-03-16,URBANA,030_ZW Parque Mutis,1.0,MR76,53.0,865711.0,"23,00%",5,0,1,0
2024-03-17,URBANA,030_ZW Parque Mutis,1.0,MR76,45.0,7314.0,"0,18%",6,0,1,0
2024-03-18,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,7906.0,"0,21%",0,1,0,0
2024-03-19,URBANA,030_ZW Parque Mutis,1.0,MR76,32.0,2640.0,"0,12%",1,1,0,0
2024-03-20,URBANA,030_ZW Parque Mutis,1.0,MR76,40.0,16968.0,"0,78%",2,1,0,0
2024-03-21,URBANA,030_ZW Parque Mutis,1.0,MR76,46.0,8271.0,"0,27%",3,1,0,0
2024-03-22,URBANA,030_ZW Parque Mutis,1.0,MR76,41.0,18407.0,"0,57%",4,1,0,0
2024-03-23,URBANA,030_ZW Parque Mutis,1.0,MR76,38.0,7275.0,"0,27%",5,0,1,0
2024-03-24,URBANA,030_ZW Parque Mutis,1.0,MR76,38.0,31297.0,"1,02%",6,0,1,0
2024-03-25,URBANA,030_ZW Parque Mutis,1.0,MR76,37.0,14356.0,"0,60%",0,0,0,1
2024-03-26,URBANA,030_ZW Parque Mutis,1.0,MR76,30.0,4998.0,"0,18%",1,1,0,0
2024-03-27,URBANA,030_ZW Parque Mutis,1.0,MR76,26.0,155746.0,"5,80%",2,1,0,0
2024-03-28,URBANA,030_ZW Parque Mutis,1.0,MR76,22.0,1532145.0,"72,13%",3,0,0,1
2024-03-29,URBANA,030_ZW Parque Mutis,1.0,MR76,27.0,1268904.0,"38,47%",4,0,0,1
2024-03-30,URBANA,030_ZW Parque Mutis,1.0,MR76,37.0,19468.0,"0,93%",5,0,1,0
2024-03-31,URBANA,030_ZW Parque Mutis,1.0,MR76,41.0,5377.0,"0,21%",6,0,1,0
2024-04-01,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,8968.0,"0,27%",0,1,0,0
2024-04-02,URBANA,030_ZW Parque Mutis,1.0,MR76,28.0,8274.0,"0,36%",1,1,0,0
2024-04-03,URBANA,030_ZW Parque Mutis,1.0,MR76,37.0,5813.0,"0,18%",2,1,0,0
2024-04-04,URBANA,030_ZW Parque Mutis,1.0,MR76,43.0,12145.0,"0,33%",3,1,0,0
2024-04-05,URBANA,030_ZW Parque Mutis,1.0,MR76,40.0,15042.0,"0,39%",4,1,0,0
2024-04-06,URBANA,030_ZW Parque Mutis,1.0,MR76,41.0,5059.0,"0,12%",5,0,1,0
2024-04-07,URBANA,030_ZW Parque Mutis,1.0,MR76,44.0,3996.0,"0,09%",6,0,1,0
2024-04-08,URBANA,030_ZW Parque Mutis,1.0,MR76,37.0,9611.0,"0,42%",0,1,0,0
2024-04-09,URBANA,030_ZW Parque Mutis,1.0,MR76,29.0,1499.0,"0,06%",1,1,0,0
2024-04-10,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,193741.0,"13,69%",2,1,0,0
2024-04-11,URBANA,030_ZW Parque Mutis,1.0,MR76,35.0,2759.0,"0,18%",3,1,0,0
2024-04-12,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,4493.0,"0,21%",4,1,0,0
2024-04-13,URBANA,030_ZW Parque Mutis,1.0,MR76,41.0,5717.0,"0,21%",5,0,1,0
2024-04-14,URBANA,030_ZW Parque Mutis,1.0,MR76,39.0,8650.0,"0,39%",6,0,1,0
2024-04-15,URBANA,030_ZW Parque Mutis,1.0,MR76,32.0,5503.0,"0,42%",0,1,0,0
2024-04-16,URBANA,030_ZW Parque Mutis,1.0,MR76,32.0,3746.0,"0,27%",1,1,0,0
2024-04-17,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,3418.0,"0,27%",2,1,0,0
2024-04-18,URBANA,030_ZW Parque Mutis,1.0,MR76,34.0,44826.0,"4,62%",3,1,0,0
2024-04-19,URBANA,030_ZW Parque Mutis,1.0,MR76,35.0,3236.0,"0,24%",4,1,0,0
2024-04-20,URBANA,030_ZW Parque Mutis,1.0,MR76,38.0,10203.0,"0,39%",5,0,1,0
2024-04-21,URBANA,030_ZW Parque Mutis,1.0,MR76,35.0,5736.0,"0,27%",6,0,1,0
2024-04-22,URBANA,030_ZW Parque Mutis,1.0,MR76,31.0,3192.0,"0,21%",0,1,0,0
2024-04-23,URBANA,030_ZW Parque Mutis,1.0,MR76,25.0,871362.0,"14,30%",1,1,0,0
2024-04-24,URBANA,030_ZW Parque Mutis,1.0,MR76,29.0,1007723.0,"16,52%",2,1,0,0
2024-04-25,URBANA,030_ZW Parque Mutis,1.0,MR76,27.0,2622765.0,"66,45%",3,1,0,0
2024-04-26,URBANA,030_ZW Parque Mutis,1.0,MR76,37.0,948491.0,"28,45%",4,1,0,0
2024-04-27,URBANA,030_ZW Parque Mutis,1.0,MR76,30.0,8250319.0,"203,30%",5,0,1,0
2024-04-28,URBANA,030_ZW Parque Mutis,1.0,MR76,34.0,4575.0,"0,18%",6,0,1,0
2024-04-29,URBANA,030_ZW Parque Mutis,1.0,MR76,32.0,6129.0,"0,24%",0,1,0,0
2024-04-30,URBANA,030_ZW Parque Mutis,1.0,MR76,37.0,5139.0,"0,24%",1,1,0,0
2024-05-01,URBANA,030_ZW Parque Mutis,1.0,MR76,29.0,4243.0,"0,24%",2,0,0,1
2024-05-02,URBANA,030_ZW Parque Mutis,1.0,MR76,27.0,8985.0,"0,54%",3,1,0,0
2024-05-03,URBANA,030_ZW Parque Mutis,1.0,MR76,26.0,3889.0,"0,24%",4,1,0,0
2024-05-04,URBANA,030_ZW Parque Mutis,1.0,MR76,30.0,6195.0,"0,27%",5,0,1,0
2024-05-05,URBANA,030_ZW Parque Mutis,1.0,MR76,29.0,7722.0,"0,39%",6,0,1,0
2024-05-06,URBANA,030_ZW Parque Mutis,1.0,MR76,30.0,4793.0,"0,30%",0,1,0,0
2024-05-07,URBANA,030_ZW Parque Mutis,1.0,MR76,28.0,9398.0,"0,45%",1,1,0,0
2024-05-08,URBANA,030_ZW Parque Mutis,1.0,MR76,27.0,5080.0,"0,18%",2,1,0,0
2024-05-09,URBANA,030_ZW Parque Mutis,1.0,MR76,22.0,6291.0,"0,21%",3,1,0,0
2024-05-10,URBANA,030_ZW Parque Mutis,1.0,MR76,25.0,3335.0,"0,12%",4,1,0,0
2024-05-11,URBANA,030_ZW Parque Mutis,1.0,MR76,29.0,13413.0,"0,54%",5,0,1,0
2024-05-12,URBANA,030_ZW Parque Mutis,1.0,MR76,39.0,13859.0,"1,02%",6,0,1,0
2024-05-13,URBANA,030_ZW Parque Mutis,1.0,MR76,34.0,10788.0,"0,57%",0,0,0,1
2024-05-14,URBANA,030_ZW Parque Mutis,1.0,MR76,24.0,9231.0,"1,29%",1,1,0,0
2024-05-15,URBANA,030_ZW Parque Mutis,1.0,MR76,22.0,1632.0,"0,09%",2,1,0,0
2024-05-16,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,9217.0,"0,33%",3,1,0,0
2024-05-17,URBANA,030_ZW Parque Mutis,1.0,MR76,38.0,72500.0,"2,10%",4,1,0,0
2024-05-18,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,3041.0,"0,09%",5,0,1,0
2024-05-19,URBANA,030_ZW Parque Mutis,1.0,MR76,32.0,3900.0,"0,09%",6,0,1,0
2024-05-20,URBANA,030_ZW Parque Mutis,1.0,MR76,31.0,4088.0,"0,18%",0,1,0,0
2024-05-21,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,1896261.0,"0,12%",1,1,0,0
2024-05-22,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,2072999.0,"0,13%",2,1,0,0
2024-05-23,URBANA,030_ZW Parque Mutis,1.0,MR76,34.0,1971284.0,"111,45%",3,1,0,0
2024-05-24,URBANA,030_ZW Parque Mutis,1.0,MR76,31.0,140060.0,"8,92%",4,1,0,0
2024-05-25,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,275802.0,"11,62%",5,0,1,0
2024-05-26,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,34695.0,"1,50%",6,0,1,0
2024-05-27,URBANA,030_ZW Parque Mutis,1.0,MR76,31.0,5484.0,"0,18%",0,1,0,0
2024-05-28,URBANA,030_ZW Parque Mutis,1.0,MR76,20.0,2516.0,"0,09%",1,1,0,0
2024-05-29,URBANA,030_ZW Parque Mutis,1.0,MR76,20.0,2006.0,"0,12%",2,1,0,0
2024-05-30,URBANA,030_ZW Parque Mutis,1.0,MR76,27.0,13263.0,"0,33%",3,1,0,0
2024-05-31,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,2245.0,"0,06%",4,1,0,0
2024-06-01,URBANA,030_ZW Parque Mutis,1.0,MR76,35.0,7383.0,"0,21%",5,0,1,0
2024-06-02,URBANA,030_ZW Parque Mutis,1.0,MR76,35.0,5191.0,"0,15%",6,0,1,0
2024-06-03,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,4486.0,"0,18%",0,0,0,1
2024-06-04,URBANA,030_ZW Parque Mutis,1.0,MR76,22.0,2214.0,"0,15%",1,1,0,0
2024-06-05,URBANA,030_ZW Parque Mutis,1.0,MR76,14.0,3375.0,"0,36%",2,1,0,0
2024-06-06,URBANA,030_ZW Parque Mutis,1.0,MR76,10.0,2205834.0,"0,47%",3,1,0,0
2024-06-07,URBANA,030_ZW Parque Mutis,1.0,MR76,13.0,2379303.0,"0,39%",4,1,0,0
2024-06-08,URBANA,030_ZW Parque Mutis,1.0,MR76,14.0,2875555.0,"0,44%",5,0,1,0
2024-06-09,URBANA,030_ZW Parque Mutis,1.0,MR76,16.0,2678383.0,"0,36%",6,0,1,0
2024-06-10,URBANA,030_ZW Parque Mutis,1.0,MR76,17.0,2260438.0,"0,28%",0,0,0,1
2024-06-11,URBANA,030_ZW Parque Mutis,1.0,MR76,19.0,2324091.0,"0,26%",1,1,0,0
2024-06-12,URBANA,030_ZW Parque Mutis,1.0,MR76,20.0,380366.0,"15,42%",2,1,0,0
2024-06-13,URBANA,030_ZW Parque Mutis,1.0,MR76,22.0,564247.0,"32955868,84%",3,1,0,0
2024-06-14,URBANA,030_ZW Parque Mutis,1.0,MR76,24.0,1392020.0,"125515753,89%",4,1,0,0
2024-06-15,URBANA,030_ZW Parque Mutis,1.0,MR76,24.0,3199017.0,"0,28%",5,0,1,0
2024-06-16,URBANA,030_ZW Parque Mutis,1.0,MR76,21.0,3017171.0,"0,31%",6,0,1,0
2024-06-17,URBANA,030_ZW Parque Mutis,1.0,MR76,19.0,2708071.0,"0,30%",0,1,0,0
2024-06-18,URBANA,030_ZW Parque Mutis,1.0,MR76,20.0,127602.0,"6,07%",1,1,0,0
2024-06-19,URBANA,030_ZW Parque Mutis,1.0,MR76,28.0,2115099.0,"90,11%",2,1,0,0
2024-06-20,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,3266886.0,"196,34%",3,1,0,0
2024-06-21,URBANA,030_ZW Parque Mutis,1.0,MR76,41.0,1404814.0,"72,47%",4,1,0,0
2024-06-22,URBANA,030_ZW Parque Mutis,1.0,MR76,40.0,10685.0,"0,60%",5,0,1,0
2024-06-23,URBANA,030_ZW Parque Mutis,1.0,MR76,38.0,5445.0,"0,63%",6,0,1,0
2024-06-24,URBANA,030_ZW Parque Mutis,1.0,MR76,34.0,26041.0,"1,50%",0,1,0,0
2024-06-25,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,3308.0,"0,24%",1,1,0,0
2024-06-26,URBANA,030_ZW Parque Mutis,1.0,MR76,31.0,4679.0,"0,36%",2,1,0,0
2024-06-27,URBANA,030_ZW Parque Mutis,1.0,MR76,32.0,5786.0,"0,51%",3,1,0,0
2024-06-28,URBANA,030_ZW Parque Mutis,1.0,MR76,37.0,4048.0,"0,21%",4,1,0,0
2024-06-29,URBANA,030_ZW Parque Mutis,1.0,MR76,43.0,15912.0,"0,81%",5,0,1,0
2024-06-30,URBANA,030_ZW Parque Mutis,1.0,MR76,42.0,15398.0,"0,99%",6,0,1,0
2024-07-01,URBANA,030_ZW Parque Mutis,1.0,MR76,41.0,6378.0,"0,27%",0,0,0,1
2024-07-02,URBANA,030_ZW Parque Mutis,1.0,MR76,39.0,20645.0,"0,67%",1,1,0,0
2024-07-03,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,6476.0,"0,23%",2,1,0,0
2024-07-04,URBANA,030_ZW Parque Mutis,1.0,MR76,32.0,6701.0,"0,25%",3,1,0,0
2024-07-05,URBANA,030_ZW Parque Mutis,1.0,MR76,35.0,12113.0,"0,43%",4,1,0,0
2024-07-06,URBANA,030_ZW Parque Mutis,1.0,MR76,43.0,8058.0,"0,29%",5,0,1,0
2024-07-07,URBANA,030_ZW Parque Mutis,1.0,MR76,44.0,11440.0,"0,39%",6,0,1,0
2024-07-08,URBANA,030_ZW Parque Mutis,1.0,MR76,40.0,5314.0,"0,29%",0,1,0,0
2024-07-09,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,5197.0,"0,27%",1,1,0,0
2024-07-10,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,5288.0,"0,23%",2,1,0,0
2024-07-11,URBANA,030_ZW Parque Mutis,1.0,MR76,29.0,2247.0,"0,09%",3,1,0,0
2024-07-12,URBANA,030_ZW Parque Mutis,1.0,MR76,31.0,3153.0,"0,15%",4,1,0,0
2024-07-13,URBANA,030_ZW Parque Mutis,1.0,MR76,32.0,9615.0,"0,41%",5,0,1,0
2024-07-14,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,26964.0,"1,27%",6,0,1,0
2024-07-15,URBANA,030_ZW Parque Mutis,1.0,MR76,38.0,5978.0,"0,32%",0,1,0,0
2024-07-16,URBANA,030_ZW Parque Mutis,1.0,MR76,38.0,5215.0,"0,25%",1,1,0,0
2024-07-17,URBANA,030_ZW Parque Mutis,1.0,MR76,37.0,4303.0,"0,29%",2,1,0,0
2024-07-18,URBANA,030_ZW Parque Mutis,1.0,MR76,37.0,20453.0,"1,03%",3,1,0,0
2024-07-19,URBANA,030_ZW Parque Mutis,1.0,MR76,42.0,2525.0,"0,11%",4,1,0,0
2024-07-20,URBANA,030_ZW Parque Mutis,1.0,MR76,42.0,13472.0,"0,52%",5,0,0,1
2024-07-21,URBANA,030_ZW Parque Mutis,1.0,MR76,40.0,8980.0,"0,41%",6,0,1,0
2024-07-22,URBANA,030_ZW Parque Mutis,1.0,MR76,32.0,2793.0,"0,12%",0,1,0,0
2024-07-23,URBANA,030_ZW Parque Mutis,1.0,MR76,30.0,4645.0,"0,20%",1,1,0,0
2024-07-24,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,2200.0,"0,11%",2,1,0,0
2024-07-25,URBANA,030_ZW Parque Mutis,1.0,MR76,41.0,3594.0,"0,17%",3,1,0,0
2024-07-26,URBANA,030_ZW Parque Mutis,1.0,MR76,44.0,7237.0,"0,29%",4,1,0,0
2024-07-27,URBANA,030_ZW Parque Mutis,1.0,MR76,39.0,4407.0,"0,23%",5,0,1,0
2024-07-28,URBANA,030_ZW Parque Mutis,1.0,MR76,34.0,4276.0,"0,27%",6,0,1,0
2024-07-29,URBANA,030_ZW Parque Mutis,1.0,MR76,29.0,6079.0,"0,29%",0,1,0,0
2024-07-30,URBANA,030_ZW Parque Mutis,1.0,MR76,28.0,3400.0,"0,15%",1,1,0,0
2024-07-31,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,3308.0,"0,17%",2,1,0,0
2024-08-01,URBANA,030_ZW Parque Mutis,1.0,MR76,38.0,2713.0,"0,12%",3,1,0,0
2024-08-02,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,21731.0,"1,09%",4,1,0,0
2024-08-03,URBANA,030_ZW Parque Mutis,1.0,MR76,38.0,3871.0,"0,24%",5,0,1,0
2024-08-04,URBANA,030_ZW Parque Mutis,1.0,MR76,42.0,13404.0,"0,64%",6,0,1,0
2024-08-05,URBANA,030_ZW Parque Mutis,1.0,MR76,37.0,33246.0,"1,44%",0,1,0,0
2024-08-06,URBANA,030_ZW Parque Mutis,1.0,MR76,29.0,4902.0,"0,14%",1,1,0,0
2024-08-07,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,5942.0,"0,21%",2,0,0,1
2024-08-08,URBANA,030_ZW Parque Mutis,1.0,MR76,40.0,9179.0,"0,35%",3,1,0,0
2024-08-09,URBANA,030_ZW Parque Mutis,1.0,MR76,38.0,7700.0,"0,43%",4,1,0,0
2024-08-10,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,8909.0,"0,51%",5,0,1,0
2024-08-11,URBANA,030_ZW Parque Mutis,1.0,MR76,38.0,11850.0,"0,62%",6,0,1,0
2024-08-12,URBANA,030_ZW Parque Mutis,1.0,MR76,34.0,3725.0,"0,24%",0,1,0,0
2024-08-13,URBANA,030_ZW Parque Mutis,1.0,MR76,29.0,5484.0,"0,19%",1,1,0,0
2024-08-14,URBANA,030_ZW Parque Mutis,1.0,MR76,30.0,4419.0,"0,18%",2,1,0,0
2024-08-15,URBANA,030_ZW Parque Mutis,1.0,MR76,37.0,4620.0,"0,21%",3,1,0,0
2024-08-16,URBANA,030_ZW Parque Mutis,1.0,MR76,43.0,3079923.0,"126,00%",4,1,0,0
2024-08-17,URBANA,030_ZW Parque Mutis,1.0,MR76,43.0,443243.0,"19,30%",5,0,1,0
2024-08-18,URBANA,030_ZW Parque Mutis,1.0,MR76,41.0,261111.0,"11,86%",6,0,1,0
2024-08-19,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,4709946.0,"194,16%",0,0,0,1
2024-08-20,URBANA,030_ZW Parque Mutis,1.0,MR76,35.0,200694.0,"14,92%",1,1,0,0
2024-08-21,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,6904.0,"0,60%",2,1,0,0
2024-08-22,URBANA,030_ZW Parque Mutis,1.0,MR76,36.0,5977.0,"0,48%",3,1,0,0
2024-08-23,URBANA,030_ZW Parque Mutis,1.0,MR76,38.0,6853.0,"0,84%",4,1,0,0
2024-08-24,URBANA,030_ZW Parque Mutis,1.0,MR76,40.0,8587.0,"1,75%",5,0,1,0
2024-08-25,URBANA,030_ZW Parque Mutis,1.0,MR76,39.0,12986.0,"3,73%",6,0,1,0
2024-08-26,URBANA,030_ZW Parque Mutis,1.0,MR76,37.0,18894.0,"7,58%",0,1,0,0
2024-08-27,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,5362.0,"1,73%",1,1,0,0
2024-08-28,URBANA,030_ZW Parque Mutis,1.0,MR76,33.0,6126.0,"3,26%",2,1,0,0
2024-08-29,URBANA,030_ZW Parque Mutis,1.0,MR76,37.0,13713.0,"11,75%",3,1,0,0
2024-08-30,URBANA,030_ZW Parque Mutis,1.0,MR76,41.0,11292.0,"8,16%",4,1,0,0
2024-08-31,URBANA,030_ZW Parque Mutis,1.0,MR76,38.0,3207.0,"1,37%",5,0,1,0
2024-09-01,URBANA,030_ZW Parque Mutis,1.0,MR76,39.0,10174.0,"7,07%",6,0,1,0
