FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-01-26,URBANA,032_ZW Parque La Orqueta,20.0,MR76,47.0,8816863.0,"192,20%",4,1,0,0
2024-01-27,URBANA,032_ZW Parque La Orqueta,20.0,MR76,58.0,17095224.0,"413,51%",5,0,1,0
2024-01-28,URBANA,032_ZW Parque La Orqueta,20.0,MR76,56.0,6598279.0,"192,70%",6,0,1,0
2024-01-29,URBANA,032_ZW Parque La Orqueta,20.0,MR76,52.0,12563117.0,"324,05%",0,1,0,0
2024-01-30,URBANA,032_ZW Parque La Orqueta,20.0,MR76,57.0,5813118.0,"192,77%",1,1,0,0
2024-01-31,URBANA,032_ZW Parque La Orqueta,20.0,MR76,72.0,842757.0,"24,22%",2,1,0,0
2024-02-01,URBANA,032_ZW Parque La Orqueta,20.0,MR76,59.0,24879.0,"0,54%",3,1,0,0
2024-02-02,URBANA,032_ZW Parque La Orqueta,20.0,MR76,44.0,711278.0,"22,37%",4,1,0,0
2024-02-03,URBANA,032_ZW Parque La Orqueta,20.0,MR76,37.0,4285049.0,"72,58%",5,0,1,0
2024-02-04,URBANA,032_ZW Parque La Orqueta,20.0,MR76,47.0,3666251.0,"68,84%",6,0,1,0
2024-02-05,URBANA,032_ZW Parque La Orqueta,20.0,MR76,49.0,7635030.0,"152,33%",0,1,0,0
2024-02-06,URBANA,032_ZW Parque La Orqueta,20.0,MR76,66.0,8774974.0,"176,30%",1,1,0,0
2024-02-07,URBANA,032_ZW Parque La Orqueta,20.0,MR76,68.0,181389.0,"3,30%",2,1,0,0
2024-02-08,URBANA,032_ZW Parque La Orqueta,20.0,MR76,68.0,32531.0,"0,72%",3,1,0,0
2024-02-09,URBANA,032_ZW Parque La Orqueta,20.0,MR76,57.0,14589.0,"0,36%",4,1,0,0
2024-02-10,URBANA,032_ZW Parque La Orqueta,20.0,MR76,56.0,8903.0,"0,18%",5,0,1,0
2024-02-11,URBANA,032_ZW Parque La Orqueta,20.0,MR76,58.0,28705.0,"0,63%",6,0,1,0
2024-02-12,URBANA,032_ZW Parque La Orqueta,20.0,MR76,60.0,10910.0,"0,33%",0,1,0,0
2024-02-13,URBANA,032_ZW Parque La Orqueta,20.0,MR76,62.0,7475914.0,"259,03%",1,1,0,0
2024-02-14,URBANA,032_ZW Parque La Orqueta,20.0,MR76,65.0,5486892.0,"218,04%",2,1,0,0
2024-02-15,URBANA,032_ZW Parque La Orqueta,20.0,MR76,74.0,13164328.0,"338,38%",3,1,0,0
2024-02-16,URBANA,032_ZW Parque La Orqueta,20.0,MR76,72.0,8917265.0,"253,84%",4,1,0,0
2024-02-17,URBANA,032_ZW Parque La Orqueta,20.0,MR76,64.0,8182645.0,"232,28%",5,0,1,0
2024-02-18,URBANA,032_ZW Parque La Orqueta,20.0,MR76,55.0,3545317.0,"82,24%",6,0,1,0
2024-02-19,URBANA,032_ZW Parque La Orqueta,20.0,MR76,56.0,18165.0,"0,36%",0,1,0,0
2024-02-20,URBANA,032_ZW Parque La Orqueta,20.0,MR76,63.0,20579.0,"0,51%",1,1,0,0
2024-02-21,URBANA,032_ZW Parque La Orqueta,20.0,MR76,66.0,15543.0,"0,39%",2,1,0,0
2024-02-22,URBANA,032_ZW Parque La Orqueta,20.0,MR76,68.0,16559.0,"0,33%",3,1,0,0
2024-02-23,URBANA,032_ZW Parque La Orqueta,20.0,MR76,64.0,26296.0,"0,54%",4,1,0,0
2024-02-24,URBANA,032_ZW Parque La Orqueta,20.0,MR76,52.0,22350.0,"0,54%",5,0,1,0
2024-02-25,URBANA,032_ZW Parque La Orqueta,20.0,MR76,50.0,11433.0,"0,21%",6,0,1,0
2024-02-26,URBANA,032_ZW Parque La Orqueta,20.0,MR76,50.0,9892.0,"0,27%",0,1,0,0
2024-02-27,URBANA,032_ZW Parque La Orqueta,20.0,MR76,57.0,9030.0,"0,24%",1,1,0,0
2024-02-28,URBANA,032_ZW Parque La Orqueta,20.0,MR76,59.0,9187066.0,"160,88%",2,1,0,0
2024-02-29,URBANA,032_ZW Parque La Orqueta,20.0,MR76,64.0,7446262.0,"282,28%",3,1,0,0
2024-03-01,URBANA,032_ZW Parque La Orqueta,20.0,MR76,62.0,3490637.0,"87,33%",4,1,0,0
2024-03-02,URBANA,032_ZW Parque La Orqueta,20.0,MR76,56.0,26637.0,"0,78%",5,0,1,0
2024-03-03,URBANA,032_ZW Parque La Orqueta,20.0,MR76,54.0,14650.0,"0,33%",6,0,1,0
2024-03-04,URBANA,032_ZW Parque La Orqueta,20.0,MR76,52.0,10970.0,"0,24%",0,1,0,0
2024-03-05,URBANA,032_ZW Parque La Orqueta,20.0,MR76,58.0,5792.0,"0,12%",1,1,0,0
2024-03-06,URBANA,032_ZW Parque La Orqueta,20.0,MR76,62.0,6813.0,"0,18%",2,1,0,0
2024-03-07,URBANA,032_ZW Parque La Orqueta,20.0,MR76,72.0,23458.0,"0,66%",3,1,0,0
2024-03-08,URBANA,032_ZW Parque La Orqueta,20.0,MR76,80.0,16996.0,"0,48%",4,1,0,0
2024-03-09,URBANA,032_ZW Parque La Orqueta,20.0,MR76,67.0,27726.0,"0,84%",5,0,1,0
2024-03-10,URBANA,032_ZW Parque La Orqueta,20.0,MR76,57.0,31467.0,"0,99%",6,0,1,0
2024-03-11,URBANA,032_ZW Parque La Orqueta,20.0,MR76,64.0,20592.0,"0,66%",0,1,0,0
2024-03-12,URBANA,032_ZW Parque La Orqueta,20.0,MR76,78.0,20526.0,"0,69%",1,1,0,0
2024-03-13,URBANA,032_ZW Parque La Orqueta,20.0,MR76,72.0,7986.0,"0,33%",2,1,0,0
2024-03-14,URBANA,032_ZW Parque La Orqueta,20.0,MR76,72.0,19343.0,"0,60%",3,1,0,0
2024-03-15,URBANA,032_ZW Parque La Orqueta,20.0,MR76,65.0,16633.0,"0,39%",4,1,0,0
2024-03-16,URBANA,032_ZW Parque La Orqueta,20.0,MR76,54.0,17998.0,"0,48%",5,0,1,0
2024-03-17,URBANA,032_ZW Parque La Orqueta,20.0,MR76,56.0,12369.0,"0,30%",6,0,1,0
2024-03-18,URBANA,032_ZW Parque La Orqueta,20.0,MR76,67.0,10390.0,"0,27%",0,1,0,0
2024-03-19,URBANA,032_ZW Parque La Orqueta,20.0,MR76,64.0,9134.0,"0,36%",1,1,0,0
2024-03-20,URBANA,032_ZW Parque La Orqueta,20.0,MR76,55.0,2868403.0,"131,34%",2,1,0,0
2024-03-21,URBANA,032_ZW Parque La Orqueta,20.0,MR76,56.0,7350591.0,"252,68%",3,1,0,0
2024-03-22,URBANA,032_ZW Parque La Orqueta,20.0,MR76,57.0,6827083.0,"210,10%",4,1,0,0
2024-03-23,URBANA,032_ZW Parque La Orqueta,20.0,MR76,57.0,18080.0,"0,69%",5,0,1,0
2024-03-24,URBANA,032_ZW Parque La Orqueta,20.0,MR76,46.0,12351.0,"0,42%",6,0,1,0
2024-03-25,URBANA,032_ZW Parque La Orqueta,20.0,MR76,42.0,8121.0,"0,36%",0,0,0,1
2024-03-26,URBANA,032_ZW Parque La Orqueta,20.0,MR76,42.0,18956.0,"0,72%",1,1,0,0
2024-03-27,URBANA,032_ZW Parque La Orqueta,20.0,MR76,33.0,2959588.0,"110,02%",2,1,0,0
2024-03-28,URBANA,032_ZW Parque La Orqueta,20.0,MR76,22.0,400.0,"0,03%",3,0,0,1
2024-03-29,URBANA,032_ZW Parque La Orqueta,20.0,MR76,31.0,6072245.0,"183,93%",4,0,0,1
2024-03-30,URBANA,032_ZW Parque La Orqueta,20.0,MR76,48.0,2576826.0,"124,02%",5,0,1,0
2024-03-31,URBANA,032_ZW Parque La Orqueta,20.0,MR76,60.0,9064.0,"0,36%",6,0,1,0
2024-04-01,URBANA,032_ZW Parque La Orqueta,20.0,MR76,57.0,10316.0,"0,30%",0,1,0,0
2024-04-02,URBANA,032_ZW Parque La Orqueta,20.0,MR76,52.0,4600487.0,"196,27%",1,1,0,0
2024-04-03,URBANA,032_ZW Parque La Orqueta,20.0,MR76,50.0,5160395.0,"171,95%",2,1,0,0
2024-04-04,URBANA,032_ZW Parque La Orqueta,20.0,MR76,61.0,5374096.0,"140,32%",3,1,0,0
2024-04-05,URBANA,032_ZW Parque La Orqueta,20.0,MR76,62.0,6434380.0,"171,89%",4,1,0,0
2024-04-06,URBANA,032_ZW Parque La Orqueta,20.0,MR76,61.0,2982879.0,"74,39%",5,0,1,0
2024-04-07,URBANA,032_ZW Parque La Orqueta,20.0,MR76,62.0,881296.0,"22,13%",6,0,1,0
2024-04-08,URBANA,032_ZW Parque La Orqueta,20.0,MR76,45.0,6303518.0,"267,33%",0,1,0,0
2024-04-09,URBANA,032_ZW Parque La Orqueta,20.0,MR76,26.0,1792383.0,"70,36%",1,1,0,0
2024-04-10,URBANA,032_ZW Parque La Orqueta,20.0,MR76,18.0,4305322.0,"0,37%",2,1,0,0
2024-04-11,URBANA,032_ZW Parque La Orqueta,20.0,MR76,34.0,5203655.0,"0,24%",3,1,0,0
2024-04-12,URBANA,032_ZW Parque La Orqueta,20.0,MR76,48.0,7027108.0,"0,23%",4,1,0,0
2024-04-13,URBANA,032_ZW Parque La Orqueta,20.0,MR76,49.0,10163181.0,"358,57%",5,0,1,0
2024-04-14,URBANA,032_ZW Parque La Orqueta,20.0,MR76,57.0,6369900.0,"277,20%",6,0,1,0
2024-04-15,URBANA,032_ZW Parque La Orqueta,20.0,MR76,57.0,3845086.0,"288,25%",0,1,0,0
2024-04-16,URBANA,032_ZW Parque La Orqueta,20.0,MR76,65.0,10540.0,"0,75%",1,1,0,0
2024-04-17,URBANA,032_ZW Parque La Orqueta,20.0,MR76,54.0,16305.0,"1,32%",2,1,0,0
2024-04-18,URBANA,032_ZW Parque La Orqueta,20.0,MR76,53.0,20869.0,"2,16%",3,1,0,0
2024-04-19,URBANA,032_ZW Parque La Orqueta,20.0,MR76,50.0,70941.0,"5,25%",4,1,0,0
2024-04-20,URBANA,032_ZW Parque La Orqueta,20.0,MR76,50.0,14644.0,"0,57%",5,0,1,0
2024-04-21,URBANA,032_ZW Parque La Orqueta,20.0,MR76,51.0,7391.0,"0,36%",6,0,1,0
2024-04-22,URBANA,032_ZW Parque La Orqueta,20.0,MR76,52.0,19617.0,"1,26%",0,1,0,0
2024-04-23,URBANA,032_ZW Parque La Orqueta,20.0,MR76,63.0,2992693.0,"48,95%",1,1,0,0
2024-04-24,URBANA,032_ZW Parque La Orqueta,20.0,MR76,58.0,1825825.0,"29,85%",2,1,0,0
2024-04-25,URBANA,032_ZW Parque La Orqueta,20.0,MR76,45.0,7529.0,"0,18%",3,1,0,0
2024-04-26,URBANA,032_ZW Parque La Orqueta,20.0,MR76,27.0,5798.0,"0,18%",4,1,0,0
2024-04-27,URBANA,032_ZW Parque La Orqueta,20.0,MR76,25.0,5889.0,"0,15%",5,0,1,0
2024-04-28,URBANA,032_ZW Parque La Orqueta,20.0,MR76,44.0,16373.0,"0,66%",6,0,1,0
2024-04-29,URBANA,032_ZW Parque La Orqueta,20.0,MR76,60.0,21777.0,"0,81%",0,1,0,0
2024-04-30,URBANA,032_ZW Parque La Orqueta,20.0,MR76,60.0,17567.0,"0,84%",1,1,0,0
2024-05-01,URBANA,032_ZW Parque La Orqueta,20.0,MR76,52.0,13104.0,"0,75%",2,0,0,1
2024-05-02,URBANA,032_ZW Parque La Orqueta,20.0,MR76,76.0,23484.0,"1,38%",3,1,0,0
2024-05-03,URBANA,032_ZW Parque La Orqueta,20.0,MR76,77.0,65264.0,"4,26%",4,1,0,0
2024-05-04,URBANA,032_ZW Parque La Orqueta,20.0,MR76,59.0,986462.0,"41,00%",5,0,1,0
2024-05-05,URBANA,032_ZW Parque La Orqueta,20.0,MR76,41.0,2100872.0,"102,30%",6,0,1,0
2024-05-06,URBANA,032_ZW Parque La Orqueta,20.0,MR76,51.0,2613296.0,"164,13%",0,1,0,0
2024-05-07,URBANA,032_ZW Parque La Orqueta,20.0,MR76,52.0,25972.0,"1,29%",1,1,0,0
2024-05-08,URBANA,032_ZW Parque La Orqueta,20.0,MR76,46.0,3732438.0,"141,45%",2,1,0,0
2024-05-09,URBANA,032_ZW Parque La Orqueta,20.0,MR76,47.0,5760178.0,"196,24%",3,1,0,0
2024-05-10,URBANA,032_ZW Parque La Orqueta,20.0,MR76,44.0,6431417.0,"244,69%",4,1,0,0
2024-05-11,URBANA,032_ZW Parque La Orqueta,20.0,MR76,45.0,6342.0,"0,27%",5,0,1,0
2024-05-12,URBANA,032_ZW Parque La Orqueta,20.0,MR76,45.0,15192.0,"1,11%",6,0,1,0
2024-05-13,URBANA,032_ZW Parque La Orqueta,20.0,MR76,47.0,27973.0,"1,50%",0,0,0,1
2024-05-14,URBANA,032_ZW Parque La Orqueta,20.0,MR76,41.0,5990.0,"0,84%",1,1,0,0
2024-05-15,URBANA,032_ZW Parque La Orqueta,20.0,MR76,45.0,647294.0,"31,46%",2,1,0,0
2024-05-16,URBANA,032_ZW Parque La Orqueta,20.0,MR76,60.0,5124575.0,"188,46%",3,1,0,0
2024-05-17,URBANA,032_ZW Parque La Orqueta,20.0,MR76,63.0,5718554.0,"165,10%",4,1,0,0
2024-05-18,URBANA,032_ZW Parque La Orqueta,20.0,MR76,47.0,2193598.0,"59,99%",5,0,1,0
2024-05-19,URBANA,032_ZW Parque La Orqueta,20.0,MR76,45.0,3490584.0,"89,63%",6,0,1,0
2024-05-20,URBANA,032_ZW Parque La Orqueta,20.0,MR76,57.0,7811248.0,"333,00%",0,1,0,0
2024-05-21,URBANA,032_ZW Parque La Orqueta,20.0,MR76,64.0,3030252.0,"117,08%",1,1,0,0
2024-05-22,URBANA,032_ZW Parque La Orqueta,20.0,MR76,62.0,21267.0,"2,49%",2,1,0,0
2024-05-23,URBANA,032_ZW Parque La Orqueta,20.0,MR76,65.0,7974034.0,"450,58%",3,1,0,0
2024-05-24,URBANA,032_ZW Parque La Orqueta,20.0,MR76,69.0,4442592.0,"282,43%",4,1,0,0
2024-05-25,URBANA,032_ZW Parque La Orqueta,20.0,MR76,59.0,9622506.0,"405,45%",5,0,1,0
2024-05-26,URBANA,032_ZW Parque La Orqueta,20.0,MR76,56.0,270473.0,"11,74%",6,0,1,0
2024-05-27,URBANA,032_ZW Parque La Orqueta,20.0,MR76,56.0,7777840.0,"274,59%",0,1,0,0
2024-05-28,URBANA,032_ZW Parque La Orqueta,20.0,MR76,53.0,2804453.0,"113,04%",1,1,0,0
2024-05-29,URBANA,032_ZW Parque La Orqueta,20.0,MR76,46.0,4218327.0,"253,09%",2,1,0,0
2024-05-30,URBANA,032_ZW Parque La Orqueta,20.0,MR76,57.0,5126026.0,"128,62%",3,1,0,0
2024-05-31,URBANA,032_ZW Parque La Orqueta,20.0,MR76,68.0,3635664.0,"117,36%",4,1,0,0
2024-06-01,URBANA,032_ZW Parque La Orqueta,20.0,MR76,59.0,7559260.0,"226,67%",5,0,1,0
2024-06-02,URBANA,032_ZW Parque La Orqueta,20.0,MR76,49.0,7625.0,"0,24%",6,0,1,0
2024-06-03,URBANA,032_ZW Parque La Orqueta,20.0,MR76,57.0,20635.0,"0,90%",0,0,0,1
2024-06-04,URBANA,032_ZW Parque La Orqueta,20.0,MR76,65.0,36508.0,"2,40%",1,1,0,0
2024-06-05,URBANA,032_ZW Parque La Orqueta,20.0,MR76,61.0,17667.0,"1,86%",2,1,0,0
2024-06-06,URBANA,032_ZW Parque La Orqueta,20.0,MR76,56.0,6343660.0,"311,91%",3,1,0,0
2024-06-07,URBANA,032_ZW Parque La Orqueta,20.0,MR76,54.0,801511.0,"50,03%",4,1,0,0
2024-06-08,URBANA,032_ZW Parque La Orqueta,20.0,MR76,46.0,27666.0,"2,64%",5,0,1,0
2024-06-09,URBANA,032_ZW Parque La Orqueta,20.0,MR76,45.0,15843.0,"1,62%",6,0,1,0
2024-06-10,URBANA,032_ZW Parque La Orqueta,20.0,MR76,57.0,5113527.0,"281,56%",0,0,0,1
2024-06-11,URBANA,032_ZW Parque La Orqueta,20.0,MR76,72.0,1023960.0,"49,07%",1,1,0,0
2024-06-12,URBANA,032_ZW Parque La Orqueta,20.0,MR76,68.0,11990541.0,"485,23%",2,1,0,0
2024-06-13,URBANA,032_ZW Parque La Orqueta,20.0,MR76,53.0,4022553.0,"234944500,28%",3,1,0,0
2024-06-14,URBANA,032_ZW Parque La Orqueta,20.0,MR76,46.0,2739328.0,"246999912,96%",4,1,0,0
2024-06-15,URBANA,032_ZW Parque La Orqueta,20.0,MR76,49.0,4804106.0,"258560710,31%",5,0,1,0
2024-06-16,URBANA,032_ZW Parque La Orqueta,20.0,MR76,59.0,3238349.0,"174209279,46%",6,0,1,0
2024-06-17,URBANA,032_ZW Parque La Orqueta,20.0,MR76,45.0,7440812.0,"357,42%",0,1,0,0
2024-06-18,URBANA,032_ZW Parque La Orqueta,20.0,MR76,112.0,2172881.0,"102,98%",1,1,0,0
2024-06-19,URBANA,032_ZW Parque La Orqueta,20.0,MR76,141.0,141653.0,"6,03%",2,1,0,0
2024-06-20,URBANA,032_ZW Parque La Orqueta,20.0,MR76,139.0,48182.0,"2,88%",3,1,0,0
2024-06-21,URBANA,032_ZW Parque La Orqueta,20.0,MR76,74.0,825791.0,"42,58%",4,1,0,0
2024-06-22,URBANA,032_ZW Parque La Orqueta,20.0,MR76,68.0,1791208.0,"101,70%",5,0,1,0
2024-06-23,URBANA,032_ZW Parque La Orqueta,20.0,MR76,58.0,2073733.0,"244,21%",6,0,1,0
2024-06-24,URBANA,032_ZW Parque La Orqueta,20.0,MR76,75.0,16277015.0,"935,43%",0,1,0,0
2024-06-25,URBANA,032_ZW Parque La Orqueta,20.0,MR76,95.0,1507300.0,"112,04%",1,1,0,0
2024-06-26,URBANA,032_ZW Parque La Orqueta,20.0,MR76,93.0,18753.0,"1,44%",2,1,0,0
2024-06-27,URBANA,032_ZW Parque La Orqueta,20.0,MR76,90.0,6255.0,"0,57%",3,1,0,0
2024-06-28,URBANA,032_ZW Parque La Orqueta,20.0,MR76,90.0,16277.0,"0,84%",4,1,0,0
2024-06-29,URBANA,032_ZW Parque La Orqueta,20.0,MR76,83.0,11147.0,"0,57%",5,0,1,0
2024-06-30,URBANA,032_ZW Parque La Orqueta,20.0,MR76,67.0,11062.0,"0,72%",6,0,1,0
2024-07-01,URBANA,032_ZW Parque La Orqueta,20.0,MR76,73.0,23597.0,"0,98%",0,0,0,1
2024-07-02,URBANA,032_ZW Parque La Orqueta,20.0,MR76,82.0,2431048.0,"78,59%",1,1,0,0
2024-07-03,URBANA,032_ZW Parque La Orqueta,20.0,MR76,80.0,2681958.0,"95,73%",2,1,0,0
2024-07-04,URBANA,032_ZW Parque La Orqueta,20.0,MR76,60.0,930759.0,"35,20%",3,1,0,0
2024-07-05,URBANA,032_ZW Parque La Orqueta,20.0,MR76,64.0,4053892.0,"142,81%",4,1,0,0
2024-07-06,URBANA,032_ZW Parque La Orqueta,20.0,MR76,72.0,4845579.0,"172,76%",5,0,1,0
2024-07-07,URBANA,032_ZW Parque La Orqueta,20.0,MR76,86.0,4929981.0,"167,70%",6,0,1,0
2024-07-08,URBANA,032_ZW Parque La Orqueta,20.0,MR76,82.0,15681.0,"0,85%",0,1,0,0
2024-07-09,URBANA,032_ZW Parque La Orqueta,20.0,MR76,87.0,15318.0,"0,79%",1,1,0,0
2024-07-10,URBANA,032_ZW Parque La Orqueta,20.0,MR76,79.0,19234.0,"0,84%",2,1,0,0
2024-07-11,URBANA,032_ZW Parque La Orqueta,20.0,MR76,92.0,21049.0,"0,86%",3,1,0,0
2024-07-12,URBANA,032_ZW Parque La Orqueta,20.0,MR76,94.0,37256.0,"1,76%",4,1,0,0
2024-07-13,URBANA,032_ZW Parque La Orqueta,20.0,MR76,85.0,41809.0,"1,78%",5,0,1,0
2024-07-14,URBANA,032_ZW Parque La Orqueta,20.0,MR76,62.0,6495.0,"0,31%",6,0,1,0
2024-07-15,URBANA,032_ZW Parque La Orqueta,20.0,MR76,67.0,10150.0,"0,55%",0,1,0,0
2024-07-16,URBANA,032_ZW Parque La Orqueta,20.0,MR76,83.0,168982.0,"8,07%",1,1,0,0
2024-07-17,URBANA,032_ZW Parque La Orqueta,20.0,MR76,87.0,10936.0,"0,73%",2,1,0,0
2024-07-18,URBANA,032_ZW Parque La Orqueta,20.0,MR76,84.0,23279.0,"1,17%",3,1,0,0
2024-07-19,URBANA,032_ZW Parque La Orqueta,20.0,MR76,77.0,666027.0,"27,85%",4,1,0,0
2024-07-20,URBANA,032_ZW Parque La Orqueta,20.0,MR76,80.0,6817037.0,"262,68%",5,0,0,1
2024-07-21,URBANA,032_ZW Parque La Orqueta,20.0,MR76,82.0,2389168.0,"109,53%",6,0,1,0
2024-07-22,URBANA,032_ZW Parque La Orqueta,20.0,MR76,90.0,7344629.0,"317,12%",0,1,0,0
2024-07-23,URBANA,032_ZW Parque La Orqueta,20.0,MR76,91.0,6832146.0,"295,97%",1,1,0,0
2024-07-24,URBANA,032_ZW Parque La Orqueta,20.0,MR76,93.0,3122288.0,"148,22%",2,1,0,0
2024-07-25,URBANA,032_ZW Parque La Orqueta,20.0,MR76,96.0,10254.0,"0,49%",3,1,0,0
2024-07-26,URBANA,032_ZW Parque La Orqueta,20.0,MR76,96.0,4955072.0,"195,84%",4,1,0,0
2024-07-27,URBANA,032_ZW Parque La Orqueta,20.0,MR76,80.0,4388829.0,"225,24%",5,0,1,0
2024-07-28,URBANA,032_ZW Parque La Orqueta,20.0,MR76,66.0,6913.0,"0,44%",6,0,1,0
2024-07-29,URBANA,032_ZW Parque La Orqueta,20.0,MR76,72.0,11396.0,"0,55%",0,1,0,0
2024-07-30,URBANA,032_ZW Parque La Orqueta,20.0,MR76,86.0,11207.0,"0,49%",1,1,0,0
2024-07-31,URBANA,032_ZW Parque La Orqueta,20.0,MR76,93.0,10790.0,"0,54%",2,1,0,0
2024-08-01,URBANA,032_ZW Parque La Orqueta,20.0,MR76,87.0,18593.0,"0,83%",3,1,0,0
2024-08-02,URBANA,032_ZW Parque La Orqueta,20.0,MR76,92.0,11271.0,"0,56%",4,1,0,0
2024-08-03,URBANA,032_ZW Parque La Orqueta,20.0,MR76,90.0,7403001.0,"452,59%",5,0,1,0
2024-08-04,URBANA,032_ZW Parque La Orqueta,20.0,MR76,87.0,4528.0,"0,22%",6,0,1,0
2024-08-05,URBANA,032_ZW Parque La Orqueta,20.0,MR76,84.0,1096164.0,"47,53%",0,1,0,0
2024-08-06,URBANA,032_ZW Parque La Orqueta,20.0,MR76,84.0,1721647.0,"49,75%",1,1,0,0
2024-08-07,URBANA,032_ZW Parque La Orqueta,20.0,MR76,84.0,6286803.0,"224,43%",2,0,0,1
2024-08-08,URBANA,032_ZW Parque La Orqueta,20.0,MR76,86.0,836262.0,"31,49%",3,1,0,0
2024-08-09,URBANA,032_ZW Parque La Orqueta,20.0,MR76,92.0,5964.0,"0,33%",4,1,0,0
2024-08-10,URBANA,032_ZW Parque La Orqueta,20.0,MR76,77.0,23658.0,"1,34%",5,0,1,0
2024-08-11,URBANA,032_ZW Parque La Orqueta,20.0,MR76,79.0,14511.0,"0,76%",6,0,1,0
2024-08-12,URBANA,032_ZW Parque La Orqueta,20.0,MR76,89.0,11768.0,"0,76%",0,1,0,0
2024-08-13,URBANA,032_ZW Parque La Orqueta,20.0,MR76,102.0,13364.0,"0,45%",1,1,0,0
2024-08-14,URBANA,032_ZW Parque La Orqueta,20.0,MR76,100.0,16158.0,"0,64%",2,1,0,0
2024-08-15,URBANA,032_ZW Parque La Orqueta,20.0,MR76,106.0,13640.0,"0,62%",3,1,0,0
2024-08-16,URBANA,032_ZW Parque La Orqueta,20.0,MR76,105.0,14981.0,"0,61%",4,1,0,0
2024-08-17,URBANA,032_ZW Parque La Orqueta,20.0,MR76,96.0,10998.0,"0,48%",5,0,1,0
2024-08-18,URBANA,032_ZW Parque La Orqueta,20.0,MR76,72.0,3268.0,"0,15%",6,0,1,0
2024-08-19,URBANA,032_ZW Parque La Orqueta,20.0,MR76,65.0,13042.0,"0,54%",0,0,0,1
2024-08-20,URBANA,032_ZW Parque La Orqueta,20.0,MR76,91.0,4849.0,"0,36%",1,1,0,0
2024-08-21,URBANA,032_ZW Parque La Orqueta,20.0,MR76,99.0,17809.0,"1,56%",2,1,0,0
2024-08-22,URBANA,032_ZW Parque La Orqueta,20.0,MR76,83.0,6432.0,"0,51%",3,1,0,0
