FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-20,URBANA,052_ZW Puente de Colores,13.0,MR76,50.0,138059.0,"3,40%",1,1,0,0
2024-02-21,URBANA,052_ZW Puente de Colores,13.0,MR74,52.0,2039205.0,"53,19%",2,1,0,0
2024-02-22,URBANA,052_ZW Puente de Colores,13.0,MR74,52.0,3170209.0,"62,36%",3,1,0,0
2024-02-23,URBANA,052_ZW Puente de Colores,13.0,MR74,55.0,1232590.0,"26,07%",4,1,0,0
2024-02-24,URBANA,052_ZW Puente de Colores,13.0,MR74,55.0,2715035.0,"65,05%",5,0,1,0
2024-02-25,URBANA,052_ZW Puente de Colores,13.0,MR74,55.0,1461162.0,"25,06%",6,0,1,0
2024-02-26,URBANA,052_ZW Puente de Colores,13.0,MR74,54.0,450216.0,"12,15%",0,1,0,0
2024-02-27,URBANA,052_ZW Puente de Colores,13.0,MR74,54.0,17411.0,"0,45%",1,1,0,0
2024-02-28,URBANA,052_ZW Puente de Colores,13.0,MR76,56.0,6422.0,"0,12%",2,1,0,0
2024-02-29,URBANA,052_ZW Puente de Colores,13.0,MR74,59.0,1582077.0,"60,04%",3,1,0,0
2024-03-01,URBANA,052_ZW Puente de Colores,13.0,MR74,58.0,1580871.0,"39,64%",4,1,0,0
2024-03-02,URBANA,052_ZW Puente de Colores,13.0,MR74,54.0,702509.0,"20,54%",5,0,1,0
2024-03-03,URBANA,052_ZW Puente de Colores,13.0,MR76,52.0,1193441.0,"25,77%",6,0,1,0
2024-03-04,URBANA,052_ZW Puente de Colores,13.0,MR74,55.0,2159524.0,"45,72%",0,1,0,0
2024-03-05,URBANA,052_ZW Puente de Colores,13.0,MR74,49.0,1220052.0,"26,65%",1,1,0,0
2024-03-06,URBANA,052_ZW Puente de Colores,13.0,MR74,69.0,2704686.0,"67,20%",2,1,0,0
2024-03-07,URBANA,052_ZW Puente de Colores,13.0,MR74,76.0,3590487.0,"101,01%",3,1,0,0
2024-03-08,URBANA,052_ZW Puente de Colores,13.0,MR74,71.0,1599161.0,"44,94%",4,1,0,0
2024-03-09,URBANA,052_ZW Puente de Colores,13.0,MR76,43.0,485319.0,"14,77%",5,0,1,0
2024-03-10,URBANA,052_ZW Puente de Colores,13.0,MR74,45.0,3681498.0,"116,05%",6,0,1,0
2024-03-11,URBANA,052_ZW Puente de Colores,13.0,MR74,52.0,1050582.0,"33,62%",0,1,0,0
2024-03-12,URBANA,052_ZW Puente de Colores,13.0,MR74,61.0,4090204.0,"139,43%",1,1,0,0
2024-03-13,URBANA,052_ZW Puente de Colores,13.0,MR74,59.0,250066.0,"10,16%",2,1,0,0
2024-03-14,URBANA,052_ZW Puente de Colores,13.0,MR74,56.0,36884.0,"1,14%",3,1,0,0
2024-03-15,URBANA,052_ZW Puente de Colores,13.0,MR74,54.0,686944.0,"15,86%",4,1,0,0
2024-03-16,URBANA,052_ZW Puente de Colores,13.0,MR74,55.0,7460.0,"0,21%",5,0,1,0
2024-03-17,URBANA,052_ZW Puente de Colores,13.0,MR76,45.0,73457.0,"1,72%",6,0,1,0
2024-03-18,URBANA,052_ZW Puente de Colores,13.0,MR74,45.0,1304588.0,"32,72%",0,1,0,0
2024-03-19,URBANA,052_ZW Puente de Colores,13.0,MR74,49.0,4324637.0,"172,48%",1,1,0,0
2024-03-20,URBANA,052_ZW Puente de Colores,13.0,MR74,57.0,1218194.0,"55,82%",2,1,0,0
2024-03-21,URBANA,052_ZW Puente de Colores,13.0,MR76,54.0,21517.0,"0,75%",3,1,0,0
2024-03-22,URBANA,052_ZW Puente de Colores,13.0,MR74,53.0,1729176.0,"53,32%",4,1,0,0
2024-03-23,URBANA,052_ZW Puente de Colores,13.0,MR74,51.0,1049211.0,"40,43%",5,0,1,0
2024-03-24,URBANA,052_ZW Puente de Colores,13.0,MR74,45.0,1287309.0,"42,56%",6,0,1,0
2024-03-25,URBANA,052_ZW Puente de Colores,13.0,MR74,37.0,1840127.0,"78,85%",0,0,0,1
2024-03-26,URBANA,052_ZW Puente de Colores,13.0,MR76,37.0,2931.0,"0,12%",1,1,0,0
2024-03-27,URBANA,052_ZW Puente de Colores,13.0,MR74,40.0,43382.0,"1,62%",2,1,0,0
2024-03-28,URBANA,052_ZW Puente de Colores,13.0,MR74,37.0,12802.0,"0,60%",3,0,0,1
2024-03-29,URBANA,052_ZW Puente de Colores,13.0,MR74,34.0,5764.0,"0,18%",4,0,0,1
2024-03-30,URBANA,052_ZW Puente de Colores,13.0,MR76,36.0,5690.0,"0,27%",5,0,1,0
2024-03-31,URBANA,052_ZW Puente de Colores,13.0,MR74,44.0,1764746.0,"69,66%",6,0,1,0
2024-04-01,URBANA,052_ZW Puente de Colores,13.0,MR74,50.0,1616683.0,"46,35%",0,1,0,0
2024-04-02,URBANA,052_ZW Puente de Colores,13.0,MR74,56.0,5195377.0,"221,88%",1,1,0,0
2024-04-03,URBANA,052_ZW Puente de Colores,13.0,MR74,55.0,3028430.0,"101,04%",2,1,0,0
2024-04-04,URBANA,052_ZW Puente de Colores,13.0,MR76,56.0,279379.0,"7,31%",3,1,0,0
2024-04-05,URBANA,052_ZW Puente de Colores,13.0,MR74,57.0,2752417.0,"73,66%",4,1,0,0
2024-04-06,URBANA,052_ZW Puente de Colores,13.0,MR74,53.0,1420902.0,"35,53%",5,0,1,0
2024-04-07,URBANA,052_ZW Puente de Colores,13.0,MR74,51.0,2147520.0,"54,01%",6,0,1,0
2024-04-08,URBANA,052_ZW Puente de Colores,13.0,MR74,52.0,3670950.0,"155,88%",0,1,0,0
2024-04-09,URBANA,052_ZW Puente de Colores,13.0,MR74,59.0,1461272.0,"57,40%",1,1,0,0
2024-04-10,URBANA,052_ZW Puente de Colores,13.0,MR74,63.0,92576.0,"6,55%",2,1,0,0
2024-04-11,URBANA,052_ZW Puente de Colores,13.0,MR74,64.0,1579721.0,"107,40%",3,1,0,0
2024-04-12,URBANA,052_ZW Puente de Colores,13.0,MR76,54.0,145127.0,"6,43%",4,1,0,0
2024-04-13,URBANA,052_ZW Puente de Colores,13.0,MR76,43.0,267722.0,"9,47%",5,0,1,0
2024-04-14,URBANA,052_ZW Puente de Colores,13.0,MR74,47.0,3441594.0,"149,98%",6,0,1,0
2024-04-15,URBANA,052_ZW Puente de Colores,13.0,MR74,59.0,2976370.0,"223,27%",0,1,0,0
2024-04-16,URBANA,052_ZW Puente de Colores,13.0,MR74,64.0,3491113.0,"246,81%",1,1,0,0
2024-04-17,URBANA,052_ZW Puente de Colores,13.0,MR74,65.0,802988.0,"64,64%",2,1,0,0
2024-04-18,URBANA,052_ZW Puente de Colores,13.0,MR76,61.0,3606.0,"0,36%",3,1,0,0
2024-04-19,URBANA,052_ZW Puente de Colores,13.0,MR74,60.0,3187017.0,"235,91%",4,1,0,0
2024-04-20,URBANA,052_ZW Puente de Colores,13.0,MR74,54.0,2771547.0,"106,58%",5,0,1,0
2024-04-21,URBANA,052_ZW Puente de Colores,13.0,MR74,48.0,3761491.0,"182,67%",6,0,1,0
2024-04-22,URBANA,052_ZW Puente de Colores,13.0,MR76,46.0,144953.0,"9,37%",0,1,0,0
2024-04-23,URBANA,052_ZW Puente de Colores,13.0,MR74,53.0,1428076.0,"23,44%",1,1,0,0
2024-04-24,URBANA,052_ZW Puente de Colores,13.0,MR74,56.0,3200320.0,"52,48%",2,1,0,0
2024-04-25,URBANA,052_ZW Puente de Colores,13.0,MR74,58.0,4365953.0,"110,66%",3,1,0,0
2024-04-26,URBANA,052_ZW Puente de Colores,13.0,MR74,56.0,3712084.0,"111,40%",4,1,0,0
2024-04-27,URBANA,052_ZW Puente de Colores,13.0,MR74,49.0,1863164.0,"45,96%",5,0,1,0
2024-04-28,URBANA,052_ZW Puente de Colores,13.0,MR74,49.0,877825.0,"35,71%",6,0,1,0
2024-04-29,URBANA,052_ZW Puente de Colores,13.0,MR74,57.0,7124178.0,"267,42%",0,1,0,0
2024-04-30,URBANA,052_ZW Puente de Colores,13.0,MR76,55.0,269473.0,"12,86%",1,1,0,0
2024-05-01,URBANA,052_ZW Puente de Colores,13.0,MR74,47.0,1671709.0,"95,51%",2,0,0,1
2024-05-02,URBANA,052_ZW Puente de Colores,13.0,MR74,46.0,4034151.0,"236,80%",3,1,0,0
2024-05-03,URBANA,052_ZW Puente de Colores,13.0,MR74,45.0,1388818.0,"91,05%",4,1,0,0
2024-05-04,URBANA,052_ZW Puente de Colores,13.0,MR74,41.0,826882.0,"34,43%",5,0,1,0
2024-05-05,URBANA,052_ZW Puente de Colores,13.0,MR74,43.0,2474762.0,"120,64%",6,0,1,0
2024-05-06,URBANA,052_ZW Puente de Colores,13.0,MR74,53.0,2488033.0,"156,39%",0,1,0,0
2024-05-07,URBANA,052_ZW Puente de Colores,13.0,MR74,59.0,3679419.0,"182,28%",1,1,0,0
2024-05-08,URBANA,052_ZW Puente de Colores,13.0,MR74,63.0,203773.0,"7,72%",2,1,0,0
2024-05-09,URBANA,052_ZW Puente de Colores,13.0,MR74,67.0,3318023.0,"113,17%",3,1,0,0
2024-05-10,URBANA,052_ZW Puente de Colores,13.0,MR74,64.0,1702614.0,"64,84%",4,1,0,0
2024-05-11,URBANA,052_ZW Puente de Colores,13.0,MR74,60.0,1045671.0,"42,16%",5,0,1,0
2024-05-12,URBANA,052_ZW Puente de Colores,13.0,MR74,51.0,644028.0,"46,88%",6,0,1,0
2024-05-13,URBANA,052_ZW Puente de Colores,13.0,MR74,58.0,12610.0,"0,69%",0,0,0,1
2024-05-14,URBANA,052_ZW Puente de Colores,13.0,MR74,57.0,2102492.0,"291,05%",1,1,0,0
2024-05-15,URBANA,052_ZW Puente de Colores,13.0,MR74,58.0,3802410.0,"184,84%",2,1,0,0
2024-05-16,URBANA,052_ZW Puente de Colores,13.0,MR74,53.0,1685847.0,"62,10%",3,1,0,0
2024-05-17,URBANA,052_ZW Puente de Colores,13.0,MR74,53.0,1954896.0,"56,54%",4,1,0,0
2024-05-18,URBANA,052_ZW Puente de Colores,13.0,MR74,48.0,2286211.0,"62,67%",5,0,1,0
2024-05-19,URBANA,052_ZW Puente de Colores,13.0,MR74,51.0,1924758.0,"49,53%",6,0,1,0
2024-05-20,URBANA,052_ZW Puente de Colores,13.0,MR74,60.0,979801.0,"41,82%",0,1,0,0
2024-05-21,URBANA,052_ZW Puente de Colores,13.0,MR74,59.0,8966.0,"0,36%",1,1,0,0
2024-05-22,URBANA,052_ZW Puente de Colores,13.0,MR74,46.0,12140.0,"1,41%",2,1,0,0
2024-05-23,URBANA,052_ZW Puente de Colores,13.0,MR74,45.0,9675.0,"0,54%",3,1,0,0
2024-05-24,URBANA,052_ZW Puente de Colores,13.0,MR74,54.0,8957.0,"0,57%",4,1,0,0
2024-05-25,URBANA,052_ZW Puente de Colores,13.0,MR74,53.0,8975.0,"0,39%",5,0,1,0
2024-05-26,URBANA,052_ZW Puente de Colores,13.0,MR74,56.0,93134.0,"4,06%",6,0,1,0
2024-05-27,URBANA,052_ZW Puente de Colores,13.0,MR74,71.0,89043.0,"3,15%",0,1,0,0
2024-05-28,URBANA,052_ZW Puente de Colores,13.0,MR74,74.0,20597.0,"0,84%",1,1,0,0
2024-05-29,URBANA,052_ZW Puente de Colores,13.0,MR74,70.0,17649.0,"1,05%",2,1,0,0
2024-05-30,URBANA,052_ZW Puente de Colores,13.0,MR74,68.0,12237.0,"0,30%",3,1,0,0
2024-05-31,URBANA,052_ZW Puente de Colores,13.0,MR74,62.0,7785.0,"0,24%",4,1,0,0
2024-06-01,URBANA,052_ZW Puente de Colores,13.0,MR74,54.0,9015.0,"0,27%",5,0,1,0
2024-06-02,URBANA,052_ZW Puente de Colores,13.0,MR74,51.0,24472.0,"0,75%",6,0,1,0
2024-06-03,URBANA,052_ZW Puente de Colores,13.0,MR74,54.0,11408.0,"0,48%",0,0,0,1
2024-06-04,URBANA,052_ZW Puente de Colores,13.0,MR74,59.0,15040.0,"0,99%",1,1,0,0
2024-06-05,URBANA,052_ZW Puente de Colores,13.0,MR74,63.0,11126.0,"1,17%",2,1,0,0
2024-06-06,URBANA,052_ZW Puente de Colores,13.0,MR74,62.0,10717.0,"0,54%",3,1,0,0
2024-06-07,URBANA,052_ZW Puente de Colores,13.0,MR74,59.0,13341.0,"0,84%",4,1,0,0
2024-06-08,URBANA,052_ZW Puente de Colores,13.0,MR74,58.0,19438.0,"1,86%",5,0,1,0
2024-06-09,URBANA,052_ZW Puente de Colores,13.0,MR74,51.0,12845.0,"1,32%",6,0,1,0
2024-06-10,URBANA,052_ZW Puente de Colores,13.0,MR74,52.0,8141.0,"0,45%",0,0,0,1
2024-06-11,URBANA,052_ZW Puente de Colores,13.0,MR74,51.0,320257.0,"15,35%",1,1,0,0
2024-06-12,URBANA,052_ZW Puente de Colores,13.0,MR74,47.0,1407510.0,"57,06%",2,1,0,0
2024-06-13,URBANA,052_ZW Puente de Colores,13.0,MR74,37.0,966583.0,"56455032,40%",3,1,0,0
2024-06-14,URBANA,052_ZW Puente de Colores,13.0,MR74,40.0,708647.0,"63897330,97%",4,1,0,0
2024-06-15,URBANA,052_ZW Puente de Colores,13.0,MR74,44.0,1711861.0,"92133686,55%",5,0,1,0
2024-06-16,URBANA,052_ZW Puente de Colores,13.0,MR74,47.0,645321.0,"34715500,55%",6,0,1,0
2024-06-17,URBANA,052_ZW Puente de Colores,13.0,MR74,39.0,268653.0,"12,93%",0,1,0,0
2024-06-18,URBANA,052_ZW Puente de Colores,13.0,MR74,31.0,1147413.0,"54,50%",1,1,0,0
2024-06-19,URBANA,052_ZW Puente de Colores,13.0,MR74,33.0,1768263.0,"75,45%",2,1,0,0
2024-06-20,URBANA,052_ZW Puente de Colores,13.0,MR74,44.0,777652.0,"46,78%",3,1,0,0
2024-06-21,URBANA,052_ZW Puente de Colores,13.0,MR74,55.0,258237.0,"13,34%",4,1,0,0
2024-06-22,URBANA,052_ZW Puente de Colores,13.0,MR74,52.0,206346.0,"11,72%",5,0,1,0
2024-06-23,URBANA,052_ZW Puente de Colores,13.0,MR74,46.0,1022893.0,"120,54%",6,0,1,0
2024-06-24,URBANA,052_ZW Puente de Colores,13.0,MR74,51.0,210065.0,"12,08%",0,1,0,0
2024-06-25,URBANA,052_ZW Puente de Colores,13.0,MR76,58.0,30378.0,"2,25%",1,1,0,0
2024-06-26,URBANA,052_ZW Puente de Colores,13.0,MR74,59.0,273251.0,"21,20%",2,1,0,0
2024-06-27,URBANA,052_ZW Puente de Colores,13.0,MR74,52.0,589336.0,"52,66%",3,1,0,0
2024-06-28,URBANA,052_ZW Puente de Colores,13.0,MR74,58.0,1198845.0,"61,94%",4,1,0,0
2024-06-29,URBANA,052_ZW Puente de Colores,13.0,MR74,56.0,592689.0,"30,19%",5,0,1,0
2024-06-30,URBANA,052_ZW Puente de Colores,13.0,MR74,50.0,1341372.0,"86,53%",6,0,1,0
2024-07-01,URBANA,052_ZW Puente de Colores,13.0,MR74,47.0,532919.0,"22,26%",0,0,0,1
2024-07-02,URBANA,052_ZW Puente de Colores,13.0,MR74,50.0,1281356.0,"41,50%",1,1,0,0
2024-07-03,URBANA,052_ZW Puente de Colores,13.0,MR76,51.0,1036641.0,"37,07%",2,1,0,0
2024-07-04,URBANA,052_ZW Puente de Colores,13.0,MR74,43.0,2725531.0,"103,28%",3,1,0,0
2024-07-05,URBANA,052_ZW Puente de Colores,13.0,MR74,51.0,1666241.0,"58,80%",4,1,0,0
2024-07-06,URBANA,052_ZW Puente de Colores,13.0,MR74,55.0,2877775.0,"102,76%",5,0,1,0
2024-07-07,URBANA,052_ZW Puente de Colores,13.0,MR76,56.0,848673.0,"28,92%",6,0,1,0
2024-07-08,URBANA,052_ZW Puente de Colores,13.0,MR74,56.0,1822388.0,"98,53%",0,1,0,0
2024-07-09,URBANA,052_ZW Puente de Colores,13.0,MR74,62.0,2183487.0,"112,94%",1,1,0,0
2024-07-10,URBANA,052_ZW Puente de Colores,13.0,MR74,56.0,1961859.0,"85,36%",2,1,0,0
2024-07-11,URBANA,052_ZW Puente de Colores,13.0,MR74,54.0,20651.0,"0,84%",3,1,0,0
2024-07-12,URBANA,052_ZW Puente de Colores,13.0,MR76,61.0,11832.0,"0,56%",4,1,0,0
2024-07-13,URBANA,052_ZW Puente de Colores,13.0,MR74,63.0,23646.0,"1,01%",5,0,1,0
2024-07-14,URBANA,052_ZW Puente de Colores,13.0,MR74,57.0,11282.0,"0,53%",6,0,1,0
2024-07-15,URBANA,052_ZW Puente de Colores,13.0,MR74,56.0,24125.0,"1,30%",0,1,0,0
2024-07-16,URBANA,052_ZW Puente de Colores,13.0,MR74,51.0,9236.0,"0,44%",1,1,0,0
2024-07-17,URBANA,052_ZW Puente de Colores,13.0,MR74,48.0,9935.0,"0,66%",2,1,0,0
2024-07-18,URBANA,052_ZW Puente de Colores,13.0,MR74,46.0,9829.0,"0,50%",3,1,0,0
2024-07-19,URBANA,052_ZW Puente de Colores,13.0,MR74,53.0,7375.0,"0,31%",4,1,0,0
2024-07-20,URBANA,052_ZW Puente de Colores,13.0,MR76,47.0,7076.0,"0,27%",5,0,0,1
2024-07-21,URBANA,052_ZW Puente de Colores,13.0,MR74,56.0,14139.0,"0,65%",6,0,1,0
2024-07-22,URBANA,052_ZW Puente de Colores,13.0,MR74,61.0,19753.0,"0,85%",0,1,0,0
2024-07-23,URBANA,052_ZW Puente de Colores,13.0,MR74,70.0,1414130.0,"61,32%",1,1,0,0
2024-07-24,URBANA,052_ZW Puente de Colores,13.0,MR76,66.0,56755.0,"2,70%",2,1,0,0
2024-07-25,URBANA,052_ZW Puente de Colores,13.0,MR74,65.0,5575866.0,"264,91%",3,1,0,0
2024-07-26,URBANA,052_ZW Puente de Colores,13.0,MR74,59.0,1776165.0,"70,30%",4,1,0,0
2024-07-27,URBANA,052_ZW Puente de Colores,13.0,MR74,51.0,854935.0,"43,93%",5,0,1,0
2024-07-28,URBANA,052_ZW Puente de Colores,13.0,MR76,57.0,272453.0,"17,31%",6,0,1,0
2024-07-29,URBANA,052_ZW Puente de Colores,13.0,MR76,61.0,1664762.0,"80,19%",0,1,0,0
2024-07-30,URBANA,052_ZW Puente de Colores,13.0,MR74,64.0,810956.0,"35,60%",1,1,0,0
2024-07-31,URBANA,052_ZW Puente de Colores,13.0,MR74,56.0,470640.0,"23,48%",2,1,0,0
2024-08-01,URBANA,052_ZW Puente de Colores,13.0,MR74,58.0,245001.0,"10,98%",3,1,0,0
2024-08-02,URBANA,052_ZW Puente de Colores,13.0,MR74,53.0,8580.0,"0,43%",4,1,0,0
2024-08-03,URBANA,052_ZW Puente de Colores,13.0,MR74,45.0,10884.0,"0,67%",5,0,1,0
2024-08-04,URBANA,052_ZW Puente de Colores,13.0,MR74,42.0,9892.0,"0,47%",6,0,1,0
2024-08-05,URBANA,052_ZW Puente de Colores,13.0,MR74,57.0,357247.0,"15,51%",0,1,0,0
2024-08-06,URBANA,052_ZW Puente de Colores,13.0,MR76,56.0,34265.0,"0,99%",1,1,0,0
2024-08-07,URBANA,052_ZW Puente de Colores,13.0,MR74,51.0,936737.0,"33,50%",2,0,0,1
2024-08-08,URBANA,052_ZW Puente de Colores,13.0,MR74,45.0,479125.0,"18,07%",3,1,0,0
2024-08-09,URBANA,052_ZW Puente de Colores,13.0,MR74,56.0,1172090.0,"64,97%",4,1,0,0
2024-08-10,URBANA,052_ZW Puente de Colores,13.0,MR76,55.0,1202469.0,"68,36%",5,0,1,0
2024-08-11,URBANA,052_ZW Puente de Colores,13.0,MR74,58.0,1401100.0,"73,04%",6,0,1,0
2024-08-12,URBANA,052_ZW Puente de Colores,13.0,MR74,63.0,102011.0,"6,57%",0,1,0,0
2024-08-13,URBANA,052_ZW Puente de Colores,13.0,MR74,65.0,461614.0,"15,70%",1,1,0,0
2024-08-14,URBANA,052_ZW Puente de Colores,13.0,MR74,66.0,672752.0,"26,83%",2,1,0,0
2024-08-15,URBANA,052_ZW Puente de Colores,13.0,MR74,71.0,767983.0,"34,63%",3,1,0,0
2024-08-16,URBANA,052_ZW Puente de Colores,13.0,MR76,71.0,393726.0,"16,12%",4,1,0,0
2024-08-17,URBANA,052_ZW Puente de Colores,13.0,MR74,55.0,7036.0,"0,31%",5,0,1,0
2024-08-18,URBANA,052_ZW Puente de Colores,13.0,MR74,37.0,3238.0,"0,15%",6,0,1,0
2024-08-19,URBANA,052_ZW Puente de Colores,13.0,MR74,44.0,3277.0,"0,14%",0,0,0,1
2024-08-20,URBANA,052_ZW Puente de Colores,13.0,MR74,64.0,21417.0,"1,59%",1,1,0,0
2024-08-21,URBANA,052_ZW Puente de Colores,13.0,MR74,68.0,289494.0,"25,31%",2,1,0,0
2024-08-22,URBANA,052_ZW Puente de Colores,13.0,MR74,65.0,560500.0,"44,78%",3,1,0,0
2024-08-23,URBANA,052_ZW Puente de Colores,13.0,MR74,59.0,232159.0,"28,39%",4,1,0,0
2024-08-24,URBANA,052_ZW Puente de Colores,13.0,MR76,53.0,1278174.0,"259,97%",5,0,1,0
2024-08-25,URBANA,052_ZW Puente de Colores,13.0,MR74,44.0,123994.0,"35,60%",6,0,1,0
2024-08-26,URBANA,052_ZW Puente de Colores,13.0,MR74,45.0,1801760.0,"722,42%",0,1,0,0
2024-08-27,URBANA,052_ZW Puente de Colores,13.0,MR74,57.0,669733.0,"215,70%",1,1,0,0
2024-08-28,URBANA,052_ZW Puente de Colores,13.0,MR76,61.0,10774.0,"5,74%",2,1,0,0
2024-08-29,URBANA,052_ZW Puente de Colores,13.0,MR74,64.0,19742.0,"16,92%",3,1,0,0
2024-08-30,URBANA,052_ZW Puente de Colores,13.0,MR74,52.0,894819.0,"646,67%",4,1,0,0
2024-08-31,URBANA,052_ZW Puente de Colores,13.0,MR74,42.0,586496.0,"251,24%",5,0,1,0
